
AMDuProfPcm Report

Processor Name:,AMD EPYC 7473X 24-Core Processor               
System:,Family(0x19) Model(0x1) Stepping(0x2)
Operating System:,Linux 6.8.0-85-generic
Number of Sockets :,2
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,96
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 48 49 50
0,1, 3 4 5 51 52 53
0,2, 6 7 8 54 55 56
0,3, 9 10 11 57 58 59
0,4, 12 13 14 60 61 62
0,5, 15 16 17 63 64 65
0,6, 18 19 20 66 67 68
0,7, 21 22 23 69 70 71
1,8, 24 25 26 72 73 74
1,9, 27 28 29 75 76 77
1,10, 30 31 32 78 79 80
1,11, 33 34 35 81 82 83
1,12, 36 37 38 84 85 86
1,13, 39 40 41 87 88 89
1,14, 42 43 44 90 91 92
1,15, 45 46 47 93 94 95

Core P0 state frequency (MHz):,2801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,memory,l3 -d 300 -o ../KernelSVM/AMDS_IC_micro_performance_ksvm.csv -- ../KernelSVM/server"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

Profile Time: 2025/11/05 16:42:24:316
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,DF METRICS,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,System (Aggregated),,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),Mixed SSE/AVX Stalls (pti),IC (32B) Fetch Miss Ratio,Op Cache (64B) Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency,Total Mem Bw (GB/s),Total Mem RdBw (GB/s),Total Mem WrBw (GB/s),
1.72,49.03,0.12,99.90,0.10,3744.06,0.31,0.31,0.12,3.28,3.27,8.09,0.93,0.00,220.60,30.14,0.00,0.00,0.09,0.60,447.82,42.25,491.10,80.44,50.66,24.20,7.58,5.51,1.82,2.42,1.26,78.25,49.77,22.11,6.32,16477660.00,3229274.00,19.60,811.99,0.58,0.36,0.21,
1.75,49.44,0.58,99.07,0.93,3742.22,0.30,0.30,0.24,3.34,3.33,4.20,0.94,0.00,222.29,29.74,0.00,0.00,0.10,0.60,451.71,43.43,490.33,79.70,51.03,24.96,8.36,4.54,0.95,1.65,1.95,78.89,50.35,22.08,6.42,13766550.00,2993689.00,21.75,915.17,0.59,0.37,0.22,
1.75,49.70,0.29,99.20,0.80,3741.34,0.30,0.30,0.42,3.30,3.31,2.41,0.95,0.00,221.49,30.14,0.00,0.00,0.09,0.60,450.89,42.54,490.76,82.28,49.96,27.51,8.02,5.34,2.22,1.83,1.29,74.95,46.54,21.63,6.73,15337453.00,3025629.00,19.73,827.17,0.60,0.38,0.22,
1.73,49.08,0.01,99.99,0.01,3745.79,0.30,0.30,0.22,3.30,3.30,4.55,0.93,0.00,222.09,29.48,0.00,0.00,0.09,0.60,446.08,42.03,490.82,80.78,51.49,24.49,7.72,4.95,1.16,2.40,1.39,78.00,49.76,21.87,6.33,12784365.00,2855980.00,22.34,867.86,0.57,0.36,0.22,
1.75,49.14,1.08,99.01,0.99,3742.93,0.30,0.30,0.14,3.36,3.32,7.24,0.94,0.00,220.70,30.31,0.00,0.00,0.09,0.60,448.68,42.56,491.52,81.06,51.24,24.48,7.45,4.88,1.41,2.36,1.12,78.59,50.25,21.95,6.33,13498403.00,3047222.00,22.57,860.13,0.59,0.38,0.21,
1.74,49.19,0.65,99.28,0.72,3743.62,0.30,0.30,0.17,3.33,3.31,6.02,0.94,0.00,220.42,30.21,0.00,0.00,0.10,0.60,450.09,42.88,491.59,82.84,50.96,24.41,7.93,6.94,1.37,4.23,1.33,78.79,49.31,22.82,6.59,14731247.00,2903975.00,19.71,851.00,0.58,0.36,0.21,
1.72,49.15,0.01,99.98,0.02,3743.63,0.30,0.30,0.22,3.32,3.32,4.54,0.92,0.00,224.34,28.51,0.00,0.00,0.09,0.60,450.01,42.03,491.59,81.74,47.70,22.82,7.49,3.65,1.02,1.49,1.14,78.88,50.39,22.09,6.35,13539579.00,2882349.00,21.29,902.30,0.56,0.35,0.21,
1.73,48.68,0.62,99.03,0.97,3742.19,0.30,0.31,0.24,3.28,3.27,4.25,0.94,0.00,220.86,30.15,0.00,0.00,0.09,0.60,450.85,42.74,490.45,81.46,51.39,25.17,7.30,5.44,0.93,3.36,1.15,76.54,48.39,21.95,6.15,13360974.00,2937921.00,21.99,898.24,0.57,0.36,0.21,
1.79,49.88,0.85,98.54,1.46,3745.17,0.30,0.30,0.26,3.35,3.34,3.87,0.97,0.00,220.93,29.93,0.00,0.00,0.09,0.60,448.09,42.48,490.74,84.78,51.09,25.54,8.55,4.71,0.93,2.23,1.54,78.88,49.73,22.08,7.01,14744943.00,3027646.00,20.53,820.29,0.58,0.37,0.21,
1.73,48.82,0.67,98.92,1.08,3744.24,0.31,0.31,0.24,3.26,3.25,4.12,0.94,0.00,220.65,30.25,0.00,0.00,0.10,0.59,436.37,42.40,487.13,80.74,41.27,20.40,7.44,3.70,0.76,1.82,1.12,79.02,50.31,22.33,6.32,13946092.00,3000220.00,21.51,868.91,0.59,0.38,0.22,
1.71,48.82,0.05,99.75,0.25,3744.56,0.31,0.31,0.82,3.26,3.26,1.23,0.92,0.00,220.96,30.03,0.00,0.00,0.10,0.60,450.66,43.12,492.14,80.34,51.74,23.91,7.29,3.58,0.67,1.84,1.07,78.71,50.22,22.22,6.21,13497565.00,3032005.00,22.46,902.33,0.61,0.40,0.21,
1.71,48.85,0.03,99.84,0.16,3744.59,0.31,0.31,0.78,3.26,3.26,1.28,0.92,0.00,220.85,30.35,0.00,0.00,0.09,0.60,452.34,42.59,491.43,80.96,50.79,24.86,7.42,4.53,1.21,2.18,1.13,76.25,48.58,21.33,6.29,15046201.00,2836725.00,18.85,849.72,0.58,0.37,0.21,
1.71,48.70,0.13,98.99,1.01,3743.73,0.31,0.31,1.17,3.21,3.24,0.86,0.93,0.00,220.89,30.21,0.00,0.00,0.09,0.57,413.90,36.62,457.69,81.62,51.34,23.90,7.69,4.50,1.39,1.86,1.26,79.19,50.86,21.84,6.44,13030955.00,2878447.00,22.09,851.49,0.58,0.37,0.21,
1.73,48.94,0.56,99.34,0.66,3741.19,0.30,0.30,0.18,3.31,3.30,5.71,0.93,0.00,218.88,28.83,0.00,0.00,0.09,0.60,448.17,42.51,488.56,81.42,51.20,24.52,7.45,5.08,1.56,2.37,1.15,78.79,50.04,22.39,6.30,13876057.00,2904622.00,20.93,914.44,0.60,0.38,0.22,
1.76,49.17,0.90,97.07,2.93,3743.48,0.32,0.32,0.53,3.09,3.13,1.89,1.02,0.00,220.64,29.67,0.00,0.00,0.10,0.60,452.72,43.92,490.37,81.76,52.80,24.17,7.60,3.87,0.76,1.86,1.25,78.88,50.47,22.01,6.35,13730601.00,2954002.00,21.51,846.85,0.57,0.36,0.21,
1.70,48.64,0.07,99.80,0.20,3744.50,0.31,0.31,0.40,3.25,3.25,2.48,0.92,0.00,220.75,30.19,0.00,0.00,0.10,0.59,425.70,40.49,479.35,84.04,51.60,27.94,8.67,4.53,1.02,1.99,1.52,79.56,50.38,21.98,7.15,14871457.00,3205848.00,21.56,836.81,0.58,0.37,0.21,
1.74,48.33,1.46,98.26,1.74,3743.95,0.30,0.31,0.18,3.28,3.24,5.54,0.95,0.00,220.65,30.29,0.00,0.00,0.09,0.60,451.43,42.88,491.41,81.97,51.93,24.06,7.77,5.67,1.86,2.54,1.27,79.03,50.46,22.01,6.50,14783677.00,3060868.00,20.70,866.40,0.59,0.38,0.21,
1.74,49.21,0.48,98.56,1.44,3743.52,0.30,0.30,0.45,3.29,3.31,2.21,0.94,0.00,224.68,28.53,0.00,0.00,0.09,0.60,452.29,42.60,492.46,76.65,50.50,23.90,7.65,5.54,2.18,1.78,1.58,78.81,51.06,21.64,6.07,13000013.00,2957356.00,22.75,911.09,0.58,0.36,0.21,
1.71,48.90,0.05,99.67,0.33,3743.21,0.31,0.31,0.94,3.25,3.26,1.07,0.93,0.00,220.33,30.11,0.00,0.00,0.09,0.60,449.68,42.20,491.03,80.54,49.47,25.04,7.33,5.67,1.71,2.94,1.02,78.22,50.05,21.81,6.31,14641563.00,3076910.00,21.01,802.17,0.58,0.36,0.21,
1.72,48.88,0.26,99.54,0.46,3744.20,0.30,0.30,0.26,3.29,3.29,3.81,0.93,0.00,221.28,29.62,0.00,0.00,0.09,0.60,448.22,42.07,491.78,84.77,51.69,23.95,8.38,5.05,1.14,2.45,1.47,69.54,43.39,19.20,6.91,13202904.00,2908246.00,22.03,912.78,0.60,0.39,0.22,
1.71,48.75,0.04,99.74,0.26,3744.47,0.31,0.31,1.05,3.27,3.28,0.95,0.92,0.00,220.31,30.17,0.00,0.00,0.10,0.60,451.64,43.36,492.32,81.73,52.00,25.08,11.78,12.00,1.39,7.99,2.62,70.98,42.01,19.77,9.16,13764076.00,2955397.00,21.47,810.12,0.58,0.36,0.22,
1.74,49.33,0.40,99.60,0.40,3743.70,0.30,0.30,0.15,3.34,3.32,6.84,0.93,0.00,220.96,30.26,0.00,0.00,0.09,0.60,450.01,42.36,491.62,81.21,52.25,23.86,7.50,3.36,0.63,1.43,1.31,78.49,50.17,22.07,6.19,14172546.00,2998528.00,21.16,811.22,0.59,0.38,0.21,
1.73,49.56,0.02,99.84,0.16,3743.18,0.30,0.30,0.97,3.34,3.34,1.03,0.92,0.00,221.23,29.90,0.00,0.00,0.09,0.60,449.06,42.17,490.29,80.89,49.81,23.93,8.22,5.51,1.06,2.82,1.63,78.97,49.79,22.52,6.59,14129030.00,3097725.00,21.92,889.63,0.61,0.40,0.21,
1.77,49.57,0.68,98.23,1.77,3744.03,0.31,0.31,0.41,3.20,3.21,2.43,1.00,0.00,220.66,30.38,0.00,0.00,0.10,0.60,452.14,43.30,491.92,81.48,52.10,24.61,7.23,5.75,1.48,3.10,1.18,77.83,49.74,21.99,6.05,12601644.00,2750718.00,21.83,877.66,0.57,0.36,0.21,
1.86,49.57,2.40,73.96,26.04,3744.86,0.39,0.30,2.17,2.60,3.35,0.46,1.34,0.00,224.78,22.56,0.00,0.00,0.10,0.51,325.14,31.49,436.09,62.36,41.81,23.61,6.39,5.25,1.11,2.97,1.18,63.75,39.70,18.79,5.21,16060804.00,2983774.00,18.58,861.26,0.61,0.39,0.21,
1.89,49.14,4.58,94.78,5.22,3741.39,0.33,0.35,0.20,2.99,2.89,4.88,1.22,0.00,231.46,26.15,0.00,0.00,0.10,0.60,440.93,42.79,486.32,89.50,49.74,31.16,9.15,6.96,1.37,4.03,1.57,82.93,48.58,26.72,7.59,17646890.00,3157655.00,17.89,804.75,0.60,0.38,0.22,
1.75,49.71,0.04,99.70,0.30,3742.10,0.30,0.30,0.99,3.38,3.39,1.01,0.93,0.00,220.71,30.28,0.00,0.00,0.09,0.60,450.40,42.76,490.89,82.10,49.24,25.58,7.74,4.04,1.07,1.66,1.31,78.94,50.50,21.95,6.43,14184264.00,2867527.00,20.22,875.50,0.57,0.36,0.21,
1.81,48.96,2.34,95.93,4.07,3743.21,0.30,0.30,0.27,3.32,3.30,3.73,1.01,0.00,223.11,29.17,0.00,0.00,0.10,0.60,446.67,42.73,490.19,81.24,50.27,24.06,7.53,4.09,1.33,1.63,1.14,76.70,49.06,21.20,6.39,15010200.00,2867711.00,19.11,873.77,0.57,0.36,0.21,
1.77,49.50,0.78,98.87,1.13,3743.76,0.30,0.30,0.22,3.36,3.34,4.58,0.95,0.00,225.27,28.40,0.00,0.00,0.09,0.60,447.98,42.18,489.60,80.90,51.73,23.93,7.28,4.85,1.27,2.39,1.18,78.10,50.08,21.86,6.10,14751878.00,2987789.00,20.25,871.82,0.61,0.39,0.21,
1.74,49.75,0.13,99.41,0.59,3736.94,0.30,0.30,0.71,3.30,3.31,1.41,0.94,0.00,220.34,30.27,0.00,0.00,0.09,0.59,446.87,41.60,483.81,80.71,52.14,24.85,7.31,3.82,1.13,1.65,1.05,78.27,50.04,21.91,6.26,13261549.00,2998530.00,22.61,836.88,0.57,0.36,0.21,
1.74,49.34,0.02,99.89,0.11,3743.69,0.30,0.30,0.79,3.34,3.34,1.27,0.92,0.00,222.53,29.17,0.00,0.00,0.09,0.60,449.73,42.68,490.48,81.93,52.24,23.88,7.19,2.97,0.50,1.30,1.18,77.59,49.58,21.95,6.01,12032138.00,2782741.00,23.13,850.05,0.59,0.37,0.22,
1.76,49.42,0.56,99.32,0.68,3743.01,0.30,0.30,0.18,3.38,3.37,5.60,0.93,0.00,220.76,29.39,0.00,0.00,0.10,0.60,449.73,43.13,490.95,82.30,52.68,24.01,7.70,5.17,1.44,2.50,1.23,72.97,45.93,20.53,6.46,13427581.00,3140758.00,23.39,843.80,0.59,0.38,0.21,
1.73,49.41,0.10,99.69,0.31,3742.88,0.30,0.30,0.48,3.32,3.33,2.08,0.93,0.00,220.44,30.13,0.00,0.00,0.09,0.60,450.65,42.60,489.06,80.87,51.50,23.96,7.47,5.30,1.19,2.91,1.20,75.00,47.44,21.23,6.28,14310924.00,2984806.00,20.86,875.49,0.59,0.37,0.21,
1.78,49.90,0.72,97.99,2.01,3743.58,0.30,0.30,0.43,3.32,3.34,2.34,0.98,0.00,220.49,30.32,0.00,0.00,0.09,0.56,411.03,36.21,454.61,82.89,52.77,23.71,8.00,5.10,1.10,2.65,1.35,78.73,49.64,22.38,6.66,13862066.00,2899773.00,20.92,853.21,0.58,0.36,0.21,
1.75,49.15,0.44,99.53,0.47,3742.17,0.30,0.30,0.16,3.36,3.35,6.44,0.93,0.00,218.45,27.73,0.00,0.00,0.10,0.60,450.43,42.90,490.23,82.63,52.42,23.86,8.13,4.16,0.86,1.95,1.36,77.94,49.03,22.09,6.77,13628019.00,3037902.00,22.29,855.70,0.60,0.39,0.21,
1.82,51.44,0.26,99.30,0.70,3743.92,0.33,0.32,0.45,3.07,3.08,2.21,1.10,0.00,233.22,31.12,0.00,0.00,0.10,0.60,450.59,43.21,490.80,81.77,47.97,24.23,7.43,4.65,1.64,1.78,1.23,77.86,50.00,21.60,6.20,13708451.00,2758751.00,20.12,900.71,0.58,0.37,0.21,
1.73,49.24,0.06,99.33,0.67,3743.58,0.31,0.30,1.67,3.27,3.29,0.60,0.94,0.00,220.08,30.03,0.00,0.00,0.10,0.60,445.07,42.37,489.73,81.51,51.36,25.78,7.62,5.63,1.17,3.19,1.28,73.58,46.07,21.12,6.34,14950590.00,3004684.00,20.10,824.56,0.58,0.37,0.22,
1.84,50.30,2.14,93.02,6.98,3741.42,0.32,0.31,0.54,3.17,3.27,1.85,1.10,0.00,220.11,29.79,0.00,0.00,0.09,0.60,450.52,42.35,492.13,82.18,52.37,24.32,7.95,4.28,1.20,1.68,1.39,78.09,49.47,22.01,6.56,15899841.00,3493137.00,21.97,1018.59,0.60,0.38,0.22,
1.72,49.31,0.08,99.38,0.62,3743.20,0.31,0.31,1.21,3.26,3.27,0.83,0.94,0.00,224.93,28.55,0.00,0.00,0.09,0.58,424.13,39.70,481.37,79.16,51.26,24.07,7.97,5.52,1.30,2.57,1.64,78.27,49.13,22.76,6.33,13184307.00,2879060.00,21.84,843.25,0.57,0.35,0.22,
1.75,49.62,0.07,99.79,0.21,3742.13,0.30,0.30,0.42,3.30,3.31,2.38,0.94,0.00,220.27,30.11,0.00,0.00,0.09,0.60,450.65,42.72,491.68,80.36,49.29,23.64,7.13,5.24,1.67,2.49,1.08,77.12,49.19,21.82,6.05,12378361.00,2771021.00,22.39,889.38,0.58,0.37,0.21,
1.75,48.84,1.00,93.18,6.82,3744.06,0.32,0.30,1.08,3.12,3.28,0.92,1.01,0.00,220.62,30.29,0.00,0.00,0.09,0.60,450.73,42.76,492.43,80.90,51.70,23.83,7.50,4.46,0.96,2.19,1.31,77.83,49.52,22.06,6.19,13119116.00,2930993.00,22.34,888.37,0.60,0.39,0.21,
1.76,49.67,0.37,98.87,1.13,3743.49,0.30,0.30,0.46,3.30,3.32,2.17,0.96,0.00,223.75,28.84,0.00,0.00,0.09,0.60,448.76,42.02,491.76,83.20,51.56,23.89,8.07,5.19,1.29,2.43,1.47,77.59,49.14,21.79,6.60,13116291.00,3003634.00,22.90,868.30,0.59,0.37,0.21,
1.72,49.14,0.01,99.99,0.01,3742.80,0.30,0.30,0.30,3.29,3.29,3.36,0.92,0.00,220.62,30.26,0.00,0.00,0.10,0.60,450.35,43.05,491.30,82.38,52.14,26.49,8.06,13.30,3.79,7.98,1.53,65.63,39.54,19.52,6.53,15148739.00,3035379.00,20.04,848.19,0.57,0.36,0.21,
1.73,49.06,0.11,99.37,0.63,3742.59,0.31,0.31,0.88,3.26,3.28,1.13,0.94,0.00,220.67,30.36,0.00,0.00,0.10,0.60,445.10,43.33,488.72,81.41,49.36,22.75,7.65,5.16,1.71,2.06,1.39,77.69,49.66,21.71,6.26,14399015.00,2860765.00,19.87,879.65,0.61,0.39,0.21,
1.73,49.35,0.11,99.30,0.70,3743.42,0.30,0.30,0.94,3.29,3.30,1.07,0.94,0.00,220.55,30.22,0.00,0.00,0.10,0.60,449.96,42.84,492.00,80.33,51.73,24.84,7.43,4.70,0.91,2.47,1.33,78.06,49.24,22.66,6.10,13437786.00,2968028.00,22.09,860.22,0.58,0.37,0.21,
1.81,50.52,0.43,98.61,1.39,3747.66,0.29,0.29,0.48,3.40,3.42,2.09,0.98,0.00,220.82,30.28,0.00,0.00,0.10,0.60,451.41,43.59,491.52,82.42,51.92,26.90,7.86,5.67,2.42,1.88,1.37,73.77,45.92,21.32,6.49,13497223.00,3000894.00,22.23,841.89,0.57,0.35,0.22,
1.73,49.15,0.00,99.99,0.01,3744.89,0.30,0.30,0.48,3.30,3.30,2.07,0.92,0.00,223.44,28.63,0.00,0.00,0.09,0.60,448.99,42.63,491.57,80.91,50.41,23.84,7.63,4.64,1.53,1.79,1.31,78.47,50.26,21.85,6.32,14463775.00,3124514.00,21.60,835.54,0.59,0.38,0.21,
1.78,48.77,1.98,95.22,4.78,3741.78,0.30,0.30,0.37,3.29,3.32,2.69,0.99,0.00,221.37,29.85,0.00,0.00,0.09,0.60,450.93,42.70,490.72,75.91,48.42,23.69,7.81,4.16,0.83,1.64,1.69,77.42,49.29,21.96,6.12,13849763.00,3010713.00,21.74,908.03,0.58,0.36,0.21,
1.72,48.95,0.30,99.67,0.33,3743.30,0.31,0.31,0.16,3.27,3.26,6.09,0.93,0.00,220.75,30.27,0.00,0.00,0.09,0.60,443.88,41.76,489.34,81.50,50.88,23.80,7.39,4.63,1.27,2.18,1.19,76.13,48.39,21.48,6.20,15482186.00,2943363.00,19.01,817.01,0.57,0.36,0.21,
1.75,48.89,0.85,98.55,1.45,3743.29,0.30,0.30,0.26,3.29,3.28,3.90,0.95,0.00,224.42,28.28,0.00,0.00,0.10,0.59,424.79,40.94,487.46,82.83,52.69,24.34,8.03,4.71,1.19,2.10,1.42,77.43,48.96,21.80,6.61,14460696.00,3120568.00,21.58,860.45,0.60,0.39,0.21,
1.76,48.96,1.42,96.05,3.95,3733.56,0.31,0.30,0.43,3.27,3.31,2.33,0.97,0.00,220.10,30.17,0.00,0.00,0.10,0.60,450.30,43.14,490.19,83.25,52.44,23.89,8.00,4.02,0.97,1.65,1.39,78.22,49.67,21.90,6.60,13365921.00,2903410.00,21.72,1295.06,0.59,0.37,0.21,
1.75,48.72,1.38,95.13,4.87,3743.46,0.31,0.31,0.55,3.20,3.27,1.81,0.99,0.00,220.60,30.30,0.00,0.00,0.09,0.60,448.70,42.18,492.62,81.58,52.02,24.00,7.54,3.65,0.93,1.46,1.25,78.29,49.96,21.99,6.29,13163159.00,2925802.00,22.23,826.41,0.58,0.36,0.21,
1.81,47.74,3.96,68.31,31.69,3741.74,0.41,0.30,1.70,2.43,3.29,0.59,1.38,0.00,225.02,22.50,0.00,0.00,0.09,0.52,328.64,31.21,439.43,62.31,41.19,22.61,6.41,5.27,0.91,3.14,1.22,61.49,37.53,18.72,5.19,15966908.00,3126770.00,19.58,816.23,0.61,0.39,0.22,
1.82,47.58,4.48,93.91,6.09,3740.86,0.29,0.30,0.21,3.41,3.32,4.83,1.00,0.00,223.73,29.37,0.00,0.00,0.09,0.59,438.38,41.22,487.44,88.77,48.14,35.73,9.03,17.08,5.87,9.74,1.47,71.84,38.58,25.66,7.56,19062960.00,3184345.00,16.70,821.88,0.59,0.38,0.22,
1.73,49.33,0.13,99.11,0.89,3743.05,0.30,0.30,1.07,3.28,3.30,0.93,0.94,0.00,220.49,30.26,0.00,0.00,0.09,0.60,451.45,41.78,491.37,82.13,51.77,24.28,7.76,3.52,0.88,1.48,1.16,78.22,49.64,21.92,6.60,14821488.00,2924833.00,19.73,854.44,0.57,0.36,0.21,
1.71,49.02,0.00,100.00,0.00,3743.32,0.30,0.30,0.00,3.29,3.29,0.00,0.92,0.00,220.03,30.06,0.00,0.00,0.09,0.52,354.82,32.52,449.88,69.29,53.03,24.54,6.34,4.10,1.02,2.04,1.04,77.25,49.82,22.08,5.30,12616472.00,2935044.00,23.26,862.26,0.58,0.37,0.21,
1.73,49.08,0.34,98.89,1.11,3745.41,0.31,0.31,0.50,3.26,3.28,1.99,0.94,0.00,221.02,30.14,0.00,0.00,0.09,0.60,445.00,42.10,489.69,81.71,50.97,23.92,8.36,4.76,1.26,1.83,1.67,78.46,49.90,21.82,6.69,13424024.00,2973558.00,22.15,893.96,0.59,0.37,0.22,
1.94,44.73,10.18,86.98,13.02,3741.90,0.29,0.31,0.20,3.47,3.25,4.94,1.10,0.00,226.22,27.42,0.00,0.00,0.09,0.60,448.12,42.09,491.51,82.03,51.30,23.98,7.67,3.54,0.77,1.52,1.24,78.46,49.96,22.02,6.43,13156275.00,2882140.00,21.91,764.71,0.62,0.41,0.21,
1.73,49.42,0.07,99.57,0.43,3742.76,0.30,0.30,0.87,3.29,3.30,1.15,0.93,0.00,220.63,30.35,0.00,0.00,0.09,0.60,448.11,41.80,491.74,80.78,46.16,26.81,7.43,3.31,0.53,1.47,1.31,77.81,49.60,22.04,6.12,13231749.00,2781729.00,21.02,861.09,0.58,0.37,0.21,
1.74,49.53,0.13,99.17,0.83,3743.02,0.30,0.30,0.98,3.28,3.30,1.02,0.94,0.00,221.36,29.16,0.00,0.00,0.10,0.58,432.11,42.08,487.52,77.87,48.42,22.85,7.42,4.36,0.77,1.85,1.74,77.21,49.44,22.04,5.68,15640464.00,3712525.00,23.74,1086.06,0.55,0.34,0.21,
1.72,49.11,0.01,99.99,0.01,3743.04,0.30,0.30,0.16,3.28,3.28,6.40,0.92,0.00,224.75,28.40,0.00,0.00,0.09,0.60,449.26,42.00,491.62,77.66,52.32,24.62,7.34,4.20,0.98,1.86,1.36,77.75,49.76,21.95,5.98,12885520.00,2626329.00,20.38,926.05,0.56,0.35,0.21,
1.78,50.28,0.11,99.58,0.42,3745.84,0.30,0.30,0.58,3.36,3.37,1.73,0.96,0.00,221.03,30.32,0.00,0.00,0.09,0.60,451.05,42.67,491.50,83.06,46.55,23.63,7.60,5.17,1.64,2.22,1.31,78.12,49.81,21.96,6.29,13068397.00,2802680.00,21.45,866.78,0.61,0.40,0.21,
1.71,48.83,0.02,99.85,0.15,3744.32,0.31,0.31,1.05,3.24,3.25,0.95,0.93,0.00,221.73,30.08,0.00,0.00,0.09,0.59,428.43,40.58,483.13,81.76,51.90,24.07,7.53,3.80,1.05,1.61,1.15,78.63,50.09,22.11,6.38,13072725.00,3082432.00,23.58,844.33,0.57,0.36,0.21,
1.71,48.71,0.03,99.74,0.26,3743.06,0.31,0.31,1.15,3.22,3.22,0.87,0.93,0.00,220.72,30.36,0.00,0.00,0.09,0.56,419.17,35.88,449.34,83.93,51.67,23.97,15.37,13.63,0.92,8.61,4.10,72.50,41.38,19.81,11.26,13588802.00,2768337.00,20.37,875.46,0.55,0.34,0.21,
1.76,48.25,2.04,93.95,6.05,3742.24,0.31,0.31,0.47,3.19,3.26,2.14,1.00,0.00,221.57,29.88,0.00,0.00,0.09,0.60,446.41,42.36,490.62,82.76,51.75,24.53,7.86,6.27,1.92,2.99,1.36,74.03,46.59,20.89,6.49,15219323.00,2981434.00,19.59,1440.10,0.58,0.37,0.21,
1.76,49.10,1.01,97.07,2.93,3744.31,0.31,0.30,0.44,3.27,3.30,2.25,0.97,0.00,229.09,26.49,0.00,0.00,0.10,0.59,423.89,40.72,488.51,83.45,51.36,23.97,7.46,5.83,1.12,3.44,1.27,79.43,48.96,24.23,6.19,13498808.00,3123739.00,23.14,832.11,0.56,0.35,0.21,
1.73,49.48,0.58,98.58,1.42,3732.64,0.31,0.31,0.38,3.22,3.23,2.64,0.97,0.00,221.80,30.11,0.00,0.00,0.09,0.60,451.51,42.59,491.10,81.35,42.68,28.27,7.35,8.36,1.25,5.97,1.14,70.17,43.60,20.31,6.21,13613369.00,2918388.00,21.44,880.54,0.58,0.37,0.22,
1.75,49.06,0.89,98.19,1.81,3743.52,0.30,0.30,0.31,3.30,3.30,3.25,0.95,0.00,221.71,30.36,0.00,0.00,0.09,0.60,442.82,41.00,489.92,83.43,51.39,24.00,8.15,4.70,1.04,2.30,1.36,79.18,50.09,22.25,6.78,14107789.00,3016019.00,21.38,887.08,0.60,0.39,0.21,
1.73,49.19,0.26,99.66,0.34,3743.90,0.30,0.30,0.19,3.30,3.29,5.16,0.94,0.00,221.92,29.54,0.00,0.00,0.10,0.60,448.63,42.84,491.29,81.97,51.97,23.88,8.50,9.13,2.13,5.24,1.76,70.87,43.78,20.29,6.75,14742512.00,3022244.00,20.50,843.41,0.57,0.36,0.21,
1.72,49.31,0.05,99.77,0.23,3742.39,0.30,0.30,0.72,3.29,3.29,1.39,0.93,0.00,221.04,30.38,0.00,0.00,0.09,0.60,452.89,42.12,492.33,82.78,45.56,31.33,7.87,4.81,1.44,2.05,1.31,77.08,49.03,21.45,6.55,14418092.00,3135991.00,21.75,869.59,0.59,0.38,0.21,
1.75,50.02,0.25,99.45,0.55,3742.86,0.31,0.31,0.34,3.27,3.27,2.93,0.97,0.00,221.15,30.47,0.00,0.00,0.09,0.60,453.28,42.23,492.44,77.59,51.39,23.86,7.35,3.63,0.77,1.58,1.28,78.39,50.42,21.85,6.07,14500278.00,2877856.00,19.85,836.18,0.57,0.36,0.21,
1.72,49.24,0.03,99.79,0.21,3742.51,0.30,0.30,1.06,3.28,3.29,0.94,0.93,0.00,217.42,28.23,0.00,0.00,0.09,0.60,450.45,42.76,492.56,80.58,51.71,24.65,7.05,4.85,0.83,3.00,1.03,78.93,49.20,23.66,6.02,12430662.00,2714918.00,21.84,865.81,0.57,0.36,0.21,
