
AMDuProfPcm Report

Processor Name:,AMD EPYC 7473X 24-Core Processor               
System:,Family(0x19) Model(0x1) Stepping(0x2)
Operating System:,Linux 6.8.0-85-generic
Number of Sockets :,2
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,96
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 48 49 50
0,1, 3 4 5 51 52 53
0,2, 6 7 8 54 55 56
0,3, 9 10 11 57 58 59
0,4, 12 13 14 60 61 62
0,5, 15 16 17 63 64 65
0,6, 18 19 20 66 67 68
0,7, 21 22 23 69 70 71
1,8, 24 25 26 72 73 74
1,9, 27 28 29 75 76 77
1,10, 30 31 32 78 79 80
1,11, 33 34 35 81 82 83
1,12, 36 37 38 84 85 86
1,13, 39 40 41 87 88 89
1,14, 42 43 44 90 91 92
1,15, 45 46 47 93 94 95

Core P0 state frequency (MHz):,2801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,memory,l3 -d 300 -o ../LSVM/AMDS_IC_micro_performance_lsvm.csv -- ../LSVM/server"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

Profile Time: 2025/11/05 16:56:38:899
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,DF METRICS,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,System (Aggregated),,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),Mixed SSE/AVX Stalls (pti),IC (32B) Fetch Miss Ratio,Op Cache (64B) Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency,Total Mem Bw (GB/s),Total Mem RdBw (GB/s),Total Mem WrBw (GB/s),
1.77,50.58,0.35,99.67,0.33,3744.97,0.34,0.34,0.16,2.94,2.93,6.15,1.10,0.00,220.94,29.70,0.00,0.00,0.09,0.60,452.45,42.14,491.91,78.39,50.81,23.76,7.78,4.89,0.84,2.60,1.44,77.13,48.76,21.99,6.34,14162772.00,3100242.00,21.89,907.58,0.57,0.36,0.21,
1.74,50.01,0.01,99.90,0.10,3744.63,0.30,0.30,1.42,3.38,3.38,0.70,0.92,0.00,220.62,30.13,0.00,0.00,0.09,0.60,453.92,42.29,491.59,81.47,50.71,23.64,7.11,3.00,0.61,1.41,0.98,78.22,50.12,21.93,6.13,11837284.00,2976314.00,25.14,920.37,0.57,0.35,0.22,
1.80,50.10,1.23,94.47,5.53,3746.79,0.33,0.32,0.77,2.99,3.09,1.29,1.11,0.00,221.04,30.43,0.00,0.00,0.09,0.61,455.20,42.77,492.37,81.99,50.93,24.59,7.47,3.70,0.64,1.96,1.09,79.05,50.20,22.43,6.38,14017073.00,3280397.00,23.40,1138.93,0.59,0.38,0.21,
1.75,49.82,0.01,99.99,0.01,3746.70,0.29,0.29,0.26,3.40,3.40,3.86,0.92,0.00,220.79,30.35,0.00,0.00,0.10,0.61,454.30,43.21,491.21,83.99,51.34,24.20,11.37,6.36,0.90,1.58,3.88,79.35,50.39,21.44,7.48,14336324.00,3111260.00,21.70,903.42,0.57,0.36,0.22,
1.77,49.83,0.54,96.89,3.11,3745.59,0.30,0.29,0.87,3.34,3.41,1.14,0.96,0.00,221.10,30.43,0.00,0.00,0.09,0.60,449.35,42.62,487.92,84.99,51.24,24.44,8.66,6.18,0.94,3.73,1.51,74.66,46.34,21.12,7.15,13185756.00,3146156.00,23.86,878.12,0.58,0.37,0.21,
1.75,50.39,0.02,99.97,0.03,3743.22,0.29,0.29,0.16,3.43,3.42,6.29,0.92,0.00,221.12,30.24,0.00,0.00,0.09,0.60,452.26,42.05,491.49,80.95,47.86,22.61,7.85,3.23,0.49,1.40,1.34,78.91,50.16,22.19,6.51,13039875.00,3201120.00,24.55,858.72,0.59,0.37,0.22,
1.74,49.50,0.52,99.19,0.81,3744.45,0.30,0.30,0.23,3.39,3.38,4.40,0.92,0.00,220.74,30.19,0.00,0.00,0.09,0.60,455.20,43.15,492.71,86.56,50.79,23.84,16.11,7.50,0.56,1.56,5.39,82.52,49.84,21.92,10.73,14092413.00,3120496.00,22.14,871.56,0.57,0.35,0.21,
1.81,51.06,0.26,98.80,1.20,3753.29,0.29,0.29,0.69,3.44,3.47,1.44,0.97,0.00,221.28,30.54,0.00,0.00,0.09,0.60,452.55,42.88,491.86,83.31,51.13,23.76,7.83,2.99,0.40,1.39,1.21,78.95,50.12,22.16,6.63,12916980.00,3211503.00,24.86,914.13,0.58,0.37,0.21,
1.75,49.77,0.25,99.70,0.30,3747.39,0.29,0.29,0.18,3.41,3.40,5.65,0.92,0.00,221.16,29.96,0.00,0.00,0.09,0.60,449.16,42.58,489.68,81.97,51.37,24.64,7.67,3.18,0.56,1.46,1.16,78.36,49.89,21.93,6.50,14141750.00,3063043.00,21.66,897.34,0.59,0.38,0.21,
1.74,49.86,0.04,99.61,0.39,3745.66,0.30,0.30,1.34,3.37,3.38,0.74,0.93,0.00,220.87,30.39,0.00,0.00,0.08,0.54,388.39,31.30,429.71,82.57,51.30,24.15,7.93,11.80,0.94,9.48,1.38,66.99,40.64,19.76,6.55,15647224.00,3310115.00,21.15,1096.08,0.58,0.37,0.21,
1.74,50.10,0.07,99.24,0.76,3744.90,0.30,0.30,1.63,3.33,3.35,0.61,0.94,0.00,222.17,29.88,0.00,0.00,0.09,0.60,454.61,42.48,492.10,82.16,50.19,24.34,7.98,5.82,1.48,2.95,1.39,76.78,48.89,21.27,6.59,12660906.00,2913431.00,23.01,851.65,0.58,0.37,0.21,
1.79,50.00,0.59,99.07,0.93,3745.31,0.29,0.29,0.23,3.42,3.42,4.30,0.95,0.00,220.86,30.31,0.00,0.00,0.09,0.58,424.12,38.49,469.15,80.53,50.42,23.71,7.93,3.39,0.56,1.47,1.35,78.12,49.65,21.85,6.58,12566535.00,3076451.00,24.48,877.34,0.59,0.38,0.21,
1.76,50.23,0.63,98.30,1.70,3731.81,0.30,0.30,0.41,3.36,3.38,2.45,0.96,0.00,221.35,30.31,0.00,0.00,0.09,0.60,448.63,41.70,490.77,81.47,41.77,29.55,7.34,3.72,0.70,2.00,1.02,77.14,49.15,21.63,6.32,15040455.00,3190678.00,21.21,823.41,0.58,0.37,0.22,
1.77,50.01,0.68,99.27,0.73,3746.97,0.32,0.33,0.18,3.09,3.07,5.65,1.04,0.00,221.62,29.82,0.00,0.00,0.09,0.60,452.67,42.57,490.51,81.96,48.33,22.87,7.36,3.73,0.39,2.23,1.11,78.97,50.20,22.48,6.25,13698916.00,2877238.00,21.00,947.74,0.58,0.37,0.21,
1.74,49.44,0.37,99.36,0.64,3746.82,0.30,0.30,0.25,3.36,3.36,3.93,0.93,0.00,220.92,30.20,0.00,0.00,0.09,0.61,452.48,42.63,491.51,79.11,51.38,23.16,8.88,7.26,1.09,3.21,2.97,75.43,48.20,21.28,5.91,14979313.00,3307016.00,22.08,970.36,0.59,0.38,0.21,
1.74,49.52,0.37,99.80,0.20,3746.52,0.30,0.30,0.08,3.37,3.35,12.52,0.93,0.00,221.08,30.28,0.00,0.00,0.09,0.56,406.13,37.38,473.87,82.01,51.51,23.78,7.57,3.26,0.56,1.46,1.24,78.43,50.06,21.99,6.33,13624962.00,2969660.00,21.80,907.09,0.57,0.36,0.21,
1.73,49.80,0.04,99.80,0.20,3745.34,0.30,0.30,0.82,3.33,3.34,1.22,0.93,0.00,220.80,30.28,0.00,0.00,0.10,0.61,454.32,43.17,492.03,81.11,50.50,23.68,7.95,3.56,0.58,1.41,1.57,78.83,50.39,22.01,6.38,11804813.00,2785740.00,23.60,917.98,0.56,0.34,0.21,
1.73,49.61,0.08,99.36,0.64,3745.02,0.30,0.30,1.23,3.32,3.33,0.81,0.93,0.00,222.77,27.17,0.00,0.00,0.09,0.60,451.24,42.68,490.99,82.19,50.67,24.14,7.53,3.64,0.47,1.96,1.21,78.37,49.71,22.29,6.32,12411295.00,3031487.00,24.43,879.08,0.58,0.37,0.21,
1.74,49.36,0.40,99.63,0.37,3747.61,0.30,0.30,0.14,3.34,3.33,7.23,0.93,0.00,221.20,30.28,0.00,0.00,0.09,0.60,453.50,42.44,491.98,81.50,50.83,24.14,7.27,3.89,0.50,2.32,1.07,78.16,49.62,22.29,6.20,13797439.00,2868646.00,20.79,908.33,0.56,0.34,0.21,
1.72,49.20,0.04,99.77,0.23,3746.29,0.30,0.30,0.83,3.29,3.29,1.21,0.92,0.00,221.44,30.24,0.00,0.00,0.08,0.55,406.81,34.57,445.73,71.23,45.84,21.58,7.35,4.29,0.73,2.07,1.50,77.83,49.68,22.26,5.85,13532025.00,2962987.00,21.90,926.80,0.56,0.35,0.21,
1.74,49.45,0.42,99.56,0.44,3747.28,0.30,0.30,0.16,3.36,3.35,6.45,0.93,0.00,221.24,30.28,0.00,0.00,0.10,0.60,451.25,43.14,490.12,83.03,50.04,23.59,8.10,10.06,0.26,8.48,1.32,67.74,41.10,19.82,6.78,13832149.00,3096047.00,22.38,918.40,0.58,0.37,0.21,
1.76,49.86,0.42,99.28,0.72,3747.06,0.30,0.30,0.26,3.38,3.38,3.90,0.94,0.00,222.28,29.92,0.00,0.00,0.09,0.60,448.90,42.25,490.55,83.01,46.20,23.02,7.90,4.66,0.92,2.39,1.36,75.43,47.92,20.93,6.54,13452403.00,3027667.00,22.51,876.50,0.58,0.36,0.21,
1.74,49.11,0.47,99.50,0.50,3746.72,0.30,0.30,0.16,3.34,3.33,6.37,0.93,0.00,221.30,30.17,0.00,0.00,0.09,0.60,452.80,42.47,491.34,82.61,42.16,28.79,7.83,5.05,0.77,2.98,1.30,74.87,47.21,21.10,6.52,14369280.00,2994788.00,20.84,873.15,0.56,0.35,0.21,
1.82,50.06,1.43,97.66,2.34,3747.23,0.29,0.29,0.25,3.41,3.39,4.04,0.99,0.00,222.82,29.83,0.00,0.00,0.09,0.60,450.24,41.79,492.07,84.64,48.53,24.19,8.19,3.44,0.68,1.47,1.28,79.22,50.25,22.02,6.91,13888838.00,2906824.00,20.93,873.14,0.58,0.36,0.21,
1.77,50.23,0.30,99.20,0.80,3745.60,0.33,0.33,0.45,3.04,3.04,2.22,1.06,0.00,221.19,30.47,0.00,0.00,0.09,0.60,450.78,42.79,491.70,83.73,50.76,23.13,8.15,3.71,0.87,1.45,1.40,78.41,49.86,21.75,6.75,14635749.00,2875094.00,19.64,891.87,0.57,0.35,0.21,
1.79,51.20,0.08,98.88,1.12,3745.61,0.29,0.29,2.10,3.46,3.50,0.48,0.95,0.00,221.31,30.19,0.00,0.00,0.09,0.60,451.51,42.45,490.27,86.40,50.55,23.93,16.09,10.49,1.32,3.77,5.40,82.97,49.48,22.76,10.69,12601479.00,3093263.00,24.55,930.44,0.57,0.36,0.21,
1.73,49.31,0.42,99.22,0.78,3746.32,0.30,0.30,0.28,3.32,3.32,3.59,0.93,0.00,220.43,29.91,0.00,0.00,0.09,0.61,451.63,42.52,491.01,82.61,50.55,24.32,8.59,4.77,1.02,2.11,1.65,73.95,46.71,20.26,6.94,12826217.00,3123167.00,24.35,924.80,0.57,0.36,0.21,
1.74,49.84,0.01,99.99,0.01,3745.37,0.30,0.30,0.29,3.38,3.38,3.47,0.92,0.00,221.23,30.33,0.00,0.00,0.09,0.60,453.89,41.99,490.54,81.26,51.31,23.89,7.39,3.36,0.66,1.65,1.05,78.63,50.11,22.15,6.34,13237640.00,3075028.00,23.23,885.21,0.57,0.36,0.21,
1.72,49.97,0.24,99.69,0.31,3731.09,0.30,0.30,0.19,3.37,3.37,5.18,0.92,0.00,220.44,30.25,0.00,0.00,0.09,0.60,451.12,42.25,490.89,81.49,51.54,24.94,7.60,4.45,0.64,2.61,1.20,78.65,49.77,22.44,6.40,14665146.00,3167634.00,21.60,896.16,0.58,0.37,0.21,
1.73,49.73,0.07,99.95,0.05,3746.35,0.30,0.30,0.11,3.35,3.34,9.30,0.93,0.00,221.56,30.34,0.00,0.00,0.09,0.60,452.10,42.14,490.96,82.63,50.76,24.16,7.47,4.19,0.97,2.12,1.10,63.31,39.33,17.58,6.36,14091337.00,2922947.00,20.74,872.46,0.57,0.36,0.21,
1.77,49.35,1.51,91.60,8.40,3745.56,0.31,0.30,0.89,3.19,3.38,1.13,1.01,0.00,229.02,28.22,0.00,0.00,0.09,0.56,418.11,35.98,450.54,82.93,49.98,25.39,7.84,4.34,0.71,2.39,1.23,77.50,49.23,21.62,6.61,14610460.00,3096517.00,21.19,900.17,0.58,0.37,0.21,
1.75,49.13,0.96,94.49,5.51,3747.60,0.31,0.30,0.89,3.24,3.36,1.12,0.97,0.00,222.36,29.21,0.00,0.00,0.09,0.60,453.26,42.57,491.04,82.58,51.38,24.28,7.90,14.16,5.61,7.28,1.27,68.10,41.03,20.42,6.62,15125910.00,3210360.00,21.22,899.61,0.57,0.36,0.21,
1.74,48.96,1.22,98.36,1.64,3745.42,0.30,0.30,0.20,3.34,3.31,4.95,0.94,0.00,222.18,29.97,0.00,0.00,0.09,0.60,445.93,41.76,488.76,81.30,51.15,24.45,7.67,3.86,0.84,1.54,1.47,77.76,49.80,21.72,6.20,12810115.00,3136137.00,24.48,909.73,0.56,0.35,0.21,
1.75,49.06,1.25,98.36,1.64,3745.51,0.30,0.30,0.20,3.37,3.34,5.12,0.94,0.00,220.30,30.13,0.00,0.00,0.09,0.59,425.70,40.22,479.77,79.85,51.39,24.70,7.53,3.09,0.41,1.37,1.31,77.98,49.63,22.09,6.22,12905872.00,3001302.00,23.26,905.33,0.57,0.35,0.21,
1.77,50.12,0.34,99.16,0.84,3747.23,0.29,0.29,0.37,3.41,3.42,2.69,0.94,0.00,224.50,29.95,0.00,0.00,0.09,0.60,451.84,42.41,490.64,82.24,51.36,23.63,7.54,4.82,1.06,2.59,1.17,75.42,47.84,21.17,6.37,12930517.00,2853874.00,22.07,900.64,0.57,0.36,0.21,
1.77,50.27,0.49,99.15,0.85,3746.80,0.33,0.33,0.29,3.04,3.03,3.50,1.06,0.00,221.58,29.73,0.00,0.00,0.09,0.60,452.22,42.02,491.50,82.75,48.98,24.04,7.63,4.82,0.90,2.68,1.24,77.51,49.28,21.80,6.40,15271929.00,3116472.00,20.41,903.62,0.57,0.36,0.21,
1.74,49.91,0.14,99.88,0.12,3746.71,0.30,0.30,0.12,3.37,3.36,8.00,0.93,0.00,221.40,30.16,0.00,0.00,0.09,0.60,451.35,42.38,491.55,89.09,47.75,24.02,16.93,9.80,0.95,3.18,5.68,83.64,49.34,23.02,11.26,13983491.00,3177259.00,22.72,853.94,0.57,0.36,0.21,
1.75,49.21,1.12,94.17,5.83,3746.54,0.31,0.30,0.81,3.21,3.33,1.23,0.99,0.00,221.23,30.38,0.00,0.00,0.09,0.60,452.32,42.21,491.32,82.79,50.11,24.66,7.75,5.09,0.87,2.90,1.31,78.80,50.04,22.29,6.44,13499796.00,3080984.00,22.82,849.04,0.57,0.35,0.22,
1.75,50.08,0.25,99.75,0.25,3746.46,0.29,0.29,0.15,3.40,3.39,6.79,0.93,0.00,221.47,29.92,0.00,0.00,0.10,0.59,426.56,40.66,488.80,81.88,48.39,23.57,7.41,3.58,0.60,1.89,1.09,78.49,50.02,22.10,6.32,13482155.00,3270540.00,24.26,928.23,0.57,0.36,0.21,
1.95,50.43,0.16,99.28,0.72,3810.66,0.27,0.27,0.61,3.73,3.75,1.64,0.97,0.00,221.38,30.58,0.00,0.00,0.09,0.60,451.72,42.46,492.19,81.99,51.34,23.72,7.54,3.80,0.75,1.92,1.13,78.54,50.11,21.98,6.41,14786180.00,3134973.00,21.20,818.04,0.57,0.36,0.21,
1.74,49.79,0.00,100.00,0.00,3747.22,0.30,0.30,0.00,3.34,3.34,0.00,0.93,0.00,221.38,30.36,0.00,0.00,0.10,0.60,446.70,42.80,488.37,82.50,51.73,24.31,7.62,6.69,1.72,3.73,1.24,75.59,47.97,21.20,6.38,15104965.00,3085714.00,20.43,857.59,0.57,0.36,0.21,
1.74,49.40,0.39,99.56,0.44,3747.85,0.30,0.30,0.17,3.34,3.33,5.88,0.93,0.00,221.84,29.73,0.00,0.00,0.09,0.56,412.52,35.52,449.07,84.41,50.86,27.61,8.31,12.67,1.58,9.69,1.39,67.41,40.91,19.55,6.91,16298109.00,3308712.00,20.30,881.16,0.58,0.37,0.21,
1.75,49.50,0.99,98.97,1.03,3744.83,0.30,0.30,0.16,3.37,3.33,6.41,0.94,0.00,221.66,29.97,0.00,0.00,0.10,0.58,417.53,39.86,476.96,82.72,51.61,24.94,7.49,4.36,0.81,2.39,1.16,76.69,48.75,21.55,6.34,13838137.00,2885156.00,20.85,882.98,0.56,0.35,0.21,
1.74,49.81,0.01,99.97,0.03,3745.63,0.30,0.30,0.44,3.35,3.35,2.28,0.93,0.00,220.44,30.22,0.00,0.00,0.09,0.60,453.82,41.50,490.77,82.20,51.31,24.58,7.67,3.92,0.71,1.97,1.24,77.03,48.89,21.68,6.42,12937508.00,3036457.00,23.47,892.88,0.57,0.35,0.21,
1.86,47.41,6.31,80.08,19.92,3732.79,0.33,0.30,0.56,3.01,3.32,1.78,1.19,0.00,221.50,30.21,0.00,0.00,0.09,0.60,452.15,42.19,491.57,80.96,51.12,24.37,7.08,3.69,0.56,2.17,0.96,78.28,49.70,22.42,6.12,14603925.00,3407865.00,23.34,920.77,0.57,0.36,0.21,
1.78,50.58,0.46,99.50,0.50,3747.11,0.32,0.32,0.18,3.10,3.09,5.62,1.05,0.00,221.62,30.20,0.00,0.00,0.09,0.60,451.34,42.27,491.03,84.20,50.98,23.37,8.45,5.52,1.20,2.78,1.54,79.29,49.59,22.76,6.91,14583022.00,3037948.00,20.83,890.12,0.57,0.36,0.21,
1.72,49.33,0.00,100.00,0.00,3746.74,0.30,0.30,0.00,3.33,3.33,0.00,0.92,0.00,221.07,30.50,0.00,0.00,0.09,0.60,450.82,42.63,490.25,83.87,50.72,23.65,8.14,4.05,0.63,2.02,1.39,79.18,50.33,22.05,6.75,13392867.00,2733181.00,20.41,920.54,0.56,0.35,0.21,
1.71,49.29,0.01,99.98,0.02,3746.69,0.30,0.30,0.18,3.30,3.30,5.49,0.92,0.00,221.70,29.94,0.00,0.00,0.09,0.60,451.75,42.11,491.00,83.34,49.48,24.53,8.58,6.18,1.25,3.27,1.65,76.25,47.79,21.48,6.93,14292076.00,3105817.00,21.73,874.78,0.57,0.36,0.21,
1.71,49.08,0.05,99.88,0.12,3745.51,0.31,0.31,0.40,3.27,3.28,2.48,0.92,0.00,220.50,30.23,0.00,0.00,0.09,0.60,451.47,42.20,490.21,76.74,50.65,27.34,7.23,4.66,1.42,2.00,1.24,69.54,43.87,19.64,5.99,12002917.00,2749260.00,22.90,957.08,0.61,0.40,0.21,
1.74,49.85,0.02,99.89,0.11,3746.66,0.30,0.30,0.67,3.33,3.33,1.49,0.94,0.00,219.25,27.05,0.00,0.00,0.08,0.56,437.47,36.92,489.98,71.44,47.28,22.91,6.69,2.94,0.58,1.23,1.13,72.84,46.44,20.80,5.56,13070352.00,3514550.00,26.89,1114.80,0.67,0.45,0.21,
1.72,48.72,0.30,99.25,0.75,3747.65,0.31,0.31,0.37,3.27,3.27,2.70,0.93,0.00,220.96,30.44,0.00,0.00,0.09,0.60,450.26,42.28,490.65,82.68,51.82,25.15,7.74,4.39,0.97,2.18,1.24,78.47,50.05,21.87,6.51,14836218.00,3396527.00,22.89,916.84,0.57,0.36,0.21,
1.74,49.19,0.73,98.98,1.02,3746.25,0.30,0.30,0.21,3.35,3.33,4.80,0.93,0.00,220.62,30.24,0.00,0.00,0.10,0.60,448.83,43.01,487.56,81.23,50.10,23.71,7.47,3.18,0.52,1.49,1.17,78.57,50.11,22.12,6.30,15094260.00,3116346.00,20.65,858.59,0.55,0.34,0.21,
1.71,49.25,0.03,99.96,0.04,3745.47,0.30,0.30,0.19,3.32,3.32,5.21,0.91,0.00,221.24,30.12,0.00,0.00,0.08,0.55,399.66,33.76,443.95,82.83,51.75,24.01,7.85,3.29,0.51,1.49,1.30,78.73,50.02,22.10,6.56,14769421.00,3712361.00,25.14,1197.57,0.57,0.36,0.21,
1.74,49.29,0.78,98.83,1.17,3744.76,0.30,0.30,0.23,3.31,3.30,4.40,0.94,0.00,221.21,29.99,0.00,0.00,0.09,0.60,450.48,41.98,490.82,81.35,50.83,24.39,7.74,3.21,0.34,1.34,1.53,78.70,50.29,22.16,6.21,12865425.00,2952873.00,22.95,860.78,0.55,0.33,0.21,
1.72,49.60,0.08,99.73,0.27,3746.51,0.30,0.30,0.48,3.33,3.33,2.08,0.93,0.00,222.00,29.79,0.00,0.00,0.09,0.56,387.00,36.21,446.59,82.23,51.12,23.71,7.35,3.39,0.63,1.59,1.17,78.34,50.14,21.97,6.19,12933571.00,2803860.00,21.68,896.75,0.56,0.34,0.22,
1.75,49.30,0.73,99.08,0.92,3747.24,0.30,0.30,0.19,3.37,3.35,5.35,0.94,0.00,221.80,29.94,0.00,0.00,0.09,0.60,452.82,41.97,492.13,82.93,51.30,24.18,7.77,3.63,0.82,1.48,1.34,78.29,49.97,21.84,6.43,12872410.00,2981636.00,23.16,863.70,0.57,0.35,0.21,
1.77,49.90,0.68,99.05,0.95,3746.90,0.32,0.32,0.23,3.10,3.08,4.37,1.04,0.00,221.18,30.39,0.00,0.00,0.09,0.60,450.99,42.32,490.75,82.05,50.74,23.63,7.47,3.76,0.67,1.89,1.21,78.12,49.97,21.84,6.27,13471542.00,2966943.00,22.02,868.43,0.55,0.34,0.21,
1.74,49.89,0.03,99.88,0.12,3746.47,0.30,0.29,0.54,3.39,3.39,1.85,0.92,0.00,221.59,29.65,0.00,0.00,0.09,0.60,447.59,41.96,490.06,79.05,50.82,23.83,8.80,4.86,0.61,1.31,2.94,78.06,50.20,21.95,5.86,13709645.00,3137275.00,22.88,955.93,0.56,0.34,0.21,
1.75,49.28,0.54,99.52,0.48,3747.07,0.30,0.30,0.13,3.39,3.37,7.64,0.92,0.00,220.81,30.39,0.00,0.00,0.09,0.60,454.09,42.57,492.03,83.02,49.81,23.80,7.24,3.67,0.72,1.80,1.15,78.04,49.91,21.99,6.09,12298698.00,2947734.00,23.97,865.20,0.56,0.35,0.21,
1.84,49.08,2.78,72.78,27.22,3745.66,0.38,0.29,1.93,2.64,3.43,0.52,1.30,0.00,225.67,21.66,0.00,0.00,0.10,0.56,384.17,37.57,462.65,67.84,34.80,20.04,7.02,4.93,0.60,2.98,1.35,60.80,36.82,18.28,5.67,16336241.00,3224220.00,19.74,853.03,0.57,0.36,0.21,
1.80,49.04,2.45,96.79,3.21,3738.98,0.29,0.30,0.20,3.42,3.37,5.09,0.97,0.00,228.24,28.42,0.00,0.00,0.09,0.58,419.05,39.34,479.88,100.27,46.08,39.10,11.69,7.15,0.92,4.19,2.04,85.01,48.58,26.74,9.65,16605019.00,2987902.00,17.99,909.06,0.56,0.34,0.21,
1.76,48.94,1.47,92.87,7.13,3745.25,0.31,0.29,0.75,3.25,3.40,1.33,0.98,0.00,221.37,29.88,0.00,0.00,0.09,0.60,451.72,41.93,491.54,81.55,51.11,23.68,7.39,3.46,0.70,1.55,1.22,77.95,50.26,21.48,6.17,15073669.00,2969463.00,19.70,865.60,0.56,0.35,0.21,
1.81,48.39,3.43,90.11,9.89,3746.16,0.30,0.29,0.45,3.29,3.41,2.20,1.03,0.00,223.29,29.08,0.00,0.00,0.09,0.54,383.87,33.58,440.36,79.88,51.27,23.70,7.68,3.20,0.36,1.41,1.43,78.71,50.41,22.02,6.24,15292327.00,3267585.00,21.37,884.53,0.57,0.36,0.21,
1.75,49.96,0.25,99.37,0.63,3744.91,0.29,0.29,0.36,3.43,3.44,2.77,0.92,0.00,221.31,30.33,0.00,0.00,0.09,0.60,441.21,41.42,487.72,82.93,50.29,23.81,8.28,6.37,1.18,3.65,1.55,75.76,46.92,22.07,6.72,13673810.00,3110380.00,22.75,951.47,0.58,0.37,0.22,
1.72,49.34,0.02,99.88,0.12,3745.73,0.30,0.30,0.92,3.34,3.35,1.09,0.91,0.00,221.07,30.47,0.00,0.00,0.09,0.60,455.09,42.09,491.21,85.92,50.89,23.72,8.40,3.06,0.32,1.34,1.40,79.51,50.40,22.07,7.00,13290365.00,2899519.00,21.82,867.31,0.58,0.37,0.22,
1.74,49.43,0.49,99.51,0.49,3746.31,0.30,0.30,0.15,3.39,3.37,6.75,0.92,0.00,218.73,28.79,0.00,0.00,0.09,0.60,450.25,42.51,492.33,81.13,50.83,23.70,7.20,2.92,0.54,1.36,1.02,78.65,50.31,22.12,6.18,12229978.00,3028682.00,24.76,874.85,0.57,0.35,0.21,
1.73,49.42,0.00,100.00,0.00,3745.48,0.30,0.30,0.00,3.38,3.38,0.00,0.91,0.00,220.99,30.42,0.00,0.00,0.09,0.60,444.89,42.05,489.45,82.58,51.33,23.88,7.63,5.07,1.39,2.46,1.21,76.42,48.78,21.17,6.42,14983687.00,3476088.00,23.20,889.46,0.57,0.36,0.21,
1.80,50.28,0.82,98.46,1.54,3747.25,0.32,0.32,0.30,3.15,3.15,3.29,1.05,0.00,221.67,29.24,0.00,0.00,0.09,0.60,452.35,42.31,491.21,82.98,47.83,25.56,7.78,3.89,0.42,2.14,1.33,79.35,50.57,22.28,6.45,14897980.00,3061466.00,20.55,870.49,0.57,0.36,0.21,
1.77,49.80,0.32,99.28,0.72,3747.06,0.29,0.29,0.33,3.43,3.44,3.01,0.93,0.00,222.10,29.64,0.00,0.00,0.09,0.60,452.58,42.37,492.12,83.75,51.47,24.71,7.97,3.39,0.49,1.54,1.36,78.79,50.18,21.96,6.61,12479498.00,3015898.00,24.17,926.08,0.57,0.36,0.21,
1.75,49.54,0.68,99.41,0.59,3746.87,0.29,0.30,0.13,3.40,3.37,7.79,0.93,0.00,224.39,30.00,0.00,0.00,0.09,0.59,427.06,40.23,481.25,81.15,51.06,23.73,7.71,4.44,0.72,2.20,1.52,78.83,50.45,22.14,6.19,13213175.00,3252674.00,24.62,893.17,0.58,0.36,0.21,
1.72,49.31,0.05,99.73,0.27,3746.50,0.30,0.30,0.81,3.32,3.33,1.23,0.92,0.00,225.11,28.39,0.00,0.00,0.09,0.60,451.66,42.50,492.20,81.53,51.50,23.40,7.19,3.00,0.46,1.50,1.04,78.23,50.26,21.78,6.15,12678272.00,2902595.00,22.89,855.66,0.57,0.35,0.22,
1.73,49.32,0.14,99.93,0.07,3745.90,0.30,0.30,0.07,3.36,3.35,13.73,0.91,0.00,220.90,30.33,0.00,0.00,0.10,0.60,439.30,41.95,487.85,83.36,51.64,23.60,8.12,5.18,1.03,2.76,1.38,78.33,49.98,21.57,6.73,14251480.00,3205383.00,22.49,904.44,0.60,0.39,0.21,
