
AMDuProfPcm Report

Processor Name:,AMD EPYC 7473X 24-Core Processor               
System:,Family(0x19) Model(0x1) Stepping(0x2)
Operating System:,Linux 6.8.0-85-generic
Number of Sockets :,2
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,96
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 48 49 50
0,1, 3 4 5 51 52 53
0,2, 6 7 8 54 55 56
0,3, 9 10 11 57 58 59
0,4, 12 13 14 60 61 62
0,5, 15 16 17 63 64 65
0,6, 18 19 20 66 67 68
0,7, 21 22 23 69 70 71
1,8, 24 25 26 72 73 74
1,9, 27 28 29 75 76 77
1,10, 30 31 32 78 79 80
1,11, 33 34 35 81 82 83
1,12, 36 37 38 84 85 86
1,13, 39 40 41 87 88 89
1,14, 42 43 44 90 91 92
1,15, 45 46 47 93 94 95

Core P0 state frequency (MHz):,2801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,memory,l3 -d 300 -o ../Linear_Regression/AMDS_IC_micro_performance_linear.csv -- ../Linear_Regression/server"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

Profile Time: 2025/11/05 17:38:42:431
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,DF METRICS,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,System (Aggregated),,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),Mixed SSE/AVX Stalls (pti),IC (32B) Fetch Miss Ratio,Op Cache (64B) Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency,Total Mem Bw (GB/s),Total Mem RdBw (GB/s),Total Mem WrBw (GB/s),
1.76,48.41,1.70,97.78,2.22,3746.44,0.30,0.31,0.20,3.30,3.26,5.04,0.96,0.00,220.48,30.30,0.00,0.00,0.09,0.57,412.10,37.24,458.42,83.49,51.94,23.81,7.73,10.05,0.48,8.33,1.25,67.10,40.58,19.98,6.49,13903237.00,3019552.00,21.72,853.42,0.57,0.36,0.21,
1.71,49.01,0.13,99.26,0.74,3746.62,0.31,0.31,0.85,3.19,3.21,1.17,0.95,0.00,220.60,29.90,0.00,0.00,0.09,0.61,456.16,42.94,490.91,81.78,52.53,23.91,7.26,4.82,1.47,2.34,1.00,73.65,46.46,20.88,6.25,12882528.00,2966894.00,23.03,848.56,0.58,0.36,0.21,
1.73,49.59,0.06,99.75,0.25,3745.64,0.30,0.30,0.66,3.30,3.31,1.51,0.93,0.00,223.62,29.81,0.00,0.00,0.09,0.61,454.88,42.73,491.63,82.80,52.11,25.76,7.75,4.64,0.88,2.55,1.21,72.56,45.21,20.75,6.54,13028396.00,3051577.00,23.42,859.56,0.60,0.39,0.21,
1.72,49.16,0.05,99.60,0.40,3745.13,0.31,0.31,1.14,3.25,3.25,0.88,0.94,0.00,220.12,30.12,0.00,0.00,0.09,0.58,419.56,39.55,466.44,83.77,49.98,24.19,7.90,7.53,1.62,4.65,1.26,77.18,47.31,23.16,6.65,13490791.00,2928917.00,21.71,841.22,0.57,0.35,0.21,
1.72,49.16,0.17,99.72,0.28,3744.75,0.31,0.31,0.26,3.26,3.26,3.92,0.93,0.00,220.68,29.97,0.00,0.00,0.10,0.61,455.67,43.61,491.94,80.87,49.92,23.80,7.13,3.73,1.04,1.66,1.03,77.24,49.13,21.94,6.10,13093297.00,2956290.00,22.58,876.01,0.57,0.36,0.21,
1.92,47.32,6.88,75.45,24.55,3749.77,0.38,0.33,0.73,2.65,3.07,1.37,1.42,0.00,228.75,22.63,0.00,0.00,0.09,0.52,331.51,31.46,440.90,70.57,37.50,25.79,8.90,8.65,1.00,4.88,2.77,59.03,32.31,20.55,6.13,19927943.00,2872943.00,14.42,842.61,0.61,0.40,0.22,
1.70,48.71,0.02,99.88,0.12,3745.49,0.31,0.31,0.77,3.24,3.24,1.30,0.92,0.00,220.14,30.17,0.00,0.00,0.10,0.61,455.70,43.60,491.49,83.31,52.39,23.91,7.83,3.52,0.84,1.45,1.24,77.27,48.58,22.03,6.59,12722104.00,3081914.00,24.22,836.28,0.58,0.36,0.21,
1.72,49.30,0.08,99.83,0.17,3746.11,0.30,0.30,0.32,3.30,3.30,3.09,0.93,0.00,220.20,30.21,0.00,0.00,0.09,0.61,457.17,43.31,492.03,82.39,50.90,24.05,7.46,3.48,0.93,1.39,1.16,77.01,48.53,22.11,6.30,14529396.00,3151188.00,21.69,884.56,0.58,0.36,0.22,
1.73,49.38,0.04,99.68,0.32,3745.65,0.31,0.31,1.21,3.27,3.28,0.83,0.94,0.00,231.42,31.51,0.00,0.00,0.09,0.59,449.60,39.78,490.90,82.35,52.11,23.62,7.33,4.31,1.41,1.69,1.21,72.36,45.89,20.30,6.12,12770657.00,2828518.00,22.15,889.48,0.58,0.36,0.21,
1.72,48.93,0.08,99.83,0.17,3745.46,0.31,0.31,0.33,3.24,3.24,3.02,0.93,0.00,220.41,30.23,0.00,0.00,0.09,0.60,452.63,42.85,488.11,81.52,51.39,23.84,7.43,3.01,0.61,1.32,1.08,77.45,48.93,22.11,6.35,12610631.00,3018071.00,23.93,850.82,0.58,0.37,0.21,
1.72,50.00,0.16,98.71,1.29,3733.40,0.32,0.31,1.24,3.17,3.20,0.81,0.98,0.00,220.22,30.14,0.00,0.00,0.09,0.61,457.74,43.36,491.29,81.81,51.86,23.81,7.29,3.63,1.17,1.38,1.07,76.84,48.67,21.89,6.23,12371648.00,2845999.00,23.00,915.44,0.56,0.35,0.21,
1.72,49.18,0.05,99.43,0.57,3745.83,0.31,0.31,1.84,3.22,3.24,0.54,0.94,0.00,220.45,30.12,0.00,0.00,0.09,0.57,425.64,36.84,452.72,81.79,52.48,23.86,7.55,11.13,0.94,8.93,1.26,65.34,39.54,19.46,6.29,14810192.00,2966778.00,20.03,851.60,0.57,0.36,0.21,
1.74,48.83,1.08,98.68,1.32,3745.79,0.31,0.31,0.19,3.25,3.22,5.31,0.96,0.00,220.29,30.08,0.00,0.00,0.10,0.61,458.27,44.06,491.78,84.47,52.13,24.15,8.32,8.38,1.32,5.57,1.49,79.34,45.88,26.56,6.83,14193585.00,3020321.00,21.28,830.18,0.58,0.37,0.21,
1.76,50.26,0.10,99.47,0.53,3745.35,0.36,0.36,0.99,2.79,2.80,1.01,1.14,0.00,221.38,28.29,0.00,0.00,0.09,0.61,457.97,42.89,489.79,81.67,52.00,25.62,7.24,3.80,1.04,1.69,1.07,75.16,47.39,21.54,6.17,13966705.00,2858956.00,20.47,868.55,0.58,0.36,0.21,
1.72,49.45,0.01,99.90,0.10,3744.91,0.31,0.31,1.17,3.26,3.26,0.86,0.94,0.00,220.24,30.27,0.00,0.00,0.09,0.60,451.54,42.15,489.03,82.21,51.91,23.78,7.38,3.66,1.07,1.44,1.16,77.04,48.74,22.01,6.22,12561950.00,2889477.00,23.00,868.33,0.58,0.37,0.21,
1.72,48.82,0.82,98.68,1.32,3742.90,0.31,0.31,0.25,3.25,3.24,4.06,0.94,0.00,220.37,30.08,0.00,0.00,0.09,0.61,455.88,42.97,491.35,84.56,52.22,23.53,8.20,4.16,0.69,2.03,1.45,75.63,47.43,21.39,6.75,12918132.00,2770430.00,21.45,863.27,0.57,0.36,0.21,
1.72,49.16,0.14,99.05,0.95,3745.80,0.31,0.31,1.03,3.22,3.24,0.97,0.95,0.00,221.09,29.58,0.00,0.00,0.10,0.60,441.03,42.41,485.70,82.19,52.06,23.82,10.60,6.70,1.06,1.86,3.78,77.59,48.58,22.13,6.82,14716161.00,3141558.00,21.35,891.40,0.58,0.37,0.21,
1.74,48.97,0.89,98.99,1.01,3745.34,0.31,0.31,0.17,3.27,3.25,5.77,0.95,0.00,220.23,30.12,0.00,0.00,0.09,0.61,455.96,42.91,490.32,87.68,51.02,23.98,9.31,5.84,1.46,2.96,1.42,78.64,48.32,22.38,7.88,15129087.00,3026548.00,20.00,840.88,0.60,0.38,0.21,
1.74,49.29,0.57,99.24,0.76,3744.07,0.30,0.30,0.20,3.30,3.28,4.95,0.94,0.00,220.45,30.05,0.00,0.00,0.09,0.61,457.25,43.14,491.41,81.77,51.93,24.09,7.67,3.87,1.04,1.48,1.35,77.59,49.03,22.18,6.32,13230749.00,3000739.00,22.68,856.19,0.58,0.36,0.21,
1.74,49.01,0.97,93.25,6.75,3744.16,0.32,0.31,1.12,3.11,3.27,0.89,1.00,0.00,221.16,29.17,0.00,0.00,0.08,0.56,417.34,35.04,460.07,80.60,47.58,23.70,7.14,4.32,1.50,1.67,1.15,76.33,49.04,21.24,5.99,12749228.00,3015682.00,23.65,884.63,0.56,0.35,0.21,
1.71,48.94,0.29,99.57,0.43,3744.67,0.31,0.31,0.22,3.23,3.22,4.46,0.94,0.00,220.81,29.87,0.00,0.00,0.09,0.60,454.94,43.11,491.28,82.01,51.44,24.22,7.43,3.19,0.68,1.35,1.16,77.32,48.93,22.06,6.27,13057009.00,2781688.00,21.30,879.06,0.58,0.37,0.21,
1.73,48.65,0.61,99.12,0.88,3748.24,0.31,0.31,0.22,3.28,3.26,4.63,0.94,0.00,220.51,30.14,0.00,0.00,0.09,0.56,422.26,36.20,447.82,83.72,52.90,23.77,7.96,5.75,1.35,3.11,1.29,78.31,48.41,23.17,6.68,13299222.00,2973029.00,22.35,838.83,0.57,0.36,0.21,
1.71,48.99,0.00,99.99,0.01,3746.32,0.31,0.31,0.24,3.26,3.26,4.21,0.93,0.00,220.41,30.23,0.00,0.00,0.10,0.61,456.06,43.47,491.56,82.08,51.66,23.85,7.35,13.81,5.75,6.99,1.07,67.72,40.90,20.49,6.27,14094114.00,3018493.00,21.42,845.80,0.58,0.37,0.22,
1.72,49.19,0.04,99.61,0.39,3745.24,0.31,0.30,1.63,3.28,3.29,0.62,0.93,0.00,220.52,30.14,0.00,0.00,0.09,0.61,456.88,43.04,492.34,82.05,52.37,23.90,7.44,3.54,0.92,1.51,1.11,77.64,49.07,22.18,6.33,12406522.00,2897383.00,23.35,920.24,0.59,0.38,0.21,
1.72,49.01,0.31,99.49,0.51,3743.21,0.31,0.31,0.25,3.27,3.27,4.02,0.93,0.00,220.53,30.26,0.00,0.00,0.10,0.61,458.10,43.57,492.50,81.90,49.00,23.13,7.36,4.87,1.20,2.52,1.15,75.25,47.62,21.37,6.21,12374651.00,2870747.00,23.20,864.14,0.58,0.37,0.22,
1.75,49.84,0.12,99.47,0.53,3744.45,0.30,0.30,0.69,3.31,3.32,1.46,0.95,0.00,220.57,30.05,0.00,0.00,0.09,0.60,454.38,42.87,490.60,81.95,51.69,23.93,7.19,3.95,1.31,1.58,1.06,77.38,49.37,21.82,6.13,12824452.00,2951533.00,23.01,889.27,0.56,0.35,0.21,
1.86,47.86,4.79,74.86,25.14,3745.88,0.37,0.31,1.02,2.70,3.28,0.98,1.30,0.00,227.91,21.23,0.00,0.00,0.10,0.51,325.12,30.99,438.53,76.71,44.94,37.27,9.84,10.63,1.70,6.87,2.06,71.32,37.16,26.35,7.78,21179129.00,2971393.00,14.03,876.32,0.62,0.41,0.21,
1.76,49.46,0.63,99.27,0.73,3745.25,0.30,0.30,0.17,3.38,3.36,5.78,0.94,0.00,220.92,29.83,0.00,0.00,0.09,0.61,457.20,43.11,491.41,86.18,50.63,24.43,13.91,7.63,1.18,1.65,4.81,80.16,49.05,21.95,9.10,13098504.00,2828871.00,21.60,864.66,0.58,0.36,0.21,
1.74,49.52,0.04,99.78,0.22,3744.95,0.30,0.30,0.91,3.35,3.35,1.10,0.93,0.00,220.67,30.28,0.00,0.00,0.10,0.57,405.53,39.50,469.62,82.23,50.40,24.74,7.70,3.51,0.72,1.52,1.27,78.06,49.34,22.23,6.44,14751757.00,3164127.00,21.45,876.55,0.58,0.36,0.21,
1.74,49.52,0.03,99.88,0.12,3745.31,0.30,0.30,0.53,3.35,3.35,1.90,0.92,0.00,221.29,30.09,0.00,0.00,0.10,0.59,429.05,40.89,479.78,71.95,46.79,22.16,7.24,7.67,1.54,4.59,1.55,74.02,44.14,24.13,5.69,13792611.00,2755847.00,19.98,901.60,0.58,0.37,0.21,
1.71,49.09,0.01,99.90,0.10,3745.69,0.31,0.31,1.23,3.27,3.27,0.81,0.93,0.00,219.94,30.10,0.00,0.00,0.09,0.60,454.26,42.23,490.59,83.57,51.22,25.53,10.65,5.36,0.52,1.38,3.46,78.53,49.10,22.19,7.19,14259957.00,2871287.00,20.14,838.15,0.58,0.37,0.21,
1.72,49.52,0.10,99.18,0.82,3740.72,0.31,0.31,1.23,3.23,3.25,0.81,0.95,0.00,220.60,30.29,0.00,0.00,0.10,0.60,452.82,43.34,490.11,85.36,50.49,23.98,8.28,5.27,1.15,2.70,1.42,76.31,47.53,21.86,6.86,13366015.00,2955540.00,22.11,862.63,0.57,0.35,0.21,
1.71,48.83,0.07,99.39,0.61,3746.62,0.31,0.31,1.32,3.21,3.22,0.76,0.94,0.00,220.49,30.24,0.00,0.00,0.08,0.56,418.89,35.05,441.35,82.18,52.10,23.61,7.55,4.42,1.07,2.15,1.20,77.73,49.04,22.28,6.34,12670871.00,2982450.00,23.54,846.95,0.59,0.38,0.21,
1.73,49.39,0.09,99.45,0.55,3745.58,0.31,0.30,0.91,3.28,3.29,1.10,0.94,0.00,220.51,30.29,0.00,0.00,0.09,0.61,457.25,43.23,492.40,82.90,52.40,23.85,7.36,14.32,5.69,7.48,1.15,66.23,39.68,20.30,6.20,14047050.00,2984157.00,21.24,839.68,0.57,0.36,0.21,
1.75,49.66,0.06,99.68,0.32,3745.00,0.30,0.30,0.76,3.33,3.33,1.32,0.94,0.00,220.57,30.35,0.00,0.00,0.09,0.61,457.43,42.41,490.75,81.68,52.09,25.19,7.36,4.58,1.30,2.26,1.03,76.53,48.36,21.78,6.33,13086347.00,3106267.00,23.74,855.44,0.59,0.37,0.22,
1.76,50.10,0.16,98.49,1.51,3744.20,0.31,0.30,1.47,3.25,3.28,0.68,0.98,0.00,220.66,30.22,0.00,0.00,0.10,0.60,454.52,43.50,487.80,80.19,42.94,28.94,7.71,3.29,0.50,1.46,1.34,77.43,48.83,22.17,6.37,13341551.00,3054496.00,22.89,863.03,0.60,0.39,0.21,
1.72,49.23,0.06,99.58,0.42,3744.71,0.31,0.31,1.05,3.22,3.23,0.95,0.95,0.00,217.91,28.23,0.00,0.00,0.09,0.59,439.13,40.80,478.48,82.04,52.26,23.83,7.41,4.25,1.68,1.50,1.07,73.71,45.54,21.78,6.34,12738380.00,2876232.00,22.58,844.13,0.55,0.34,0.21,
1.74,49.40,0.17,98.75,1.25,3747.64,0.32,0.31,1.17,3.17,3.20,0.85,0.98,0.00,224.97,28.27,0.00,0.00,0.09,0.61,457.21,42.81,490.16,80.43,51.60,23.95,7.78,5.70,1.45,2.72,1.52,75.13,47.58,21.23,6.25,13608838.00,2910961.00,21.39,846.84,0.57,0.36,0.21,
1.73,49.49,0.02,99.87,0.13,3745.64,0.30,0.30,1.10,3.31,3.31,0.91,0.93,0.00,222.18,28.56,0.00,0.00,0.10,0.61,458.17,43.69,492.07,83.06,51.59,27.29,12.40,8.38,1.04,3.07,4.27,78.97,48.78,22.00,8.13,13726000.00,2973169.00,21.66,873.69,0.60,0.38,0.21,
1.77,49.82,0.56,99.23,0.77,3743.88,0.30,0.30,0.21,3.34,3.33,4.81,0.96,0.00,220.43,30.21,0.00,0.00,0.10,0.60,455.39,43.62,491.13,82.81,52.78,24.20,8.11,5.87,0.85,3.39,1.63,65.65,39.40,19.73,6.48,14897372.00,3026888.00,20.32,862.76,0.59,0.37,0.22,
1.74,49.11,0.65,99.09,0.91,3744.49,0.30,0.31,0.21,3.29,3.27,4.72,0.95,0.00,220.65,30.16,0.00,0.00,0.10,0.61,456.01,43.76,489.83,83.31,49.17,23.89,14.77,8.39,1.55,1.68,5.15,81.29,49.84,21.77,9.61,15153163.00,3137659.00,20.71,874.55,0.58,0.36,0.21,
1.71,48.94,0.05,99.59,0.41,3745.76,0.31,0.31,1.40,3.22,3.23,0.71,0.94,0.00,224.86,29.56,0.00,0.00,0.09,0.60,456.15,42.53,491.51,81.88,51.97,24.04,7.42,3.05,0.47,1.44,1.13,78.10,49.73,22.03,6.29,12356027.00,2752395.00,22.28,854.46,0.58,0.36,0.22,
1.72,48.61,0.12,99.09,0.91,3748.50,0.31,0.31,1.18,3.20,3.22,0.85,0.94,0.00,220.76,30.30,0.00,0.00,0.09,0.61,456.67,42.70,491.37,82.74,51.96,23.94,7.58,3.86,1.12,1.50,1.24,77.35,49.03,21.92,6.35,12795130.00,2940782.00,22.98,864.79,0.56,0.35,0.21,
1.71,49.06,0.07,99.39,0.61,3744.30,0.31,0.31,1.34,3.20,3.22,0.75,0.94,0.00,220.50,30.31,0.00,0.00,0.08,0.56,423.82,35.60,448.31,81.89,53.14,23.99,7.34,11.46,2.31,8.02,1.13,67.16,40.80,20.10,6.21,14203419.00,2975309.00,20.95,885.19,0.58,0.37,0.21,
1.72,49.17,0.21,99.82,0.18,3744.58,0.30,0.31,0.13,3.28,3.28,7.74,0.93,0.00,220.60,30.31,0.00,0.00,0.09,0.61,455.24,42.95,491.63,82.26,51.89,24.50,7.58,3.82,1.15,1.51,1.16,77.39,48.88,22.04,6.42,12926822.00,2775478.00,21.47,893.02,0.57,0.36,0.21,
1.73,49.09,0.53,99.54,0.46,3744.19,0.30,0.30,0.13,3.31,3.29,7.84,0.93,0.00,220.77,30.33,0.00,0.00,0.09,0.61,455.87,42.81,492.60,81.28,49.45,23.05,7.17,5.01,1.71,2.27,1.02,76.91,48.94,21.77,6.15,13027578.00,2840511.00,21.80,861.97,0.56,0.35,0.21,
1.78,49.22,1.23,92.87,7.13,3745.52,0.32,0.30,0.93,3.14,3.30,1.07,1.03,0.00,220.61,30.10,0.00,0.00,0.10,0.59,423.96,40.83,464.71,82.47,49.12,23.76,7.59,3.48,0.89,1.38,1.21,78.13,49.54,22.15,6.37,14808661.00,3122188.00,21.08,895.69,0.59,0.37,0.21,
1.78,49.88,0.74,97.21,2.79,3745.01,0.31,0.31,0.60,3.21,3.25,1.67,1.01,0.00,220.53,30.32,0.00,0.00,0.09,0.61,457.75,43.07,492.68,81.38,51.91,24.87,7.25,4.43,1.15,2.24,1.04,74.82,47.36,21.18,6.21,12669687.00,2794723.00,22.06,860.35,0.57,0.36,0.22,
1.74,49.60,0.00,100.00,0.00,3745.21,0.32,0.32,0.00,3.11,3.11,0.00,1.00,0.00,220.46,30.26,0.00,0.00,0.09,0.61,458.87,43.23,491.76,83.51,52.17,25.03,9.89,6.36,1.19,2.09,3.08,78.25,49.17,22.22,6.81,15587731.00,2995027.00,19.21,862.08,0.58,0.37,0.21,
1.76,48.99,1.37,98.14,1.86,3745.35,0.30,0.30,0.21,3.31,3.28,4.84,0.96,0.00,220.95,30.40,0.00,0.00,0.10,0.61,456.42,44.15,491.23,82.30,52.19,24.65,7.34,5.31,1.20,3.00,1.11,76.40,48.02,22.09,6.23,13789305.00,2924000.00,21.20,857.27,0.57,0.35,0.22,
1.70,48.80,0.04,99.77,0.23,3746.13,0.31,0.31,0.83,3.25,3.25,1.20,0.92,0.00,221.88,29.29,0.00,0.00,0.09,0.60,441.31,41.45,484.45,81.36,50.80,23.96,7.28,4.79,1.16,2.54,1.09,76.14,48.27,21.62,6.19,13820356.00,2770093.00,20.04,891.08,0.58,0.37,0.21,
1.74,49.92,0.06,99.86,0.14,3744.52,0.30,0.30,0.34,3.32,3.32,2.97,0.94,0.00,221.18,30.48,0.00,0.00,0.09,0.60,453.58,42.94,490.01,81.48,48.58,25.01,7.45,3.83,0.94,1.74,1.15,77.48,48.85,22.28,6.30,13430469.00,2860891.00,21.30,855.87,0.57,0.36,0.21,
1.74,49.26,0.82,98.71,1.29,3744.10,0.31,0.31,0.24,3.25,3.24,4.15,0.96,0.00,218.19,28.19,0.00,0.00,0.09,0.61,455.96,42.73,492.03,81.61,50.45,23.95,7.42,5.25,1.69,2.46,1.10,73.45,46.20,20.87,6.32,14214030.00,3088817.00,21.73,833.47,0.66,0.45,0.21,
1.70,48.74,0.00,100.00,0.00,3746.08,0.31,0.31,0.28,3.23,3.23,3.55,0.92,0.00,221.41,30.54,0.00,0.00,0.09,0.61,456.08,43.03,493.40,81.72,50.41,24.14,7.53,3.27,0.72,1.31,1.24,77.07,48.83,21.89,6.29,12333892.00,2834358.00,22.98,900.49,0.56,0.35,0.21,
1.72,49.12,0.32,98.99,1.01,3744.00,0.31,0.31,0.49,3.23,3.25,2.05,0.95,0.00,221.71,30.43,0.00,0.00,0.08,0.56,414.30,35.17,445.28,84.36,50.59,24.55,8.33,10.71,0.61,8.77,1.34,67.08,40.14,19.90,6.99,15254221.00,2947527.00,19.32,831.73,0.58,0.36,0.21,
1.73,49.46,0.14,99.22,0.78,3745.29,0.31,0.31,0.84,3.23,3.25,1.18,0.95,0.00,221.30,30.43,0.00,0.00,0.09,0.61,456.19,43.04,491.57,82.77,51.20,23.69,7.54,4.12,0.66,2.19,1.28,78.24,49.17,22.74,6.27,12684804.00,2958426.00,23.32,874.03,0.58,0.36,0.21,
1.73,48.87,0.79,95.98,4.02,3745.59,0.32,0.31,0.80,3.15,3.23,1.25,0.98,0.00,221.98,30.01,0.00,0.00,0.09,0.60,454.03,42.31,490.54,78.37,49.44,24.52,7.89,4.57,1.21,1.88,1.48,76.45,48.35,21.62,6.41,13147329.00,3018971.00,22.96,850.64,0.59,0.38,0.21,
1.73,49.06,0.81,96.20,3.80,3744.11,0.31,0.31,0.73,3.18,3.26,1.36,0.97,0.00,220.93,30.28,0.00,0.00,0.09,0.61,456.66,43.25,491.48,83.79,50.37,24.66,8.31,5.44,1.21,2.88,1.34,74.95,46.39,21.53,6.97,13679101.00,2960331.00,21.64,833.44,0.57,0.36,0.21,
1.75,49.47,0.63,96.91,3.09,3745.47,0.31,0.30,0.76,3.24,3.31,1.31,0.97,0.00,221.09,30.39,0.00,0.00,0.09,0.58,420.07,39.84,476.22,86.74,49.42,24.68,8.95,5.21,1.03,2.66,1.52,74.92,46.38,21.04,7.44,14012572.00,3125634.00,22.31,822.24,0.58,0.36,0.21,
1.75,48.44,1.88,93.32,6.68,3745.21,0.32,0.31,0.57,3.15,3.25,1.76,1.01,0.00,222.16,29.04,0.00,0.00,0.09,0.61,459.85,43.17,492.27,80.06,50.57,23.96,9.37,5.33,0.75,1.43,3.14,77.99,49.46,22.25,6.22,15544397.00,3112779.00,20.03,888.68,0.60,0.39,0.21,
1.73,48.87,0.85,95.58,4.42,3744.26,0.32,0.31,0.83,3.14,3.23,1.21,0.98,0.00,222.70,29.27,0.00,0.00,0.09,0.60,445.31,42.09,487.43,79.57,51.72,24.35,7.89,3.45,0.56,1.35,1.55,77.91,49.25,22.26,6.34,14992838.00,2936408.00,19.59,829.42,0.57,0.35,0.21,
1.72,49.37,0.03,99.79,0.21,3744.68,0.31,0.31,1.13,3.27,3.27,0.88,0.93,0.00,225.78,27.02,0.00,0.00,0.09,0.61,456.23,42.94,491.89,82.50,48.70,23.26,7.52,4.18,1.35,1.60,1.23,76.94,48.72,21.87,6.29,13391726.00,3137818.00,23.43,835.69,0.58,0.36,0.22,
1.73,49.38,0.05,99.80,0.20,3744.85,0.31,0.31,0.64,3.26,3.26,1.57,0.94,0.00,221.67,30.25,0.00,0.00,0.09,0.60,452.87,42.62,488.18,81.93,48.49,24.38,7.30,4.86,0.75,3.04,1.08,77.85,48.19,23.37,6.22,12828585.00,2930875.00,22.85,909.10,0.56,0.35,0.21,
1.80,50.12,0.93,97.94,2.06,3749.76,0.30,0.30,0.35,3.28,3.29,2.89,1.01,0.00,221.35,30.56,0.00,0.00,0.09,0.60,443.34,42.03,488.81,82.93,50.53,23.71,7.62,5.10,2.22,1.74,1.15,77.01,49.13,21.35,6.47,12597398.00,2821164.00,22.39,842.67,0.58,0.37,0.21,
1.72,49.00,0.43,99.27,0.73,3745.90,0.31,0.31,0.26,3.23,3.22,3.84,0.95,0.00,221.06,30.48,0.00,0.00,0.08,0.56,421.47,35.52,448.43,83.98,51.59,23.93,9.06,4.47,1.18,1.55,1.75,78.14,48.89,21.88,7.31,13630749.00,3053688.00,22.40,829.06,0.58,0.36,0.21,
1.70,48.85,0.03,99.71,0.29,3744.76,0.31,0.31,1.34,3.19,3.20,0.75,0.94,0.00,220.93,30.38,0.00,0.00,0.09,0.61,456.68,43.16,491.66,81.19,48.76,22.98,7.36,11.41,4.57,5.75,1.09,61.22,36.54,18.36,6.28,14189270.00,3069938.00,21.64,878.93,0.56,0.35,0.21,
1.72,48.99,0.36,99.51,0.49,3745.42,0.31,0.31,0.21,3.23,3.22,4.83,0.94,0.00,220.90,30.36,0.00,0.00,0.09,0.61,455.91,42.72,492.22,81.07,50.36,23.70,7.24,4.02,0.98,2.02,1.01,74.82,47.08,21.44,6.23,12362572.00,2911810.00,23.55,847.92,0.57,0.35,0.21,
1.73,49.57,0.00,100.00,0.00,3745.33,0.30,0.30,0.00,3.29,3.29,0.00,0.94,0.00,221.86,29.21,0.00,0.00,0.09,0.59,424.34,39.69,487.43,81.42,50.49,23.82,7.27,3.95,1.32,1.54,1.09,77.01,48.78,21.98,6.18,12833786.00,3060036.00,23.84,855.09,0.56,0.35,0.21,
1.72,49.46,0.08,99.38,0.62,3744.16,0.31,0.31,1.17,3.25,3.27,0.85,0.94,0.00,221.17,30.48,0.00,0.00,0.09,0.61,455.55,42.47,491.66,81.29,49.58,24.51,7.10,4.91,1.43,2.52,0.97,74.61,47.14,21.28,6.13,13066582.00,3034973.00,23.23,905.09,0.58,0.36,0.22,
1.82,49.07,2.92,96.61,3.39,3744.98,0.34,0.35,0.20,2.95,2.88,4.88,1.15,0.00,221.17,30.34,0.00,0.00,0.10,0.61,454.61,43.22,491.61,83.87,50.56,23.85,8.13,3.51,0.63,1.38,1.49,77.65,48.78,22.17,6.64,14527949.00,3015524.00,20.76,840.01,0.58,0.36,0.21,
1.72,49.11,0.04,99.85,0.15,3745.18,0.31,0.30,0.63,3.28,3.28,1.58,0.93,0.00,221.25,30.41,0.00,0.00,0.09,0.61,456.56,42.60,491.68,79.49,48.23,24.16,9.07,7.98,1.59,3.36,3.02,69.83,43.79,19.94,6.04,13395311.00,2995388.00,22.36,842.46,0.58,0.36,0.21,
1.74,50.00,0.07,99.61,0.39,3744.50,0.30,0.30,0.88,3.28,3.29,1.13,0.96,0.00,221.66,30.37,0.00,0.00,0.09,0.60,457.06,42.22,492.33,81.72,51.36,23.76,7.32,3.47,0.92,1.49,1.07,77.43,49.27,21.85,6.25,14928184.00,3120786.00,20.91,814.08,0.58,0.37,0.21,
