
AMDuProfPcm Report

Processor Name:,AMD EPYC 7473X 24-Core Processor               
System:,Family(0x19) Model(0x1) Stepping(0x2)
Operating System:,Linux 6.8.0-85-generic
Number of Sockets :,2
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,96
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 48 49 50
0,1, 3 4 5 51 52 53
0,2, 6 7 8 54 55 56
0,3, 9 10 11 57 58 59
0,4, 12 13 14 60 61 62
0,5, 15 16 17 63 64 65
0,6, 18 19 20 66 67 68
0,7, 21 22 23 69 70 71
1,8, 24 25 26 72 73 74
1,9, 27 28 29 75 76 77
1,10, 30 31 32 78 79 80
1,11, 33 34 35 81 82 83
1,12, 36 37 38 84 85 86
1,13, 39 40 41 87 88 89
1,14, 42 43 44 90 91 92
1,15, 45 46 47 93 94 95

Core P0 state frequency (MHz):,2801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,memory,l3 -d 300 -o ../KMeans/AMDS_IC_micro_performance_kmeans.csv -- ../KMeans/server"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

Profile Time: 2025/11/05 17:18:57:977
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,DF METRICS,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,System (Aggregated),,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),Mixed SSE/AVX Stalls (pti),IC (32B) Fetch Miss Ratio,Op Cache (64B) Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency,Total Mem Bw (GB/s),Total Mem RdBw (GB/s),Total Mem WrBw (GB/s),
1.70,48.56,0.01,99.90,0.10,3745.31,0.31,0.31,1.01,3.23,3.23,0.99,0.92,0.00,224.21,29.93,0.00,0.00,0.08,0.56,419.09,35.41,447.75,80.56,50.63,25.02,7.72,7.98,0.88,5.75,1.35,72.02,44.94,20.66,6.38,13531264.00,2840760.00,20.99,903.57,0.56,0.34,0.22,
1.69,48.03,0.14,99.78,0.22,3746.07,0.31,0.31,0.24,3.21,3.20,4.09,0.91,0.00,220.78,30.34,0.00,0.00,0.09,0.60,451.64,42.45,491.46,85.12,50.91,23.66,8.47,3.15,0.55,1.35,1.25,79.51,50.11,22.13,7.23,11806221.00,2889174.00,24.47,842.93,0.55,0.34,0.21,
1.69,48.15,0.02,99.73,0.27,3746.17,0.31,0.31,1.92,3.18,3.19,0.52,0.92,0.00,220.79,30.40,0.00,0.00,0.09,0.60,450.05,42.33,490.69,80.59,47.48,22.39,7.26,2.99,0.52,1.39,1.08,78.45,50.14,22.08,6.18,11551760.00,2826072.00,24.46,854.85,0.54,0.33,0.21,
1.76,48.49,1.24,99.19,0.81,3745.68,0.30,0.31,0.10,3.29,3.24,10.17,0.95,0.00,221.03,30.20,0.00,0.00,0.09,0.59,434.72,41.16,480.51,78.64,50.52,23.33,7.51,3.23,0.51,1.41,1.31,78.27,50.27,21.74,6.21,12153169.00,2826661.00,23.26,914.38,0.57,0.35,0.21,
1.73,48.75,0.15,99.45,0.55,3745.41,0.31,0.31,0.57,3.24,3.25,1.75,0.94,0.00,223.77,30.08,0.00,0.00,0.09,0.60,451.54,42.81,490.79,81.60,51.20,23.57,7.43,4.07,0.89,2.10,1.08,78.58,49.93,22.26,6.35,13500147.00,3004441.00,22.25,906.54,0.55,0.34,0.21,
1.70,48.41,0.02,99.80,0.20,3746.53,0.31,0.31,1.22,3.22,3.23,0.82,0.92,0.00,220.74,30.37,0.00,0.00,0.09,0.60,449.19,42.29,491.16,81.27,50.97,23.91,7.74,3.01,0.36,1.31,1.34,78.67,50.19,22.03,6.40,12977106.00,2921555.00,22.51,887.61,0.54,0.33,0.21,
1.69,48.39,0.02,99.89,0.11,3744.82,0.31,0.31,0.73,3.20,3.20,1.37,0.92,0.00,220.50,30.27,0.00,0.00,0.09,0.57,410.39,36.76,462.55,73.43,47.03,26.34,8.83,6.02,0.96,2.00,3.06,75.08,48.07,21.18,5.78,12591182.00,3029572.00,24.06,877.84,0.60,0.38,0.21,
1.74,48.56,1.23,92.45,7.55,3744.65,0.32,0.31,0.98,3.10,3.27,1.02,1.01,0.00,220.82,30.41,0.00,0.00,0.09,0.60,452.35,42.88,491.49,80.59,50.54,23.63,6.99,4.07,1.01,2.05,1.00,73.03,46.39,20.62,5.98,14670124.00,3029106.00,20.65,862.14,0.57,0.35,0.21,
1.72,48.67,0.50,98.60,1.40,3742.80,0.31,0.31,0.43,3.23,3.24,2.33,0.94,0.00,221.99,29.76,0.00,0.00,0.09,0.60,451.38,41.85,491.15,80.99,50.71,24.31,7.25,3.52,0.72,1.84,0.96,78.43,49.95,22.15,6.29,13515790.00,3085509.00,22.83,810.14,0.56,0.35,0.21,
1.70,48.49,0.38,99.64,0.36,3740.35,0.31,0.31,0.14,3.25,3.23,6.94,0.92,0.00,221.01,30.24,0.00,0.00,0.09,0.60,452.02,42.50,491.58,80.84,50.86,23.68,7.31,2.74,0.43,1.32,0.98,79.05,50.42,22.25,6.33,12160614.00,3018806.00,24.82,857.42,0.56,0.35,0.21,
1.69,48.36,0.01,99.90,0.10,3744.48,0.31,0.31,1.09,3.21,3.21,0.92,0.92,0.00,220.78,30.20,0.00,0.00,0.09,0.60,450.69,42.60,491.41,84.00,50.87,24.07,8.19,5.16,0.65,3.27,1.24,77.41,48.04,22.37,6.95,12495722.00,2873118.00,22.99,877.76,0.55,0.34,0.21,
1.69,48.10,0.01,99.99,0.01,3744.13,0.31,0.31,0.27,3.20,3.20,3.71,0.91,0.00,220.83,30.41,0.00,0.00,0.08,0.56,419.08,34.88,447.03,81.57,51.00,23.76,7.54,9.40,0.76,7.52,1.11,71.94,43.41,22.05,6.42,14403917.00,3186481.00,22.12,835.21,0.54,0.33,0.21,
1.69,48.14,0.06,99.88,0.12,3745.87,0.31,0.31,0.31,3.21,3.21,3.26,0.91,0.00,220.81,30.37,0.00,0.00,0.09,0.60,450.55,41.65,489.16,80.69,51.05,23.63,7.33,3.93,0.62,2.18,1.13,77.79,49.06,22.48,6.20,12458704.00,2928258.00,23.50,871.54,0.58,0.37,0.21,
1.70,48.46,0.00,100.00,0.00,3745.21,0.31,0.31,0.00,3.23,3.23,0.00,0.92,0.00,222.08,29.84,0.00,0.00,0.09,0.60,449.48,42.69,487.17,82.54,51.18,23.12,7.85,3.34,0.59,1.46,1.29,78.63,50.27,21.75,6.56,11676903.00,2867202.00,24.55,879.04,0.55,0.34,0.21,
1.69,47.76,0.72,96.23,3.77,3744.73,0.33,0.32,0.83,3.05,3.12,1.21,0.97,0.00,220.97,30.05,0.00,0.00,0.09,0.60,453.90,42.88,490.94,77.82,51.56,24.05,7.51,3.42,0.61,1.50,1.30,78.83,50.58,21.99,6.21,14105648.00,2992994.00,21.22,843.58,0.56,0.35,0.21,
1.73,49.07,0.04,99.60,0.40,3749.29,0.35,0.35,1.59,2.85,2.86,0.63,1.08,0.00,220.54,30.21,0.00,0.00,0.09,0.60,452.01,42.40,491.21,84.70,51.10,23.84,8.51,3.24,0.51,1.39,1.34,79.03,49.59,22.22,7.17,12569206.00,3067980.00,24.41,882.07,0.56,0.34,0.21,
1.70,48.25,0.47,96.75,3.25,3746.43,0.32,0.31,1.07,3.15,3.23,0.94,0.95,0.00,223.39,29.31,0.00,0.00,0.09,0.60,441.30,41.76,487.66,78.84,41.44,22.23,8.86,5.47,0.81,1.77,2.89,78.89,50.86,22.02,5.96,14095921.00,2854912.00,20.25,902.60,0.54,0.33,0.21,
1.74,47.78,1.82,94.80,5.20,3745.12,0.32,0.31,0.45,3.15,3.20,2.22,0.98,0.00,218.76,27.60,0.00,0.00,0.09,0.60,448.18,42.06,491.42,80.24,50.32,23.59,7.26,4.39,1.12,2.14,1.13,76.12,48.67,21.28,6.13,12470571.00,2910723.00,23.34,914.76,0.53,0.32,0.21,
1.71,48.70,0.15,99.92,0.08,3746.51,0.31,0.31,0.08,3.23,3.22,12.64,0.93,0.00,222.50,29.00,0.00,0.00,0.09,0.60,446.95,42.01,490.65,78.08,35.45,21.08,7.62,6.54,1.19,3.93,1.42,77.81,48.91,22.65,6.20,13058334.00,2881334.00,22.07,1003.27,0.54,0.33,0.21,
1.70,48.35,0.00,100.00,0.00,3745.72,0.31,0.31,0.00,3.22,3.22,0.00,0.92,0.00,221.47,30.14,0.00,0.00,0.09,0.60,448.33,42.13,490.89,80.49,51.01,24.85,7.22,3.70,0.77,1.95,0.98,76.73,48.97,21.48,6.24,12407148.00,2864079.00,23.08,869.67,0.54,0.33,0.21,
1.74,48.94,0.50,95.15,4.85,3745.74,0.32,0.31,1.55,3.12,3.25,0.64,0.99,0.00,220.79,30.28,0.00,0.00,0.09,0.60,448.74,42.02,491.35,81.05,50.08,24.30,7.51,2.57,0.22,1.21,1.14,78.77,50.23,22.13,6.37,13110371.00,2758027.00,21.04,858.08,0.56,0.35,0.21,
1.78,47.38,3.29,92.41,7.59,3746.57,0.31,0.31,0.37,3.19,3.23,2.73,1.02,0.00,230.85,27.28,0.00,0.00,0.08,0.56,417.48,35.39,447.54,83.42,50.94,25.44,8.09,3.38,0.64,1.45,1.30,79.56,50.60,22.11,6.80,13427548.00,3166013.00,23.58,801.93,0.56,0.35,0.21,
1.72,48.24,0.82,99.11,0.89,3745.50,0.31,0.31,0.16,3.25,3.22,6.11,0.93,0.00,221.47,30.49,0.00,0.00,0.09,0.60,450.52,42.13,492.30,80.64,49.23,24.45,7.15,7.66,0.32,6.37,0.97,71.62,44.48,20.92,6.18,13708267.00,2793055.00,20.37,855.66,0.56,0.35,0.21,
1.69,48.23,0.02,99.89,0.11,3745.85,0.31,0.31,0.70,3.19,3.19,1.42,0.92,0.00,221.33,30.55,0.00,0.00,0.09,0.60,450.08,42.31,490.70,80.46,49.72,23.53,7.46,4.79,1.17,2.44,1.18,74.24,47.39,20.52,6.28,13688641.00,3190665.00,23.31,836.11,0.56,0.35,0.22,
1.73,48.71,0.40,99.29,0.71,3744.91,0.31,0.32,0.28,3.18,3.17,3.62,0.96,0.00,222.09,29.88,0.00,0.00,0.10,0.60,440.99,42.09,491.36,80.54,50.66,23.47,7.04,3.16,0.71,1.52,0.93,78.73,50.76,21.82,6.10,12194698.00,2878515.00,23.60,944.78,0.56,0.35,0.21,
1.71,48.83,0.10,99.08,0.92,3734.92,0.32,0.32,1.43,3.15,3.17,0.70,0.96,0.00,221.12,30.31,0.00,0.00,0.09,0.60,451.95,41.94,491.95,80.28,50.19,23.41,7.13,3.92,0.62,2.30,1.01,78.39,49.63,22.58,6.12,11793553.00,2863194.00,24.28,849.28,0.55,0.34,0.21,
1.73,49.26,0.04,99.90,0.10,3745.34,0.33,0.33,0.47,2.99,2.99,2.15,1.03,0.00,221.33,30.54,0.00,0.00,0.09,0.60,445.56,41.79,489.57,81.53,50.64,23.48,7.42,3.63,0.86,1.63,1.14,68.67,43.39,18.97,6.28,11998155.00,2886356.00,24.06,861.69,0.57,0.36,0.21,
1.70,48.40,0.02,99.81,0.19,3746.89,0.31,0.31,1.25,3.20,3.20,0.80,0.93,0.00,222.21,30.29,0.00,0.00,0.09,0.60,451.04,42.28,491.69,79.33,45.43,25.67,10.64,5.83,0.48,1.44,3.91,79.60,50.56,22.24,6.74,14961728.00,3131816.00,20.93,939.94,0.56,0.35,0.21,
1.71,48.55,0.24,98.70,1.30,3745.05,0.31,0.31,0.82,3.23,3.26,1.22,0.93,0.00,221.31,30.52,0.00,0.00,0.09,0.60,452.07,41.00,491.00,77.74,50.23,24.03,7.48,4.18,0.39,2.45,1.33,76.58,48.84,21.55,6.14,14062514.00,3059810.00,21.76,845.07,0.57,0.36,0.21,
1.71,48.65,0.00,100.00,0.00,3744.87,0.31,0.31,0.00,3.28,3.28,0.00,0.91,0.00,222.03,29.06,0.00,0.00,0.09,0.60,448.00,42.07,489.49,81.63,49.28,23.76,7.58,2.80,0.33,1.32,1.15,79.25,50.61,22.15,6.44,12197503.00,2925287.00,23.98,860.84,0.56,0.35,0.21,
1.73,48.88,0.26,99.52,0.48,3745.25,0.30,0.30,0.27,3.30,3.30,3.69,0.93,0.00,223.39,28.47,0.00,0.00,0.09,0.60,452.35,42.35,491.79,79.21,50.88,23.42,7.34,4.91,0.89,2.75,1.26,73.65,46.87,20.66,6.07,12728658.00,3067175.00,24.10,928.16,0.59,0.37,0.21,
1.70,48.16,0.01,99.99,0.01,3746.96,0.31,0.31,0.25,3.24,3.24,3.94,0.91,0.00,221.62,30.35,0.00,0.00,0.09,0.60,452.03,42.41,491.93,85.80,50.44,23.59,8.73,3.61,0.37,1.91,1.33,80.36,50.49,22.42,7.40,13778829.00,2921753.00,21.20,830.80,0.56,0.34,0.22,
1.70,47.84,0.68,99.22,0.78,3746.09,0.31,0.31,0.17,3.22,3.20,5.79,0.92,0.00,221.44,30.17,0.00,0.00,0.08,0.56,416.89,34.71,446.98,81.09,50.05,23.53,7.23,3.23,0.34,1.88,1.01,78.88,50.30,22.31,6.22,12234486.00,2855823.00,23.34,830.28,0.56,0.34,0.22,
1.69,48.23,0.01,99.90,0.10,3745.88,0.31,0.31,1.13,3.20,3.20,0.88,0.92,0.00,221.19,30.43,0.00,0.00,0.09,0.60,451.37,42.33,491.38,87.89,48.67,24.53,8.81,8.43,0.40,6.68,1.35,73.48,44.76,21.21,7.46,13668240.00,2929789.00,21.44,829.11,0.55,0.33,0.21,
1.71,48.61,0.01,99.90,0.10,3746.13,0.31,0.31,1.24,3.26,3.26,0.80,0.92,0.00,222.03,30.01,0.00,0.00,0.09,0.60,442.34,41.78,487.63,81.17,50.03,26.16,8.09,4.06,0.56,2.12,1.38,80.06,50.59,22.71,6.71,13120594.00,3031892.00,23.11,836.70,0.54,0.33,0.21,
1.69,48.11,0.01,99.90,0.10,3745.05,0.31,0.31,1.14,3.20,3.21,0.88,0.91,0.00,221.17,29.57,0.00,0.00,0.10,0.60,445.53,42.33,489.50,80.34,50.41,23.41,7.07,2.40,0.21,1.25,0.95,78.75,50.50,22.07,6.13,12025200.00,2893955.00,24.07,837.21,0.55,0.34,0.21,
1.75,48.36,1.18,98.42,1.58,3745.88,0.30,0.30,0.20,3.31,3.29,5.00,0.94,0.00,221.22,30.41,0.00,0.00,0.09,0.60,449.93,42.06,491.67,80.62,50.22,24.47,7.21,2.98,0.59,1.40,0.99,78.88,50.75,21.85,6.22,13722490.00,3300539.00,24.05,845.19,0.59,0.38,0.21,
1.75,49.24,0.44,99.36,0.64,3745.97,0.35,0.35,0.26,2.83,2.82,3.90,1.11,0.00,221.67,30.33,0.00,0.00,0.10,0.58,427.85,41.02,487.26,85.40,49.42,27.80,8.19,5.27,0.49,3.58,1.20,81.02,49.66,24.32,6.99,13879179.00,2752132.00,19.83,834.45,0.60,0.39,0.21,
1.69,48.29,0.03,99.80,0.20,3745.50,0.32,0.32,0.90,3.16,3.17,1.11,0.93,0.00,221.49,30.58,0.00,0.00,0.09,0.59,445.00,40.99,484.04,77.63,46.43,25.19,9.05,8.26,0.87,4.28,3.11,74.92,46.48,22.45,5.95,12048697.00,2802079.00,23.26,1014.64,0.58,0.36,0.22,
1.74,48.95,0.36,99.62,0.38,3745.23,0.30,0.30,0.15,3.30,3.29,6.45,0.93,0.00,221.42,30.55,0.00,0.00,0.09,0.60,440.47,41.57,488.43,81.20,48.04,23.89,8.56,6.48,0.71,4.03,1.74,79.57,49.44,23.27,6.82,14220188.00,2972816.00,20.91,924.95,0.59,0.37,0.21,
1.74,48.50,0.64,98.08,1.92,3746.32,0.31,0.31,0.46,3.21,3.23,2.16,0.96,0.00,222.71,29.08,0.00,0.00,0.09,0.60,441.81,41.64,489.54,82.86,51.46,23.69,8.87,3.18,0.23,1.27,1.68,80.12,50.64,22.24,7.19,14510477.00,3048421.00,21.01,860.11,0.58,0.36,0.22,
1.78,49.63,0.56,98.03,1.97,3745.87,0.30,0.30,0.54,3.30,3.32,1.86,0.97,0.00,221.18,30.50,0.00,0.00,0.09,0.60,451.44,42.37,492.24,80.94,50.91,23.48,7.07,3.65,0.46,2.23,0.96,76.89,49.10,21.63,6.11,13007261.00,2915289.00,22.41,835.70,0.56,0.35,0.21,
1.79,47.64,3.04,81.55,18.45,3744.77,0.36,0.31,1.09,2.81,3.23,0.91,1.16,0.00,225.79,21.84,0.00,0.00,0.09,0.51,325.60,30.45,433.18,65.26,37.10,21.28,6.86,5.24,0.62,3.39,1.23,65.06,40.15,19.22,5.64,17103121.00,3197294.00,18.69,795.94,0.59,0.37,0.21,
1.79,46.34,4.57,72.68,27.32,3745.18,0.40,0.32,1.20,2.53,3.17,0.83,1.29,0.00,230.63,21.77,0.00,0.00,0.08,0.49,311.76,26.35,413.13,64.93,30.54,29.08,8.20,10.66,0.63,8.42,1.61,61.02,31.34,23.07,6.59,20080732.00,3029759.00,15.09,924.38,0.58,0.36,0.21,
1.74,47.42,2.54,75.17,24.83,3743.78,0.40,0.32,1.95,2.51,3.16,0.51,1.25,0.00,225.75,22.42,0.00,0.00,0.10,0.51,326.85,31.36,439.23,63.37,33.90,19.82,6.35,6.05,0.71,4.09,1.25,53.24,32.32,15.78,5.10,16364096.00,2894833.00,17.69,836.41,0.57,0.35,0.21,
1.93,46.19,8.19,68.91,31.09,3743.86,0.44,0.35,0.90,2.29,2.82,1.11,1.65,0.00,230.55,20.89,0.00,0.00,0.09,0.50,307.92,28.94,438.36,90.63,36.96,38.26,11.60,10.36,0.74,7.60,2.02,75.33,36.37,29.34,9.58,25437179.00,3296266.00,12.96,793.00,0.57,0.36,0.21,
1.70,48.66,0.29,99.67,0.33,3733.72,0.31,0.31,0.17,3.20,3.19,5.72,0.93,0.00,221.29,30.55,0.00,0.00,0.10,0.59,430.73,41.70,475.59,82.81,51.05,23.98,7.66,2.82,0.28,1.29,1.25,79.45,50.97,22.02,6.41,12681058.00,3000935.00,23.66,891.37,0.57,0.35,0.21,
1.69,48.28,0.01,99.99,0.01,3746.42,0.31,0.31,0.24,3.18,3.18,4.24,0.92,0.00,224.64,30.15,0.00,0.00,0.09,0.60,452.71,42.74,492.26,78.83,50.75,23.46,7.50,4.25,0.61,2.21,1.42,78.94,50.75,22.06,6.08,12315121.00,2803423.00,22.76,875.83,0.58,0.36,0.22,
1.70,48.39,0.06,99.57,0.43,3746.00,0.32,0.31,1.08,3.17,3.18,0.93,0.94,0.00,223.94,29.48,0.00,0.00,0.09,0.60,450.62,42.25,491.36,80.60,50.69,23.46,6.92,2.59,0.40,1.28,0.91,79.01,50.89,22.06,6.01,13460964.00,2778125.00,20.64,883.79,0.56,0.34,0.22,
1.70,48.34,0.00,100.00,0.00,3747.17,0.31,0.31,0.00,3.22,3.22,0.00,0.92,0.00,221.64,30.39,0.00,0.00,0.09,0.60,449.55,42.18,490.70,80.29,48.24,25.23,9.45,5.86,0.64,2.01,3.20,79.35,50.67,22.38,6.24,13255331.00,3035363.00,22.90,895.89,0.57,0.35,0.21,
1.70,48.03,0.62,99.66,0.34,3745.29,0.31,0.32,0.08,3.19,3.16,12.03,0.93,0.00,221.59,30.38,0.00,0.00,0.10,0.60,447.12,42.68,487.60,78.31,51.08,23.57,7.14,2.98,0.63,1.34,1.02,78.79,50.50,22.11,6.12,12052644.00,2809049.00,23.31,911.20,0.55,0.34,0.21,
1.70,48.44,0.02,99.72,0.28,3745.49,0.31,0.31,1.74,3.20,3.20,0.57,0.93,0.00,222.50,26.92,0.00,0.00,0.09,0.60,449.78,42.54,491.54,81.14,50.73,23.68,7.30,2.77,0.43,1.35,1.00,78.59,49.99,22.24,6.30,12623907.00,3071033.00,24.33,854.88,0.55,0.34,0.21,
1.70,48.22,0.08,99.41,0.59,3747.54,0.32,0.32,1.09,3.15,3.17,0.92,0.94,0.00,221.30,30.50,0.00,0.00,0.09,0.60,451.69,42.38,491.77,80.34,51.12,23.38,7.05,4.01,1.08,1.95,0.98,78.28,50.29,21.87,6.06,11734032.00,2872662.00,24.48,862.30,0.56,0.35,0.21,
1.70,48.51,0.05,99.33,0.67,3745.33,0.32,0.31,1.89,3.17,3.19,0.53,0.94,0.00,221.23,30.53,0.00,0.00,0.10,0.60,449.45,42.73,490.72,82.95,48.10,23.48,7.83,3.11,0.47,1.36,1.28,79.13,50.59,21.94,6.55,13463323.00,2872081.00,21.33,837.14,0.56,0.35,0.21,
1.71,48.09,0.79,98.85,1.15,3745.20,0.32,0.32,0.23,3.16,3.15,4.43,0.95,0.00,221.07,30.41,0.00,0.00,0.08,0.56,414.07,34.99,445.81,79.01,51.07,23.59,7.00,7.22,0.45,5.57,1.20,72.06,45.37,20.84,5.80,13480991.00,2893382.00,21.46,869.24,0.56,0.35,0.21,
1.70,48.15,0.18,99.74,0.26,3745.25,0.31,0.31,0.22,3.18,3.18,4.60,0.93,0.00,221.02,30.39,0.00,0.00,0.10,0.60,446.01,42.61,489.07,79.76,50.71,23.61,7.43,3.78,0.49,2.06,1.22,79.12,50.21,22.66,6.21,12697686.00,3076170.00,24.23,781.84,0.57,0.36,0.22,
1.76,49.71,0.51,99.15,0.85,3743.10,0.36,0.36,0.30,2.79,2.78,3.33,1.14,0.00,221.20,30.35,0.00,0.00,0.09,0.60,449.36,42.38,490.80,81.29,50.81,23.69,7.43,2.99,0.53,1.40,1.06,78.81,50.23,22.16,6.37,13422932.00,2969029.00,22.12,859.44,0.56,0.35,0.22,
1.75,49.20,0.36,99.15,0.85,3749.88,0.31,0.31,0.36,3.26,3.26,2.77,0.96,0.00,221.07,30.50,0.00,0.00,0.09,0.60,438.21,41.48,486.02,81.70,51.11,23.59,7.24,2.81,0.42,1.31,1.09,78.59,50.34,22.04,6.16,12151972.00,2880307.00,23.70,873.10,0.55,0.34,0.21,
1.75,49.71,0.22,99.86,0.14,3745.98,0.35,0.35,0.11,2.83,2.82,8.90,1.11,0.00,221.52,30.32,0.00,0.00,0.09,0.60,448.59,42.23,490.87,81.60,50.64,23.66,7.70,3.12,0.57,1.41,1.14,79.23,50.51,22.11,6.56,13386659.00,3191745.00,23.84,807.60,0.58,0.37,0.21,
1.69,48.09,0.04,99.80,0.20,3746.18,0.32,0.32,0.87,3.15,3.15,1.15,0.93,0.00,221.25,30.48,0.00,0.00,0.09,0.60,449.31,42.10,491.46,79.01,47.06,25.40,8.87,4.61,0.34,1.37,2.90,78.51,50.31,22.17,5.97,13817838.00,2980355.00,21.57,885.18,0.57,0.35,0.21,
1.70,48.48,0.01,99.90,0.10,3744.95,0.31,0.31,1.14,3.18,3.18,0.88,0.93,0.00,220.98,30.43,0.00,0.00,0.10,0.60,439.88,42.93,483.98,81.43,51.37,24.56,7.42,4.12,1.01,2.07,1.04,75.69,48.15,21.12,6.38,13226168.00,3229387.00,24.42,885.87,0.56,0.35,0.21,
1.74,49.95,0.00,100.00,0.00,3744.87,0.34,0.34,0.00,2.92,2.92,0.00,1.07,0.00,221.63,30.43,0.00,0.00,0.09,0.59,422.33,39.83,489.20,81.41,50.50,23.58,7.26,2.75,0.38,1.39,0.97,79.04,50.68,22.02,6.28,12420905.00,3016571.00,24.29,843.55,0.58,0.36,0.21,
1.71,48.78,0.04,99.59,0.41,3740.89,0.31,0.31,1.42,3.18,3.19,0.71,0.94,0.00,220.94,30.36,0.00,0.00,0.09,0.61,454.12,42.87,490.51,76.69,51.02,23.63,8.42,4.13,0.44,1.32,2.37,78.97,50.69,22.17,6.05,13600453.00,2957811.00,21.75,842.29,0.55,0.34,0.21,
1.70,48.41,0.07,99.37,0.63,3746.25,0.32,0.31,1.29,3.17,3.18,0.77,0.94,0.00,221.04,30.31,0.00,0.00,0.09,0.60,445.79,42.06,488.89,81.60,50.94,23.73,7.81,3.07,0.48,1.39,1.19,79.25,50.53,22.06,6.62,13593781.00,3033274.00,22.31,828.91,0.56,0.34,0.21,
1.70,48.46,0.25,99.45,0.55,3744.89,0.32,0.32,0.34,3.16,3.16,2.94,0.94,0.00,225.03,28.30,0.00,0.00,0.09,0.56,417.38,35.52,446.64,82.67,51.39,24.28,8.00,3.65,0.47,1.88,1.29,78.01,49.54,21.71,6.70,12095934.00,2905130.00,24.02,840.36,0.58,0.37,0.21,
1.70,48.46,0.22,99.79,0.21,3743.58,0.31,0.31,0.14,3.19,3.18,7.06,0.93,0.00,221.49,30.54,0.00,0.00,0.10,0.60,451.41,43.28,490.66,78.91,51.37,24.78,7.67,7.76,0.65,5.77,1.34,72.05,45.01,20.67,6.33,14114679.00,3113810.00,22.06,839.61,0.56,0.35,0.21,
1.73,48.55,0.82,98.08,1.92,3745.05,0.31,0.31,0.36,3.22,3.23,2.76,0.95,0.00,221.41,30.31,0.00,0.00,0.09,0.60,451.79,42.41,491.65,82.41,51.03,23.58,8.03,5.39,1.82,2.37,1.19,80.15,50.91,22.35,6.84,13155368.00,3384376.00,25.73,915.64,0.61,0.39,0.21,
1.70,48.57,0.00,100.00,0.00,3745.56,0.31,0.31,0.00,3.21,3.21,0.00,0.93,0.00,218.41,28.54,0.00,0.00,0.09,0.60,451.62,42.47,492.28,80.67,50.24,24.69,6.93,2.74,0.47,1.36,0.90,78.96,50.94,21.93,6.03,11524304.00,2888853.00,25.07,864.83,0.56,0.35,0.21,
1.71,48.21,0.45,98.37,1.63,3747.67,0.31,0.31,0.55,3.19,3.21,1.81,0.94,0.00,221.85,29.64,0.00,0.00,0.09,0.60,451.96,42.66,491.35,81.65,42.08,28.41,7.35,3.59,0.43,2.15,1.02,79.43,50.91,22.14,6.33,12156789.00,2922303.00,24.04,888.52,0.55,0.34,0.21,
1.72,48.81,0.24,99.54,0.46,3745.87,0.33,0.33,0.31,3.00,3.00,3.18,1.01,0.00,222.94,28.36,0.00,0.00,0.09,0.60,448.88,42.21,490.83,81.31,49.65,23.63,7.11,2.96,0.65,1.41,0.90,78.79,50.62,21.91,6.21,12681634.00,2930887.00,23.11,861.94,0.55,0.34,0.21,
1.72,48.53,0.53,99.48,0.52,3744.49,0.31,0.31,0.15,3.25,3.23,6.75,0.93,0.00,222.00,29.34,0.00,0.00,0.09,0.60,451.73,42.51,491.97,78.44,47.67,26.71,9.02,5.13,0.37,1.70,3.05,78.72,50.49,22.21,5.97,14480794.00,3096850.00,21.39,787.61,0.56,0.35,0.22,
1.70,48.43,0.00,100.00,0.00,3745.67,0.31,0.31,0.00,3.18,3.18,0.00,0.93,0.00,221.45,30.17,0.00,0.00,0.10,0.60,440.82,42.44,485.69,79.95,50.51,26.63,7.13,2.53,0.24,1.20,1.09,78.69,50.34,22.25,6.04,12516380.00,2907772.00,23.23,860.56,0.56,0.35,0.21,
