
AMDuProfPcm Report

Processor Name:,AMD Ryzen 5 7600 6-Core Processor              
System:,Family(0x19) Model(0x61) Stepping(0x2)
Operating System:,Linux 6.14.0-33-generic
Number of Sockets :,1
Number of Core Complexes(CCX) :,1
Number of Cores :,6
Number of Threads :,12
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 3 4 5 6 7 8 9 10 11

Core P0 state frequency (MHz):,3801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,l3 -d 300 -o ../LSVM/AMDC_IS_micro_performance_lsvm.csv -- ../LSVM/client"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles
Topdown metrics are reported in "% slots"

Profile Time: 2025/10/24 15:06:28:637
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),FP Dispatch Faults (pti),IC Fetch Miss Ratio,Op Cache Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from L2 HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from L2 HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from L2 HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency (ns),
99.96,0.36,99.23,0.12,99.88,4826.11,1.66,0.54,1.66,0.60,1.84,0.60,95.69,0.00,153.84,0.21,0.45,0.00,0.09,0.01,1.45,0.13,647.99,6.17,0.06,3.33,2.75,0.35,0.01,0.02,0.32,5.81,0.05,3.33,2.43,37403258.00,31588286.00,84.45,94.51,
99.91,0.36,99.24,0.12,99.88,4827.95,1.66,0.55,1.66,0.60,1.83,0.60,95.64,0.00,153.67,0.21,0.45,0.00,0.08,0.01,1.41,0.11,648.16,6.06,0.06,3.33,2.67,0.34,0.01,0.02,0.32,5.69,0.04,3.30,2.35,37714915.00,32022578.00,84.91,94.43,
99.96,0.38,99.22,0.13,99.87,4827.38,1.66,0.56,1.66,0.60,1.80,0.60,95.70,0.00,153.67,0.21,0.45,0.00,0.08,0.01,1.42,0.11,648.26,6.09,0.06,3.33,2.70,0.35,0.02,0.02,0.31,5.76,0.06,3.31,2.39,37044394.00,31641020.00,85.41,94.50,
99.91,0.39,99.21,0.12,99.88,4825.83,1.66,0.53,1.66,0.60,1.88,0.60,95.68,0.00,153.77,0.21,0.45,0.00,0.08,0.01,1.45,0.11,648.00,6.17,0.07,3.41,2.73,0.37,0.02,0.03,0.32,5.80,0.05,3.34,2.41,37609983.00,31933949.00,84.91,94.54,
99.86,0.40,99.20,0.13,99.87,4827.61,1.66,0.53,1.66,0.60,1.89,0.60,95.66,0.00,153.77,0.21,0.45,0.00,0.08,0.01,1.39,0.11,647.66,6.18,0.08,3.39,2.76,0.37,0.02,0.03,0.32,5.82,0.06,3.33,2.44,37527469.00,31767486.00,84.65,94.53,
99.96,0.36,99.24,0.12,99.88,4826.29,1.66,0.54,1.66,0.60,1.84,0.60,95.66,0.00,153.77,0.21,0.45,0.00,0.07,0.01,1.40,0.10,648.21,6.10,0.06,3.34,2.70,0.35,0.02,0.02,0.32,5.73,0.05,3.30,2.38,37227155.00,31775220.00,85.35,94.46,
99.87,0.34,99.26,0.11,99.89,4826.73,1.66,0.55,1.66,0.60,1.82,0.60,95.70,0.00,153.76,0.21,0.45,0.00,0.08,0.01,1.45,0.12,647.50,6.09,0.07,3.34,2.68,0.37,0.02,0.03,0.32,5.70,0.06,3.29,2.36,37436024.00,31661325.00,84.57,94.37,
99.96,0.35,99.25,0.11,99.89,4825.05,1.66,0.55,1.66,0.60,1.83,0.60,95.63,0.00,153.82,0.21,0.45,0.00,0.08,0.01,1.42,0.11,647.97,6.15,0.06,3.33,2.73,0.35,0.01,0.02,0.32,5.79,0.05,3.32,2.42,37293267.00,31679386.00,84.95,94.54,
99.93,0.35,99.25,0.12,99.88,4826.21,1.66,0.55,1.66,0.60,1.82,0.60,95.69,0.00,153.70,0.22,0.45,0.00,0.08,0.01,1.49,0.12,648.19,6.20,0.07,3.39,2.77,0.35,0.01,0.02,0.31,5.86,0.05,3.36,2.45,37778388.00,32021801.00,84.76,94.42,
99.96,0.37,99.22,0.13,99.87,4826.48,1.66,0.56,1.66,0.60,1.78,0.60,95.69,0.00,153.68,0.21,0.45,0.00,0.08,0.01,1.50,0.13,647.94,6.06,0.07,3.31,2.67,0.35,0.01,0.02,0.32,5.67,0.05,3.27,2.36,37344908.00,31719225.00,84.94,94.48,
99.96,0.42,99.17,0.13,99.87,4828.05,1.66,0.52,1.66,0.60,1.92,0.60,95.65,0.00,153.72,0.21,0.45,0.00,0.08,0.01,1.48,0.12,648.05,6.09,0.08,3.34,2.68,0.35,0.01,0.02,0.32,5.71,0.05,3.30,2.36,37987357.00,32099779.00,84.50,94.65,
99.96,0.38,99.22,0.12,99.88,4823.81,1.66,0.52,1.66,0.60,1.91,0.60,95.57,0.00,153.71,0.21,0.45,0.00,0.08,0.01,1.45,0.11,648.04,6.20,0.08,3.38,2.75,0.35,0.02,0.02,0.32,5.82,0.05,3.33,2.44,38109256.00,31973045.00,83.90,94.91,
99.89,0.37,99.23,0.12,99.88,4827.37,1.66,0.54,1.67,0.60,1.85,0.60,95.73,0.00,153.88,0.21,0.45,0.00,0.08,0.01,1.44,0.12,647.00,6.10,0.09,3.34,2.68,0.36,0.01,0.02,0.32,5.73,0.06,3.32,2.36,37772913.00,31774415.00,84.12,95.07,
99.93,0.38,99.21,0.13,99.87,4829.60,1.66,0.54,1.66,0.60,1.84,0.60,95.65,0.00,153.71,0.21,0.45,0.00,0.08,0.01,1.45,0.11,648.10,6.00,0.06,3.30,2.63,0.35,0.01,0.02,0.31,5.65,0.05,3.27,2.32,37627927.00,31859806.00,84.67,95.11,
99.95,0.35,99.25,0.12,99.88,4826.43,1.66,0.56,1.66,0.60,1.80,0.60,95.63,0.00,153.69,0.21,0.45,0.00,0.07,0.01,1.41,0.10,648.17,6.06,0.07,3.35,2.66,0.36,0.02,0.02,0.32,5.69,0.06,3.29,2.34,37853844.00,31825151.00,84.07,95.03,
99.96,0.38,99.22,0.12,99.88,4826.55,1.66,0.55,1.66,0.60,1.83,0.60,95.68,0.00,153.77,0.21,0.45,0.00,0.08,0.01,1.51,0.13,647.96,6.10,0.07,3.35,2.68,0.35,0.01,0.02,0.32,5.72,0.06,3.30,2.36,37850411.00,31919039.00,84.33,95.15,
99.96,0.36,99.24,0.12,99.88,4825.88,1.66,0.56,1.66,0.60,1.80,0.60,95.66,0.00,153.76,0.21,0.45,0.00,0.08,0.01,1.45,0.12,648.21,6.11,0.06,3.33,2.70,0.35,0.01,0.02,0.32,5.74,0.05,3.31,2.38,37623374.00,31916099.00,84.83,95.16,
99.90,0.35,99.25,0.11,99.89,4828.17,1.66,0.54,1.66,0.60,1.86,0.60,95.70,0.00,153.74,0.21,0.45,0.00,0.08,0.01,1.43,0.11,648.11,6.14,0.06,3.35,2.71,0.36,0.02,0.02,0.32,5.76,0.05,3.32,2.39,36981572.00,31546458.00,85.30,95.06,
99.96,0.34,99.25,0.11,99.89,4827.98,1.66,0.54,1.66,0.60,1.84,0.60,95.68,0.00,153.68,0.21,0.45,0.00,0.08,0.01,1.48,0.12,648.12,6.11,0.08,3.32,2.70,0.35,0.01,0.02,0.32,5.71,0.05,3.28,2.38,38402767.00,32238748.00,83.95,95.13,
99.96,0.36,99.23,0.12,99.88,4825.98,1.66,0.54,1.66,0.60,1.84,0.60,95.60,0.00,153.76,0.22,0.45,0.00,0.08,0.01,1.47,0.12,648.18,6.08,0.06,3.32,2.68,0.34,0.01,0.02,0.31,5.70,0.05,3.29,2.37,37735307.00,31700978.00,84.01,95.08,
99.85,0.48,99.11,0.16,99.84,4825.62,1.66,0.55,1.67,0.60,1.82,0.60,95.63,0.00,153.83,0.22,0.45,0.00,0.08,0.01,1.41,0.11,647.90,6.15,0.09,3.41,2.71,0.38,0.02,0.03,0.32,5.80,0.08,3.33,2.38,38506126.00,32164439.00,83.53,95.16,
99.96,0.35,99.25,0.12,99.88,4823.88,1.66,0.55,1.66,0.60,1.81,0.60,95.65,0.00,153.83,0.21,0.45,0.00,0.08,0.01,1.46,0.12,647.95,6.20,0.06,3.35,2.74,0.36,0.01,0.02,0.33,5.77,0.05,3.31,2.41,37812680.00,32024123.00,84.69,95.03,
99.96,0.33,99.27,0.11,99.89,4828.33,1.66,0.56,1.66,0.60,1.79,0.60,95.76,0.00,153.71,0.21,0.45,0.00,0.08,0.01,1.45,0.12,647.97,6.08,0.06,3.28,2.67,0.36,0.01,0.02,0.32,5.66,0.05,3.26,2.34,37464733.00,31850731.00,85.02,95.03,
99.91,0.41,99.18,0.14,99.86,4830.24,1.66,0.54,1.66,0.60,1.85,0.60,95.56,0.00,153.80,0.21,0.45,0.00,0.08,0.01,1.49,0.12,648.21,6.14,0.07,3.36,2.72,0.36,0.01,0.02,0.32,5.78,0.05,3.32,2.40,37970311.00,31939474.00,84.12,95.00,
99.96,0.36,99.24,0.12,99.88,4830.50,1.66,0.54,1.66,0.60,1.86,0.60,95.71,0.00,153.77,0.21,0.45,0.00,0.08,0.01,1.52,0.12,647.99,6.25,0.06,3.35,2.79,0.35,0.01,0.02,0.32,5.86,0.06,3.33,2.47,37523286.00,31673388.00,84.41,94.75,
99.96,0.34,99.26,0.11,99.89,4823.96,1.66,0.55,1.66,0.60,1.81,0.60,95.65,0.00,153.71,0.21,0.45,0.00,0.08,0.01,1.47,0.12,648.08,6.16,0.09,3.35,2.72,0.36,0.02,0.02,0.32,5.75,0.06,3.29,2.40,37798043.00,32062762.00,84.83,94.49,
99.96,0.35,99.24,0.12,99.88,4824.87,1.66,0.54,1.66,0.60,1.84,0.60,95.66,0.00,153.69,0.21,0.45,0.00,0.08,0.01,1.45,0.11,648.21,5.99,0.07,3.29,2.63,0.36,0.03,0.02,0.31,5.66,0.06,3.28,2.32,37189364.00,31623699.00,85.03,94.54,
99.96,0.35,99.25,0.12,99.88,4829.30,1.66,0.55,1.66,0.60,1.81,0.60,95.72,0.00,153.71,0.22,0.45,0.00,0.07,0.01,1.42,0.10,648.15,6.20,0.07,3.37,2.77,0.36,0.02,0.03,0.32,5.85,0.05,3.35,2.45,37507802.00,31937759.00,85.15,94.49,
99.96,0.34,99.25,0.12,99.88,4828.14,1.66,0.55,1.66,0.60,1.81,0.60,95.72,0.00,153.69,0.21,0.45,0.00,0.08,0.01,1.52,0.12,647.98,6.17,0.08,3.38,2.73,0.37,0.02,0.03,0.32,5.77,0.06,3.31,2.40,38743091.00,32435447.00,83.72,94.51,
99.89,0.35,99.25,0.12,99.88,4826.61,1.66,0.55,1.66,0.60,1.82,0.60,95.64,0.00,153.75,0.21,0.45,0.00,0.08,0.01,1.45,0.12,648.19,6.13,0.05,3.37,2.73,0.35,0.01,0.02,0.31,5.79,0.04,3.33,2.42,37181338.00,31683978.00,85.21,94.42,
99.95,0.40,99.20,0.13,99.87,4828.29,1.66,0.55,1.66,0.60,1.83,0.60,95.71,0.00,153.78,0.21,0.45,0.00,0.08,0.01,1.44,0.12,647.95,6.33,0.06,3.41,2.83,0.37,0.02,0.03,0.33,5.92,0.05,3.37,2.50,38052008.00,32246983.00,84.74,94.63,
99.96,0.37,99.23,0.12,99.88,4828.63,1.66,0.54,1.66,0.60,1.84,0.60,95.68,0.00,153.74,0.21,0.45,0.00,0.07,0.01,1.41,0.10,648.05,6.18,0.06,3.37,2.78,0.35,0.02,0.02,0.31,5.84,0.05,3.33,2.46,37541456.00,31978510.00,85.18,94.59,
99.93,0.36,99.24,0.12,99.88,4828.27,1.66,0.54,1.66,0.60,1.86,0.60,95.68,0.00,153.66,0.21,0.45,0.00,0.08,0.01,1.52,0.13,648.16,6.17,0.09,3.35,2.74,0.35,0.02,0.02,0.32,5.81,0.05,3.33,2.43,37760143.00,32073263.00,84.94,94.65,
99.89,0.34,99.26,0.11,99.89,4824.51,1.66,0.55,1.66,0.60,1.83,0.60,95.65,0.00,153.68,0.21,0.45,0.00,0.07,0.01,1.44,0.11,648.22,6.00,0.09,3.33,2.65,0.36,0.02,0.03,0.31,5.69,0.05,3.30,2.34,37701987.00,32108079.00,85.16,94.49,
99.96,0.33,99.27,0.11,99.89,4829.55,1.66,0.56,1.66,0.60,1.78,0.60,95.82,0.00,153.75,0.21,0.45,0.00,0.09,0.01,1.53,0.13,648.11,6.05,0.07,3.30,2.66,0.36,0.02,0.02,0.32,5.67,0.06,3.27,2.34,37642885.00,31858473.00,84.63,94.50,
99.90,0.34,99.26,0.11,99.89,4828.52,1.66,0.55,1.66,0.60,1.83,0.60,95.74,0.00,153.77,0.21,0.45,0.00,0.09,0.01,1.50,0.14,647.98,6.08,0.06,3.35,2.67,0.35,0.01,0.02,0.32,5.70,0.05,3.30,2.35,37492456.00,31946996.00,85.21,94.54,
99.86,0.38,99.21,0.12,99.88,4828.50,1.66,0.53,1.66,0.60,1.90,0.60,95.68,0.00,153.78,0.21,0.45,0.00,0.08,0.01,1.43,0.11,648.03,6.11,0.07,3.37,2.70,0.36,0.01,0.03,0.32,5.76,0.05,3.33,2.38,37705062.00,31930187.00,84.68,94.58,
99.96,0.38,99.21,0.13,99.87,4825.31,1.66,0.55,1.66,0.60,1.83,0.60,95.58,0.00,153.65,0.21,0.45,0.00,0.08,0.01,1.45,0.11,648.37,6.09,0.07,3.33,2.68,0.36,0.02,0.02,0.32,5.73,0.07,3.30,2.37,37791480.00,32085294.00,84.90,94.45,
99.90,0.39,99.21,0.13,99.87,4829.03,1.66,0.54,1.67,0.60,1.85,0.60,95.85,0.00,154.19,0.22,0.45,0.00,0.08,0.01,1.48,0.12,646.45,6.22,0.08,3.40,2.75,0.36,0.02,0.02,0.32,5.84,0.07,3.35,2.42,38006699.00,32054318.00,84.34,94.52,
99.92,0.34,99.25,0.11,99.89,4828.18,1.66,0.54,1.66,0.60,1.84,0.60,95.63,0.00,153.68,0.21,0.45,0.00,0.08,0.01,1.43,0.11,648.17,6.18,0.09,3.36,2.76,0.36,0.02,0.02,0.32,5.83,0.06,3.33,2.44,37800137.00,32172178.00,85.11,95.09,
99.96,0.37,99.23,0.12,99.88,4828.97,1.66,0.54,1.66,0.60,1.86,0.60,95.70,0.00,153.72,0.21,0.45,0.00,0.07,0.01,1.39,0.10,648.04,6.10,0.07,3.33,2.69,0.35,0.02,0.02,0.32,5.74,0.06,3.31,2.38,37688991.00,31952342.00,84.78,95.15,
99.96,0.34,99.26,0.11,99.89,4831.67,1.66,0.55,1.66,0.60,1.82,0.60,95.71,0.00,153.73,0.21,0.45,0.00,0.08,0.01,1.41,0.11,648.02,6.48,0.08,3.49,2.93,0.37,0.02,0.03,0.33,6.10,0.06,3.43,2.61,37839838.00,32016705.00,84.61,95.08,
99.92,0.37,99.23,0.12,99.88,4827.48,1.66,0.54,1.66,0.60,1.86,0.60,95.59,0.00,153.82,0.21,0.45,0.00,0.08,0.01,1.47,0.12,648.09,6.19,0.07,3.38,2.76,0.35,0.01,0.02,0.32,5.84,0.05,3.35,2.44,37363595.00,31920126.00,85.43,95.04,
99.96,0.33,99.27,0.11,99.89,4825.99,1.66,0.55,1.66,0.60,1.81,0.60,95.68,0.00,153.74,0.21,0.45,0.00,0.08,0.01,1.43,0.11,647.90,6.09,0.07,3.32,2.68,0.35,0.01,0.02,0.32,5.71,0.05,3.29,2.37,37352284.00,31792018.00,85.11,95.14,
99.90,0.34,99.25,0.11,99.89,4829.39,1.66,0.55,1.66,0.60,1.83,0.60,95.69,0.00,153.80,0.21,0.45,0.00,0.07,0.01,1.41,0.10,647.94,6.20,0.06,3.41,2.74,0.37,0.02,0.03,0.33,5.82,0.05,3.35,2.42,38055679.00,32273340.00,84.81,95.07,
99.89,0.39,99.21,0.13,99.87,4824.40,1.66,0.55,1.66,0.60,1.82,0.60,95.53,0.00,153.70,0.21,0.45,0.00,0.09,0.01,1.56,0.14,647.83,6.21,0.07,3.38,2.76,0.36,0.02,0.03,0.32,5.86,0.06,3.36,2.44,37741387.00,32107718.00,85.07,94.95,
99.89,0.36,99.24,0.12,99.88,4826.63,1.66,0.55,1.66,0.60,1.82,0.60,95.65,0.00,153.74,0.21,0.45,0.00,0.08,0.01,1.44,0.11,648.15,6.06,0.06,3.31,2.68,0.34,0.01,0.02,0.32,5.70,0.04,3.30,2.36,37584476.00,31934435.00,84.97,95.02,
99.96,0.35,99.25,0.11,99.89,4827.74,1.66,0.54,1.66,0.60,1.85,0.60,95.68,0.00,153.68,0.21,0.45,0.00,0.08,0.01,1.47,0.12,648.15,6.05,0.07,3.31,2.66,0.35,0.01,0.02,0.31,5.70,0.05,3.30,2.35,38118286.00,32399781.00,85.00,94.92,
99.96,0.35,99.25,0.12,99.88,4827.80,1.66,0.56,1.66,0.60,1.80,0.60,95.68,0.00,153.77,0.22,0.45,0.00,0.07,0.01,1.41,0.10,648.06,6.29,0.07,3.38,2.81,0.36,0.02,0.02,0.32,5.90,0.06,3.35,2.49,37523866.00,31699812.00,84.48,94.96,
99.94,0.37,99.23,0.12,99.88,4828.39,1.66,0.54,1.66,0.60,1.84,0.60,95.72,0.00,153.72,0.21,0.45,0.00,0.08,0.01,1.47,0.12,648.15,6.08,0.06,3.33,2.68,0.35,0.01,0.02,0.32,5.71,0.05,3.29,2.36,37740985.00,32015286.00,84.83,95.07,
99.90,0.37,99.23,0.12,99.88,4827.07,1.66,0.54,1.66,0.60,1.87,0.60,95.60,0.00,153.72,0.21,0.45,0.00,0.08,0.01,1.45,0.12,648.05,6.17,0.06,3.37,2.74,0.35,0.01,0.02,0.32,5.80,0.04,3.33,2.42,37190801.00,31862722.00,85.67,95.13,
99.96,0.37,99.23,0.12,99.88,4827.96,1.66,0.53,1.66,0.60,1.87,0.60,95.65,0.00,153.70,0.21,0.45,0.00,0.08,0.01,1.48,0.12,647.89,6.24,0.08,3.37,2.79,0.36,0.02,0.03,0.32,5.90,0.05,3.37,2.48,37862345.00,32053655.00,84.66,95.19,
99.74,0.39,99.20,0.13,99.87,4827.34,1.66,0.54,1.67,0.60,1.86,0.60,95.58,0.00,153.72,0.21,0.45,0.00,0.07,0.01,1.39,0.10,648.18,6.13,0.07,3.40,2.72,0.37,0.02,0.03,0.31,5.82,0.05,3.36,2.41,37663322.00,31968380.00,84.88,94.80,
99.90,0.33,99.27,0.11,99.89,4825.36,1.66,0.55,1.66,0.60,1.81,0.60,95.67,0.00,153.79,0.21,0.45,0.00,0.08,0.01,1.39,0.11,647.99,6.05,0.06,3.35,2.65,0.35,0.01,0.02,0.32,5.66,0.04,3.28,2.33,37153293.00,31712898.00,85.36,94.53,
99.96,0.35,99.24,0.12,99.88,4827.75,1.66,0.55,1.66,0.60,1.80,0.60,95.76,0.00,153.80,0.21,0.45,0.00,0.09,0.01,1.49,0.13,648.12,6.11,0.08,3.36,2.69,0.36,0.01,0.02,0.32,5.71,0.05,3.29,2.37,37966561.00,32046349.00,84.41,94.65,
99.92,0.34,99.26,0.11,99.89,4826.22,1.66,0.55,1.66,0.60,1.82,0.60,95.67,0.00,153.76,0.21,0.45,0.00,0.08,0.01,1.40,0.11,647.90,6.02,0.06,3.31,2.64,0.35,0.01,0.02,0.32,5.66,0.05,3.29,2.33,36906832.00,31619816.00,85.67,94.51,
99.94,0.33,99.26,0.11,99.89,4824.14,1.66,0.55,1.66,0.60,1.81,0.60,95.64,0.00,153.68,0.21,0.45,0.00,0.07,0.01,1.42,0.10,648.25,6.04,0.07,3.31,2.67,0.36,0.02,0.02,0.32,5.69,0.05,3.29,2.35,37799065.00,32048567.00,84.79,94.52,
99.96,0.34,99.26,0.11,99.89,4823.99,1.66,0.55,1.66,0.60,1.81,0.60,95.70,0.00,153.81,0.21,0.45,0.00,0.07,0.01,1.40,0.10,648.03,6.14,0.06,3.33,2.73,0.36,0.02,0.03,0.32,5.78,0.06,3.32,2.41,36809960.00,31389657.00,85.27,94.44,
99.84,0.34,99.25,0.11,99.89,4828.14,1.66,0.55,1.66,0.60,1.82,0.60,95.68,0.00,153.75,0.21,0.45,0.00,0.07,0.01,1.42,0.10,648.12,6.16,0.08,3.37,2.71,0.36,0.01,0.02,0.33,5.75,0.05,3.32,2.38,38725214.00,32363242.00,83.57,94.53,
99.95,0.38,99.22,0.12,99.88,4825.77,1.66,0.54,1.66,0.60,1.84,0.60,95.62,0.00,153.82,0.23,0.45,0.00,0.08,0.01,1.52,0.13,647.77,6.07,0.10,3.33,2.67,0.38,0.03,0.03,0.32,5.71,0.07,3.29,2.35,39496058.00,32322891.00,81.84,94.53,
99.96,0.44,99.16,0.14,99.86,4829.08,1.66,0.54,1.66,0.60,1.85,0.60,95.77,0.00,154.01,0.22,0.45,0.00,0.10,0.01,1.55,0.15,647.61,6.50,0.07,3.47,2.92,0.38,0.03,0.03,0.32,6.11,0.07,3.44,2.60,39276222.00,31899996.00,81.22,94.58,
99.93,0.38,99.22,0.12,99.88,4826.42,1.66,0.54,1.66,0.60,1.86,0.60,95.67,0.00,153.75,0.21,0.45,0.00,0.08,0.01,1.41,0.12,648.06,6.06,0.07,3.33,2.66,0.36,0.02,0.02,0.32,5.66,0.05,3.28,2.33,38415031.00,31969348.00,83.22,94.33,
99.96,0.32,99.28,0.11,99.89,4827.18,1.66,0.56,1.66,0.60,1.79,0.60,95.77,0.00,153.75,0.21,0.45,0.00,0.08,0.01,1.38,0.11,647.90,6.23,0.08,3.37,2.76,0.36,0.02,0.02,0.32,5.82,0.05,3.33,2.44,37117865.00,31481805.00,84.82,94.37,
99.93,0.37,99.23,0.12,99.88,4826.09,1.66,0.55,1.66,0.60,1.83,0.60,95.64,0.00,153.68,0.21,0.45,0.00,0.07,0.01,1.41,0.10,648.19,6.20,0.06,3.38,2.76,0.35,0.01,0.02,0.32,5.82,0.05,3.33,2.44,38094879.00,32123690.00,84.33,94.49,
99.96,0.33,99.27,0.12,99.88,4824.71,1.66,0.57,1.66,0.60,1.75,0.60,95.69,0.00,153.87,0.21,0.45,0.00,0.09,0.01,1.51,0.13,648.10,6.06,0.07,3.33,2.68,0.35,0.01,0.02,0.31,5.72,0.05,3.30,2.37,37390800.00,31690617.00,84.76,94.44,
99.96,0.34,99.25,0.11,99.89,4826.03,1.66,0.55,1.66,0.60,1.82,0.60,95.65,0.00,153.68,0.21,0.45,0.00,0.08,0.01,1.51,0.12,647.70,6.11,0.07,3.34,2.71,0.36,0.02,0.02,0.32,5.74,0.05,3.30,2.39,37148935.00,31737462.00,85.43,94.54,
99.95,0.37,99.23,0.13,99.87,4823.58,1.66,0.56,1.66,0.60,1.79,0.60,95.62,0.00,153.67,0.21,0.45,0.00,0.08,0.01,1.45,0.11,648.21,6.04,0.06,3.30,2.67,0.35,0.01,0.02,0.31,5.69,0.05,3.29,2.36,37972531.00,32081213.00,84.49,94.52,
99.90,0.37,99.22,0.12,99.88,4824.30,1.66,0.53,1.66,0.60,1.87,0.60,95.59,0.00,153.72,0.21,0.45,0.00,0.08,0.01,1.47,0.11,648.04,6.18,0.07,3.38,2.75,0.35,0.01,0.02,0.32,5.81,0.05,3.33,2.43,37872976.00,31932130.00,84.31,94.72,
99.89,0.38,99.22,0.12,99.88,4826.57,1.66,0.53,1.66,0.60,1.89,0.60,95.59,0.00,153.78,0.21,0.45,0.00,0.07,0.01,1.39,0.10,647.86,6.06,0.08,3.33,2.66,0.36,0.01,0.02,0.32,5.68,0.05,3.29,2.34,38093466.00,32151625.00,84.40,95.02,
99.88,0.35,99.25,0.12,99.88,4825.86,1.66,0.55,1.66,0.60,1.83,0.60,95.65,0.00,153.77,0.21,0.45,0.00,0.08,0.01,1.44,0.12,648.06,6.26,0.06,3.40,2.81,0.36,0.01,0.03,0.32,5.89,0.05,3.35,2.49,37225279.00,31558564.00,84.78,95.00,
99.94,0.33,99.27,0.11,99.89,4824.23,1.66,0.56,1.66,0.60,1.79,0.60,95.63,0.00,153.80,0.21,0.45,0.00,0.08,0.01,1.44,0.12,648.14,6.31,0.07,3.40,2.83,0.36,0.01,0.02,0.32,5.92,0.05,3.37,2.50,37857268.00,31879049.00,84.21,95.12,
99.96,0.36,99.24,0.12,99.88,4825.02,1.66,0.54,1.66,0.60,1.84,0.60,95.65,0.00,153.71,0.21,0.45,0.00,0.07,0.01,1.39,0.10,648.16,6.14,0.08,3.36,2.73,0.36,0.01,0.02,0.32,5.76,0.05,3.31,2.41,38197224.00,32255947.00,84.45,95.15,
99.94,0.34,99.26,0.11,99.89,4825.64,1.66,0.54,1.66,0.60,1.84,0.60,95.70,0.00,153.79,0.21,0.45,0.00,0.08,0.01,1.43,0.11,647.95,6.10,0.06,3.38,2.70,0.35,0.01,0.03,0.31,5.75,0.05,3.31,2.39,37148924.00,31799866.00,85.60,94.99,
99.96,0.40,99.20,0.13,99.87,4826.60,1.66,0.54,1.66,0.60,1.85,0.60,95.58,0.00,153.72,0.22,0.45,0.00,0.09,0.01,1.54,0.13,648.00,6.38,0.06,3.40,2.88,0.35,0.01,0.02,0.32,6.01,0.05,3.39,2.56,38147039.00,31978516.00,83.83,95.06,
99.96,0.33,99.27,0.11,99.89,4827.96,1.66,0.56,1.66,0.60,1.79,0.60,95.73,0.00,153.76,0.22,0.45,0.00,0.08,0.01,1.46,0.11,648.07,6.12,0.07,3.32,2.72,0.35,0.01,0.02,0.32,5.74,0.05,3.29,2.40,37849560.00,31792649.00,84.00,95.02,
99.89,0.35,99.25,0.11,99.89,4826.78,1.66,0.54,1.66,0.60,1.85,0.60,95.68,0.00,153.74,0.21,0.45,0.00,0.07,0.01,1.42,0.11,648.09,6.05,0.09,3.33,2.66,0.36,0.02,0.02,0.32,5.69,0.06,3.29,2.35,38102433.00,32184976.00,84.47,94.97,
99.91,0.38,99.22,0.12,99.88,4825.60,1.66,0.54,1.66,0.60,1.85,0.60,95.62,0.00,153.78,0.21,0.45,0.00,0.08,0.01,1.44,0.11,648.00,6.23,0.07,3.38,2.80,0.36,0.02,0.02,0.32,5.85,0.05,3.32,2.48,37122736.00,31680587.00,85.34,95.04,
99.82,0.36,99.24,0.12,99.88,4826.13,1.66,0.54,1.66,0.60,1.86,0.60,95.57,0.00,153.71,0.21,0.45,0.00,0.07,0.01,1.38,0.10,648.19,6.23,0.07,3.43,2.78,0.37,0.02,0.04,0.31,5.94,0.06,3.41,2.47,37870825.00,32039149.00,84.60,95.03,
99.96,0.33,99.27,0.11,99.89,4826.13,1.66,0.56,1.66,0.60,1.80,0.60,95.66,0.00,153.71,0.22,0.45,0.00,0.08,0.01,1.42,0.11,648.16,6.11,0.05,3.34,2.70,0.36,0.02,0.02,0.32,5.73,0.05,3.30,2.38,37340184.00,31812391.00,85.20,95.00,
