AMDuProfPcm Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Processor Name:,AMD EPYC 7473X 24-Core Processor               ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
System:,Family(0x19) Model(0x1) Stepping(0x2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Operating System:,Linux 6.8.0-84-generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Sockets :,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Core Complexes(CCX) :,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Cores :,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Threads :,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMT Enabled in HW:,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMT Enabled by OS :,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU Topology:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Socket, CCX, Core(s),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.77,48.34,5.62,58.33,41.67,3747.81,0.47,0.31,1.88,2.13,3.26,0.53,1.61,0,227.4,17.47,0,0,0.11,0.41,224.27,24.74,433.25,57.34,33.14,17.3,6.33,5.22,1.52,2.06,1.65,50.19,31.45,14.03,4.68,21751530,3485574,16.02,880.9,0.67,0.46,0.21
1.67,50.84,1.11,99.43,0.57,3744.14,0.3,0.31,0.08,3.32,3.27,12.39,0.94,0,220.16,30,0,0,0.1,0.61,451.87,43.22,492.14,80.9,42.59,24.13,14.69,12.96,3.1,5.66,4.19,49.25,26.04,12.69,10.5,13625276,3028056,22.22,1065.58,0.55,0.34,0.21
1.69,50.21,2.12,73.55,26.45,3742.93,0.4,0.31,2.61,2.51,3.27,0.38,1.26,0,222.44,21.36,0,0,0.1,0.52,337.37,33,455.31,69.53,41,19.87,8.2,6.83,1.91,3,1.92,61.95,38.81,16.82,6.28,14065137,2829121,20.11,961.11,0.56,0.35,0.21
1.76,51.65,2.51,98.91,1.09,3745.15,0.32,0.33,0.07,3.16,3.05,13.39,1.08,0,221.82,29.62,0,0,0.09,0.58,416.67,39.2,465.09,85.94,42.8,30.33,7.7,7.5,0.75,5.31,1.44,77.78,49.2,22.26,6.27,16508937,3361992,20.36,977.61,0.6,0.39,0.21
1.75,49.22,4.7,88,12,3744.01,0.32,0.3,0.43,3.17,3.28,2.3,1.07,0,221.66,29.93,0,0,0.1,0.58,412.55,41.05,475.78,84.2,52.2,23.74,8.22,8.94,1.41,6.2,1.33,77.98,48.92,22.11,6.89,15384023,3241504,21.07,961.58,0.57,0.36,0.21
1.72,51.82,1.35,98.97,1.03,3745.27,0.33,0.34,0.13,3.02,2.98,7.42,1.09,0,222.3,28.88,0,0,0.1,0.6,446.84,43.75,489.62,92.12,43.41,31.46,11.83,9.67,2.13,5.04,2.49,74.8,44.85,20.57,9.34,17348884,3735692,21.53,925.59,0.56,0.35,0.21
1.67,50.72,0.89,99.24,0.76,3745.13,0.31,0.31,0.14,3.27,3.24,7.39,0.95,0,222.03,29.94,0,0,0.1,0.6,444.3,42.52,489.34,85.43,49.54,25.61,8.97,7.15,1,4.53,1.61,78.65,49.11,22.13,7.35,13876303,3148948,22.69,899.88,0.57,0.36,0.21
1.73,51.79,1.2,97.73,2.27,3747.59,0.3,0.3,0.3,3.37,3.37,3.37,0.98,0,221.02,30.11,0,0,0.1,0.6,450.05,44.47,492.34,83.45,51.62,24.37,7.83,3.64,0.86,1.57,1.21,78.09,49.65,21.77,6.62,12931684,3330384,25.75,902.23,0.55,0.34,0.21
1.68,50.72,1.15,98.41,1.59,3745.34,0.3,0.31,0.22,3.29,3.27,4.56,0.95,0,222.54,28.6,0,0,0.1,0.61,454.68,45.55,493.36,82.32,52.12,23.54,7.5,4.19,1.06,1.96,1.17,76.28,48.6,21.3,6.33,13108947,3432722,26.19,818.83,0.55,0.34,0.21
1.68,51.08,1,99.01,0.99,3745.21,0.3,0.3,0.16,3.33,3.3,6.45,0.95,0,220.24,30.13,0,0,0.1,0.61,453.37,44.59,492.22,82.9,51.3,23.49,7.42,4.19,1.53,1.43,1.23,77.22,49.37,21.61,6.19,13196512,3095071,23.45,979,0.56,0.35,0.21
1.69,50.27,1.71,94.79,5.21,3744.26,0.31,0.31,0.49,3.21,3.28,2.03,0.98,0,220.32,30.23,0,0,0.1,0.61,455.34,44.77,492.82,79.79,52.22,25.96,8.63,4.55,0.66,1.36,2.53,78.03,49.83,22.05,6.1,14412388,3393784,23.55,918.44,0.56,0.35,0.21
1.77,50.94,3.25,96.23,3.77,3743.22,0.34,0.35,0.21,2.93,2.86,4.67,1.18,0,220.74,30.25,0,0,0.1,0.59,428.45,40.78,489.85,82.19,52.54,24.27,7.27,7.44,1.89,4.53,1.03,76.37,48.42,21.67,6.24,13140469,3455504,26.3,1043.37,0.59,0.38,0.21
1.7,50.54,2.07,97.53,2.47,3745.89,0.3,0.31,0.19,3.31,3.26,5.27,0.97,0,223.33,26.52,0,0,0.1,0.59,433.31,42.19,489.91,85.95,51.57,25.55,9.16,8.13,1.68,4.74,1.7,77.1,48.12,21.48,7.46,13818886,2971852,21.51,1017.99,0.53,0.32,0.21
1.97,53.41,4.84,75.13,24.87,3742.69,0.36,0.3,1.09,2.76,3.36,0.92,1.5,0,222.47,21.97,0,0,0.1,0.46,271.5,27.9,444.52,60.18,30.92,21.37,7.86,9.01,1.85,5.13,2.04,60.97,37.96,17.15,5.82,23611871,3539747,14.99,948.48,0.75,0.54,0.21
1.71,51.32,0.89,87.01,12.99,3747.12,0.34,0.3,2.6,2.93,3.31,0.38,1.09,0,220.93,30.22,0,0,0.11,0.6,441.78,46.63,493.36,82.43,53.46,24.03,7.3,3.3,0.96,1.24,1.1,57.69,35.71,15.74,6.2,13556999,3546967,26.16,957.21,0.59,0.38,0.21
1.69,50.84,1.49,98.57,1.43,3745.11,0.3,0.3,0.15,3.36,3.31,6.72,0.95,0,221.49,28.38,0,0,0.1,0.61,455.93,45.36,492.55,80.4,51.94,23.44,7.26,3.58,1.03,1.34,1.2,77.66,49.82,21.73,6.06,13522667,3359225,24.84,963.71,0.56,0.35,0.21
1.74,53.35,0.46,99.77,0.23,3743.38,0.28,0.28,0.07,3.61,3.59,13.46,0.93,0,220.41,30.18,0,0,0.09,0.57,418.45,36.96,455.03,82.44,51.85,27.08,7.69,4.93,1.95,1.78,1.21,77.61,49.31,21.76,6.49,15906938,3416621,21.48,958.67,0.58,0.37,0.21
1.68,51.03,0.71,99.24,0.76,3746.68,0.3,0.3,0.17,3.32,3.3,5.99,0.94,0,232.47,26.41,0,0,0.09,0.59,428.48,40.57,482.11,85.29,51.26,23.74,8.59,13.19,5.54,6.28,1.37,67.65,40.69,19.7,7.22,13145710,3403819,25.89,909.64,0.56,0.35,0.21
1.7,51.05,1,96.82,3.18,3745.81,0.31,0.3,0.51,3.27,3.32,1.97,0.97,0,220.53,30.3,0,0,0.1,0.6,454.58,44.71,492.82,86.11,50.95,31.22,9.3,8,1.62,4.81,1.58,77.26,47.93,21.55,7.73,14463464,3259661,22.54,977.21,0.6,0.39,0.21
1.69,50.63,1.54,96.68,3.32,3745.6,0.31,0.31,0.34,3.27,3.28,2.91,0.97,0,221.29,30.1,0,0,0.1,0.59,433.1,41.35,485.42,80.46,50.21,23.66,9.29,5.15,0.74,1.53,2.87,75.77,48.04,21.27,6.41,14058567,3349276,23.82,974.37,0.58,0.37,0.21
1.67,51.31,0.09,99.84,0.16,3746.63,0.3,0.3,0.28,3.31,3.31,3.62,0.93,0,220.98,30.17,0,0,0.1,0.6,449.42,43,491.95,82.13,51.35,26.14,8.34,6.91,0.84,4.6,1.47,77.82,48.58,22.32,6.87,13634950,3536334,25.94,933.69,0.57,0.36,0.21
1.71,52.12,0.19,99.37,0.63,3747.44,0.3,0.3,0.51,3.37,3.38,1.95,0.96,0,220.4,30.25,0,0,0.1,0.6,447.27,44.67,491.16,82.82,50.48,27.62,7.82,8.44,0.92,6.11,1.41,68.71,42.14,20.11,6.4,16147645,3389844,20.99,884.54,0.55,0.34,0.21
1.67,51.44,0.04,99.89,0.11,3745.82,0.3,0.3,0.4,3.33,3.33,2.5,0.93,0,220.43,30.17,0,0,0.1,0.6,449.85,43.87,491.63,82.36,50.98,23.75,7.58,3.9,0.97,1.75,1.19,77.51,49.17,21.91,6.39,13608097,3307471,24.31,967.35,0.58,0.36,0.21
1.68,51.26,0.91,99.29,0.71,3744.92,0.3,0.3,0.12,3.32,3.29,8.14,0.95,0,221.27,30.06,0,0,0.1,0.6,449.8,43.26,491.95,82.05,50.64,26.47,7.34,3.78,1.17,1.46,1.15,77.47,49.45,21.78,6.19,14299001,3486300,24.38,948.41,0.58,0.37,0.21
1.66,50.5,0.99,99.37,0.63,3745.9,0.3,0.31,0.1,3.31,3.27,10.16,0.93,0,220.4,30.24,0,0,0.09,0.6,453.07,42.41,491.91,82.95,49.86,23.83,7.7,8.43,2.14,5.04,1.24,76.82,48.6,21.72,6.45,13138536,3305538,25.16,942.3,0.55,0.34,0.21
1.67,51.69,0.06,99.75,0.25,3746.17,0.3,0.3,0.69,3.34,3.35,1.45,0.93,0,222.64,29.5,0,0,0.09,0.6,450.19,41.55,491.71,80.64,51.27,23.34,6.9,5.06,2.09,2.06,0.91,76.69,49.1,21.56,5.98,11538700,3135277,27.17,966.07,0.56,0.35,0.21
1.67,51.65,0.12,99.55,0.45,3745.78,0.3,0.3,0.57,3.34,3.35,1.74,0.93,0,231.39,26.86,0,0,0.1,0.6,444.17,43.31,489.5,81.02,51.34,23.6,7.09,3.25,0.97,1.37,0.92,77.41,49.34,21.85,6.17,14135151,3706806,26.22,898.86,0.55,0.34,0.21
1.68,51.5,0.27,99.48,0.52,3745.48,0.31,0.31,0.3,3.28,3.28,3.32,0.95,0,220.77,30.09,0,0,0.1,0.61,452.07,43.51,492.17,69.31,42.71,27.82,6.69,3.97,1.24,1.58,1.15,76.93,49.57,21.77,5.54,13790796,3402527,24.67,931.72,0.56,0.35,0.21
1.66,51.95,0.08,99.69,0.31,3734.6,0.3,0.3,0.62,3.3,3.3,1.62,0.94,0,222.06,29.92,0,0,0.1,0.6,445.03,42.51,488.93,83.76,51.38,23.52,8.29,6.31,1.37,3.68,1.26,77.61,48.82,21.7,7.03,13490512,3307229,24.52,951.38,0.57,0.36,0.21
1.66,51.22,0.09,99.76,0.24,3744.89,0.3,0.3,0.43,3.28,3.28,2.35,0.93,0,220.61,30.37,0,0,0.1,0.6,447.79,42.77,490.83,83.18,52.88,26.53,7.75,3.9,0.53,2.14,1.23,77.86,49.39,21.91,6.52,13421434,3256629,24.26,967.72,0.55,0.34,0.21
1.69,50.83,1.22,98.73,1.27,3744.13,0.3,0.3,0.16,3.35,3.32,6.19,0.94,0,222.52,29.83,0,0,0.09,0.6,451.78,42.79,492.44,85.6,51.56,23.62,8.63,4.8,1,2.25,1.55,77.23,48.56,21.54,7.08,13693403,3301835,24.11,942.33,0.56,0.35,0.21
1.7,50.91,1.26,98.73,1.27,3746.02,0.3,0.3,0.16,3.36,3.32,6.37,0.95,0,225.97,27.97,0,0,0.09,0.61,453.83,42.96,492.19,81.76,44.25,27.83,7.39,3.69,1.14,1.52,1.03,78.42,50.01,22,6.36,14313920,3381404,23.62,913.39,0.59,0.38,0.21
1.66,50.5,0.84,99.05,0.95,3745.69,0.31,0.31,0.18,3.25,3.23,5.58,0.94,0,221.62,30.06,0,0,0.09,0.6,453.81,43.06,492.33,82.09,51.72,25.49,9.47,8.4,2.2,3.43,2.78,77.85,49.3,21.8,6.69,15274713,3514007,23.01,992.18,0.57,0.36,0.21
1.75,53.27,0.7,99.35,0.65,3744.57,0.37,0.38,0.19,2.67,2.65,5.36,1.27,0,241.38,27.38,0,0,0.08,0.54,403.13,34.08,434.97,72.99,44.26,22.04,8.9,3.52,1.13,1.42,0.97,79.72,49.9,21.84,7.93,13993878,3399679,24.29,999.69,0.58,0.37,0.21
1.68,51.49,0.22,99.45,0.55,3744.62,0.31,0.3,0.4,3.28,3.28,2.52,0.95,0,223.15,28.32,0,0,0.1,0.61,453.03,44.66,492.96,87.27,46.87,26.39,9.35,7.6,1.87,4.01,1.72,78.77,49.21,21.87,7.63,14268103,3220886,22.57,976.94,0.53,0.32,0.21
1.67,51.73,0.05,99.73,0.27,3734.72,0.31,0.31,0.91,3.25,3.26,1.1,0.95,0,223.98,28.79,0,0,0.1,0.61,455.52,45.06,492.45,86.5,51.76,23.3,9.34,7.69,1.11,4.92,1.65,78.16,48.21,22.21,7.69,12216861,3140864,25.71,995.72,0.56,0.35,0.21
1.67,50.66,0.96,99.26,0.74,3745.4,0.3,0.31,0.12,3.31,3.27,8.27,0.94,0,220.6,30.27,0,0,0.09,0.6,451.45,42.55,492.05,79.31,52.91,24.03,8.58,4.91,0.9,1.49,2.52,77.92,49.94,21.88,6.05,13135045,3609533,27.48,965.84,0.56,0.35,0.21
1.7,50.37,1.8,98.64,1.36,3745.22,0.3,0.3,0.12,3.35,3.28,8.51,0.95,0,221.31,30.02,0,0,0.1,0.61,453.51,43.16,492.8,82.74,50.88,24.63,7.61,6.17,2.33,2.65,1.2,76.76,48.76,21.55,6.41,15218193,3348638,22,914.55,0.56,0.34,0.21
1.66,51.26,0.11,99.49,0.51,3745.82,0.31,0.3,0.71,3.28,3.29,1.41,0.94,0,221.31,30.15,0,0,0.09,0.6,448.76,42.09,487.49,81.87,51.65,24.9,7.4,5.36,1.26,3,1.1,77.3,49.12,21.83,6.3,13642577,3053846,22.38,934.18,0.57,0.36,0.21
1.68,51.21,0.9,97.23,2.77,3744.15,0.31,0.3,0.49,3.25,3.28,2.03,0.97,0,221.66,29.41,0,0,0.1,0.6,442.25,42.32,488.31,79.32,51.55,24.27,7.4,7.82,2.64,3.93,1.24,75.65,48.07,21.37,6.16,13374472,3269841,24.45,935.86,0.58,0.37,0.21
1.87,54.81,2.04,95.83,4.17,3744.39,0.26,0.26,0.3,3.86,3.89,3.33,0.99,0,229.66,30.7,0,0,0.09,0.58,441.43,39.71,489.72,78.6,47.59,27.75,7.65,7.09,2.03,3.76,1.29,77.52,49.15,21.97,6.36,15410429,3926249,25.48,706.66,0.58,0.37,0.21
1.66,51.53,0.13,99.78,0.22,3745,0.3,0.3,0.26,3.31,3.31,3.84,0.93,0,220.91,30.08,0,0,0.1,0.61,455.04,45.68,492.87,84.25,50.72,25.26,8.09,5.95,1.52,3.04,1.38,73.54,46.22,20.57,6.7,13638670,3015395,22.11,1013.11,0.54,0.33,0.21
1.65,50.95,0.22,99.15,0.85,3745,0.31,0.31,0.63,3.19,3.2,1.59,0.95,0,217.92,28.57,0,0,0.1,0.55,390.25,37.89,441.66,81.45,51.52,25.15,7.98,4.86,1.79,1.67,1.41,77.96,49.37,21.96,6.57,14338288,3428701,23.91,946.62,0.56,0.35,0.21
1.72,51.95,1.24,98.8,1.2,3743.85,0.34,0.34,0.17,2.96,2.93,5.77,1.11,0,221.48,29.95,0,0,0.1,0.61,452.53,43.5,491.12,81.84,53.65,23.93,7.34,5.18,1.1,3.05,1.03,77.87,49.66,21.85,6.31,14102651,3475744,24.65,940.08,0.58,0.37,0.21
1.82,53.6,1.76,99.02,0.98,3744.02,0.26,0.27,0.08,3.81,3.73,12.3,0.95,0,221.25,30.04,0,0,0.1,0.6,441.85,43.13,488.2,83.63,51.82,25.21,8.04,3.8,1.13,1.37,1.3,78.54,49.85,21.9,6.73,14360218,3325037,23.15,924.75,0.58,0.36,0.21
1.68,51.18,0.55,99.25,0.75,3745.71,0.3,0.3,0.21,3.29,3.28,4.71,0.95,0,221.05,30.21,0,0,0.1,0.61,452.85,44.5,492.9,87.84,52.42,24.11,9.76,10.78,1.42,7.64,1.72,78.77,48.4,22.28,8.04,12872361,3225136,25.05,953.55,0.56,0.35,0.21
1.9,48.17,9.46,88.49,11.51,3741.88,0.28,0.29,0.19,3.63,3.43,5.18,1.09,0,220.92,30.2,0,0,0.1,0.6,448.48,43.72,489.66,87.49,51.06,27.36,10.06,5.58,1.29,2.26,2.02,79.62,49.55,21.98,8.04,14785036,3724382,25.19,1117.74,0.62,0.4,0.21
1.78,49.29,5.03,90.54,9.46,3747.33,0.31,0.31,0.32,3.18,3.19,3.12,1.09,0,221.81,28.98,0,0,0.1,0.6,448.7,43.02,490.94,85.34,50.22,26.65,8.74,5.78,1.25,3.09,1.44,78.91,49.37,22.18,7.3,15254512,3331758,21.84,909.05,0.56,0.35,0.21
1.65,51.01,0.05,99.72,0.28,3746.76,0.31,0.31,0.84,3.23,3.24,1.2,0.94,0,220.6,30.36,0,0,0.09,0.57,421.38,37.1,455.74,82.79,51.65,23.71,7.61,5.05,1.34,2.5,1.21,73.25,46.27,20.55,6.39,14690449,3387930,23.06,883.54,0.59,0.38,0.21
1.67,51.01,0.68,99.54,0.46,3744.09,0.3,0.31,0.1,3.3,3.27,9.58,0.94,0,220.78,29.93,0,0,0.1,0.61,456.41,46.11,492.95,82.87,44.11,27.38,7.44,7.58,1.47,4.93,1.18,77.68,49.29,22.08,6.26,13672338,3259119,23.84,976.39,0.59,0.38,0.21
1.67,51.56,0.04,99.82,0.18,3747.05,0.3,0.3,0.64,3.32,3.32,1.56,0.93,0,220.51,30.15,0,0,0.1,0.56,392.01,38.32,448.49,81.17,51.72,23.61,7.12,3.47,0.96,1.55,0.95,77.8,49.79,21.8,6.16,12977427,3203716,24.69,905.98,0.56,0.35,0.21
1.66,51.42,0.17,99.76,0.24,3745.16,0.3,0.3,0.22,3.32,3.32,4.46,0.93,0,223.11,30.05,0,0,0.1,0.59,429.27,41.72,484.41,82.8,52.01,25.22,7.58,4.89,2.17,1.66,1.06,78.28,50.05,21.67,6.52,12984631,3196884,24.62,882.85,0.57,0.36,0.21
1.67,51.35,0.32,99.57,0.43,3745.99,0.3,0.3,0.21,3.32,3.32,4.78,0.93,0,220.36,30.27,0,0,0.1,0.6,449.62,42.94,490.36,83.16,52.09,23.63,8.23,4.46,0.9,2.2,1.35,78.67,50.08,21.66,6.88,14237320,3139207,22.05,921.87,0.57,0.35,0.21
1.76,51.31,2.75,94.92,5.08,3745.32,0.3,0.3,0.3,3.37,3.37,3.37,1.02,0,224.56,28.55,0,0,0.1,0.6,449.61,44.69,490.24,79.93,51.69,25.67,8.35,11.17,2.7,6.93,1.55,67.13,41.57,18.72,6.8,15683018,3596184,22.93,944.64,0.61,0.39,0.21
1.72,50.46,2.08,92.41,7.59,3748.32,0.31,0.3,0.6,3.21,3.33,1.67,1.01,0,221.13,30.11,0,0,0.1,0.61,455.85,45.17,491.71,79.67,52.37,23.76,7.66,4.08,0.9,1.79,1.39,77.32,49.45,21.55,6.27,14723844,3304917,22.45,915.12,0.57,0.35,0.21
1.66,51.08,0.04,99.75,0.25,3744.09,0.31,0.31,0.98,3.26,3.27,1.02,0.93,0,220.67,30.39,0,0,0.09,0.6,449.45,42.53,490.71,81.8,51.24,25.92,7.01,3.93,0.93,2.02,0.98,76.62,49.17,21.37,6.04,12807222,3202377,25,891.75,0.57,0.36,0.21
1.76,48.98,4.98,95.2,4.8,3744.62,0.29,0.31,0.15,3.42,3.26,6.58,1,0,220.3,30.16,0,0,0.1,0.6,451.36,44.26,491.99,92.3,50.76,27.63,12.56,7.13,0.7,3.91,2.53,81.76,49.59,22.09,10.03,17333465,3708707,21.4,909.16,0.58,0.37,0.21
1.67,50.75,1.04,95.37,4.63,3744.79,0.32,0.31,0.73,3.16,3.25,1.37,0.99,0,220.98,30.27,0,0,0.1,0.6,437.35,41.9,485.92,91.58,52.25,23.77,10.87,9.76,1.45,6.26,2.05,72.27,43.55,19.85,8.82,16992270,3526186,20.75,913.76,0.57,0.35,0.21
1.77,49.15,4.88,94.53,5.47,3745.21,0.29,0.3,0.18,3.41,3.28,5.63,1.01,0,221.64,29.63,0,0,0.1,0.58,413.81,39.67,477.16,84.44,53.55,23.86,14.8,8.95,1.1,4.12,3.73,81.63,48.78,21.73,11.07,17800040,3470575,19.5,884,0.56,0.35,0.21
1.7,50.82,1.31,96.28,3.72,3745.73,0.31,0.3,0.46,3.26,3.3,2.19,0.98,0,224.38,28.7,0,0,0.09,0.6,448.79,42.51,491.21,83.97,51.32,25.2,8.18,5.08,1.02,2.75,1.31,78.21,49.28,22.03,6.86,15529314,3587753,23.1,896.98,0.57,0.36,0.21
1.69,51.29,0.99,97.14,2.86,3745.59,0.3,0.3,0.46,3.29,3.33,2.18,0.96,0,220.53,30.32,0,0,0.09,0.56,415.42,36.27,454.32,85.45,50.28,28.43,9.34,11.54,1.51,8.27,1.76,77.79,48.19,21.96,7.59,15714612,3513410,22.36,932.07,0.59,0.37,0.21
1.71,50.78,1.55,92.78,7.22,3750.16,0.31,0.3,0.77,3.18,3.33,1.31,1.01,0,220.47,30.28,0,0,0.1,0.6,449.9,42.78,491.35,93.27,51.26,23.58,12.25,6.96,1.03,3.06,2.88,78.84,48,21.42,9.37,14213198,3296218,23.19,885.86,0.56,0.35,0.21
1.71,49.5,3.57,91.26,8.74,3744.36,0.31,0.31,0.41,3.19,3.26,2.45,1.02,0,221.27,29.86,0,0,0.1,0.6,448.63,43.28,490.53,81.43,51.81,23.49,7.14,5.21,1.06,3.13,1.02,76.54,48.86,21.51,6.12,12620564,3167005,25.09,915.6,0.55,0.34,0.21
1.7,50.14,2.35,98.19,1.81,3744.97,0.3,0.31,0.12,3.37,3.27,8.3,0.95,0,222.41,28.76,0,0,0.1,0.6,440.31,42.16,487.93,84.59,51.14,26.19,8.27,8.2,2.81,3.94,1.45,66.14,41.16,18.11,6.83,15978170,3626089,22.69,974.36,0.64,0.43,0.21
1.67,50.58,1.02,98.53,1.47,3746.53,0.31,0.31,0.23,3.24,3.22,4.34,0.96,0,221.36,29.71,0,0,0.1,0.61,452.37,43.33,491.46,87.86,52.87,24.81,15.6,9.49,1.14,3.32,5.04,82.63,50.12,21.9,10.56,15378503,3498219,22.75,861.69,0.6,0.39,0.21
1.74,51.87,1.85,98.7,1.3,3743.8,0.36,0.37,0.14,2.75,2.69,7.29,1.23,0,220.6,30.23,0,0,0.1,0.6,442.93,42.72,491.65,81.29,51.94,23.85,7.3,11.34,4.38,5.9,1.07,68.22,42.03,19.91,6.23,15199670,3465207,22.8,846.26,0.58,0.37,0.21
1.7,49.98,2.27,97.88,2.12,3745.36,0.3,0.31,0.15,3.32,3.25,6.79,0.96,0,221.2,29.61,0,0,0.09,0.6,443.16,42.04,489.56,82.83,51.82,25.04,7.84,5.87,1.55,3.04,1.28,75.38,47.55,21.21,6.57,15125692,3266837,21.6,883.25,0.57,0.36,0.21
1.7,51.36,0.75,98.99,1.01,3746.32,0.31,0.31,0.22,3.23,3.22,4.63,0.99,0,221.24,29.98,0,0,0.1,0.6,448.53,42.76,490.84,87.13,45.62,24.63,9.88,8.2,0.97,5.04,2.2,78.38,48.34,22.31,7.68,17007116,3599272,21.16,937.85,0.57,0.36,0.21
1.71,51.77,0.31,99.09,0.91,3746.7,0.3,0.3,0.46,3.33,3.34,2.18,0.96,0,221.41,29.73,0,0,0.1,0.61,451.59,43.02,492.26,94.41,50.88,24.99,17.65,10.79,1.45,3.81,5.53,81.71,48.07,21.46,12.13,13725515,3345129,24.37,929.5,0.56,0.35,0.21
1.75,52.15,1.32,99.11,0.89,3745.16,0.35,0.35,0.13,2.87,2.82,7.96,1.17,0,221.61,29.46,0,0,0.1,0.6,445.56,42.81,489.51,85.61,51.63,24.7,8.59,4.94,1.24,2.28,1.42,77.17,48.37,21.58,7.17,17589346,3406608,19.37,868.53,0.58,0.37,0.21
1.68,49.87,1.75,98.67,1.33,3743.65,0.3,0.31,0.12,3.31,3.24,8.4,0.94,0,220.34,30.2,0,0,0.09,0.58,427.19,39.26,465.91,87.63,50.04,27.23,9.55,4.44,0.92,1.76,1.76,79.5,49.79,21.87,7.78,14741997,3380155,22.93,902.3,0.56,0.34,0.21
1.67,50.91,0.96,95.44,4.56,3745.68,0.31,0.3,0.77,3.21,3.3,1.31,0.97,0,225.55,28.25,0,0,0.1,0.6,447.98,42.99,492.09,82.35,50.96,25.21,8.13,3.51,0.77,1.27,1.47,78.22,49.69,21.82,6.66,13397645,3359692,25.08,905.96,0.55,0.34,0.21
1.7,50.87,1.72,98.77,1.23,3745.78,0.3,0.3,0.11,3.37,3.3,8.93,0.95,0,221.28,30.12,0,0,0.1,0.58,413.1,39.3,483.24,81.59,53.45,25.69,9,5.18,1.06,1.5,2.61,77.65,49.49,21.73,6.38,14818822,3290414,22.2,972.64,0.59,0.38,0.21
1.68,50.79,1.28,98.95,1.05,3745.44,0.3,0.3,0.13,3.33,3.28,7.8,0.95,0,220.98,30.18,0,0,0.09,0.58,419.08,38.49,468.34,86.62,41.9,21.47,9.16,6.57,2.21,2.58,1.78,77.88,48.77,21.69,7.38,15347127,3560545,23.2,999.78,0.62,0.41,0.21
1.72,50.61,2.26,98.12,1.88,3744.41,0.29,0.3,0.13,3.4,3.32,7.73,0.96,0,220.61,30.14,0,0,0.09,0.56,418.27,36.86,454.71,87.82,48.96,26.86,9.6,7.27,1.54,3.95,1.78,78.41,48.83,21.71,7.82,15509856,2937733,18.94,977.8,0.55,0.34,0.21
1.71,51.34,1.05,99.08,0.92,3745.35,0.3,0.3,0.14,3.36,3.32,7.29,0.96,0,221.23,29.76,0,0,0.1,0.61,451.33,43.34,492.55,84.6,50.98,26.18,8.15,4.78,1.25,2.09,1.44,71.92,44.91,20.25,6.71,15599285,3379253,21.66,969.26,0.57,0.36,0.21
1.66,50.76,0.2,99.84,0.16,3745.89,0.31,0.31,0.12,3.27,3.26,8.32,0.93,0,222.17,29.78,0,0,0.1,0.6,449.01,43.01,490.96,84.75,53.26,23.86,8.45,6.21,2.8,1.99,1.41,72.03,45.71,19.24,7.04,13945334,3198509,22.94,979.38,0.58,0.37,0.21
1.67,51.33,0.12,99.52,0.48,3745.7,0.31,0.31,0.63,3.27,3.28,1.58,0.95,0,220.76,30.38,0,0,0.1,0.61,451.64,43.49,492.73,82.72,52.01,23.72,7.46,3.91,0.99,1.76,1.16,77.03,48.96,21.73,6.3,13509425,3469527,25.68,937.49,0.55,0.34,0.21
1.69,50.87,1.53,94.76,5.24,3745.77,0.31,0.3,0.56,3.22,3.3,1.79,0.99,0,222.56,29.34,0,0,0.09,0.57,420.66,37.26,456.26,85.44,51.53,24.62,7.74,5.8,1.14,3.25,1.41,75.24,47.82,21.05,6.33,14050064,3130377,22.28,932.98,0.57,0.35,0.21
1.69,51.74,0.45,99.58,0.42,3744.35,0.3,0.3,0.15,3.34,3.33,6.72,0.95,0,221.69,29.2,0,0,0.09,0.59,427.75,39.22,482.77,81.88,52.63,25.69,6.93,12.69,2.8,8.93,0.96,69.05,41.43,21.6,5.97,15057470,3323288,22.07,953,0.58,0.37,0.21
1.67,50.07,1.66,98.23,1.77,3745.91,0.3,0.31,0.17,3.28,3.24,5.97,0.95,0,222,28.8,0,0,0.1,0.59,430.39,42.1,483.4,83.76,43.91,28.18,7.98,12.07,1.51,9.27,1.28,69.68,42.65,20.29,6.7,15205259,3654083,24.03,886.84,0.58,0.36,0.21
