
AMDuProfPcm Report

Processor Name:,AMD EPYC 7473X 24-Core Processor               
System:,Family(0x19) Model(0x1) Stepping(0x2)
Operating System:,Linux 6.8.0-84-generic
Number of Sockets :,2
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,96
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 48 49 50
0,1, 3 4 5 51 52 53
0,2, 6 7 8 54 55 56
0,3, 9 10 11 57 58 59
0,4, 12 13 14 60 61 62
0,5, 15 16 17 63 64 65
0,6, 18 19 20 66 67 68
0,7, 21 22 23 69 70 71
1,8, 24 25 26 72 73 74
1,9, 27 28 29 75 76 77
1,10, 30 31 32 78 79 80
1,11, 33 34 35 81 82 83
1,12, 36 37 38 84 85 86
1,13, 39 40 41 87 88 89
1,14, 42 43 44 90 91 92
1,15, 45 46 47 93 94 95

Core P0 state frequency (MHz):,2801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,memory,l3 -d 300 -o ../Adaboost/AMDS_IC_micro_performance_adaboost.csv -- ../Adaboost/server"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

Profile Time: 2025/10/25 17:28:56:947
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,DF METRICS,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,System (Aggregated),,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),Mixed SSE/AVX Stalls (pti),IC (32B) Fetch Miss Ratio,Op Cache (64B) Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency,Total Mem Bw (GB/s),Total Mem RdBw (GB/s),Total Mem WrBw (GB/s),
1.66,50.88,0.85,99.49,0.51,3744.34,0.30,0.31,0.09,3.32,3.28,10.78,0.93,0.00,221.10,30.05,0.00,0.00,0.10,0.59,428.29,43.02,485.34,78.17,51.48,23.32,7.99,5.60,1.08,2.74,1.78,77.55,49.61,21.67,6.21,11760936.00,3315290.00,28.19,1105.41,0.53,0.32,0.21,
1.67,51.57,0.02,99.92,0.08,3744.62,0.31,0.31,0.72,3.27,3.27,1.40,0.95,0.00,220.64,30.18,0.00,0.00,0.09,0.60,450.04,42.22,492.73,82.04,51.33,24.36,8.42,5.81,1.21,3.07,1.53,78.26,49.58,21.75,6.89,11887162.00,3104000.00,26.11,995.13,0.56,0.35,0.21,
1.68,51.25,0.84,99.08,0.92,3744.82,0.30,0.30,0.17,3.34,3.31,5.88,0.94,0.00,224.10,28.67,0.00,0.00,0.10,0.58,416.83,43.24,489.61,84.38,44.36,20.52,8.57,6.25,2.33,1.98,1.93,65.41,40.90,17.83,6.64,13940444.00,3661867.00,26.27,1126.25,0.60,0.38,0.21,
1.66,51.02,0.52,99.63,0.37,3745.42,0.30,0.30,0.11,3.31,3.29,9.06,0.93,0.00,221.94,29.89,0.00,0.00,0.10,0.60,442.99,42.20,489.48,78.99,47.59,25.63,8.18,4.31,0.82,1.22,2.28,77.51,49.74,21.82,5.90,12592718.00,3356802.00,26.66,990.97,0.53,0.32,0.21,
1.73,49.28,3.96,95.03,4.97,3744.86,0.30,0.31,0.20,3.34,3.26,5.00,0.99,0.00,222.44,29.89,0.00,0.00,0.09,0.56,408.33,35.95,452.55,90.74,50.73,28.84,11.51,12.81,1.28,9.22,2.31,78.84,47.24,22.36,9.20,17169399.00,3242920.00,18.89,1017.27,0.54,0.33,0.21,
1.68,50.92,1.56,95.75,4.25,3734.76,0.31,0.30,0.44,3.25,3.29,2.27,0.97,0.00,221.47,30.08,0.00,0.00,0.10,0.61,449.51,44.09,493.21,85.34,50.23,27.47,8.21,4.35,0.55,2.25,1.55,77.25,49.01,21.52,6.66,12210503.00,3134250.00,25.67,1017.89,0.54,0.33,0.21,
1.70,50.47,2.06,98.38,1.62,3745.38,0.30,0.30,0.12,3.38,3.30,8.18,0.95,0.00,221.97,29.60,0.00,0.00,0.10,0.60,432.57,41.67,486.81,88.32,50.36,31.97,9.87,12.54,1.05,9.85,1.63,76.67,46.59,21.80,8.24,19345065.00,3287045.00,16.99,935.68,0.54,0.33,0.21,
1.74,52.77,0.73,95.77,4.23,3743.71,0.33,0.32,1.04,3.00,3.09,0.96,1.12,0.00,221.47,29.80,0.00,0.00,0.10,0.60,432.50,42.19,485.37,90.54,51.09,27.41,11.12,5.06,0.69,2.12,2.24,80.99,50.09,21.96,8.88,14347819.00,3556819.00,24.79,980.70,0.55,0.34,0.21,
1.70,50.68,1.96,98.05,1.95,3745.13,0.30,0.30,0.16,3.36,3.30,6.40,0.96,0.00,220.62,30.36,0.00,0.00,0.08,0.53,385.40,32.60,432.14,75.00,42.08,21.70,10.58,7.55,2.57,3.73,1.24,68.14,40.41,18.35,9.34,16623801.00,3686622.00,22.18,872.26,0.61,0.40,0.21,
1.73,49.25,4.20,96.44,3.56,3743.96,0.30,0.31,0.13,3.38,3.23,7.48,0.98,0.00,220.87,30.29,0.00,0.00,0.09,0.60,440.67,41.49,489.68,90.63,45.43,29.80,10.55,13.47,1.68,9.81,1.98,72.21,42.55,21.04,8.57,17044106.00,3083741.00,18.09,1099.61,0.53,0.32,0.21,
1.68,50.77,1.16,98.89,1.11,3745.57,0.30,0.30,0.15,3.32,3.28,6.69,0.94,0.00,221.66,29.33,0.00,0.00,0.10,0.61,449.61,44.14,492.57,81.00,51.37,23.49,7.76,2.60,0.34,1.05,1.21,78.83,50.11,22.11,6.56,12792913.00,3175882.00,24.83,1001.15,0.56,0.35,0.21,
1.72,51.74,1.07,96.00,4.00,3744.74,0.31,0.30,0.60,3.27,3.34,1.66,1.00,0.00,221.29,29.50,0.00,0.00,0.10,0.59,419.96,41.16,480.25,86.21,49.25,28.72,9.08,8.79,1.92,5.32,1.55,77.76,48.66,21.51,7.54,15012180.00,3181537.00,21.19,1009.83,0.58,0.37,0.21,
1.69,51.06,1.28,98.88,1.12,3738.26,0.30,0.30,0.14,3.36,3.32,7.33,0.94,0.00,226.57,28.69,0.00,0.00,0.09,0.60,442.56,42.03,490.85,88.30,50.93,23.92,9.83,8.31,0.78,5.90,1.63,77.45,47.48,21.72,8.20,16970244.00,3087792.00,18.20,986.34,0.56,0.35,0.21,
1.74,53.47,0.13,99.93,0.07,3744.72,0.36,0.36,0.10,2.78,2.77,9.54,1.20,0.00,230.86,30.83,0.00,0.00,0.10,0.59,422.48,40.59,481.35,85.79,51.77,23.46,8.64,3.90,0.78,1.61,1.51,78.98,50.06,21.74,7.13,13537293.00,3342009.00,24.69,1002.01,0.54,0.33,0.21,
1.66,50.78,0.77,99.35,0.65,3745.44,0.30,0.31,0.13,3.29,3.26,7.56,0.93,0.00,221.46,30.09,0.00,0.00,0.10,0.60,443.71,44.28,490.34,84.39,52.14,24.64,7.61,7.27,1.72,4.33,1.22,78.00,49.61,21.95,6.38,14879193.00,3371701.00,22.66,942.30,0.54,0.33,0.21,
1.72,51.30,1.94,97.60,2.40,3744.69,0.33,0.34,0.22,3.00,2.96,4.55,1.10,0.00,223.07,29.51,0.00,0.00,0.10,0.60,446.38,42.77,491.55,86.68,43.38,28.51,9.87,7.74,0.54,5.28,1.92,79.67,49.46,22.20,7.95,17641528.00,3087215.00,17.50,979.07,0.56,0.35,0.21,
1.66,51.25,0.27,99.77,0.23,3743.63,0.30,0.30,0.13,3.32,3.31,7.80,0.92,0.00,221.69,30.05,0.00,0.00,0.09,0.60,449.29,42.63,491.92,82.96,47.52,23.03,7.41,7.06,0.77,5.16,1.12,77.56,49.06,22.16,6.29,13042850.00,3358627.00,25.75,974.45,0.54,0.33,0.21,
1.66,51.23,0.19,98.94,1.06,3746.45,0.31,0.31,0.89,3.22,3.24,1.12,0.96,0.00,224.13,29.41,0.00,0.00,0.10,0.54,379.64,39.21,482.48,80.66,50.77,25.21,6.17,3.69,0.45,2.52,0.72,76.77,49.59,21.67,5.45,12629432.00,3158894.00,25.01,1048.84,0.52,0.31,0.21,
1.70,50.90,1.41,96.10,3.90,3744.24,0.31,0.30,0.44,3.27,3.31,2.27,0.98,0.00,221.57,29.79,0.00,0.00,0.10,0.60,447.52,44.03,491.53,80.48,48.61,22.88,7.26,6.79,1.14,4.60,1.05,77.30,49.10,21.94,6.21,13632278.00,3769405.00,27.65,1062.74,0.54,0.33,0.21,
1.65,51.65,0.04,99.77,0.23,3732.94,0.32,0.32,1.11,3.10,3.10,0.90,0.99,0.00,220.83,30.03,0.00,0.00,0.10,0.60,434.48,44.86,492.30,86.70,51.24,23.25,9.10,9.19,0.74,6.90,1.56,71.13,43.22,20.32,7.54,12859998.00,3109013.00,24.18,985.05,0.58,0.37,0.21,
1.66,50.44,1.00,99.21,0.79,3745.42,0.30,0.31,0.12,3.29,3.25,8.07,0.93,0.00,231.46,26.54,0.00,0.00,0.10,0.60,446.96,43.22,492.06,82.05,50.02,31.35,7.46,3.45,0.43,2.01,1.02,78.10,49.63,21.97,6.44,14578616.00,3222289.00,22.10,968.03,0.55,0.34,0.21,
1.63,50.85,0.00,100.00,0.00,3745.00,0.31,0.31,0.00,3.25,3.25,0.00,0.92,0.00,221.56,30.11,0.00,0.00,0.10,0.60,445.49,42.61,491.08,80.85,51.93,25.21,8.47,5.43,0.59,2.29,2.55,77.69,49.86,21.86,5.92,10652496.00,3028375.00,28.43,930.48,0.54,0.33,0.21,
1.69,51.03,1.19,95.05,4.95,3745.81,0.31,0.30,0.67,3.25,3.34,1.49,0.98,0.00,220.59,30.37,0.00,0.00,0.09,0.60,442.51,41.10,489.70,83.43,50.11,27.58,7.48,2.91,0.59,1.14,1.18,78.24,49.92,21.98,6.29,12123182.00,3216985.00,26.54,943.63,0.53,0.32,0.21,
1.66,50.73,0.82,99.29,0.71,3745.27,0.30,0.31,0.14,3.30,3.27,7.38,0.93,0.00,220.67,30.35,0.00,0.00,0.10,0.60,449.52,43.03,490.87,82.46,51.17,24.88,7.59,3.57,1.11,1.44,1.02,77.95,49.63,21.70,6.57,12701013.00,3134309.00,24.68,941.72,0.53,0.32,0.21,
1.66,51.08,0.47,99.57,0.43,3744.67,0.30,0.30,0.14,3.32,3.30,6.99,0.93,0.00,220.64,30.32,0.00,0.00,0.10,0.60,439.16,42.23,489.12,81.44,51.46,24.02,7.28,5.58,0.87,3.79,0.92,75.04,47.39,21.24,6.36,15011423.00,3549900.00,23.65,1305.13,0.55,0.34,0.21,
1.67,50.96,0.84,99.34,0.66,3745.51,0.30,0.30,0.12,3.32,3.28,8.22,0.94,0.00,222.14,30.02,0.00,0.00,0.10,0.60,431.90,41.48,486.54,86.22,42.04,27.19,8.94,9.76,0.84,7.38,1.54,78.28,48.52,22.30,7.40,15962415.00,3271852.00,20.50,947.98,0.55,0.33,0.21,
1.67,51.04,1.07,99.04,0.96,3734.98,0.30,0.31,0.14,3.30,3.27,7.02,0.95,0.00,221.31,25.94,0.00,0.00,0.09,0.57,422.95,39.41,462.23,80.56,50.69,26.86,10.63,8.65,0.91,4.56,3.19,75.00,46.72,20.78,7.45,14666853.00,3138469.00,21.40,937.82,0.52,0.30,0.21,
1.70,49.59,3.10,97.36,2.64,3745.48,0.30,0.31,0.13,3.39,3.27,7.56,0.95,0.00,220.56,30.22,0.00,0.00,0.10,0.60,447.30,43.18,492.07,82.42,42.73,24.37,7.98,5.19,0.96,2.82,1.42,76.57,48.66,21.30,6.56,13489316.00,3013389.00,22.34,1044.69,0.54,0.33,0.21,
1.69,50.03,2.11,98.37,1.63,3743.79,0.30,0.30,0.12,3.36,3.28,8.39,0.94,0.00,232.39,26.28,0.00,0.00,0.10,0.60,446.84,43.02,491.73,84.61,51.16,26.98,8.25,10.02,1.39,7.23,1.40,76.87,48.02,21.95,6.85,14420359.00,3587782.00,24.88,967.59,0.55,0.34,0.21,
1.71,50.56,1.90,98.59,1.41,3744.71,0.29,0.30,0.11,3.40,3.32,8.72,0.95,0.00,224.32,28.64,0.00,0.00,0.09,0.60,447.59,41.34,491.98,84.78,51.17,24.01,8.72,8.98,1.69,5.91,1.39,78.45,49.09,21.98,7.33,12460152.00,3280602.00,26.33,971.19,0.56,0.35,0.21,
1.66,50.54,0.94,99.24,0.76,3745.09,0.30,0.31,0.13,3.30,3.26,7.88,0.93,0.00,220.63,30.29,0.00,0.00,0.09,0.59,434.25,40.97,486.64,82.21,52.46,23.53,8.16,4.55,1.43,1.71,1.41,78.32,49.91,21.61,6.75,12921155.00,3392058.00,26.25,954.35,0.54,0.33,0.21,
1.69,52.01,0.16,99.90,0.10,3744.79,0.34,0.34,0.10,2.96,2.95,9.53,1.07,0.00,220.70,30.32,0.00,0.00,0.10,0.60,448.12,42.59,492.63,82.69,51.12,23.01,7.62,6.04,1.95,3.05,1.04,77.02,48.85,21.54,6.58,12595064.00,3334061.00,26.47,932.41,0.55,0.34,0.21,
1.69,51.76,0.28,99.49,0.51,3744.24,0.30,0.30,0.29,3.31,3.31,3.50,0.96,0.00,221.38,30.13,0.00,0.00,0.10,0.60,446.83,43.38,491.74,83.12,49.60,25.53,7.80,4.40,0.75,2.51,1.13,78.35,49.72,21.92,6.67,12978507.00,3328943.00,25.65,1136.24,0.55,0.34,0.21,
1.68,50.50,1.48,98.98,1.02,3736.81,0.30,0.30,0.11,3.35,3.29,9.33,0.94,0.00,220.88,30.30,0.00,0.00,0.10,0.60,445.84,42.72,491.79,85.91,51.50,23.22,8.58,3.92,0.57,1.85,1.51,77.16,48.79,21.24,7.07,11309306.00,3069294.00,27.14,989.15,0.54,0.33,0.21,
1.72,50.17,3.19,97.53,2.47,3743.31,0.29,0.30,0.12,3.43,3.31,8.29,0.96,0.00,220.64,30.30,0.00,0.00,0.10,0.60,445.76,42.41,491.95,82.58,47.66,26.97,9.81,8.31,1.14,4.30,2.88,77.83,48.96,21.89,6.93,14012163.00,3479142.00,24.83,968.33,0.55,0.33,0.21,
1.70,52.05,0.51,99.47,0.53,3745.45,0.34,0.34,0.19,2.95,2.93,5.39,1.09,0.00,221.12,30.20,0.00,0.00,0.10,0.60,447.03,42.81,492.94,82.77,51.70,23.49,7.30,5.53,1.82,2.61,1.10,78.16,50.18,21.73,6.19,13119699.00,2955690.00,22.53,941.39,0.54,0.33,0.21,
1.66,51.49,0.06,99.81,0.19,3745.28,0.30,0.30,0.47,3.33,3.33,2.15,0.93,0.00,220.63,30.34,0.00,0.00,0.10,0.60,446.96,43.25,492.41,84.13,50.98,24.29,8.26,3.00,0.60,1.21,1.19,79.32,50.17,22.03,7.06,11888431.00,3257766.00,27.40,965.26,0.57,0.36,0.21,
1.70,50.09,2.55,95.28,4.72,3745.03,0.30,0.30,0.30,3.30,3.30,3.39,0.98,0.00,225.16,26.98,0.00,0.00,0.10,0.60,448.80,42.71,492.05,86.86,51.90,24.46,9.34,6.80,1.72,3.52,1.56,79.37,49.78,21.75,7.78,13212225.00,3150497.00,23.85,980.79,0.56,0.35,0.21,
1.69,50.32,2.14,97.90,2.10,3744.62,0.30,0.30,0.15,3.36,3.29,6.54,0.95,0.00,225.55,28.15,0.00,0.00,0.10,0.60,445.98,44.84,491.01,83.00,50.93,25.66,7.61,5.56,0.50,3.97,1.09,78.22,49.62,22.02,6.52,13350810.00,3336891.00,24.99,1018.41,0.55,0.34,0.21,
1.69,51.45,0.65,99.55,0.45,3743.58,0.30,0.30,0.11,3.38,3.35,9.44,0.93,0.00,222.55,29.06,0.00,0.00,0.10,0.60,445.11,43.25,490.42,90.14,46.58,25.21,10.81,4.07,0.49,1.29,2.29,80.87,50.54,21.76,8.52,12827809.00,3221654.00,25.11,994.08,0.54,0.33,0.21,
1.65,51.54,0.08,99.97,0.03,3735.04,0.30,0.30,0.06,3.32,3.31,15.78,0.92,0.00,221.46,30.24,0.00,0.00,0.09,0.57,415.12,36.98,457.29,84.06,51.38,28.84,8.21,3.47,0.48,1.62,1.36,78.46,49.68,21.88,6.85,15501974.00,3395237.00,21.90,970.28,0.56,0.34,0.21,
1.74,52.02,1.71,95.51,4.49,3743.77,0.36,0.35,0.51,2.78,2.82,1.97,1.21,0.00,242.18,26.77,0.00,0.00,0.09,0.54,389.91,33.37,435.37,81.63,49.41,23.60,7.23,7.35,0.33,6.12,0.91,70.49,43.49,20.62,6.33,16560723.00,3419519.00,20.65,830.74,0.57,0.36,0.21,
1.68,50.10,2.06,98.03,1.97,3745.11,0.30,0.31,0.15,3.34,3.27,6.68,0.95,0.00,220.70,30.38,0.00,0.00,0.10,0.60,445.79,42.89,491.16,83.47,50.78,26.52,7.50,3.76,0.49,1.99,1.28,77.61,49.55,21.79,6.22,13880879.00,3292404.00,23.72,1003.53,0.53,0.32,0.21,
1.67,50.80,0.94,98.97,1.03,3744.48,0.30,0.30,0.17,3.31,3.28,5.83,0.94,0.00,222.64,29.72,0.00,0.00,0.09,0.60,447.21,41.62,492.97,81.42,51.75,23.27,6.95,4.53,2.28,1.34,0.90,65.41,40.50,18.82,6.05,11949201.00,2848349.00,23.84,985.99,0.53,0.32,0.21,
1.70,50.50,1.99,98.06,1.94,3744.32,0.30,0.30,0.15,3.37,3.30,6.58,0.95,0.00,220.94,28.92,0.00,0.00,0.10,0.60,448.88,43.11,491.14,84.38,51.57,27.64,8.11,8.10,1.71,5.18,1.22,78.40,49.40,22.05,6.89,12230217.00,3132508.00,25.61,925.71,0.55,0.34,0.21,
1.67,50.43,0.95,99.35,0.65,3746.08,0.30,0.31,0.11,3.31,3.27,9.34,0.93,0.00,221.68,28.99,0.00,0.00,0.11,0.60,441.56,46.75,494.31,80.82,50.06,22.78,7.35,7.67,0.66,5.83,1.18,70.82,44.07,20.53,6.17,11460680.00,3004978.00,26.22,906.07,0.55,0.34,0.21,
1.66,51.32,0.04,99.91,0.09,3744.33,0.30,0.30,0.32,3.32,3.32,3.14,0.92,0.00,220.39,30.08,0.00,0.00,0.09,0.58,427.27,39.14,469.14,82.50,50.28,23.83,7.61,5.04,1.64,2.36,1.03,77.93,49.65,21.65,6.57,13736928.00,3503263.00,25.50,888.01,0.55,0.34,0.21,
1.68,51.50,1.01,99.16,0.84,3741.69,0.29,0.30,0.13,3.39,3.35,7.78,0.94,0.00,222.58,29.42,0.00,0.00,0.10,0.60,447.28,43.39,492.43,81.19,44.60,26.84,7.07,4.16,1.35,1.93,0.87,76.80,49.12,21.43,6.20,12360472.00,3025936.00,24.48,929.19,0.55,0.34,0.21,
1.65,51.23,0.03,99.90,0.10,3744.86,0.30,0.30,0.55,3.29,3.30,1.83,0.92,0.00,220.68,30.18,0.00,0.00,0.10,0.60,445.27,46.73,491.64,83.89,51.07,22.70,8.25,3.32,0.77,1.29,1.26,78.98,49.98,21.96,6.99,11607671.00,3552379.00,30.60,961.83,0.55,0.34,0.21,
1.65,51.39,0.01,99.83,0.17,3744.18,0.30,0.30,1.84,3.29,3.29,0.54,0.93,0.00,220.74,30.36,0.00,0.00,0.10,0.61,447.27,43.24,491.94,83.29,51.13,23.29,7.62,3.99,1.33,1.47,1.19,77.97,49.83,21.64,6.44,10521214.00,2961319.00,28.15,963.97,0.54,0.33,0.21,
1.65,50.99,0.32,99.68,0.32,3745.42,0.30,0.31,0.15,3.28,3.27,6.49,0.93,0.00,221.03,30.30,0.00,0.00,0.10,0.60,441.31,42.27,490.61,84.99,51.10,23.54,9.02,3.43,0.61,1.16,1.67,79.12,49.79,21.92,7.36,13257962.00,3278588.00,24.73,901.96,0.57,0.36,0.21,
1.68,51.31,0.84,99.08,0.92,3743.40,0.31,0.31,0.17,3.27,3.25,5.73,0.96,0.00,224.16,28.71,0.00,0.00,0.10,0.60,445.42,42.36,491.50,81.45,44.22,27.77,7.48,9.76,1.00,7.54,1.23,69.25,42.59,20.36,6.26,14211277.00,3239650.00,22.80,911.39,0.55,0.34,0.21,
1.70,49.93,2.02,94.44,5.56,3748.64,0.31,0.30,0.44,3.23,3.29,2.26,0.98,0.00,220.71,30.31,0.00,0.00,0.10,0.61,448.59,43.93,493.10,81.08,51.08,24.29,8.03,5.95,0.79,3.52,1.64,77.88,49.30,22.15,6.38,14141156.00,3017459.00,21.34,936.27,0.55,0.34,0.21,
1.65,51.05,0.32,99.75,0.25,3743.13,0.30,0.30,0.12,3.30,3.29,8.18,0.92,0.00,221.58,30.11,0.00,0.00,0.10,0.61,451.51,45.25,492.68,83.62,50.33,26.22,8.22,3.55,0.83,1.43,1.30,74.60,46.93,20.69,6.93,12353203.00,3237759.00,26.21,950.19,0.53,0.32,0.21,
1.66,50.58,0.94,99.32,0.68,3745.32,0.30,0.30,0.11,3.32,3.28,8.90,0.93,0.00,220.48,29.91,0.00,0.00,0.10,0.60,447.50,43.45,492.74,81.19,51.64,23.37,7.23,2.40,0.35,1.09,0.96,77.57,49.41,21.84,6.27,11413365.00,3311981.00,29.02,891.31,0.54,0.33,0.21,
1.67,49.92,1.65,97.34,2.66,3746.38,0.31,0.31,0.26,3.26,3.24,3.92,0.95,0.00,223.53,29.08,0.00,0.00,0.09,0.60,441.09,41.53,484.59,82.15,51.05,23.80,8.30,3.21,0.50,1.20,1.50,78.31,49.63,21.83,6.80,11312566.00,3068488.00,27.12,912.34,0.55,0.35,0.21,
1.67,50.77,0.86,97.73,2.27,3744.34,0.31,0.30,0.42,3.27,3.29,2.39,0.95,0.00,221.35,29.95,0.00,0.00,0.11,0.59,432.10,45.46,508.86,79.09,52.40,28.18,8.92,8.07,1.36,5.15,1.56,77.84,48.60,21.83,7.36,17068542.00,3883368.00,22.75,882.99,0.56,0.35,0.21,
1.71,50.35,2.65,97.00,3.00,3745.01,0.31,0.31,0.18,3.26,3.19,5.43,1.00,0.00,221.46,29.91,0.00,0.00,0.10,0.61,446.12,43.08,491.24,84.85,51.45,24.67,8.35,5.60,1.77,2.56,1.27,66.64,41.26,18.25,7.09,13881850.00,3230254.00,23.27,905.07,0.54,0.33,0.21,
1.66,50.73,0.53,99.56,0.44,3743.76,0.30,0.31,0.13,3.28,3.26,7.67,0.93,0.00,220.58,30.34,0.00,0.00,0.10,0.61,447.41,42.67,492.35,78.49,51.63,25.66,7.56,4.57,1.72,1.52,1.34,78.04,50.25,21.51,6.22,11656251.00,3269257.00,28.05,941.60,0.54,0.33,0.21,
1.68,50.61,1.23,92.88,7.12,3748.19,0.32,0.30,0.96,3.14,3.30,1.04,1.00,0.00,220.74,30.14,0.00,0.00,0.10,0.60,444.03,42.31,490.81,84.02,50.51,24.71,8.02,7.06,1.45,4.35,1.27,78.74,49.98,21.96,6.75,11169993.00,3050745.00,27.31,935.11,0.56,0.35,0.21,
2.16,42.18,20.49,82.83,17.17,3740.49,0.24,0.29,0.12,4.23,3.44,8.05,1.15,0.00,220.97,30.25,0.00,0.00,0.10,0.60,445.61,43.02,491.46,87.50,50.99,23.36,9.32,5.38,0.82,2.81,1.74,78.95,49.35,21.98,7.58,12386697.00,3316400.00,26.77,1058.26,0.55,0.34,0.21,
1.69,50.98,1.46,95.61,4.39,3744.59,0.31,0.30,0.48,3.27,3.32,2.08,0.98,0.00,215.70,26.50,0.00,0.00,0.10,0.60,435.42,43.07,487.47,83.91,51.24,27.46,15.52,7.56,0.93,2.49,4.13,82.84,49.45,21.95,11.39,13790355.00,3398714.00,24.65,892.31,0.58,0.36,0.21,
1.73,50.07,3.27,97.27,2.73,3744.61,0.29,0.30,0.13,3.43,3.31,7.70,0.96,0.00,223.91,28.50,0.00,0.00,0.09,0.57,418.97,39.79,456.79,85.01,50.94,23.86,8.85,6.64,1.46,3.80,1.38,76.89,48.09,21.28,7.47,15365099.00,3428870.00,22.32,938.77,0.55,0.34,0.21,
1.68,50.01,2.05,98.76,1.24,3745.49,0.30,0.31,0.09,3.37,3.28,10.73,0.93,0.00,222.86,29.53,0.00,0.00,0.10,0.60,435.87,42.52,491.45,85.13,51.53,24.20,8.63,9.43,1.23,6.90,1.31,69.85,42.33,20.16,7.32,12373395.00,3047161.00,24.63,956.80,0.55,0.34,0.21,
1.67,50.23,1.55,98.90,1.10,3745.01,0.30,0.31,0.11,3.33,3.26,9.06,0.93,0.00,220.71,30.25,0.00,0.00,0.10,0.60,442.76,42.62,486.08,79.97,51.01,25.08,7.18,7.77,1.10,5.54,1.12,74.60,47.27,21.22,6.06,12192988.00,3188545.00,26.15,957.91,0.56,0.35,0.21,
1.66,51.18,0.15,99.91,0.09,3745.67,0.30,0.30,0.10,3.29,3.29,10.52,0.93,0.00,222.71,29.65,0.00,0.00,0.10,0.61,448.18,42.79,493.26,81.49,49.72,26.55,7.29,4.98,0.55,3.36,1.07,76.03,48.22,21.54,6.22,12782401.00,3066947.00,23.99,1116.44,0.54,0.33,0.21,
1.71,52.42,0.29,99.38,0.62,3746.14,0.29,0.29,0.33,3.41,3.41,3.01,0.95,0.00,220.88,30.39,0.00,0.00,0.10,0.60,438.61,42.11,488.45,83.96,50.14,23.53,8.39,2.90,0.36,1.14,1.40,77.85,49.02,21.78,6.99,12466318.00,3053861.00,24.50,974.62,0.54,0.32,0.21,
1.75,51.13,2.95,91.43,8.57,3744.13,0.31,0.30,0.49,3.19,3.30,2.03,1.07,0.00,221.48,30.01,0.00,0.00,0.09,0.57,403.34,37.16,464.67,83.94,52.46,24.16,8.75,3.97,0.72,1.86,1.40,74.19,46.00,20.80,7.35,14679935.00,3432871.00,23.38,921.07,0.56,0.35,0.21,
1.68,51.04,1.16,98.59,1.41,3742.90,0.30,0.30,0.19,3.31,3.29,5.25,0.95,0.00,218.01,28.35,0.00,0.00,0.10,0.60,447.36,44.79,492.51,80.91,50.55,22.70,7.32,4.75,1.70,2.08,0.97,77.37,49.26,21.72,6.35,12175003.00,3190405.00,26.20,964.04,0.57,0.36,0.21,
1.74,50.00,3.85,82.51,17.49,3744.25,0.35,0.31,0.84,2.90,3.26,1.18,1.16,0.00,223.09,29.33,0.00,0.00,0.10,0.59,427.43,41.07,484.65,85.65,44.39,29.53,15.10,7.57,0.57,2.63,4.38,81.07,48.69,21.60,10.73,16326596.00,3611608.00,22.12,939.77,0.54,0.33,0.21,
1.71,50.18,2.99,96.50,3.50,3743.08,0.29,0.30,0.18,3.40,3.32,5.46,0.96,0.00,222.87,29.44,0.00,0.00,0.10,0.58,400.76,39.66,477.92,92.78,50.00,33.34,11.65,13.25,1.35,9.63,2.27,78.17,46.85,21.89,9.38,18493839.00,3188036.00,17.24,954.20,0.54,0.33,0.21,
1.66,50.96,0.40,99.71,0.29,3746.66,0.30,0.30,0.11,3.32,3.31,9.13,0.92,0.00,221.25,30.02,0.00,0.00,0.10,0.61,448.83,44.76,493.44,81.93,50.23,24.62,7.74,5.07,0.53,3.19,1.36,77.38,48.72,22.23,6.38,14840637.00,3486337.00,23.49,870.61,0.55,0.34,0.21,
