AMDuProfPcm Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Processor Name:,AMD EPYC 7473X 24-Core Processor               ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
System:,Family(0x19) Model(0x1) Stepping(0x2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Operating System:,Linux 6.8.0-85-generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Sockets :,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Core Complexes(CCX) :,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Cores :,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Threads :,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMT Enabled in HW:,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMT Enabled by OS :,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU Topology:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Socket, CCX, Core(s),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68,50.22,1.8,92.76,7.24,3744.42,0.32,0.31,0.68,3.08,3.21,1.47,1.02,0,220.33,28.9,0,0,0.09,0.61,454.68,43.19,490.47,83.3,44.09,27.9,7.62,4.07,1.25,1.5,1.32,77.87,49.99,21.53,6.3,13454883,3403305,25.29,937.68,0.57,0.35,0.21
1.75,50.91,2.96,79.4,20.6,3743.19,0.36,0.3,1.34,2.79,3.32,0.74,1.21,0,226.65,21.23,0,0,0.1,0.5,315.67,30.43,434.42,67.05,36.13,24.87,5.97,5.2,1.93,2.18,1.09,62.27,35.29,22.07,4.88,13680105,3451885,25.23,932.19,0.7,0.49,0.21
1.66,50.99,0.06,99.74,0.26,3745.15,0.31,0.31,0.68,3.26,3.27,1.47,0.94,0,220.73,30.05,0,0,0.1,0.6,439.72,41.86,486.1,82.8,50.88,25.44,7.33,3.34,0.9,1.42,1.03,78.23,49.92,21.94,6.3,12584730,3373407,26.81,901.98,0.59,0.37,0.21
1.71,51.73,0.87,96.08,3.92,3742.66,0.31,0.3,0.73,3.23,3.31,1.36,1,0,218.78,29.39,0,0,0.1,0.61,454.29,43.56,491.73,83.24,49.93,23.3,7.53,3.67,0.91,1.48,1.28,77.93,49.79,21.83,6.25,14288191,3751784,26.26,941.43,0.57,0.36,0.22
1.7,52.35,0.58,98.18,1.82,3733.21,0.3,0.3,0.49,3.34,3.36,2.02,0.97,0,220.47,30.02,0,0,0.1,0.6,446.54,43.35,488.69,82.22,49.08,30.61,7.28,3.32,0.84,1.41,1.08,82.7,47.3,29.14,6.21,13083843,3221087,24.62,890.43,0.58,0.36,0.22
1.71,52.1,0.49,96.86,3.14,3743.4,0.33,0.33,1.12,2.99,3.06,0.89,1.08,0,223.79,28.65,0,0,0.1,0.61,454.98,43.69,491.87,81.5,43.59,28.11,7.22,5.74,2.74,1.93,1.07,77.92,49.94,21.78,6.15,13260134,3374198,25.45,913.88,0.58,0.37,0.21
1.66,51.37,0.06,99.72,0.28,3743.71,0.3,0.3,0.7,3.29,3.29,1.42,0.93,0,220.62,30.29,0,0,0.1,0.58,426.54,41.22,477.26,82.48,52.87,23.23,7.27,5.36,2.35,1.85,1.16,76.91,49.84,20.91,6.12,12694699,3253414,25.63,949.93,0.57,0.35,0.21
1.7,51.53,0.62,97.33,2.67,3744.71,0.31,0.3,0.7,3.24,3.29,1.44,0.98,0,220.49,30.34,0,0,0.09,0.61,459.97,43.23,491.6,82.43,50.98,23.22,7.39,3.95,1.18,1.66,1.1,78.03,49.89,21.8,6.28,12569927,3614381,28.75,956.6,0.55,0.34,0.21
1.68,51.89,0.11,99.62,0.38,3743.29,0.31,0.31,0.57,3.26,3.27,1.75,0.96,0,221.04,30.09,0,0,0.09,0.6,452.18,42.61,489.81,81.15,50.43,23.07,7.39,6.37,2.65,2.41,1.31,72.35,45.89,20.33,6.08,12208882,3043160,24.93,959.32,0.58,0.37,0.21
1.66,50.97,0.17,99.41,0.59,3745.02,0.31,0.31,0.55,3.26,3.27,1.8,0.94,0,224.01,28.67,0,0,0.09,0.61,455.45,43.09,492.55,82.83,49.69,23.59,13.45,6.1,1.29,1.65,3.16,83.07,49.55,23.18,10.29,12275291,3160947,25.75,861.23,0.56,0.35,0.21
1.69,51.61,0.54,98.6,1.4,3745.58,0.31,0.31,0.42,3.25,3.26,2.39,0.98,0,220.75,30.18,0,0,0.1,0.61,455.69,43.5,491.84,80.98,48.38,22.3,8.88,5.03,0.93,1.35,2.76,77.99,49.9,21.9,6.13,13444600,3539929,26.33,932.23,0.55,0.34,0.21
1.69,52.12,0.39,98.24,1.76,3734.37,0.3,0.3,0.71,3.29,3.33,1.4,0.96,0,220.4,30.23,0,0,0.1,0.61,454.72,44.43,492.05,82.89,51.81,23.46,7.36,3.63,1.03,1.37,1.23,78.05,50.24,21.62,6.13,12512194,3142540,25.12,910.86,0.59,0.37,0.21
1.67,51.14,0.29,99.43,0.57,3744.41,0.31,0.31,0.31,3.26,3.26,3.21,0.94,0,220.37,30.21,0,0,0.09,0.61,454.43,43.15,492.18,82.55,50.77,23.39,7.5,3.64,1.03,1.45,1.16,77.66,49.54,21.73,6.33,11696232,3236840,27.67,930.58,0.56,0.35,0.21
1.66,51.27,0.06,99.65,0.35,3744.34,0.3,0.3,0.88,3.28,3.29,1.13,0.93,0,220.59,30.39,0,0,0.1,0.61,455.4,43.42,492.03,83.47,51.1,23.36,7.6,6.77,2.9,2.59,1.28,76.94,48.84,21.73,6.32,11730118,3168592,27.01,883.99,0.56,0.34,0.21
1.68,51.76,0.22,99.23,0.77,3744.21,0.3,0.3,0.54,3.33,3.34,1.86,0.94,0,220.31,29.28,0,0,0.09,0.61,457.51,43.36,491.19,81.76,52.04,23.63,7.6,6.38,2.2,3,1.19,56.32,33.58,16.3,6.41,12755586,3538337,27.74,892.26,0.59,0.38,0.21
1.67,51.32,0.01,99.99,0.01,3744.03,0.3,0.3,0.23,3.33,3.33,4.29,0.93,0,220.66,30.44,0,0,0.09,0.6,452.61,42.47,485.46,82.8,51.51,23.35,7.19,4.26,1.65,1.61,0.99,77.84,49.91,21.67,6.2,13074082,3324259,25.43,892.24,0.58,0.37,0.21
1.68,51.92,0.12,99.8,0.2,3744.34,0.32,0.32,0.27,3.1,3.1,3.74,1.01,0,221.27,28.48,0,0,0.09,0.57,417.94,38.09,454.78,82.33,51.46,23.51,7.22,3.83,1.31,1.5,1.02,77.6,49.71,21.64,6.2,12930384,3193464,24.7,915.61,0.57,0.36,0.21
1.71,51.85,0.49,99.26,0.74,3744.11,0.31,0.31,0.25,3.25,3.25,4.08,0.99,0,220.7,30.45,0,0,0.09,0.61,456.2,42.91,492.06,82.48,43.9,22.95,7.16,9.43,0.99,7.41,1.02,68.57,42.35,20.03,6.14,13262756,3666051,27.64,943.51,0.58,0.37,0.21
1.67,51.73,0.55,96.89,3.11,3733.94,0.31,0.3,0.91,3.22,3.29,1.1,0.97,0,220.51,30.37,0,0,0.1,0.59,435.99,41.93,484.2,83.76,53.07,23.54,7.33,5.09,1.69,2.12,1.28,75.48,48.23,21.14,6.06,11769716,3124726,26.55,914.76,0.55,0.34,0.21
1.71,51.94,0.79,99.17,0.83,3744.94,0.29,0.29,0.16,3.42,3.4,6.18,0.95,0,220.76,30.09,0,0,0.1,0.61,452.68,43.53,491.47,83.1,52.16,23.7,7.47,3.08,0.49,1.37,1.22,78.27,50.14,21.83,6.25,12159310,3207274,26.38,900.57,0.56,0.34,0.21
1.7,52.33,0.19,99.12,0.88,3744.07,0.35,0.34,0.83,2.89,2.91,1.21,1.11,0,220.69,30.37,0,0,0.1,0.61,454.95,43.39,492.42,80.81,51.8,23.7,8.16,5.26,1.59,1.57,2.11,77.28,49.56,21.62,6.05,12778815,3372324,26.39,948.94,0.55,0.34,0.21
1.69,51.09,1.28,97.44,2.56,3744.31,0.3,0.3,0.32,3.3,3.3,3.16,0.97,0,221.21,29.64,0,0,0.09,0.61,455.74,43.25,490.98,83.22,51.25,23.7,7.66,3.81,1.13,1.44,1.23,78.42,50.14,21.8,6.43,13786517,3372421,24.46,941.03,0.6,0.39,0.21
1.67,51.66,0.21,99.01,0.99,3743.71,0.3,0.3,0.75,3.29,3.31,1.34,0.95,0,221.11,30.03,0,0,0.1,0.6,439.73,42.1,484.81,83.4,50.49,23.49,7.6,5.87,2.6,2.07,1.19,77.39,49.69,21.24,6.4,13115444,3241922,24.72,963.08,0.56,0.35,0.21
1.67,51.28,0.23,99.54,0.46,3744.86,0.3,0.3,0.31,3.31,3.31,3.23,0.94,0,220.74,30.17,0,0,0.1,0.61,457.43,44.6,492.69,83.91,52.24,23.67,7.38,4.34,1.41,1.76,1.18,76.96,49.41,21.31,6.2,11907718,3132324,26.3,1017.15,0.55,0.34,0.21
1.69,51.47,0.36,96.6,3.4,3745.4,0.31,0.3,1.5,3.24,3.33,0.67,0.97,0,223.95,29.55,0,0,0.1,0.61,455.25,43.49,491.65,78.86,48.94,22.73,7.2,4.88,1.58,1.98,1.31,75.56,48.66,20.96,5.88,12367654,3160098,25.55,987.2,0.56,0.35,0.21
1.73,52.14,1.07,94.65,5.35,3735.73,0.31,0.3,0.82,3.25,3.36,1.22,1.02,0,220.65,30.39,0,0,0.1,0.61,454.54,43.39,491.61,74.45,47.98,21.37,7.54,4.41,1.22,1.48,1.72,77.74,50.14,21.72,5.82,13203135,3430131,25.98,1022.26,0.57,0.36,0.21
1.67,50.71,1.14,93.29,6.71,3744.67,0.32,0.31,0.98,3.1,3.25,1.02,1.01,0,220.57,30.38,0,0,0.09,0.58,423.65,38.96,460.27,82.05,50.32,23.06,7.25,3.79,1.22,1.61,0.96,78.23,49.94,21.94,6.3,12972324,3305066,25.48,936.01,0.56,0.34,0.21
1.67,51.52,0.11,99.67,0.33,3744.38,0.3,0.3,0.46,3.33,3.33,2.16,0.93,0,221.08,29.34,0,0,0.1,0.6,444.45,43.18,487.51,84.26,51.42,24.39,7.57,9.08,2.4,5.34,1.33,70.67,44.54,19.86,6.24,12766601,3662802,28.69,959.17,0.56,0.35,0.21
1.67,51.33,0.35,99.27,0.73,3744.51,0.3,0.3,0.33,3.3,3.3,3.06,0.94,0,220.59,30.33,0,0,0.1,0.61,454.92,43.24,490.74,79.3,52.19,23.55,8.39,6.28,1.81,1.87,2.6,76.75,49.3,21.61,5.79,11895574,3197085,26.88,894.63,0.56,0.35,0.21
1.68,51.38,0.58,97.4,2.6,3745.04,0.31,0.3,0.72,3.27,3.32,1.4,0.96,0,220.43,30.18,0,0,0.1,0.61,455.65,44.4,490.88,82.92,51.75,23.48,7.51,4.91,2.02,1.65,1.23,78.14,50.16,21.65,6.28,12278665,3294472,26.83,922.51,0.56,0.35,0.21
1.66,51.23,0.11,99.6,0.4,3743.68,0.31,0.3,0.56,3.28,3.28,1.77,0.94,0,220.39,30.22,0,0,0.09,0.61,457.32,43.36,492,83.27,51,23.35,7.35,3.96,1.18,1.5,1.28,77.46,49.65,21.68,6.08,11648770,3242829,27.84,869.29,0.56,0.35,0.21
1.72,52.18,0.61,99.11,0.89,3744.57,0.3,0.3,0.23,3.34,3.33,4.3,0.98,0,220.02,30.18,0,0,0.1,0.61,457.67,43.68,492.83,83.28,51.41,23.44,7.46,10.22,1.77,7.26,1.2,66.83,41.06,19.47,6.26,13739956,3369463,24.52,899.12,0.55,0.34,0.21
1.67,51.25,0.62,94.89,5.11,3735.91,0.32,0.31,1.36,3.14,3.27,0.74,0.99,0,220.17,30.26,0,0,0.1,0.61,455.89,43.53,491.84,82.63,46.98,25.83,7.99,4.8,1.29,1.73,1.77,75.95,48.43,21.26,6.22,13276479,3390406,25.54,945.17,0.61,0.39,0.21
1.68,50.87,0.57,96.15,3.85,3745.27,0.31,0.3,1.09,3.21,3.3,0.92,0.97,0,223.18,29.95,0,0,0.1,0.61,457.54,46.11,494.14,82.04,51.77,23.15,7.13,3.76,1.07,1.63,1.06,77.63,49.64,21.87,6.07,11529746,3174896,27.54,868.8,0.56,0.35,0.21
1.66,51.32,0.16,99.38,0.62,3743.43,0.3,0.3,0.61,3.29,3.3,1.65,0.94,0,220.36,30.19,0,0,0.09,0.57,417.14,37.29,455.99,80.83,51.66,23.57,7.3,6.72,3.59,2.01,1.12,72.4,45.03,21.15,6.18,13266096,3406283,25.68,872.62,0.58,0.36,0.21
1.68,51.04,0.72,96.9,3.1,3745.52,0.31,0.3,0.68,3.25,3.3,1.46,0.96,0,226.77,26.31,0,0,0.1,0.6,443.71,45.8,493.25,81.67,50.53,22.99,7.16,3.64,1.22,1.42,1,77.68,49.84,21.63,6.16,11794388,3313383,28.09,935.42,0.55,0.34,0.21
1.69,52.19,0.03,99.92,0.08,3744.79,0.33,0.33,0.43,3.03,3.03,2.33,1.05,0,220.9,30.39,0,0,0.1,0.61,455.13,44.19,491.44,82.63,41.73,26.98,7.74,6.21,2.89,1.91,1.41,78.03,50.15,21.5,6.33,14109668,3404389,24.13,825.85,0.56,0.35,0.21
1.66,50.76,0.14,99.86,0.14,3745.82,0.31,0.31,0.16,3.27,3.26,6.11,0.93,0,223.82,28.53,0,0,0.1,0.61,454.64,43.68,491.9,82.59,51.7,23.63,7.39,3.32,0.87,1.33,1.11,77.71,49.61,21.77,6.28,12459554,3212715,25.79,877.34,0.57,0.36,0.21
1.67,51.49,0.05,99.6,0.4,3745,0.3,0.3,1.22,3.3,3.31,0.82,0.94,0,220.53,30.35,0,0,0.09,0.61,451.78,42.36,491.9,79.68,50.69,24.11,8.08,6.41,2.23,2.13,2.05,72.53,46.33,20.13,6.03,13212805,3533193,26.74,978.63,0.56,0.35,0.21
1.67,51.41,0.19,98.6,1.4,3743,0.31,0.31,1.2,3.18,3.22,0.83,0.97,0,218.3,28.41,0,0,0.1,0.61,456.41,44.71,491.91,82.27,51.45,23.3,7.25,3.79,1.23,1.5,1.06,77.62,49.75,21.64,6.19,11757184,3204952,27.26,850.69,0.56,0.35,0.21
1.69,51.08,1,94.96,5.04,3744.38,0.31,0.3,0.82,3.2,3.3,1.21,0.99,0,220.32,30.32,0,0,0.09,0.61,454.65,43.17,491.92,81.08,51.07,23.43,7.11,3.46,1.11,1.43,0.92,77.46,49.53,21.69,6.19,11880575,3228976,27.18,859.91,0.55,0.34,0.21
1.69,51.9,0.19,99.49,0.51,3742.8,0.3,0.3,0.41,3.33,3.33,2.43,0.95,0,220.54,30.28,0,0,0.1,0.61,457.71,45.93,493.65,81.04,51.83,23.36,6.89,4.33,1.7,1.71,0.92,77.53,49.43,22.08,5.97,12192095,3179550,26.08,863.67,0.53,0.32,0.21
1.75,52.67,0.84,99.21,0.79,3743.48,0.34,0.34,0.17,2.94,2.91,5.85,1.14,0,221.7,29.38,0,0,0.1,0.61,454.63,43.71,491.91,80.08,51.69,23.56,8.89,4.88,0.64,1.4,2.85,77.69,49.47,22.12,6.05,12323824,3440196,27.92,838.16,0.59,0.38,0.21
1.67,51.33,0.32,99.17,0.83,3745.46,0.3,0.3,0.41,3.31,3.32,2.42,0.94,0,220.14,30.24,0,0,0.09,0.61,454.63,42.78,492.34,78.54,52.27,23.63,7.4,4.38,1.53,1.52,1.32,77.56,49.78,21.65,6.07,12369016,3133162,25.33,880.02,0.55,0.34,0.21
1.69,50.88,0.76,98.71,1.29,3749.11,0.3,0.3,0.27,3.29,3.29,3.75,0.95,0,220.66,30.25,0,0,0.1,0.6,449.72,43.71,489.94,82.37,49.55,23.54,7.36,3.81,1.13,1.58,1.1,77.46,49.38,21.77,6.26,12180771,3433021,28.18,853.7,0.56,0.35,0.21
1.66,51.3,0.02,99.87,0.13,3744.33,0.3,0.3,0.89,3.3,3.3,1.12,0.93,0,221.01,30.14,0,0,0.09,0.61,454.07,42.78,492,81.91,51.18,23.42,7.33,4.52,1.67,1.82,1.02,73.87,46.31,21.21,6.31,12710755,3439605,27.06,876.96,0.58,0.36,0.21
1.67,51.5,0.41,98.32,1.68,3743.32,0.31,0.3,0.66,3.26,3.29,1.52,0.96,0,221.02,29.28,0,0,0.1,0.61,455.29,44.99,493.93,81.28,50.94,24.29,7.25,4.07,1.58,1.51,0.98,77.53,49.49,21.72,6.27,12032336,3344065,27.79,825.65,0.57,0.36,0.21
1.66,51.39,0.08,99.54,0.46,3744.09,0.31,0.3,0.89,3.27,3.28,1.12,0.94,0,220.88,30.45,0,0,0.1,0.61,454.86,43.42,492.47,82.37,51.23,23.47,7.28,3.53,1.01,1.46,1.06,77.18,49.14,21.77,6.22,13418599,3295066,24.56,858.01,0.56,0.34,0.21
1.67,51.6,0.06,99.72,0.28,3745.12,0.3,0.3,0.73,3.31,3.31,1.37,0.94,0,230.13,27.5,0,0,0.09,0.57,416.57,38.87,454.52,81.5,51.82,23.8,7.23,5.06,2.25,1.81,1,76.68,49.22,21.18,6.23,14218522,3522714,24.78,908.73,0.55,0.34,0.21
1.7,51.1,1.28,94.92,5.08,3744.38,0.31,0.3,0.65,3.21,3.29,1.54,1,0,220.77,29.92,0,0,0.1,0.6,443.05,42.94,485.93,80.68,50.92,23.18,7.32,3.73,1.03,1.43,1.27,77.28,49.46,21.72,6.05,12297213,3240903,26.35,821.59,0.56,0.35,0.21
1.67,51.5,0.19,99.43,0.57,3745.25,0.3,0.3,0.46,3.32,3.33,2.19,0.94,0,220.76,30.02,0,0,0.09,0.61,452.62,42.86,491.78,81.27,51.04,23.94,7.59,5.48,1.78,2.16,1.55,76.36,48.54,21.73,6.04,12022127,3132681,26.06,885.36,0.58,0.36,0.21
1.67,50.96,0.29,99.13,0.87,3745.51,0.31,0.31,0.48,3.24,3.25,2.09,0.95,0,220.46,30.09,0,0,0.11,0.6,440.43,46.32,494.12,82.89,49.79,23.59,7.64,4.52,1.69,1.56,1.27,77.42,49.39,21.61,6.37,13651373,3632875,26.61,792.25,0.55,0.34,0.21
1.7,52.08,0.61,98.49,1.51,3743.04,0.33,0.32,0.42,3.07,3.08,2.37,1.05,0,221.24,30.01,0,0,0.1,0.61,452.49,43.5,490.56,83.17,51.09,24.68,7.49,4.84,1.52,2.18,1.13,74.2,46.29,21.5,6.35,12393109,3263393,26.33,887.7,0.59,0.37,0.21
1.66,51.11,0.26,99.58,0.42,3743.55,0.31,0.31,0.26,3.28,3.27,3.9,0.93,0,218.44,28.48,0,0,0.1,0.61,454.23,44.75,491.93,82.13,50.5,23.39,7.43,9.05,0.56,7.34,1.15,68.95,42.4,20.22,6.28,14440153,3385210,23.44,815.11,0.56,0.35,0.21
1.67,51.47,0.31,98.46,1.54,3743.07,0.31,0.31,0.8,3.24,3.28,1.24,0.96,0,220.39,30.31,0,0,0.1,0.6,450.01,43.36,488.74,82.02,50.92,23.3,7.53,5.56,2.17,2.12,1.27,75.92,48.43,21.18,6.26,12229923,3184815,26.04,884.91,0.56,0.35,0.21
1.66,51.27,0.26,99.36,0.64,3743.41,0.3,0.3,0.39,3.29,3.29,2.59,0.94,0,220.61,30.29,0,0,0.1,0.6,451.53,44.39,490.76,83.15,52.4,24.75,7.65,4.87,1.73,1.98,1.16,69.82,42.79,20.49,6.49,13627834,3615225,26.53,837.44,0.57,0.35,0.21
1.71,52.44,0.26,99.68,0.32,3744.64,0.34,0.34,0.22,2.94,2.93,4.61,1.1,0,220.45,30.28,0,0,0.1,0.61,455.38,43.61,491.14,81.24,51.23,23.24,7.15,3.45,1.01,1.39,1.05,77.26,49.31,21.8,6.1,11856443,3194294,26.94,862.98,0.56,0.35,0.21
1.68,51.06,0.26,99.17,0.83,3744.08,0.3,0.3,0.5,3.28,3.29,2.01,0.94,0,220.14,30.17,0,0,0.09,0.61,453.24,42.79,491.4,81.33,50.91,23.75,7.56,3.83,0.85,1.5,1.48,77.81,49.84,21.83,6.09,12670489,3548677,28.01,832.34,0.56,0.34,0.21
1.7,50.92,1.39,92.44,7.56,3746.57,0.32,0.3,0.91,3.12,3.28,1.1,1.02,0,220.65,29.99,0,0,0.1,0.6,441.35,46.21,493.53,82.91,43.97,30.01,7.5,4.2,1.26,1.73,1.21,78.32,48.82,23.16,6.29,14491673,3552067,24.51,899.15,0.56,0.35,0.22
1.68,51.26,0.42,98.68,1.32,3744.46,0.31,0.31,0.5,3.24,3.26,2,0.96,0,224.15,28.66,0,0,0.1,0.61,454.05,43.13,491.58,82,51.1,24.13,7.37,5.01,1.78,2.13,1.09,75.3,47.96,21.01,6.28,13893307,3398873,24.46,842.97,0.57,0.35,0.21
1.67,51.59,0.13,98.68,1.32,3743.45,0.31,0.31,1.68,3.2,3.23,0.59,0.97,0,218.02,28.57,0,0,0.1,0.61,455.77,45.89,493.31,84.3,50.84,23.89,7.73,5.1,1.93,1.81,1.36,78.41,50.1,21.89,6.37,12347434,3281386,26.58,883.84,0.59,0.38,0.21
1.73,50.59,2.48,94.56,5.44,3744.43,0.3,0.3,0.35,3.3,3.33,2.84,1,0,220.96,30.15,0,0,0.1,0.6,439.8,42.22,487.8,80.1,49.53,23.68,7.17,3.88,1.24,1.52,1.12,77.53,49.22,22.21,6.05,12907734,3392434,26.28,883.93,0.57,0.36,0.21
1.67,51.13,0.5,97.37,2.63,3743.04,0.31,0.3,0.84,3.25,3.3,1.18,0.95,0,220.12,30.26,0,0,0.09,0.6,448.79,42.18,484.8,81.9,51.19,23.39,7.4,4.1,1.24,1.55,1.31,77.4,49.69,21.57,6.09,12990702,3201497,24.64,874.25,0.61,0.39,0.21
1.7,51.16,1.09,97.38,2.62,3744.97,0.3,0.3,0.38,3.29,3.3,2.62,0.97,0,224.19,28.74,0,0,0.1,0.6,446.54,42.8,489.21,83.42,52.22,23.42,7.76,4.73,1.58,1.8,1.35,76.42,48.62,21.35,6.41,14714064,3438278,23.37,846.76,0.6,0.38,0.21
1.66,51.3,0.09,99.68,0.32,3744.15,0.31,0.31,0.59,3.22,3.22,1.7,0.95,0,220.88,30.1,0,0,0.1,0.61,455.3,43.81,492.48,77.45,49.97,25.03,8.9,7.17,2.15,1.9,3.12,77.23,49.59,21.81,5.78,13474365,3233996,24,861.67,0.56,0.35,0.21
1.69,51.33,0.5,98.4,1.6,3751.16,0.3,0.3,0.5,3.3,3.33,1.98,0.95,0,221.16,29.53,0,0,0.1,0.58,420.73,43.36,479.6,82.34,50.38,24.11,7.47,4.06,0.94,2,1.13,76.74,48.32,22.03,6.34,13522044,3581810,26.49,864.6,0.58,0.37,0.21
1.68,51.49,0.55,99.61,0.39,3743.13,0.3,0.3,0.11,3.35,3.32,8.96,0.94,0,220.59,30.35,0,0,0.1,0.61,455.66,43.63,492.99,83.05,49.95,24.27,7.88,6.56,2.63,2.41,1.51,76.22,48.24,21.57,6.37,13070614,3263953,24.97,872.49,0.56,0.35,0.21
1.66,51.6,0.02,99.87,0.13,3744.53,0.3,0.3,1.23,3.33,3.33,0.81,0.93,0,217.36,28.47,0,0,0.1,0.6,451.57,44.9,491.91,83.86,51.3,23.96,7.75,5.83,2.31,2.13,1.39,78.6,49.75,22.44,6.36,13475416,3230849,23.98,863.69,0.55,0.34,0.21
1.67,51.67,0.12,99.78,0.22,3744.97,0.3,0.3,0.3,3.32,3.32,3.35,0.94,0,221.56,28.67,0,0,0.09,0.58,409.85,38.71,460.99,81.58,46.25,26.63,7.04,3.83,1.24,1.61,0.97,76.73,49.08,21.53,6.07,13588110,3529669,25.98,923.26,0.57,0.36,0.21
1.66,51.51,0.03,99.87,0.13,3743.7,0.3,0.3,0.72,3.32,3.32,1.38,0.93,0,220.75,30.35,0,0,0.1,0.6,450.39,43.26,491.72,82.06,50.99,23.16,7.3,4.17,1.33,1.68,1.16,77.35,49.29,21.87,6.14,13858481,3262993,23.55,864.11,0.58,0.36,0.21
1.66,51.12,0.1,99.74,0.26,3745.85,0.3,0.3,0.4,3.28,3.28,2.52,0.93,0,222.24,28.12,0,0,0.09,0.57,405.13,37.04,451.62,79.45,51.26,23.77,7.74,4.12,1,1.52,1.6,77.34,49.33,21.81,6.14,14461223,3495100,24.17,878.6,0.56,0.35,0.21
1.67,51.41,0.17,99.47,0.53,3743.21,0.3,0.3,0.49,3.3,3.31,2.04,0.94,0,220.91,30.2,0,0,0.09,0.6,449.27,42.05,485.61,78.63,48.95,23.03,7.49,5.24,1.75,1.98,1.51,74.81,47.65,21.13,5.98,12769169,3349560,26.23,878.63,0.56,0.35,0.21
1.7,51.55,0.89,91.66,8.34,3745.27,0.32,0.3,1.57,3.13,3.36,0.64,1.02,0,220.67,30.39,0,0,0.1,0.61,452.62,43.06,491.51,80.16,50.53,23.72,7.6,4.83,1.39,1.87,1.57,76.72,49.08,21.56,6.03,11941161,3089258,25.87,869.23,0.56,0.34,0.21
1.67,51.25,0.09,99.48,0.52,3745.08,0.31,0.31,0.9,3.22,3.23,1.11,0.96,0,221,30.34,0,0,0.1,0.61,452.73,44.08,491.09,81.34,51.13,24.14,7.26,4.88,1.59,2.25,1.04,74.98,47.55,21.16,6.22,13636956,3419793,25.08,851.63,0.6,0.39,0.21
1.72,52.39,0.66,96.65,3.35,3743.38,0.35,0.34,0.94,2.88,2.94,1.06,1.14,0,218.38,28.26,0,0,0.1,0.61,457.42,46.03,493.39,80.95,52.01,24.09,8.1,5.56,1.8,1.77,1.99,77.34,49.62,21.55,6.11,13511992,3384627,25.05,861.36,0.57,0.35,0.21
1.7,52.18,0.24,97.22,2.78,3743.81,0.33,0.32,2.04,3.02,3.09,0.49,1.06,0,220.72,30.29,0,0,0.1,0.61,452.06,43.23,491.33,82.8,51.22,23.41,7.41,3.53,0.8,1.57,1.15,75,47.6,21.09,6.26,12991011,3256424,25.07,876.08,0.57,0.36,0.21
1.68,51.71,0.18,99.67,0.33,3744.32,0.3,0.3,0.29,3.32,3.32,3.45,0.94,0,220.53,30.22,0,0,0.1,0.59,426.27,41.73,487.05,82.1,52.46,23.8,7.4,4.77,1.76,1.91,1.1,76.17,48.26,21.57,6.3,12641474,3456622,27.34,850.59,0.57,0.36,0.21
1.66,51.06,0.17,99.46,0.54,3745.05,0.31,0.31,0.5,3.27,3.28,2,0.94,0,220.74,30.3,0,0,0.1,0.61,454.44,44.29,493.26,81.63,51.02,23.82,7.43,3.78,0.92,1.49,1.37,76.94,49.19,21.64,6.06,12539964,3379524,26.95,918.35,0.56,0.35,0.21
1.72,51.62,0.7,93.79,6.21,3744.4,0.31,0.3,1.47,3.18,3.35,0.68,1.01,0,220.73,30.49,0,0,0.1,0.6,446.47,42.77,488.18,82.57,50.9,23.28,7.41,3.85,1.2,1.57,1.09,77.82,49.52,21.93,6.32,13424509,3492049,26.01,903.01,0.57,0.36,0.21
1.73,52.7,0.27,99.01,0.99,3739.92,0.3,0.29,0.57,3.39,3.41,1.75,0.97,0,220.68,30.44,0,0,0.09,0.58,429.01,39.55,470,84.27,50.86,23.56,7.45,4.6,1.43,1.92,1.24,76.21,48.69,21.27,6.2,13104798,3484910,26.59,899.1,0.57,0.36,0.21
1.67,51.53,0.42,99.3,0.7,3743.99,0.3,0.3,0.26,3.32,3.32,3.85,0.94,0,225.36,26.66,0,0,0.1,0.61,451.33,43.05,491.31,82.03,50.78,24.18,7.69,6.69,0.7,4.81,1.18,72.39,44.81,21.02,6.51,14471096,3644035,25.18,845.64,0.57,0.36,0.22
