AMDuProfPcm Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Processor Name:,AMD EPYC 7473X 24-Core Processor               ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
System:,Family(0x19) Model(0x1) Stepping(0x2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Operating System:,Linux 6.8.0-84-generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Sockets :,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Core Complexes(CCX) :,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Cores :,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Threads :,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMT Enabled in HW:,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMT Enabled by OS :,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU Topology:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Socket, CCX, Core(s),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.74,50.04,3.29,93.4,6.6,3744.55,0.3,0.3,0.32,3.33,3.34,3.11,1,0,220.61,30.37,0,0,0.1,0.59,430.65,41.35,479.99,82.93,48.91,27.12,7.89,9.6,0.88,7.45,1.27,73.99,45.88,21.44,6.63,15521039,3294326,21.22,899.75,0.58,0.37,0.21
1.69,50.49,1.49,98.65,1.35,3744.91,0.3,0.3,0.14,3.35,3.3,7.12,0.94,0,222.02,29.82,0,0,0.1,0.6,445.08,42.73,490.13,82.17,51.16,24.1,8.15,3.48,0.57,1.48,1.43,78.25,49.59,21.89,6.72,14178816,3500731,24.69,992.51,0.61,0.4,0.21
1.71,50.58,0.74,96.38,3.62,3746.77,0.31,0.3,0.77,3.24,3.32,1.3,0.97,0,221,30.26,0,0,0.1,0.6,444.73,42.49,490.18,80.45,51.89,23.69,7.02,3.23,0.98,1.38,0.87,77.81,49.72,21.88,6.15,13280306,3333338,25.1,883.1,0.55,0.34,0.21
1.66,50.59,0.31,99.35,0.65,3745,0.31,0.31,0.34,3.23,3.23,2.98,0.94,0,220.54,30.29,0,0,0.1,0.6,439.3,42.61,487.98,83.69,46.9,27.08,9.91,6.47,1.25,3.07,2.14,74.58,46.29,20.48,7.77,15880064,3348811,21.09,870.49,0.56,0.35,0.21
1.69,49.6,2.51,96.87,3.13,3743.45,0.3,0.31,0.2,3.33,3.27,5.12,0.95,0,220.9,30.17,0,0,0.1,0.6,448.07,44.55,492.27,88.38,51.1,24.6,10.09,7.45,0.7,4.86,1.89,79.18,48.82,22.12,8.2,14366257,3148463,21.92,882.71,0.57,0.36,0.21
1.69,50.5,1.41,98.79,1.21,3744.97,0.3,0.3,0.13,3.37,3.32,7.57,0.94,0,221.4,30.2,0,0,0.1,0.6,434.39,41.62,486.46,81.91,51.32,23.12,7.74,6.7,0.98,4.6,1.11,74.13,46.5,20.96,6.62,13720273,3640916,26.54,945.35,0.56,0.35,0.21
1.67,50.37,0.89,99.34,0.66,3744.53,0.3,0.31,0.11,3.31,3.27,8.72,0.93,0,221.07,30.32,0,0,0.1,0.6,450.44,43.14,493.5,82.25,50.78,26.06,7.5,5.76,0.5,4.12,1.14,77.29,48.83,22.04,6.36,13441270,3138771,23.35,917.11,0.57,0.36,0.21
1.67,50.66,0.48,99.6,0.4,3745.32,0.3,0.3,0.13,3.31,3.29,7.86,0.93,0,220.64,30.02,0,0,0.09,0.6,447.76,42.1,492.11,82.35,50.57,23.41,8.27,3.22,0.56,1.17,1.49,78.5,49.73,21.93,6.78,12160446,3389926,27.88,899.54,0.55,0.34,0.21
1.65,50.15,0.66,97.79,2.21,3746,0.31,0.31,0.53,3.19,3.22,1.87,0.95,0,220.65,30.33,0,0,0.1,0.6,443.01,43.47,490.44,80.74,49.53,22.92,7.12,8.84,1.42,6.47,0.95,72.9,45.8,20.89,6.17,14176490,3202894,22.59,975.03,0.56,0.34,0.21
1.73,50.79,1.45,91.91,8.09,3745.41,0.32,0.3,0.92,3.17,3.35,1.09,1.02,0,221.67,28.45,0,0,0.09,0.57,410.96,38.62,473.45,80.96,45.94,24.1,7.26,4.33,0.65,2.67,1.01,77.46,49,22.16,6.26,13198487,3214005,24.35,956.95,0.58,0.36,0.21
1.71,51.34,1.32,99.12,0.88,3743.23,0.36,0.36,0.12,2.8,2.75,8.01,1.15,0,241.46,27.42,0,0,0.1,0.6,445.04,42.51,490.84,82.14,46.75,24.88,7.92,7.35,1.9,4.17,1.27,73.43,46.43,20.31,6.65,16048901,3322876,20.7,915.99,0.66,0.45,0.21
1.72,52.95,0.06,99.56,0.44,3743.77,0.33,0.33,1.36,3,3.01,0.73,1.09,0,221.61,29.87,0,0,0.1,0.6,445.41,42.74,491.47,81.49,50.52,23.44,7.19,3.71,1.18,1.48,1.05,77.5,49.52,21.79,6.14,13325752,3267001,24.52,1021.77,0.57,0.36,0.21
1.66,50.54,0.64,99.26,0.74,3744.93,0.31,0.31,0.18,3.27,3.26,5.54,0.93,0,220.73,30.36,0,0,0.09,0.56,414.22,36.53,454.39,80.05,50.57,23.29,6.77,4.44,0.88,2.69,0.86,77.2,49.43,21.81,5.91,12828814,3100406,24.17,997.85,0.54,0.33,0.21
1.7,50.13,2.05,96.67,3.33,3744.61,0.3,0.3,0.26,3.3,3.28,3.9,0.96,0,221.49,30.15,0,0,0.1,0.61,453.16,46.2,493.16,81.52,50.01,23.68,7.27,3.83,1.12,1.66,1.05,77.79,49.7,21.82,6.22,13077228,3170810,24.25,978.51,0.56,0.35,0.21
1.71,51.03,1.38,98.62,1.38,3745.07,0.3,0.3,0.16,3.34,3.3,6.36,0.96,0,225.26,28.42,0,0,0.09,0.6,449.32,42.65,492.35,78.29,49.8,29.28,7.89,4.74,0.97,2.21,1.56,77.8,49.61,21.81,6.33,13302404,3142263,23.62,1012.86,0.57,0.36,0.21
1.73,49.22,3.6,94.05,5.95,3743.81,0.3,0.31,0.27,3.29,3.26,3.77,1,0,220.91,30.23,0,0,0.09,0.6,448.46,42.56,491.96,86.59,49.97,24.18,9.35,9.59,1.54,6.34,1.71,74.21,46.03,20.5,7.64,14277388,3572744,25.02,951.66,0.58,0.37,0.21
1.75,50.11,2.72,92.85,7.15,3745.9,0.31,0.3,0.42,3.27,3.34,2.36,1.02,0,220.61,30.27,0,0,0.09,0.57,417.94,36.64,456.11,86.93,51.5,24.51,9.58,5.16,0.58,2.98,1.6,79.49,49.4,22.06,7.98,13842619,3330025,24.06,943.1,0.57,0.36,0.21
1.73,49.67,3.01,96.89,3.11,3745.47,0.3,0.31,0.16,3.34,3.25,6.14,0.98,0,220.84,30.12,0,0,0.1,0.6,448.67,43.35,492.37,79.55,50.37,23.82,7.19,7.09,0.64,5.32,1.14,68.29,41.94,20.25,6.06,11460102,3003261,26.21,1012.77,0.55,0.34,0.21
1.65,51.02,0,100,0,3743.92,0.3,0.3,0,3.29,3.29,0,0.92,0,220.66,30.13,0,0,0.1,0.6,449.89,43.43,491.48,81.53,52.83,23.32,7.35,2.87,0.63,1.25,0.99,78.31,49.88,22.02,6.36,13573037,3232210,23.81,1027.38,0.56,0.35,0.21
1.66,51.1,0.01,100,0,3744.07,0.3,0.3,0.01,3.31,3.31,76.47,0.92,0,222.3,29.57,0,0,0.09,0.6,442.7,42.04,490.59,81.51,50.6,23.64,7.43,2.76,0.36,1.25,1.16,77.95,49.71,21.93,6.27,13488221,3199508,23.72,986.63,0.56,0.35,0.21
1.67,50.36,1.1,99.22,0.78,3743.53,0.3,0.31,0.11,3.31,3.27,9.05,0.93,0,221.17,30.3,0,0,0.09,0.6,448.84,42.11,491.77,89.01,51.74,24.58,10.17,4.33,0.98,1.5,1.86,79.98,49.83,21.78,8.31,12543154,3173274,25.3,974.73,0.57,0.36,0.21
1.71,50.76,1.7,98.51,1.49,3744.81,0.3,0.3,0.14,3.38,3.32,7.33,0.95,0,220.62,30.26,0,0,0.1,0.6,446.73,43.5,492.66,79.71,50.6,24.11,6.86,3.76,0.66,2.18,0.92,76.94,49.24,21.71,5.94,13555848,3494958,25.78,1002.09,0.63,0.42,0.21
1.7,50.34,1.6,98.67,1.33,3745.25,0.3,0.31,0.13,3.32,3.26,7.72,0.96,0,220.73,30.35,0,0,0.1,0.59,432.4,41.65,485.83,80.62,48.08,22.54,7.11,8.14,2.68,4.6,0.87,77.69,49.5,21.9,6.24,12007253,3099940,25.82,935.61,0.54,0.33,0.21
1.73,51.03,2.48,97.58,2.42,3733.7,0.29,0.3,0.15,3.43,3.35,6.57,0.97,0,225.04,28.98,0,0,0.1,0.6,439.45,42.04,488.9,85.46,49.56,26.96,9.38,5.16,0.76,2.67,1.74,75.37,46.73,20.95,7.64,15181615,3309302,21.8,956.03,0.54,0.33,0.21
1.68,50.34,1.44,98.86,1.14,3744.82,0.31,0.31,0.13,3.27,3.21,7.96,0.96,0,222.55,28.47,0,0,0.1,0.6,443.24,42.79,490.93,80.62,48.97,31.3,7.27,4.77,1.39,2.34,1.04,76.63,48.72,21.64,6.23,15552851,3361793,21.62,938.01,0.55,0.34,0.21
1.68,51.76,0,100,0,3743.62,0.35,0.35,0,2.89,2.89,0,1.08,0,220.55,30.19,0,0,0.09,0.6,448.24,42.42,492.34,82.69,50.88,23.53,7.68,4.65,1.11,2.28,1.26,77.4,49.13,21.8,6.42,13637565,3432078,25.17,1005.47,0.54,0.33,0.21
1.66,50.78,0.06,99.89,0.11,3745.11,0.31,0.31,0.29,3.26,3.26,3.44,0.93,0,221.84,30.01,0,0,0.09,0.6,447.07,41.5,490.69,80.46,50.89,24.87,7.2,2.65,0.5,1.2,0.95,77.59,49.36,21.92,6.25,12445127,3325263,26.72,956.79,0.56,0.35,0.21
1.74,49.19,4.1,89.18,10.82,3744.21,0.31,0.3,0.44,3.19,3.3,2.27,1.04,0,222.23,30,0,0,0.09,0.59,433.71,40.3,486.27,81.01,45.89,23.41,7.61,10.89,1.42,8.2,1.26,67.76,41.83,19.55,6.35,15047932,3273114,21.75,948.92,0.56,0.35,0.21
1.67,50.85,0.58,99.34,0.66,3745.3,0.3,0.31,0.18,3.29,3.28,5.59,0.94,0,220.74,30.24,0,0,0.1,0.59,427.84,44.21,489.19,80.13,50.05,24.9,9.61,6.87,1.1,2.64,3.13,75.09,47.35,21.21,6.48,15345383,3373013,21.98,913.44,0.54,0.33,0.21
1.74,51,1.86,99.01,0.99,3744.4,0.33,0.34,0.09,2.99,2.91,10.6,1.11,0,220.71,30.36,0,0,0.1,0.6,435.67,44.88,492.56,80.84,47.56,23.75,7.06,11.96,1.57,9.47,0.93,74.22,46.29,21.75,6.13,12700903,3192601,25.14,977.08,0.55,0.34,0.21
1.69,51.17,0.22,99.49,0.51,3743.17,0.3,0.3,0.37,3.29,3.3,2.71,0.95,0,220.86,30.42,0,0,0.09,0.56,417.52,37.06,455.71,82.39,50.73,24.85,8.14,5.21,1.32,2.64,1.25,76.85,48.41,21.5,6.89,13747863,3351740,24.38,961.33,0.55,0.33,0.21
1.82,46.63,1.25,98.79,1.21,3743.34,0.3,0.3,0.14,3.34,3.29,7.2,0.94,0,221.72,29.37,0,0,0.09,0.6,445.33,42.06,491.76,70.83,51.13,25.11,7.6,5.99,0.77,3.67,1.55,73.5,46.56,20.84,6.05,14071219,3239534,23.02,963.65,0.56,0.35,0.21
1.67,50.02,1.36,98.97,1.03,3744.82,0.3,0.31,0.12,3.3,3.25,8.5,0.93,0,230.26,27.31,0,0,0.1,0.6,445.92,42.62,491.59,84.05,49.82,26.07,8.21,6.07,1.1,3.61,1.36,77.54,49.06,21.59,6.85,11402709,3114644,27.31,944.68,0.55,0.34,0.21
1.7,50.26,1.98,95.53,4.47,3744.42,0.31,0.31,0.37,3.19,3.22,2.71,1,0,221.63,30.1,0,0,0.09,0.6,449.48,41.55,492.84,80.08,50.16,25.24,8.81,7.35,0.65,4.13,2.56,75.57,47.75,21.52,6.25,14132629,3642797,25.78,934.86,0.56,0.35,0.21
1.66,50.8,0.33,99.27,0.73,3744.42,0.31,0.31,0.35,3.26,3.26,2.87,0.94,0,221.2,30.2,0,0,0.09,0.57,422.7,36.42,460.85,81.36,50.4,24.74,7.23,3.7,1.21,1.48,1.02,77.65,49.48,21.91,6.21,13505545,3361070,24.89,923.36,0.56,0.35,0.21
1.71,50.43,1.8,98.73,1.27,3747,0.3,0.31,0.11,3.33,3.25,8.98,0.96,0,221.73,30.02,0,0,0.1,0.6,447.56,43.2,492.51,82.96,50.14,28.97,8.05,9.8,0.76,7.83,1.21,69.17,42.08,20.21,6.84,12982031,3091877,23.82,967.64,0.55,0.34,0.21
1.72,49.79,2.66,97.75,2.25,3745.47,0.29,0.3,0.13,3.39,3.3,7.66,0.95,0,222.53,28.85,0,0,0.1,0.6,441.37,42.96,489.55,81.06,49.68,25.1,7.42,6.43,1.79,3.63,1.01,74.27,47.02,20.8,6.41,15498158,3660931,23.62,969.12,0.58,0.37,0.21
1.66,50.75,0.46,99.66,0.34,3741.21,0.31,0.31,0.11,3.27,3.26,8.73,0.93,0,222.26,29.83,0,0,0.1,0.6,436.16,41.84,488.45,81.98,49.91,25.56,7.4,4.87,0.67,2.96,1.24,77.17,49.12,21.84,6.16,14361182,3158348,21.99,920.89,0.54,0.33,0.21
1.74,49.31,3.94,73,27,3742.68,0.39,0.3,1.41,2.59,3.29,0.71,1.28,0,224.06,22.58,0,0,0.1,0.52,331.18,32.69,461.23,65.62,33.86,16.54,6.8,4.99,1.6,1.78,1.61,49.94,30.95,13.78,5.18,16493783,3435686,20.83,933.85,0.67,0.46,0.21
1.71,49.72,3.01,93.11,6.89,3742.86,0.31,0.3,0.37,3.26,3.3,2.7,1,0,221.16,30.06,0,0,0.1,0.6,446.87,42.53,492.26,84.38,50.21,26.58,9.05,7.09,1.01,4.34,1.73,77.94,48.7,21.87,7.31,13787160,3209717,23.28,950.25,0.57,0.36,0.21
1.75,49.14,4.55,94.98,5.02,3744.17,0.3,0.31,0.18,3.38,3.25,5.71,1,0,223.66,28.11,0,0,0.1,0.6,444.33,43.67,490.8,83.93,50.44,23.58,9.68,4.72,0.62,2.12,1.98,79.5,49.79,21.96,7.7,13174014,3324414,25.23,899.46,0.55,0.33,0.21
1.71,51.45,1.07,92.89,7.11,3744.74,0.36,0.34,1.24,2.81,2.96,0.81,1.15,0,225.19,28.17,0,0,0.09,0.6,446.54,42.19,491.85,80.25,50.96,24.37,8.49,5.3,1.26,2.43,1.61,76.59,48.6,21.07,6.88,12476764,3203801,25.68,954.16,0.59,0.38,0.21
1.71,50.07,2.07,97.85,2.15,3747.53,0.3,0.31,0.16,3.33,3.27,6.13,0.96,0,221.51,29.98,0,0,0.09,0.57,409.56,38.36,469.98,78.78,40.65,24.22,10.97,8.26,2.34,3.69,2.23,67.26,40.3,18.19,8.73,16811960,3787939,22.53,738.27,0.6,0.39,0.21
1.7,51.13,1.22,97.69,2.31,3744.16,0.31,0.31,0.31,3.2,3.2,3.23,1,0,221.22,29.97,0,0,0.09,0.6,448.73,42.45,492.81,80.7,49.39,23.74,6.93,4.53,1.32,2.33,0.89,76.63,49.02,21.52,6.04,12995486,3058438,23.53,1040.71,0.54,0.32,0.21
1.72,50.09,3.04,97.5,2.5,3739.09,0.29,0.3,0.13,3.41,3.3,7.79,0.96,0,221.64,30.01,0,0,0.1,0.6,449.16,43.63,492.62,84.42,46.11,22.1,7.97,3.49,0.54,1.38,1.57,77.75,49.48,21.81,6.4,12772072,3262282,25.54,1279.12,0.61,0.4,0.21
1.7,50.14,2.15,97.77,2.23,3744.9,0.3,0.31,0.16,3.34,3.27,6.14,0.96,0,224.68,28.59,0,0,0.09,0.6,443.78,41.99,490.79,82,40.83,29.88,7.65,6.77,0.55,5.11,1.12,76.48,47.85,22.05,6.53,13772031,3423527,24.86,928.39,0.55,0.34,0.21
1.79,49.98,4.56,93.01,6.99,3741.82,0.3,0.31,0.25,3.31,3.27,3.97,1.06,0,222.81,29.12,0,0,0.1,0.6,447.41,44,491.74,83.3,51.09,24.33,9.03,8.13,0.83,5.54,1.75,78.99,49.49,22.17,7.28,16408930,3539220,21.57,940.35,0.59,0.37,0.21
1.8,48.13,6.76,81.86,18.14,3743.22,0.33,0.3,0.48,3.06,3.28,2.08,1.16,0,227.49,23.14,0,0,0.1,0.52,329.27,31.93,442.83,73.19,36.34,24.9,9.63,8.69,0.66,5.84,2.19,59.59,35.02,17.09,7.44,24453724,3289872,13.45,927.86,0.56,0.35,0.21
1.85,46.59,9.63,92.21,7.79,3742.08,0.27,0.3,0.12,3.69,3.31,8.1,1.02,0,229,27.97,0,0,0.1,0.56,378.1,36.4,466.59,112.87,46.26,46.5,20.52,28.16,2.22,20.73,5.21,81.33,42.7,23.28,15.31,38229894,3595663,9.41,906.17,0.56,0.34,0.21
1.94,44.83,12.79,75.1,24.9,3746.53,0.31,0.3,0.35,3.21,3.32,2.86,1.26,0,235.88,21.09,0,0,0.1,0.51,315.39,31.58,437.15,89.8,35.49,39.88,16.85,24.78,1.26,19.3,4.22,64.79,33.04,19.09,12.63,41950560,3133115,7.47,941.82,0.55,0.34,0.21
1.68,50.41,1.41,96.21,3.79,3744.15,0.31,0.31,0.43,3.23,3.27,2.32,0.97,0,221.41,29.56,0,0,0.1,0.6,446.82,42.54,492.11,80.1,50.64,23.88,8.95,7.85,1.96,3.42,2.47,73.73,46.49,20.71,6.49,13221155,3502789,26.49,925.07,0.58,0.37,0.21
1.72,49.09,3.75,95.99,4.01,3743.86,0.3,0.31,0.17,3.37,3.26,5.98,0.97,0,219.91,29.42,0,0,0.1,0.6,447.79,45.19,492.42,85.22,40.2,19.79,8.97,5.07,1.71,1.71,1.65,62.29,38.26,16.66,7.32,15417061,3579978,23.22,935.68,0.62,0.41,0.21
1.7,49.38,2.8,97.23,2.77,3744.94,0.3,0.31,0.16,3.32,3.23,6.42,0.96,0,225.55,27.94,0,0,0.1,0.54,339.55,34.75,453.45,87.11,49.61,31.39,9.39,11.96,1.15,9.18,1.63,77.76,47.73,22.22,7.76,18187537,3229949,17.76,1008.49,0.58,0.37,0.21
1.67,51.06,0.27,99.27,0.73,3743.81,0.33,0.33,0.46,3.03,3.03,2.16,1.02,0,220.86,30.18,0,0,0.1,0.6,437.62,42.66,492.06,80.7,51.44,23.34,7.26,5.73,0.77,3.82,1.13,76.89,48.99,21.73,6.13,12866404,3243427,25.21,954.93,0.54,0.33,0.21
1.71,50.45,1.74,96.75,3.25,3744.78,0.3,0.3,0.29,3.31,3.31,3.39,0.97,0,223.06,29.49,0,0,0.1,0.61,452.95,45.18,494.03,76.25,50.91,23.56,6.96,4.01,0.83,2.11,1.07,77.4,49.68,21.79,5.89,12475282,3267274,26.19,1001.69,0.57,0.36,0.21
1.69,51.54,0.26,99.38,0.62,3744.09,0.3,0.3,0.37,3.35,3.35,2.69,0.94,0,221.21,30.12,0,0,0.1,0.6,434.38,41.45,487.92,88.02,49.59,30.52,10.63,7.89,1.15,4.39,2.35,73.93,45.33,20.28,8.28,16240584,3363253,20.71,897.57,0.54,0.33,0.21
1.67,50.45,0.64,96.62,3.38,3749.06,0.31,0.31,0.84,3.21,3.28,1.19,0.96,0,220.71,30.36,0,0,0.11,0.57,395.02,42.17,459.27,82.88,51.07,23.59,7.91,4.07,0.94,1.9,1.22,77.56,49.19,21.63,6.68,14510679,3504030,24.15,928.2,0.57,0.36,0.21
1.67,50.14,0.97,98.96,1.04,3744.65,0.31,0.31,0.17,3.28,3.25,6.02,0.94,0,221.35,29.61,0,0,0.09,0.6,448.13,42.39,492.24,85.03,50.15,27.51,8.84,8.86,1.63,5.76,1.47,73.88,45.86,20.6,7.37,16103206,3316969,20.6,937.46,0.57,0.35,0.21
1.68,50.32,1.36,97.88,2.12,3744.43,0.3,0.31,0.25,3.28,3.26,4.07,0.95,0,221.77,29.13,0,0,0.1,0.6,451.25,47.28,492.5,83.25,47.41,27.96,7.94,6.9,1.66,4.04,1.2,77.54,48.91,21.85,6.74,13329789,3197607,23.99,890.31,0.53,0.32,0.21
1.67,50.76,0.63,98.85,1.15,3745.73,0.31,0.31,0.29,3.28,3.27,3.47,0.94,0,223.8,28.15,0,0,0.1,0.6,442.46,42.3,490.84,92.14,41.22,30.09,11.84,10.55,1.57,6.68,2.29,71.49,41.96,19.94,9.55,14264249,3278263,22.98,897.3,0.54,0.33,0.21
1.67,51.15,0.3,98.26,1.74,3744.63,0.31,0.31,0.94,3.18,3.22,1.07,0.97,0,220.67,30.29,0,0,0.1,0.6,447.86,42.98,491.87,80.94,50.5,23.68,7.25,3.2,0.95,1.32,0.94,77.65,49.35,21.94,6.32,11607647,3442833,29.66,883.48,0.54,0.33,0.21
1.7,51.8,0.52,99.24,0.76,3743.82,0.34,0.34,0.26,2.92,2.91,3.82,1.1,0,221.58,29.51,0,0,0.1,0.6,448.03,43.89,492.78,81.08,50.04,23.44,7.27,3.87,0.83,1.92,1.13,66.26,41.32,18.76,6.14,12239719,3264166,26.67,903.97,0.53,0.32,0.21
1.66,50.88,0.23,99.6,0.4,3746.23,0.3,0.3,0.27,3.29,3.29,3.71,0.93,0,220.88,30.16,0,0,0.09,0.6,447.94,42.49,492.86,81.6,50.85,23.39,8.05,2.77,0.23,1.11,1.43,77.99,49.4,21.93,6.62,11577730,3262977,28.18,926.42,0.54,0.33,0.21
1.69,49.94,1.2,99.17,0.83,3751.57,0.3,0.3,0.11,3.33,3.28,9.45,0.93,0,220.73,30.34,0,0,0.1,0.59,424.06,40.45,483.6,85.41,48.23,24.53,8.91,5.25,0.84,2.79,1.63,78.36,49.13,21.9,7.28,13278732,3403787,25.63,950.31,0.54,0.33,0.21
1.7,50.18,2.24,94.62,5.38,3744.49,0.31,0.3,0.39,3.25,3.29,2.57,0.99,0,221.72,29.17,0,0,0.09,0.6,440.38,41.65,490.82,78.31,50,24.59,8.12,6.9,0.79,3.91,2.19,73.36,46.4,20.99,5.92,14409969,3384704,23.49,917.19,0.54,0.33,0.21
1.68,50.73,1.11,98.99,1.01,3743.14,0.3,0.3,0.14,3.35,3.31,7.1,0.93,0,220.83,29.91,0,0,0.1,0.6,444.78,43.82,486.02,85.02,49.3,27.86,8.81,4.26,0.82,1.97,1.47,78.17,49.09,21.68,7.34,12998751,3381741,26.02,908.58,0.55,0.33,0.21
1.68,50.99,0.85,96.55,3.45,3743.93,0.31,0.3,0.65,3.23,3.29,1.55,0.97,0,220.78,30.28,0,0,0.09,0.57,418.8,37.19,459.34,79.89,50.04,24.82,6.94,3.55,0.56,2.18,0.8,74.98,47.43,21.37,6.13,14050834,3764347,26.79,910.6,0.55,0.34,0.21
1.66,50.98,0.11,99.56,0.44,3744.4,0.31,0.3,0.64,3.28,3.28,1.57,0.93,0,224.34,28.7,0,0,0.1,0.59,423.59,41.7,490.28,80.48,51.59,23.7,7.15,8.31,0.51,6.89,0.92,68.64,41.98,20.37,6.24,12477327,3372217,27.03,904.08,0.53,0.32,0.21
1.68,50.25,1.45,98.85,1.15,3743.85,0.3,0.31,0.12,3.33,3.27,8.11,0.94,0,214.43,26.82,0,0,0.1,0.6,448.37,44.05,493.32,80.87,49.68,23.53,10.77,4.86,0.65,1.27,2.94,79.21,49.35,21.99,7.83,11756586,3134800,26.66,909.77,0.54,0.32,0.21
1.7,50.54,1.7,93.57,6.43,3744.86,0.31,0.3,0.61,3.21,3.32,1.63,1,0,222.24,29.77,0,0,0.09,0.6,438.92,41.4,489.64,79.83,47.62,22.44,6.86,5.15,0.61,3.64,0.89,74.48,47.3,21.17,5.96,14486145,3050738,21.06,959.83,0.56,0.35,0.21
1.91,48.53,5.47,90.07,9.93,3744.85,0.29,0.29,0.28,3.48,3.47,3.55,1.07,0,220.95,30.22,0,0,0.1,0.53,379.87,38.67,454.25,90.77,50.71,24.49,11.43,7.12,0.91,3.84,2.37,79.47,48.55,21.81,9.06,18103503,4150471,22.93,1174.12,0.63,0.42,0.21
1.7,51.63,0.44,99.09,0.91,3744.98,0.31,0.3,0.33,3.28,3.28,3.05,0.97,0,222.23,29.09,0,0,0.1,0.61,451.21,44.95,492.21,82.09,50.61,23.61,7.59,10.8,0.7,9.1,1,66.53,40.29,19.61,6.59,15303440,3340408,21.83,973.86,0.53,0.32,0.21
1.66,50.73,0,100,0,3744.65,0.3,0.3,0,3.3,3.3,0,0.92,0,220.47,30.28,0,0,0.1,0.6,449.47,42.9,492.29,79.73,51.06,23.52,7.48,6.49,0.52,4.73,1.24,77.73,49.03,22.42,6.24,11484046,3245368,28.26,987.09,0.53,0.32,0.21
1.69,50.22,1.62,95.65,4.35,3744.74,0.31,0.3,0.43,3.25,3.29,2.34,0.97,0,221.61,29.15,0,0,0.1,0.6,447.47,43.04,489.26,83.28,50.92,23.49,8.23,7.08,1.13,4.65,1.31,77.96,48.96,22.02,6.92,12888067,3235938,25.11,950.64,0.56,0.35,0.21
1.68,49.98,1.66,98.31,1.69,3743.92,0.3,0.31,0.16,3.29,3.24,6.27,0.95,0,220.52,30.3,0,0,0.1,0.59,425,41.41,489.54,80.83,51.75,26.21,7.03,3.2,0.78,1.56,0.86,77.83,49.82,21.8,6.16,13528724,3354500,24.8,945.16,0.55,0.34,0.21
1.87,56.55,0.01,99.99,0.01,3743.27,0.3,0.3,0.11,3.35,3.35,9.06,1.13,0,241.09,27.36,0,0,0.09,0.55,406.22,36.13,440.96,78.67,50.68,23.37,10.09,5.51,1.3,1.44,2.78,77.98,49.26,21.36,7.31,13835533,3179673,22.98,1034.56,0.58,0.37,0.21
1.71,51.19,0.76,98.18,1.82,3744.04,0.31,0.31,0.39,3.19,3.2,2.57,1,0,220.82,30.23,0,0,0.1,0.6,447.4,42.55,492.05,80,50.68,23.4,6.9,2.48,0.55,1.13,0.8,77.7,49.55,22,6.09,11336642,3287430,29,949.57,0.57,0.36,0.21
1.68,50.75,0.17,99.45,0.55,3746.55,0.31,0.31,0.5,3.26,3.27,1.98,0.94,0,221.44,29.87,0,0,0.1,0.6,445.06,44.67,491.67,79.19,51.26,23.47,8.47,4.05,1.12,1.6,1.33,78.27,49.35,21.73,7.14,11777129,3408052,28.94,955.41,0.52,0.31,0.21
1.68,50.65,0.77,97.33,2.67,3744.84,0.31,0.31,0.55,3.23,3.27,1.82,0.96,0,220.81,30.12,0,0,0.1,0.59,433.36,41.5,484.95,82.88,51.04,23.99,7.92,6.41,1.57,3.61,1.22,77.87,49.33,21.81,6.69,13860326,3425934,24.72,995.06,0.54,0.33,0.21
1.68,50.79,1.03,98.39,1.61,3744.95,0.3,0.3,0.24,3.31,3.29,4.09,0.95,0,221.75,29.66,0,0,0.1,0.6,449.5,42.83,492.31,90.37,50.5,28.72,10.85,4.14,0.68,1.28,2.17,80.45,49.92,21.8,8.68,14349243,3107050,21.65,941.03,0.54,0.32,0.21
1.69,51.13,0.77,97.76,2.24,3745.34,0.32,0.32,0.49,3.1,3.13,2.06,1.01,0,221.39,29.65,0,0,0.09,0.6,449.23,42.27,491.6,80.95,51.03,24.49,7.47,3.11,0.72,1.2,1.19,77.73,49.48,21.93,6.28,11590360,3341438,28.83,956.93,0.54,0.33,0.21
