AMDuProfPcm Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Processor Name:,AMD EPYC 7473X 24-Core Processor               ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
System:,Family(0x19) Model(0x1) Stepping(0x2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Operating System:,Linux 6.8.0-84-generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Sockets :,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Core Complexes(CCX) :,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Cores :,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Threads :,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMT Enabled in HW:,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMT Enabled by OS :,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU Topology:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Socket, CCX, Core(s),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8,50.33,4.09,96.46,3.54,3745.02,0.31,0.32,0.14,3.25,3.11,6.9,1.08,0,221.27,30.04,0,0,0.11,0.6,429.1,45.51,488.83,93.35,51.07,30.58,11.81,12.89,1.51,9.04,2.34,79.62,47.83,22.26,9.48,19850968,3509150,17.68,946.48,0.58,0.37,0.21
1.63,50.59,0,100,0,3743.8,0.31,0.31,0.02,3.23,3.23,65.71,0.92,0,220.91,30.3,0,0,0.1,0.6,445.82,43.97,490.8,83.99,51.59,23.22,7.58,3.61,0.71,1.57,1.33,76.83,48.94,21.59,6.25,12547588,3079975,24.55,975.8,0.54,0.33,0.21
1.76,50.14,4.47,97.27,2.73,3742.09,0.32,0.34,0.11,3.08,2.91,9.24,1.12,0,221.27,29.95,0,0,0.1,0.6,443.43,42.3,489.75,91.79,48.14,28.13,11.03,8.65,0.83,5.62,2.19,78.92,48.15,21.88,8.84,15084257,3111775,20.63,981.87,0.56,0.35,0.21
1.67,49.77,1.98,98.14,1.86,3744.8,0.3,0.31,0.15,3.29,3.22,6.75,0.94,0,222.72,29.86,0,0,0.1,0.6,447.57,42.83,491.46,88.28,50.35,28.45,9.85,6.03,0.55,3.64,1.84,79.93,49.72,22.15,8.01,16386606,3252222,19.85,921.4,0.54,0.33,0.21
1.7,51.98,0.64,99.51,0.49,3743.22,0.33,0.33,0.13,3.07,3.05,7.74,1.05,0,220.72,30.4,0,0,0.09,0.6,447.1,41.63,490.49,80.98,51.11,27.9,7.14,4.93,1.38,2.64,0.91,77.58,49.38,21.92,6.23,13455632,3186229,23.68,937.9,0.55,0.34,0.21
1.7,49.73,2.76,94.71,5.29,3743.63,0.31,0.31,0.31,3.27,3.28,3.25,0.98,0,222.48,29.8,0,0,0.09,0.56,401.98,36.96,454.2,87.73,49.85,24.34,10.36,12.27,1.23,9.03,2.01,76.6,46.45,21.76,8.35,14657633,3318276,22.64,916.7,0.61,0.4,0.21
1.68,51.58,0.32,99.38,0.62,3744.84,0.31,0.31,0.31,3.26,3.26,3.21,0.96,0,222.09,29.88,0,0,0.1,0.6,442.54,43.43,489.93,81.6,50.87,27.71,7.37,5.7,0.91,3.72,1.07,77.12,48.93,21.84,6.3,16539242,3608599,21.82,938.64,0.57,0.36,0.21
1.68,50.36,1.38,98.61,1.39,3743.65,0.3,0.31,0.16,3.31,3.26,6.33,0.95,0,223.62,28.03,0,0,0.09,0.61,449.07,42.63,492.28,92.86,50.76,24.2,12.06,4.83,0.54,1.64,2.65,80.42,49.14,21.81,9.42,13256847,3115254,23.5,995.64,0.57,0.36,0.21
1.65,51.55,0.01,99.92,0.08,3744.04,0.3,0.3,1.68,3.3,3.3,0.6,0.93,0,222.58,29.88,0,0,0.1,0.6,441.72,44.68,489.11,80.4,49.2,29.41,7.57,8.83,1.19,6.46,1.18,76.06,47.95,21.68,6.39,15649754,3535264,22.59,947.87,0.63,0.42,0.21
1.66,50.79,0.97,98.79,1.21,3743.74,0.3,0.3,0.19,3.31,3.29,5.15,0.93,0,221.01,30.1,0,0,0.09,0.56,402.68,36.29,449.53,86.21,51.01,27.12,9.46,5.07,0.61,2.7,1.76,79.34,49.31,22.28,7.7,14955687,3553152,23.76,969.69,0.58,0.37,0.21
1.69,49.56,2.95,97.74,2.26,3744.07,0.3,0.31,0.12,3.37,3.25,8.38,0.95,0,221.84,29.39,0,0,0.1,0.6,438.76,44.9,487.63,85.45,51.18,23.57,9.74,5.26,1.02,2.42,1.82,67.68,39.82,19.91,7.92,15274993,3528468,23.1,949.45,0.56,0.34,0.21
1.66,50.57,1.14,97.6,2.4,3744.96,0.31,0.31,0.33,3.27,3.28,3.02,0.94,0,221.01,30.04,0,0,0.1,0.59,423.89,41.72,488.69,88.32,51.78,23.69,10.06,6.55,0.81,3.82,1.92,79.64,49.43,22.02,8.14,14289189,3326702,23.28,921.24,0.54,0.33,0.21
1.68,49.82,2.25,94.18,5.82,3744.84,0.31,0.31,0.42,3.2,3.25,2.38,0.98,0,220.66,30.3,0,0,0.1,0.59,424.68,42.12,483.55,85.9,43.63,28.21,9.24,9.53,0.68,7.13,1.73,70.37,42.4,20.41,7.52,13805138,3370702,24.42,907.22,0.56,0.35,0.21
1.64,50.85,0.07,99.37,0.63,3745.34,0.31,0.31,1.33,3.22,3.24,0.75,0.93,0,220.72,30.35,0,0,0.1,0.6,443.04,44.13,488.66,81.06,50.51,23.03,7.33,4.2,0.37,2.86,0.97,78.06,49.39,22.26,6.36,12480453,3305889,26.49,897.22,0.57,0.36,0.21
1.7,51.72,0.11,99.52,0.48,3746.26,0.3,0.3,0.65,3.36,3.37,1.53,0.94,0,220.6,30.2,0,0,0.1,0.61,448.05,42.88,492.37,81.59,49.64,24.82,7.22,4.85,0.4,3.52,0.93,76.3,48.22,21.73,6.3,13730096,3464894,25.24,940.32,0.59,0.37,0.21
1.66,49.99,1.54,98.79,1.21,3745.73,0.3,0.31,0.12,3.28,3.22,8.08,0.94,0,220.38,29.99,0,0,0.1,0.6,443.06,42.7,486.98,81.34,51.15,26.57,7.1,6.63,0.87,4.82,0.94,77.06,48.78,22.07,6.16,13479411,3230832,23.97,965.57,0.56,0.34,0.21
1.68,50.59,1.79,97.67,2.33,3743.55,0.3,0.3,0.21,3.32,3.28,4.87,0.95,0,220.75,30.29,0,0,0.1,0.61,448.84,43.02,492.29,83.17,44.48,27.35,7.97,6.73,2.2,3.29,1.23,77.95,49.51,21.66,6.74,15747592,3417274,21.7,993.01,0.59,0.37,0.21
1.67,50.02,1.87,94.5,5.5,3745.03,0.31,0.31,0.48,3.19,3.25,2.09,0.98,0,220.64,30.39,0,0,0.1,0.59,431.27,41.07,485.73,86.27,44.1,27.76,14.8,7.12,1.08,1.46,4.58,81.89,49.62,22.01,10.21,14660699,3330591,22.72,986.77,0.56,0.35,0.21
1.66,50.56,1.01,99.3,0.7,3743.77,0.3,0.3,0.11,3.32,3.28,9.28,0.93,0,221.4,30.18,0,0,0.1,0.59,421.68,40.89,483.94,80.75,52.49,25.7,7.2,2.72,0.53,1.3,0.89,78.22,49.75,22.11,6.31,13196010,3422634,25.94,951.34,0.59,0.38,0.21
1.64,50.91,0.11,99.63,0.37,3745.32,0.31,0.31,0.53,3.21,3.21,1.89,0.94,0,220.78,30.43,0,0,0.1,0.59,425.45,40.68,482.36,80.96,50.55,25.03,7.16,5.73,0.9,3.84,0.99,77.54,49.2,22.12,6.17,13095599,3329280,25.42,929.95,0.55,0.34,0.21
1.67,50.95,0.89,99.19,0.81,3743.7,0.31,0.31,0.14,3.26,3.23,6.91,0.96,0,220.48,30.29,0,0,0.1,0.6,442.34,42.98,488.83,82.85,37.48,20.07,7.22,8.18,1.41,5.57,1.2,71.1,44.21,20.83,6.02,12121993,3185529,26.28,951.19,0.57,0.36,0.21
1.69,50.04,1.94,98.33,1.67,3744.58,0.3,0.31,0.14,3.3,3.23,7.39,0.96,0,234.04,25.95,0,0,0.1,0.6,447.59,43.32,491.84,84.6,50.52,26.1,8.28,5.45,0.97,3.15,1.32,77.76,48.82,21.93,6.96,14273945,3180003,22.28,936.7,0.55,0.33,0.21
1.67,49.97,2.06,98.39,1.61,3744.78,0.3,0.31,0.12,3.33,3.25,8.18,0.94,0,220.95,30.42,0,0,0.1,0.59,434.41,41.96,482.97,77.88,51.24,23.44,8.15,7.39,2.13,2.98,2.28,76.28,49.04,21.33,5.87,13985434,3375328,24.13,929.35,0.57,0.36,0.21
1.64,51.18,0.24,99.76,0.24,3743.02,0.3,0.3,0.15,3.3,3.29,6.49,0.92,0,220.32,30.03,0,0,0.09,0.55,403.36,35.21,446.98,80.77,51.23,23.56,10.09,7.12,1.35,2.33,3.44,78.4,49.69,22.01,6.65,15045156,3375095,22.43,933.19,0.55,0.34,0.21
1.7,51.13,1.27,95.8,4.2,3744.88,0.37,0.37,0.65,2.67,2.72,1.54,1.2,0,241.16,27.54,0,0,0.08,0.54,399.74,33.84,438.96,81.3,51.67,23.44,7.31,4.72,0.74,3,0.98,77.94,49.58,21.97,6.33,13941813,3639286,26.1,758.94,0.61,0.4,0.21
1.65,51.08,0.08,99.9,0.1,3745.18,0.31,0.31,0.21,3.21,3.21,4.78,0.95,0,221.74,30.08,0,0,0.1,0.6,444.92,43.98,486.29,82.62,51,23.42,7.95,3.93,1.18,1.51,1.24,78.84,50.27,21.81,6.71,12346446,3186687,25.81,1067.72,0.55,0.34,0.21
1.65,50.72,0.39,99.74,0.26,3744.46,0.31,0.31,0.11,3.28,3.26,9.52,0.92,0,220.75,30.44,0,0,0.1,0.6,448.69,42.97,491.09,84.81,51.23,26.94,8.48,5.16,1.95,1.82,1.38,78.38,49.72,21.52,7.1,14858553,3230502,21.74,1001.97,0.55,0.34,0.21
1.68,51.23,0.77,99.26,0.74,3744.26,0.3,0.3,0.15,3.31,3.29,6.65,0.95,0,220.81,30.4,0,0,0.09,0.57,418.33,37.78,455.59,83.02,49.77,24.37,8.01,3.12,0.75,1.27,1.1,78.7,49.78,21.96,6.9,12621700,3313931,26.26,993.98,0.55,0.34,0.21
1.64,50.75,0.21,99.47,0.53,3736.22,0.31,0.31,0.4,3.25,3.25,2.47,0.92,0,220.19,30.21,0,0,0.1,0.61,450.37,43.29,493.33,82.02,51.07,24.18,7.36,9.63,0.68,7.83,1.12,68.14,41.95,19.91,6.24,13560717,3214482,23.7,1009.29,0.55,0.34,0.21
1.64,49.82,1.38,98.93,1.07,3744.23,0.31,0.31,0.12,3.25,3.2,8.19,0.93,0,220.62,30.29,0,0,0.1,0.6,443.37,44.71,485.65,80.89,51.18,24.5,7.23,3.11,0.75,1.44,0.92,77.61,49.51,21.75,6.3,12366455,3572831,28.89,982,0.62,0.4,0.21
1.63,50.98,0.09,99.82,0.18,3744.62,0.31,0.31,0.32,3.24,3.24,3.1,0.93,0,221.22,30.18,0,0,0.1,0.6,447.42,42.86,491.97,85.8,51.55,23.43,9.01,4.38,1.31,1.59,1.48,77.88,48.78,21.53,7.53,11499629,3183989,27.69,1015.35,0.55,0.34,0.21
1.64,50.65,0.38,99.27,0.73,3744.75,0.31,0.31,0.3,3.26,3.25,3.32,0.92,0,221.78,30.05,0,0,0.1,0.61,450.03,43.03,491.81,84.82,49.44,23.88,8.71,4.68,0.83,2.27,1.58,78.67,49.52,21.97,7.13,12964597,3071475,23.69,1075.49,0.54,0.33,0.21
1.68,51.59,0.95,99.33,0.67,3743.54,0.33,0.34,0.12,3,2.97,8.11,1.06,0,220.77,30.38,0,0,0.09,0.58,424.55,39.8,474.03,86.57,54.17,23.8,9.39,3.67,0.71,1.3,1.66,79.55,49.91,21.86,7.73,12691404,3070816,24.2,1016.96,0.54,0.33,0.21
1.66,51.38,0.04,99.68,0.32,3744.83,0.3,0.3,1.25,3.29,3.3,0.8,0.93,0,221.04,30.15,0,0,0.09,0.61,448.54,42.36,492.24,80.96,50.8,23.74,7.29,4.98,0.65,3.48,0.86,76.39,47.98,21.94,6.43,11789604,3212279,27.25,980.07,0.56,0.35,0.21
1.67,51.34,0.28,99.47,0.53,3745.05,0.31,0.31,0.3,3.26,3.26,3.34,0.95,0,225.68,28.37,0,0,0.1,0.6,446.11,44.33,490.88,80.74,47.98,22.55,7.04,2.89,0.72,1.32,0.86,78.03,49.81,21.99,6.19,12743615,3254338,25.54,997.6,0.54,0.33,0.21
1.64,50.93,0.06,99.75,0.25,3739.67,0.31,0.31,0.64,3.23,3.23,1.57,0.93,0,221.68,29.46,0,0,0.09,0.61,448.07,42.56,492.1,84.1,48.65,27.3,8,5.32,0.94,3.04,1.34,78.51,49.63,22.16,6.67,13346950,3309831,24.8,930.26,0.56,0.35,0.21
1.7,49.61,3.09,97.45,2.55,3744.02,0.3,0.31,0.13,3.34,3.22,7.67,0.96,0,220.07,30.15,0,0,0.1,0.6,439.47,43.03,484.68,81.89,50.85,24.39,7.35,2.92,0.63,1.32,0.97,78.45,50.02,21.99,6.38,12567284,3213406,25.57,990.59,0.55,0.35,0.21
1.64,51.11,0.06,99.98,0.02,3744.14,0.3,0.3,0.06,3.28,3.28,16.74,0.92,0,221.19,30.21,0,0,0.1,0.6,445.38,43.03,490.79,83.31,50.17,24.21,7.96,3.92,0.96,1.46,1.51,78.27,49.84,21.92,6.45,13433136,3372010,25.1,992.83,0.56,0.35,0.21
1.69,51.28,0.98,98.47,1.53,3744.2,0.3,0.3,0.24,3.34,3.33,4.08,0.95,0,224.04,28.89,0,0,0.1,0.6,445.6,42.69,490.2,87.79,51.04,24.03,10.25,8.77,1.3,5.52,1.95,78.89,48.49,22.05,8.29,12881989,3391666,26.33,914.37,0.56,0.35,0.21
1.67,50.41,1.46,95.32,4.68,3745.22,0.31,0.31,0.52,3.2,3.26,1.92,0.97,0,220.74,30.42,0,0,0.1,0.6,446.49,42.54,491.36,73.22,50.14,23.46,7.19,5.53,1.92,2.1,1.52,77.39,49.74,21.93,5.67,14174325,3834322,27.05,932.97,0.62,0.4,0.21
1.66,50.83,0.48,99.43,0.57,3744.73,0.3,0.31,0.19,3.28,3.27,5.38,0.93,0,221.9,29.63,0,0,0.1,0.61,448.83,42.88,491.45,82.77,50.38,24.47,7.86,8.13,1.25,5.68,1.2,78.13,49.11,22.32,6.66,14164223,3326692,23.49,938.72,0.58,0.37,0.21
1.66,51.31,0.09,99.81,0.19,3745.37,0.3,0.3,0.35,3.29,3.29,2.88,0.93,0,223.08,29.99,0,0,0.1,0.6,442.47,42.26,487.04,83.74,50.56,25.45,8.27,4.53,1.5,1.75,1.28,78.33,49.61,21.68,6.99,13371762,3334599,24.94,920.88,0.55,0.34,0.21
1.66,51.54,0.6,99.64,0.36,3734.68,0.3,0.3,0.09,3.34,3.31,10.71,0.93,0,220.82,29.61,0,0,0.1,0.61,451.32,44.61,492.5,82.45,51.1,23.29,7.91,5.27,0.81,2.88,1.59,77.63,49.4,21.87,6.32,13165028,3588115,27.25,1125.7,0.54,0.33,0.21
1.65,51.51,0,100,0,3744.86,0.3,0.3,0.08,3.3,3.3,13.31,0.93,0,220.75,30.37,0,0,0.1,0.6,442.26,42.88,485.99,80.84,51.48,23.63,7.15,4.13,0.74,2.54,0.86,78.12,49.82,21.96,6.29,13141533,3215937,24.47,932.75,0.56,0.35,0.21
1.65,51.04,0.33,99.61,0.39,3744.28,0.3,0.3,0.18,3.29,3.29,5.42,0.92,0,220.87,30.3,0,0,0.09,0.6,446.56,42.32,491.55,83.2,50.09,24.77,7.35,7,2.73,3.14,1.13,76.84,49.38,21.19,6.22,14473729,3299287,22.8,887.53,0.56,0.35,0.21
1.66,50.6,0.98,99.3,0.7,3745.02,0.3,0.31,0.11,3.31,3.27,8.98,0.93,0,221.49,29.33,0,0,0.09,0.57,398.34,37.81,455.96,82.19,49.91,26.44,7.41,3.3,0.5,1.74,1.06,78.76,50.2,22.17,6.35,13348784,3373146,25.27,931.7,0.58,0.37,0.21
1.73,51.82,1.61,97.77,2.23,3743.53,0.34,0.34,0.25,2.97,2.94,4.02,1.12,0,222.36,29.21,0,0,0.1,0.6,443.49,42.95,489.99,80.93,51.46,23.32,6.77,4.33,1.49,1.92,0.93,77.35,49.78,21.67,5.85,14114017,3264561,23.13,966.16,0.58,0.37,0.21
1.71,49.11,3.43,95.59,4.41,3745.05,0.3,0.31,0.2,3.33,3.26,4.94,0.97,0,220.88,30.33,0,0,0.1,0.6,447.17,43.37,490.07,93.4,49.86,27.61,12.22,8.33,0.79,4.98,2.55,81.02,49.07,22.24,9.66,17745454,3364043,18.96,918.74,0.57,0.36,0.21
1.66,50.58,0.8,99.27,0.73,3744.91,0.31,0.31,0.14,3.28,3.25,6.93,0.93,0,220.91,30.31,0,0,0.1,0.6,446.68,42.93,491.32,81.08,43.39,27.84,7.32,4.11,0.97,2.19,0.95,74.99,47.42,21.15,6.37,15440892,3498556,22.66,927.79,0.56,0.35,0.21
1.64,50.22,0.88,99.42,0.58,3743.5,0.31,0.31,0.1,3.26,3.22,9.57,0.92,0,224.94,28.4,0,0,0.1,0.6,446.71,43.18,490.62,82.23,50.67,23.37,7.48,3.14,0.73,1.3,1.1,78.12,49.69,22,6.38,12882253,3561668,27.65,958.1,0.6,0.39,0.21
1.7,50.83,1.6,97.93,2.07,3745.96,0.3,0.31,0.21,3.29,3.26,4.85,0.97,0,224.74,27.6,0,0,0.1,0.6,442.82,43.01,490.27,85.84,51.51,23.8,9.03,6.95,0.98,4.5,1.47,76.59,47.81,21.17,7.57,14530292,3462927,23.83,941.85,0.57,0.36,0.21
1.66,51.29,0.35,99.37,0.63,3744.51,0.31,0.31,0.29,3.25,3.25,3.44,0.95,0,222.74,29.76,0,0,0.09,0.56,415.55,37.35,453.16,87.62,52.02,24.37,11.1,8.78,2.62,3.34,2.83,77.07,48.3,20.46,8.27,15683936,3519096,22.44,929.52,0.6,0.39,0.21
1.69,50.24,2.06,98.22,1.78,3744.54,0.3,0.31,0.13,3.35,3.27,7.42,0.95,0,221.48,28.75,0,0,0.1,0.6,447.8,42.85,491.27,86.48,51.06,25.51,9.53,8.21,1.25,5.33,1.63,76.83,47.29,21.59,7.9,12882581,3302733,25.64,975.65,0.58,0.37,0.21
1.65,50.53,0.39,99.7,0.3,3745.73,0.31,0.31,0.12,3.25,3.23,8.3,0.93,0,221.2,30.2,0,0,0.1,0.6,447.67,42.82,491.29,80.26,48.8,24.37,8.16,3.93,1.07,1.43,1.44,78.52,49.87,21.88,6.72,14373512,3287906,22.87,920.15,0.57,0.36,0.21
1.7,51.75,0.92,99.3,0.7,3746.37,0.34,0.34,0.14,2.97,2.93,7.38,1.09,0,221.26,30.12,0,0,0.1,0.6,440.57,43.44,487.34,83.56,50.96,26.87,7.67,9.62,1.37,7.11,1.14,77.25,48.6,22.07,6.53,15287128,3315493,21.69,929.51,0.55,0.34,0.21
1.77,47.68,7.03,68.58,31.42,3743.84,0.39,0.31,0.96,2.54,3.23,1.04,1.37,0,224.5,27.21,0,0,0.09,0.52,370.12,32.76,460.56,77.34,41.72,26.22,9.75,9.41,0.97,6.29,2.15,62.22,36.89,17.69,7.6,19368312,3241380,16.74,955.03,0.59,0.37,0.21
1.84,45.13,11.6,91.1,8.9,3739.08,0.27,0.31,0.12,3.66,3.2,8.41,1.03,0,230.1,27.73,0,0,0.1,0.58,407.4,41.14,476.12,110.33,42.11,40.85,18.87,26.57,2.2,19.8,4.57,73.66,37.9,21.42,14.29,37148538,3077805,8.29,961.04,0.61,0.4,0.21
1.69,50.07,2.44,94.76,5.24,3744.33,0.31,0.31,0.35,3.23,3.25,2.87,0.99,0,222.2,28.88,0,0,0.1,0.6,445.7,43.49,487.23,81.4,51.3,26.92,7.29,6.03,0.75,4.34,0.94,74.29,46.82,21.08,6.35,15637691,3491381,22.33,944.05,0.58,0.37,0.21
1.69,49.58,2.73,97.27,2.73,3744.59,0.3,0.31,0.16,3.34,3.25,6.38,0.95,0,220.73,30.37,0,0,0.1,0.6,445.16,42.55,490.42,95.27,51.08,24.49,12.92,6.27,1.93,1.68,2.66,81.19,49.52,21.37,10.26,12642032,3232570,25.57,994.42,0.56,0.35,0.21
1.68,49.45,2.31,98.04,1.96,3744.26,0.3,0.31,0.13,3.31,3.23,7.53,0.94,0,221.98,28.91,0,0,0.09,0.57,415.85,37.35,459.17,87.05,50.74,28.2,9.2,12.14,1.03,9.54,1.57,76.36,46.68,22,7.63,17013563,3950931,23.22,1107.25,0.56,0.35,0.21
1.66,50.59,1.09,99.2,0.8,3745.57,0.3,0.31,0.11,3.32,3.27,8.81,0.93,0,220.62,30.28,0,0,0.1,0.6,448.04,42.79,491.12,77.68,51.66,23.53,7.18,8.26,0.98,6.1,1.18,71.08,44.29,20.75,6,12514397,3095987,24.74,955.22,0.55,0.34,0.21
1.68,50.51,1.45,98.64,1.36,3746.42,0.3,0.31,0.15,3.31,3.26,6.78,0.95,0,220.76,30.34,0,0,0.1,0.61,450.31,43.68,490.97,80.74,49.68,23.61,13.09,6.31,1.35,1.54,3.41,82.3,50.62,21.96,9.67,11701249,3151966,26.94,940.84,0.55,0.34,0.21
1.63,50.84,0.05,99.63,0.37,3744.71,0.31,0.31,1.12,3.21,3.22,0.89,0.93,0,220.6,30.38,0,0,0.1,0.6,448.22,42.85,491.91,81.25,50.43,24.87,7.03,2.49,0.47,1.17,0.85,77.75,49.73,21.78,6.19,11198135,3039525,27.14,983.27,0.55,0.34,0.21
1.66,50.9,1.11,95.89,4.11,3741.63,0.31,0.3,0.6,3.21,3.28,1.67,0.97,0,220.68,30.38,0,0,0.1,0.6,447.14,43.16,491.26,83.15,51.41,23.59,8.65,3.13,0.41,1.21,1.51,79.05,49.8,22.07,7.14,12628261,3294086,26.09,938.51,0.55,0.34,0.21
1.66,51.03,0.68,99.09,0.91,3742.41,0.3,0.31,0.21,3.28,3.27,4.74,0.94,0,221.67,30.09,0,0,0.1,0.61,450.19,47.06,492.55,82.55,50.71,23.68,7.55,8.84,0.74,6.98,1.12,69.84,42.8,20.57,6.43,13574973,3511716,25.87,952.48,0.55,0.35,0.21
1.68,50.92,1.41,95.78,4.22,3743.83,0.31,0.3,0.48,3.24,3.29,2.08,0.97,0,220.65,30.29,0,0,0.1,0.61,448.93,42.75,492.75,82.36,49.84,27.48,7.58,3.03,0.72,1.27,1.04,78.76,50.16,22.02,6.54,12735647,3200031,25.13,997.65,0.56,0.35,0.21
1.69,50.83,1.89,96.62,3.38,3742.18,0.3,0.3,0.29,3.31,3.31,3.51,0.97,0,220.62,28.38,0,0,0.1,0.6,444.95,42.95,489.73,83.63,50.08,25.27,9.23,3.98,0.72,1.35,1.91,79.84,50.41,22.06,7.32,13718229,3270312,23.84,922.9,0.58,0.37,0.21
1.63,50.73,0.04,99.97,0.03,3744.45,0.31,0.31,0.12,3.23,3.23,8.09,0.92,0,220.67,30.36,0,0,0.1,0.59,427.36,41.33,480.16,79.44,48.98,23.67,7.34,3.42,0.78,1.26,1.38,78.14,50.2,21.94,5.96,14188665,3218954,22.69,978.06,0.55,0.33,0.21
1.72,50.18,2.89,97.66,2.34,3745.41,0.29,0.3,0.13,3.43,3.32,7.98,0.96,0,220.74,30.3,0,0,0.1,0.58,424.45,41.9,488.24,81.48,49.83,24.6,7.15,3.97,1.18,1.81,0.98,78.06,49.98,21.87,6.17,13970789,3335734,23.88,1155.69,0.54,0.33,0.21
1.65,50.77,0.61,99.64,0.36,3745.06,0.3,0.31,0.09,3.29,3.26,10.78,0.93,0,220.76,30.34,0,0,0.1,0.6,447.36,42.55,491.42,85.22,51.8,23.69,8.56,4.11,0.74,1.97,1.39,67.48,41.66,18.61,7.17,12570095,3073946,24.45,943.04,0.54,0.33,0.21
1.68,50.28,1.74,96.53,3.47,3743.99,0.31,0.31,0.32,3.25,3.26,3.14,0.96,0,221.7,27.31,0,0,0.1,0.6,448.44,44.43,491.48,84.91,41.56,23.73,8.11,3.2,0.5,1.22,1.48,78.66,49.7,22.28,6.63,15110999,4213294,27.88,980.15,0.59,0.38,0.21
1.64,50.67,0.18,99.55,0.45,3744.51,0.31,0.31,0.39,3.22,3.22,2.56,0.93,0,220.65,30.21,0,0,0.1,0.6,442.83,43.47,486.11,82.84,51.21,23.52,7.19,2.87,0.57,1.28,1.02,77.73,49.51,22,6.18,12499489,3391503,27.13,930.17,0.57,0.36,0.21
1.64,50.97,0.09,99.79,0.21,3744.31,0.31,0.31,0.35,3.24,3.25,2.89,0.93,0,220.73,30.35,0,0,0.1,0.61,448.19,43.32,492.22,81.12,51.2,25.42,7.1,5.64,2.92,1.79,0.93,77.52,49.74,21.56,6.17,12564829,3335290,26.54,938.09,0.55,0.34,0.21
1.65,51.18,0.05,99.87,0.13,3745.04,0.32,0.32,0.46,3.15,3.15,2.2,0.96,0,220,29.11,0,0,0.1,0.6,448.64,43.51,491.43,81.58,50.53,23.29,7.23,2.88,0.61,1.21,1.06,78.18,49.97,21.99,6.17,12115964,3290797,27.16,882.31,0.54,0.33,0.21
1.64,50.98,0.06,99.96,0.04,3744.78,0.31,0.31,0.11,3.26,3.25,9.29,0.92,0,225.22,27.46,0,0,0.1,0.6,443.05,43.19,487.08,80.89,47.91,23.93,7.51,4.2,0.85,2.08,1.27,76.08,48.32,21.47,6.24,12866924,3536013,27.48,896.12,0.56,0.35,0.21
1.68,51.7,0.23,99.07,0.93,3747.29,0.3,0.3,0.63,3.31,3.32,1.59,0.95,0,221.53,29.49,0,0,0.1,0.6,446.62,43.09,490.28,81.7,50.54,23.24,8.94,5.66,0.96,1.99,2.71,76.51,48.61,21.62,6.23,13020485,3345426,25.69,915.37,0.6,0.39,0.21
1.74,50.97,2.8,95.48,4.52,3744.75,0.33,0.33,0.28,3.06,3.04,3.53,1.1,0,221.68,29.63,0,0,0.1,0.6,448.84,43.88,491.32,82.29,49.81,24.94,7.18,3.91,1.23,1.73,0.95,76.81,48.96,21.58,6.23,12128340,3466073,28.58,1007.36,0.57,0.36,0.21
1.66,51.13,0.59,99.33,0.67,3743.97,0.3,0.31,0.18,3.28,3.27,5.64,0.94,0,220.47,30.28,0,0,0.1,0.6,442.33,42.3,490.05,85.93,52.44,28.64,10.67,5.52,1.75,1.56,2.2,79.5,49.66,21.33,8.47,14146221,3248171,22.96,945.86,0.59,0.38,0.21
1.7,49.44,3,94.54,5.46,3743.63,0.31,0.31,0.29,3.26,3.25,3.41,0.98,0,221.3,29.5,0,0,0.1,0.6,441.6,43.53,488.39,79.97,49.52,27.08,8.14,4.64,1.47,1.61,1.55,77.69,49.49,21.56,6.59,15131784,3461755,22.88,970.55,0.59,0.38,0.21
1.63,50.77,0.1,99.53,0.47,3745.53,0.31,0.31,0.74,3.22,3.23,1.34,0.92,0,222.48,29.89,0,0,0.09,0.58,427.03,38.82,473.86,80.78,44.55,27.73,7.07,4.41,1.32,2.19,0.9,77.85,49.75,21.88,6.16,12496881,3217650,25.75,950.12,0.56,0.35,0.21
1.67,51.1,0.6,99.02,0.98,3744.94,0.31,0.31,0.26,3.27,3.26,3.88,0.95,0,224.33,28.79,0,0,0.1,0.6,443.43,42.98,490.25,84.41,50.28,26.12,8.56,6.92,1.64,3.93,1.35,78.23,49,21.97,7.21,14899581,3751929,25.18,1009.55,0.65,0.44,0.21
