AMDuProfPcm Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Processor Name:,AMD EPYC 7473X 24-Core Processor               ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
System:,Family(0x19) Model(0x1) Stepping(0x2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Operating System:,Linux 6.8.0-84-generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Sockets :,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Core Complexes(CCX) :,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Cores :,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number of Threads :,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMT Enabled in HW:,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMT Enabled by OS :,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU Topology:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Socket, CCX, Core(s),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67,50.63,0.96,98.89,1.11,3746.47,0.3,0.3,0.18,3.3,3.28,5.54,0.94,0,223.99,28.76,0,0,0.09,0.53,383.01,36.19,510.39,76.84,51.3,23.52,7.91,3.66,0.56,1.96,1.13,78.16,49.35,22,6.78,12346508,3485969,28.23,902.07,0.57,0.36,0.21
1.66,51.34,0.16,99.58,0.42,3747.05,0.3,0.3,0.4,3.3,3.3,2.51,0.93,0,220.55,30.07,0,0,0.09,0.6,452.38,42.15,491.42,78.15,50.64,23.33,8.33,5.12,1.2,1.44,2.48,77.37,49.58,21.89,5.86,11753123,3211293,27.32,858.51,0.58,0.37,0.21
1.67,50.64,1.08,95.41,4.59,3746.28,0.32,0.31,0.7,3.13,3.21,1.43,0.99,0,220.95,30.27,0,0,0.09,0.56,411.23,36.01,453.4,81.16,50.39,23.75,7.52,3.59,1.15,1.42,1.03,78.06,49.37,22.15,6.5,13936178,3274418,23.5,907.46,0.55,0.34,0.21
1.71,48.94,3.9,96.92,3.08,3746.87,0.29,0.31,0.12,3.41,3.26,8.15,0.95,0,223,29.05,0,0,0.09,0.59,430.74,40.6,484.77,78.32,46.63,28.68,10.51,13.69,2.1,9.34,2.25,69.16,40,20.87,8.27,17117812,3233984,18.89,920.31,0.56,0.35,0.21
1.68,51.1,1.26,95.58,4.42,3736.14,0.31,0.3,0.57,3.22,3.29,1.75,0.98,0,220.89,30.3,0,0,0.1,0.6,449.48,43.3,490.15,90.93,50.71,25.16,12.44,7.59,0.85,3.72,3.01,79.1,48.15,21.49,9.43,12598592,3222139,25.58,922.56,0.57,0.36,0.21
1.66,50.93,0.43,99.61,0.39,3746.11,0.3,0.3,0.14,3.31,3.29,7.09,0.92,0,221.74,29.44,0,0,0.1,0.6,453.36,43.47,491.59,81.98,50.57,26.95,7.98,4.66,1.86,1.58,1.22,78.83,50.25,21.79,6.75,12911730,3463129,26.82,941.6,0.59,0.38,0.21
1.64,51.02,0.07,99.57,0.43,3745.84,0.31,0.31,0.96,3.26,3.27,1.05,0.93,0,221.25,29.59,0,0,0.09,0.6,452.77,42.3,492.82,87.28,50.96,25.17,9.7,6.57,1.66,2.82,2.09,76.86,47.96,21.24,7.62,12408315,2952885,23.8,894.34,0.56,0.35,0.21
1.74,50.81,2.95,96.19,3.81,3744.14,0.33,0.33,0.23,3.05,3,4.39,1.1,0,224.15,28.21,0,0,0.09,0.59,437.24,41.21,485.59,87.37,52.33,25.57,9.64,4.81,1.54,1.59,1.68,79.83,49.95,21.88,7.96,15973287,3398858,21.28,907.6,0.56,0.35,0.21
1.73,50.13,3.3,97.25,2.75,3744.94,0.29,0.3,0.13,3.45,3.33,7.73,0.96,0,220.89,30.25,0,0,0.09,0.6,448.6,41.48,490.92,81.15,50.01,27.86,7.45,4.58,1.19,2.28,1.12,77.65,49.45,21.83,6.34,12209577,3214117,26.32,933.23,0.56,0.35,0.21
1.68,51.56,0.38,98.39,1.61,3747.44,0.31,0.31,0.68,3.19,3.21,1.47,0.99,0,222.57,29.57,0,0,0.09,0.59,442.84,41.79,481.78,81.67,47.45,25.03,7.38,3.19,0.57,1.59,1.03,78.34,49.87,22.07,6.35,14809600,3228865,21.8,949.36,0.54,0.33,0.21
1.67,51.33,0.14,99.65,0.35,3746.15,0.31,0.31,0.4,3.24,3.24,2.5,0.95,0,221.01,30.19,0,0,0.09,0.59,433.04,40.65,485.42,81.01,48.81,27.68,7.35,8.58,1.26,6.37,0.96,72.26,44.91,20.92,6.39,13613205,3350618,24.61,925.49,0.55,0.34,0.21
1.71,51.26,1.93,98.22,1.78,3737.5,0.34,0.34,0.17,2.96,2.9,6.03,1.1,0,220.83,30.23,0,0,0.1,0.6,452.24,43.15,491.23,81.63,50.8,23.48,7.71,5.45,1.19,2.87,1.39,77.45,49.32,21.78,6.32,12714193,3278610,25.79,916.45,0.56,0.35,0.21
1.7,49.74,2.85,95.83,4.17,3746,0.3,0.31,0.23,3.3,3.25,4.28,0.98,0,222.54,29.77,0,0,0.09,0.6,452.67,42.74,492.27,81.86,51.55,23.94,8.55,3.61,0.6,1.28,1.72,78.45,49.52,22.07,6.82,14475459,3557235,24.57,897.25,0.59,0.38,0.21
1.78,49.74,4.86,96.45,3.55,3744.29,0.32,0.34,0.13,3.09,2.92,7.75,1.13,0,225.39,27.72,0,0,0.09,0.6,453.13,42.78,491.85,82.63,43.75,29.92,7.75,4.92,2.05,1.75,1.12,77.21,49.1,21.45,6.63,14557766,3316974,22.78,903.16,0.57,0.36,0.21
1.65,50.84,0.1,99.72,0.28,3747.34,0.31,0.31,0.44,3.22,3.22,2.3,0.94,0,220.45,30.1,0,0,0.09,0.6,452.95,42.84,491.93,66.49,48.02,23.4,9.03,4.76,0.6,1.18,2.98,77.49,49.46,21.94,6.04,11528235,3275886,28.42,1115.97,0.61,0.4,0.21
1.65,51,0.12,99.63,0.37,3745.16,0.31,0.31,0.49,3.27,3.27,2.03,0.93,0,220.91,30.21,0,0,0.09,0.6,448.39,42.56,490.33,78.96,50.15,24.35,7.65,5.71,1.89,2.43,1.38,77.68,49.54,21.83,6.27,13519321,3258204,24.1,881.74,0.56,0.35,0.21
1.67,50.44,0.86,99.28,0.72,3747.06,0.3,0.31,0.13,3.29,3.26,7.72,0.94,0,221.23,30.04,0,0,0.09,0.55,406.72,34.84,447,72.91,40.55,25.45,9.82,7.31,2.08,4.24,0.98,67.04,39.81,18.36,8.84,14733217,3684695,25.01,835.97,0.6,0.39,0.21
1.63,50.91,0,100,0,3744.19,0.31,0.31,0.05,3.26,3.26,19.89,0.92,0,221.39,29.6,0,0,0.09,0.6,451.57,42.41,492.72,82.06,49.65,23.54,7.82,7.73,0.57,5.89,1.27,67.5,41.34,19.58,6.55,12530518,3093291,24.69,964.65,0.53,0.32,0.21
1.68,50.84,1.48,98.57,1.43,3744.74,0.3,0.3,0.15,3.37,3.32,6.67,0.94,0,227.53,25.7,0,0,0.1,0.6,452.39,43.51,491.68,89.05,50.66,29.72,10.23,4.95,0.56,2.25,2.14,78.26,48.42,21.71,8.09,16030817,3347622,20.88,942.06,0.55,0.34,0.21
1.66,51.49,0.08,99.87,0.13,3746.84,0.3,0.3,0.27,3.33,3.33,3.75,0.93,0,220.54,29.92,0,0,0.1,0.6,443.96,43.54,488.11,79.08,50.6,26.15,8.53,5.42,1.38,1.54,2.5,78.11,50.02,22.03,6.02,12536189,3291874,26.26,959.88,0.54,0.33,0.21
1.69,49.96,2.34,97.33,2.67,3744.88,0.3,0.31,0.18,3.32,3.26,5.57,0.95,0,221.34,29.53,0,0,0.1,0.61,454.11,43.39,491.94,82.36,51.19,24.56,7.7,5.7,0.84,3.74,1.13,77.55,49.07,21.87,6.57,13752496,3297435,23.98,964.86,0.56,0.35,0.21
1.68,50.23,2.08,98.34,1.66,3744.21,0.3,0.3,0.12,3.37,3.29,8.1,0.94,0,220.31,29.13,0,0,0.09,0.6,452.25,42.63,492.66,90.26,51.84,23.36,10.98,4.1,0.68,1.28,2.15,80.63,49.92,21.83,8.83,10834748,2936656,27.1,1041.92,0.54,0.33,0.21
1.67,50.58,1.21,98.87,1.13,3745.6,0.3,0.3,0.15,3.34,3.3,6.89,0.93,0,221.12,30.05,0,0,0.1,0.6,446.95,44.14,490.19,80.84,50.97,23.88,7.71,9.1,2.09,5.64,1.36,76.86,48.74,21.73,6.35,13474854,3346556,24.84,905.26,0.59,0.38,0.21
1.71,49.91,2.73,97.49,2.51,3747.67,0.29,0.3,0.14,3.4,3.31,7.01,0.95,0,224.12,28.66,0,0,0.1,0.61,453.33,44.57,492.75,84.4,51.46,23.59,16.24,6.3,0.58,1.26,4.46,83.81,49.91,22.08,11.77,14868167,3211709,21.6,929.42,0.55,0.34,0.21
1.67,50.99,0.85,99.23,0.77,3745.78,0.3,0.3,0.14,3.33,3.3,7.08,0.94,0,222.31,28.94,0,0,0.1,0.6,451.65,43.1,491.7,83.56,51.59,24.58,8.17,3.39,0.48,1.67,1.24,76.85,48.24,21.64,6.93,14129304,3131169,22.16,964.92,0.55,0.34,0.21
1.68,50.99,1.11,98.56,1.44,3744.67,0.3,0.3,0.2,3.33,3.3,4.95,0.94,0,221.15,29.78,0,0,0.1,0.6,451.37,43.95,491.43,88.36,50.91,25.24,11.15,7.09,2.23,2.36,2.5,79.68,49.56,21.42,8.66,14839368,3054851,20.59,987.57,0.55,0.34,0.21
1.65,50.82,0,100,0,3747.56,0.31,0.31,0,3.27,3.27,0,0.92,0,222.29,29.86,0,0,0.1,0.6,447.94,42.56,491,80.91,50.87,23.64,7.19,12.79,1.36,10.53,0.89,76.1,47.36,22.41,6.29,15743099,3395949,21.57,953.72,0.58,0.37,0.21
1.68,51.32,0.47,99.03,0.97,3743.89,0.31,0.31,0.33,3.25,3.25,3.06,0.96,0,221.73,29.24,0,0,0.1,0.6,448.27,44.52,492.26,81.51,51.18,23.81,7.53,4.15,0.94,2.14,1.07,78.24,49.62,22.12,6.46,13133084,3406523,25.94,937.55,0.59,0.38,0.21
1.67,51.2,0.52,98.99,1.01,3745.86,0.3,0.3,0.3,3.31,3.31,3.3,0.94,0,220.47,29.21,0,0,0.1,0.6,452.45,43.33,491.35,81.57,51.1,25.17,7.31,6.26,0.71,4.51,1.04,77.5,48.89,22.29,6.27,12341690,3222141,26.11,955.63,0.54,0.33,0.21
1.71,52.67,0.17,99.47,0.53,3745.83,0.34,0.34,0.55,2.97,2.98,1.82,1.09,0,220.9,30.16,0,0,0.1,0.6,449.86,42.83,492.89,78.16,52.41,23.72,7.55,4.36,1.57,1.48,1.31,78.13,49.81,22.04,6.24,13609527,3205747,23.56,925.33,0.55,0.34,0.21
1.69,49.71,2.53,93.96,6.04,3745.28,0.31,0.31,0.39,3.23,3.27,2.59,0.98,0,222.78,29.76,0,0,0.09,0.6,442.36,42.01,487.42,84.99,50.37,23.6,8.65,3.33,0.51,1.23,1.59,78.62,49.41,22.11,7.06,13588326,3214115,23.65,941.01,0.56,0.35,0.21
1.72,48.99,4.32,96.96,3.04,3745.32,0.29,0.31,0.11,3.45,3.27,9.2,0.96,0,224.53,28.68,0,0,0.1,0.6,450.88,43.22,492.03,79.96,48.68,25.36,6.91,3.62,1.08,1.69,0.85,73.15,46.63,20.43,6.06,13028156,2920941,22.42,960.7,0.54,0.33,0.21
1.67,51.03,0.79,99.08,0.92,3745.01,0.31,0.31,0.19,3.23,3.21,5.33,0.96,0,218.22,28.35,0,0,0.1,0.6,452.95,45.09,491.89,80.4,51.21,23.74,7.41,2.51,0.33,1.2,0.98,78.23,49.58,22.19,6.42,12163560,3440809,28.29,927.09,0.59,0.38,0.21
1.65,50.88,0.05,99.66,0.34,3746.55,0.31,0.31,1.02,3.26,3.27,0.98,0.93,0,220.73,30.16,0,0,0.1,0.59,427.57,41,481.41,83.36,51.03,23.21,8.34,3.15,0.52,1.33,1.3,67.1,41.52,18.5,7.04,12552751,3069322,24.45,927.73,0.55,0.34,0.21
1.68,51.02,0.65,98.83,1.17,3746.72,0.3,0.3,0.28,3.29,3.28,3.56,0.95,0,221.49,29.54,0,0,0.09,0.56,416.71,36.63,455.07,83.02,51.53,24.14,7.4,5.12,0.62,3.31,1.2,77.7,49.39,22.08,6.2,14125134,3119823,22.09,912.46,0.55,0.34,0.21
1.88,51.18,4.13,94.8,5.2,3742.82,0.27,0.27,0.19,3.73,3.64,5.35,1,0,220.58,30.35,0,0,0.1,0.6,452.04,43.41,492.35,80.11,50.98,23.6,7.13,6.76,0.74,5.16,0.85,73.15,45.55,21.28,6.28,12778209,3305003,25.86,965.88,0.55,0.34,0.21
1.67,50.71,1.04,98.36,1.64,3745.83,0.31,0.31,0.25,3.27,3.26,4.02,0.95,0,220.74,30.18,0,0,0.1,0.61,452.18,43.15,491.76,76.63,50.53,24.88,7.24,5.85,2.09,2.47,1.29,76.29,48.71,21.59,5.95,12225290,3304133,27.03,914.23,0.58,0.37,0.21
1.7,50.61,1.48,97.72,2.28,3747.42,0.3,0.3,0.24,3.34,3.32,4.17,0.95,0,222,28.53,0,0,0.09,0.6,451.11,42.62,492.17,86.87,50.32,24.63,9.62,4.58,0.61,2.32,1.65,78.83,48.89,21.93,7.97,13420625,3110588,23.18,932.27,0.61,0.4,0.21
1.66,50.58,1.06,96.02,3.98,3743.95,0.31,0.31,0.6,3.21,3.27,1.65,0.96,0,221.33,29.61,0,0,0.09,0.57,437.61,37.86,473.76,82.24,50.47,24.44,7.9,3.83,0.87,1.78,1.19,76.47,48.22,21.5,6.72,12216189,3188010,26.1,923.93,0.58,0.36,0.21
1.73,48.91,4.07,93.7,6.3,3745.11,0.3,0.31,0.25,3.32,3.27,4.04,0.99,0,220.14,29.59,0,0,0.1,0.6,450.54,45.63,492.09,81.93,50.17,25.54,7.91,11.03,0.63,9.17,1.23,69.07,41.69,20.66,6.68,14684684,3630451,24.72,979.14,0.55,0.34,0.21
1.66,50.63,0.71,99.32,0.68,3746.79,0.3,0.31,0.15,3.29,3.27,6.69,0.93,0,222.85,28.7,0,0,0.1,0.6,451.87,43.37,491.82,82.83,50.5,24.04,8.03,4.98,1.05,2.71,1.23,74.9,46.86,21.19,6.8,13816053,3552916,25.72,903.23,0.55,0.34,0.21
1.65,51.06,0.1,99.63,0.37,3747.03,0.31,0.31,0.57,3.26,3.27,1.76,0.93,0,222.07,29.24,0,0,0.1,0.59,427.66,41.39,489.75,80.99,52.16,24.55,7.31,4.27,1.04,2.29,0.94,77.73,49.34,21.99,6.36,12652251,3306968,26.14,986.76,0.55,0.34,0.21
1.68,51.46,0.48,99.62,0.38,3746.31,0.3,0.3,0.12,3.34,3.32,8.21,0.94,0,220.93,30.22,0,0,0.1,0.6,453.76,43.19,492.03,81.71,50.97,26.3,7.44,5.92,2.18,2.69,1.05,78.39,49.89,22.06,6.39,12136640,3435937,28.31,855.99,0.59,0.38,0.21
1.66,51.38,0.13,99.54,0.46,3746.32,0.3,0.3,0.54,3.29,3.3,1.86,0.94,0,220.89,30.17,0,0,0.09,0.6,452.67,42.97,492.63,79.94,49.87,23.14,7.14,4.93,0.58,3.2,1.14,77.52,49.45,22.03,6,12650659,3435633,27.16,930.04,0.54,0.33,0.21
1.7,51.96,0.3,98.39,1.61,3747.14,0.3,0.3,0.85,3.31,3.34,1.18,0.96,0,222.75,29.68,0,0,0.1,0.59,425.53,44.38,500.78,63.96,43.95,27.07,6.6,6.44,1.07,4.02,1.35,67.72,42.49,19.94,5.25,15097102,3401056,22.53,917.48,0.61,0.4,0.21
1.75,50.21,3.78,95.06,4.94,3743.96,0.29,0.3,0.21,3.41,3.34,4.83,1,0,221.84,29.43,0,0,0.1,0.6,444.04,42.44,489.8,86.64,43.03,27.84,9.57,11.11,0.42,9.04,1.65,69.25,41.22,20.09,7.92,14842658,3493981,23.54,897.18,0.54,0.33,0.21
1.65,51.13,0.32,99.46,0.54,3745.26,0.3,0.3,0.26,3.29,3.29,3.87,0.93,0,220.73,30.06,0,0,0.1,0.56,393.88,38.75,456.48,86.22,52.92,26.05,9.38,4.13,0.42,2.06,1.66,79.26,49.62,21.88,7.72,15087758,3523541,23.35,939.1,0.54,0.33,0.21
1.92,51.82,2.7,96.98,3.02,3743.84,0.3,0.3,0.18,3.38,3.31,5.54,1.11,0,221.43,30.14,0,0,0.1,0.6,441.71,42.02,488.19,94.05,48.85,34.01,12.74,12.38,0.82,8.79,2.77,80.99,48.27,22.72,9.97,20178550,3057556,15.15,950.34,0.56,0.35,0.21
1.72,51.32,1.86,98.66,1.34,3745.04,0.35,0.36,0.14,2.82,2.76,7.34,1.17,0,240.99,26.79,0,0,0.09,0.56,406.92,37.84,482.17,80.82,51.64,23.05,6.95,4.3,1.83,1.57,0.89,76.29,49.15,21.04,6.06,13810928,3442336,24.92,901.21,0.57,0.36,0.21
1.65,50.94,0.39,99.72,0.28,3746.06,0.3,0.3,0.11,3.32,3.3,8.92,0.92,0,227.85,27.75,0,0,0.1,0.61,454.83,43.42,491.78,81,51.02,24.41,7.26,3.72,0.33,2.35,1.04,75.7,48.02,21.42,6.22,15144403,3220200,21.26,977.81,0.55,0.34,0.21
1.74,49.99,3.51,96.56,3.44,3745.93,0.29,0.3,0.15,3.45,3.34,6.58,0.97,0,222.33,29.82,0,0,0.1,0.6,441.88,42.73,487.94,89.84,45.61,28.56,13.9,12.05,1.46,6.11,4.48,80.41,49.04,21.92,9.42,21529823,3318749,15.41,1003.63,0.55,0.34,0.21
1.71,52.03,0.31,99.12,0.88,3745.93,0.3,0.3,0.45,3.36,3.37,2.24,0.96,0,220.71,30.36,0,0,0.1,0.6,442.77,43.24,489.08,87.21,50.7,23.66,9.54,7.71,1.06,4.98,1.67,78.23,48.04,22.28,7.87,13353787,3299118,24.71,942.93,0.54,0.33,0.21
1.68,51.92,0.02,99.84,0.16,3745.68,0.3,0.3,1.13,3.37,3.37,0.88,0.93,0,222.55,28.7,0,0,0.09,0.6,450.91,42.57,491.93,83.67,49.03,23.79,8.08,3.86,0.82,1.73,1.3,76.45,48.21,21.43,6.77,12631249,3246928,25.71,970.17,0.59,0.38,0.21
1.75,50.32,3.79,93.29,6.71,3742.98,0.31,0.31,0.3,3.22,3.21,3.36,1.05,0,222.67,29.5,0,0,0.1,0.6,442.3,42.3,487.56,90.52,38.21,25.76,10.53,11.37,1.01,8.32,2.04,76.91,46.48,21.89,8.49,20969415,3611942,17.22,926.59,0.64,0.43,0.21
1.71,50.88,2.06,93.76,6.24,3746.17,0.31,0.31,0.5,3.19,3.27,1.99,1.02,0,221.73,30.08,0,0,0.1,0.6,452.82,43.54,492.9,81,50.45,23.68,7.19,6.32,0.47,4.9,0.95,77.89,49.26,22.35,6.25,13126434,3203244,24.4,928.26,0.55,0.34,0.21
1.66,51.45,0.08,99.55,0.45,3743.68,0.3,0.3,0.86,3.29,3.3,1.17,0.93,0,220.57,30.05,0,0,0.09,0.6,448.19,41.48,489.4,79.74,50.22,28.49,14.97,9.65,0.82,4.61,4.22,79.71,47.44,21.48,10.75,15505218,3637477,23.46,873.54,0.73,0.52,0.21
1.72,49.24,3.8,97.16,2.84,3746.03,0.29,0.3,0.11,3.45,3.29,8.7,0.95,0,223.13,29.17,0,0,0.09,0.56,414.06,38.09,456.47,93.8,48.92,25.02,12.27,10.05,1.22,6.14,2.7,80.25,48.67,21.97,9.57,20229084,3121115,15.43,981.07,0.55,0.34,0.21
1.69,51.77,0.28,98.42,1.58,3746.02,0.31,0.31,0.94,3.18,3.21,1.06,1,0,221.23,30.11,0,0,0.09,0.6,452.6,42.59,492.15,82.2,48.23,23.23,7.9,2.75,0.27,1.18,1.29,78.44,49.62,22.17,6.61,13804570,3467544,25.12,970.56,0.55,0.34,0.21
1.71,51.63,0.69,98.19,1.81,3744.51,0.31,0.31,0.42,3.24,3.26,2.37,0.99,0,220.92,30.35,0,0,0.09,0.6,452.44,42.87,491.7,80.52,51.09,24.38,7.01,3.67,0.86,1.81,0.99,76.74,49.21,21.46,6.02,12061854,2954304,24.49,969.7,0.59,0.37,0.21
1.66,51.18,0.18,99.91,0.09,3747.23,0.3,0.3,0.08,3.32,3.31,13.33,0.92,0,222.06,29.9,0,0,0.09,0.6,440.8,41.29,488.47,96.18,51.72,23.71,13.68,10.67,0.96,6.78,2.93,81.28,48.19,22.3,10.75,16918242,3238065,19.14,1008.69,0.55,0.34,0.21
1.66,51.35,0.23,98.38,1.62,3745.62,0.32,0.32,1.14,3.14,3.17,0.88,0.98,0,220.56,30,0,0,0.09,0.6,450.09,42.42,491.17,81.66,51.57,23.55,7.39,2.71,0.45,1.12,1.13,78.45,50.07,22.08,6.26,13712442,3315554,24.18,935.95,0.56,0.35,0.21
1.69,50.98,1.09,95.71,4.29,3745.72,0.35,0.35,0.72,2.83,2.89,1.38,1.12,0,220.61,30.28,0,0,0.1,0.61,453.08,44.68,492.41,83.34,51.27,23.38,8.22,5.03,0.89,2.88,1.27,78.62,49.53,22.09,6.96,13821449,3191318,23.09,935.33,0.59,0.37,0.21
1.68,50.14,1.81,98.5,1.5,3746.19,0.3,0.31,0.13,3.3,3.24,7.68,0.95,0,221.33,30.01,0,0,0.1,0.59,432.85,44.75,490.29,83.08,50.81,27.5,7.54,3.88,1.28,1.49,1.11,78.17,49.73,21.97,6.43,12878390,3613996,28.06,932.92,0.56,0.35,0.21
1.69,51,0.8,96.5,3.5,3746.17,0.31,0.3,0.7,3.27,3.33,1.44,0.96,0,222.75,28.8,0,0,0.09,0.6,441.63,41.56,487.99,82.68,50.71,24.44,8.14,6.03,1.64,3.17,1.22,77.91,49.16,21.78,6.92,13458197,3251093,24.16,1024.23,0.63,0.42,0.21
1.71,50.89,1.4,98.16,1.84,3746.91,0.3,0.3,0.2,3.36,3.33,4.9,0.95,0,222.61,29.2,0,0,0.09,0.6,449.96,42.47,491.97,83.05,49.21,21.96,8.17,3.52,0.89,1.29,1.34,78.65,49.93,21.85,6.83,12757141,3047584,23.89,966.06,0.56,0.35,0.21
1.73,51.14,1.83,94.02,5.98,3747.59,0.31,0.3,0.53,3.26,3.34,1.88,1.01,0,221.91,29.91,0,0,0.09,0.6,446.1,42.02,484.64,85.15,50,27.09,8.96,5.85,1.39,2.94,1.53,77.05,48.07,21.5,7.43,16501851,3331990,20.19,969.26,0.55,0.34,0.21
1.73,50.47,2.9,97.59,2.41,3744.86,0.33,0.34,0.15,3,2.91,6.75,1.1,0,221.72,29.71,0,0,0.1,0.6,444.81,42.6,487.59,81.45,49.97,23.42,7.15,7.75,2.16,4.65,0.94,68.24,42.91,19.08,6.21,15657980,3217477,20.55,961.54,0.55,0.34,0.21
1.64,50.8,0.12,99.63,0.37,3746.3,0.31,0.31,0.51,3.23,3.24,1.97,0.93,0,221.06,29.38,0,0,0.1,0.6,450.13,43.72,489.74,83.23,40.62,23.31,7.98,4.28,0.82,2.26,1.19,78.55,49.75,21.98,6.78,13743636,3497531,25.45,986.8,0.57,0.35,0.21
1.65,50.2,0.53,99.56,0.44,3745.93,0.31,0.31,0.13,3.25,3.23,7.67,0.93,0,222.76,29.88,0,0,0.09,0.61,454.01,43.13,492.26,84.65,50.74,27.51,8.25,6.97,0.63,4.96,1.37,78.01,48.87,22.22,6.88,14406988,3159449,21.93,890.03,0.58,0.36,0.21
1.72,52.49,0.09,99.69,0.31,3745.86,0.33,0.33,0.59,3.07,3.07,1.7,1.06,0,218.31,26.25,0,0,0.09,0.59,431.64,40.74,486,82.87,51.05,23.76,7.31,2.88,0.53,1.24,1.11,78.36,50.09,22.03,6.2,12770327,3423656,26.81,930.19,0.55,0.34,0.21
1.67,51.2,0.55,99.27,0.73,3745.6,0.3,0.3,0.21,3.31,3.3,4.83,0.94,0,220.74,30.27,0,0,0.1,0.6,445.42,42.71,489.65,83.75,51.49,23.98,7.94,7.94,1.76,4.92,1.26,76.79,48.53,21.53,6.68,13919695,3334061,23.95,952.49,0.57,0.36,0.21
1.68,51.32,0.36,99.4,0.6,3745.07,0.3,0.31,0.27,3.28,3.28,3.75,0.95,0,224.69,27.9,0,0,0.1,0.59,432.15,41.91,484.07,82.56,47.88,25.59,7.48,3.53,0.66,1.81,1.07,76.81,48.76,21.59,6.42,15844742,3327872,21,935.53,0.58,0.37,0.21
1.68,50.91,1.56,98.52,1.48,3734.3,0.3,0.3,0.15,3.34,3.29,6.72,0.95,0,221.4,30.19,0,0,0.09,0.6,450.05,42.64,491.36,79.49,51.13,23.49,8.44,4.61,0.39,1.7,2.53,77.87,49.85,22.08,5.91,14306349,3471151,24.26,900.15,0.55,0.34,0.21
1.67,50.97,0.63,99.53,0.47,3745.94,0.3,0.3,0.12,3.34,3.32,8.66,0.93,0,222.01,29.94,0,0,0.1,0.6,444.79,43.68,488.87,71.17,50.86,23.34,7.47,3.39,0.66,1.2,1.53,78.27,50.37,21.92,5.94,12945926,3091932,23.88,1027.46,0.61,0.4,0.21
1.71,51.04,2.02,97.31,2.69,3744.13,0.31,0.31,0.22,3.26,3.22,4.61,1,0,221.49,30.02,0,0,0.1,0.61,457.77,47.13,492.86,82.5,51.38,23.43,7.41,2.77,0.45,1.2,1.12,78.53,50.17,22.03,6.29,13211073,3286457,24.88,970.89,0.57,0.35,0.21
1.64,50.75,0.23,99.8,0.2,3746.69,0.31,0.31,0.13,3.26,3.26,7.52,0.92,0,221.81,29.74,0,0,0.1,0.6,455.32,43.85,491.57,82.15,51.19,23.57,7.54,4.54,1.14,2.36,1.04,67.93,41.35,20.04,6.5,12820584,3469055,27.06,902.79,0.58,0.37,0.21
1.73,49.8,3.82,96.27,3.73,3742.39,0.29,0.3,0.15,3.46,3.34,6.62,0.96,0,222.63,29.64,0,0,0.09,0.6,452.45,41.79,491.67,82.41,51.59,24.32,7.74,6.58,1.44,4.02,1.13,75.09,47.47,20.97,6.61,14138676,3109263,21.99,906.42,0.55,0.34,0.21
1.66,50.43,0.94,99.31,0.69,3746.86,0.3,0.31,0.11,3.31,3.27,8.78,0.93,0,224.74,28.61,0,0,0.09,0.6,445.2,41.98,488.93,82.18,51.6,26.95,7.57,4.87,1.02,2.77,1.08,77.99,49.57,21.89,6.5,15856463,3705644,23.37,893.32,0.58,0.37,0.21
1.73,50.17,3.28,95.1,4.9,3745.34,0.31,0.31,0.25,3.25,3.2,4.06,1.02,0,221.8,29.9,0,0,0.1,0.61,454.13,44.16,492.99,82.4,48.84,27.22,7.62,6,1.86,3.13,1,72.41,45.88,19.87,6.62,14998335,3191906,21.28,903.03,0.57,0.36,0.21
1.66,51.44,0.41,99.38,0.62,3732.6,0.3,0.3,0.24,3.3,3.29,4.21,0.93,0,221.09,30.3,0,0,0.09,0.6,443.85,41.89,489.44,84.56,50.74,26.63,8.37,2.78,0.31,1.14,1.33,79.33,50.15,22.1,7.04,12841584,3187652,24.82,912.39,0.55,0.34,0.21
1.72,50.93,2.1,98.39,1.61,3745.49,0.29,0.3,0.12,3.45,3.37,8.49,0.95,0,221.34,29.51,0,0,0.1,0.6,440.58,42.91,487.07,81.46,52.49,23.75,7.37,5.32,0.62,3.71,0.99,75.46,47.65,21.4,6.38,14523341,3493730,24.06,906.85,0.56,0.35,0.21
