
AMDuProfPcm Report

Processor Name:,AMD EPYC 7473X 24-Core Processor               
System:,Family(0x19) Model(0x1) Stepping(0x2)
Operating System:,Linux 6.8.0-85-generic
Number of Sockets :,2
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,96
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 48 49 50
0,1, 3 4 5 51 52 53
0,2, 6 7 8 54 55 56
0,3, 9 10 11 57 58 59
0,4, 12 13 14 60 61 62
0,5, 15 16 17 63 64 65
0,6, 18 19 20 66 67 68
0,7, 21 22 23 69 70 71
1,8, 24 25 26 72 73 74
1,9, 27 28 29 75 76 77
1,10, 30 31 32 78 79 80
1,11, 33 34 35 81 82 83
1,12, 36 37 38 84 85 86
1,13, 39 40 41 87 88 89
1,14, 42 43 44 90 91 92
1,15, 45 46 47 93 94 95

Core P0 state frequency (MHz):,2801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,memory,l3 -d 300 -o ../Adaboost/AMDS_AMDC_bandwidth_performance.csv -- ../Adaboost/server"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

Profile Time: 2025/10/30 05:47:37:127
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,DF METRICS,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,System (Aggregated),,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),Mixed SSE/AVX Stalls (pti),IC (32B) Fetch Miss Ratio,Op Cache (64B) Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency,Total Mem Bw (GB/s),Total Mem RdBw (GB/s),Total Mem WrBw (GB/s),
1.51,57.72,0.69,98.81,1.19,3676.68,0.30,0.30,0.30,3.34,3.34,3.32,0.93,0.00,220.49,30.30,0.00,0.00,0.10,0.60,444.44,42.80,492.41,77.62,50.77,20.82,6.16,5.33,0.71,3.95,0.67,71.30,47.23,18.54,5.50,5746469.00,2755600.00,47.95,1023.10,0.51,0.30,0.21,
1.52,57.82,0.54,98.74,1.26,3676.77,0.30,0.30,0.41,3.35,3.36,2.44,0.93,0.00,220.47,30.47,0.00,0.00,0.10,0.60,434.83,42.09,489.33,77.15,47.48,20.67,6.42,2.85,0.71,1.21,0.93,75.60,49.94,20.12,5.49,5356968.00,2817265.00,52.59,1041.69,0.54,0.33,0.21,
1.52,58.19,0.39,99.43,0.57,3677.95,0.29,0.29,0.25,3.41,3.41,3.98,0.92,0.00,220.97,29.50,0.00,0.00,0.10,0.61,446.24,43.42,493.51,78.58,50.87,20.72,6.25,2.90,0.74,1.42,0.74,70.76,47.08,18.14,5.51,5443122.00,2813529.00,51.69,1006.60,0.52,0.31,0.21,
1.52,57.81,0.67,97.91,2.09,3677.52,0.30,0.30,0.54,3.35,3.38,1.85,0.94,0.00,220.42,30.35,0.00,0.00,0.09,0.59,430.55,40.88,474.51,78.60,51.84,21.00,6.45,4.94,1.27,2.90,0.77,73.43,48.97,18.73,5.69,6973659.00,3052760.00,43.78,1017.47,0.55,0.35,0.21,
1.51,57.99,0.17,99.56,0.44,3678.28,0.30,0.30,0.45,3.37,3.38,2.24,0.92,0.00,220.42,30.46,0.00,0.00,0.10,0.61,447.28,43.30,493.73,77.87,51.03,20.86,6.99,6.08,0.62,4.00,1.46,71.80,47.21,19.03,5.52,6450957.00,2730419.00,42.33,1048.27,0.51,0.30,0.21,
1.51,58.28,0.17,98.68,1.32,3677.50,0.30,0.30,1.38,3.35,3.39,0.72,0.93,0.00,222.47,28.83,0.00,0.00,0.10,0.60,438.47,43.49,490.83,77.82,49.99,20.94,6.37,2.59,0.56,1.22,0.81,74.89,50.09,19.21,5.55,5045663.00,2762307.00,54.75,1079.37,0.52,0.31,0.21,
1.53,58.08,0.52,99.09,0.91,3678.72,0.31,0.31,0.32,3.21,3.21,3.12,0.99,0.00,222.97,29.60,0.00,0.00,0.10,0.60,442.67,43.34,493.25,77.90,50.35,20.94,6.25,2.70,0.65,1.26,0.79,71.70,47.97,18.24,5.46,5432649.00,2702073.00,49.74,1061.19,0.51,0.30,0.21,
1.52,57.80,0.96,98.71,1.29,3678.17,0.29,0.30,0.23,3.40,3.38,4.32,0.93,0.00,220.49,30.19,0.00,0.00,0.10,0.59,437.91,42.42,489.10,75.86,50.89,20.79,6.49,3.18,0.91,1.29,0.98,74.44,50.03,18.86,5.51,5684944.00,3084412.00,54.26,1152.48,0.56,0.36,0.21,
1.51,58.25,0.18,99.67,0.33,3677.70,0.31,0.31,0.34,3.26,3.26,2.98,0.96,0.00,220.49,30.48,0.00,0.00,0.10,0.60,442.03,42.81,491.90,77.61,49.97,20.60,6.43,2.54,0.49,1.19,0.87,74.71,49.98,19.13,5.55,5679191.00,2734167.00,48.14,1041.58,0.51,0.30,0.21,
1.52,58.45,0.12,99.82,0.18,3677.16,0.31,0.31,0.29,3.22,3.22,3.46,0.98,0.00,221.84,29.68,0.00,0.00,0.10,0.61,447.62,43.81,492.92,78.69,47.79,22.68,6.30,3.16,0.72,1.64,0.80,72.21,47.72,18.95,5.51,6386115.00,2814602.00,44.07,1064.90,0.52,0.32,0.21,
1.52,58.32,0.40,99.28,0.72,3675.46,0.29,0.29,0.31,3.41,3.41,3.21,0.92,0.00,221.74,30.34,0.00,0.00,0.10,0.60,434.25,42.27,491.09,78.90,51.32,20.96,6.39,4.56,0.98,2.81,0.77,73.48,48.90,18.91,5.62,5887171.00,2737368.00,46.50,1079.74,0.52,0.31,0.21,
1.51,57.95,0.05,99.79,0.21,3677.60,0.30,0.30,0.73,3.35,3.36,1.38,0.92,0.00,220.75,30.41,0.00,0.00,0.10,0.60,446.80,43.58,491.21,77.60,51.47,20.48,6.91,3.73,0.93,1.28,1.51,75.35,50.93,18.99,5.39,5894562.00,2815035.00,47.76,1046.32,0.53,0.32,0.21,
1.52,58.31,0.38,97.53,2.47,3677.10,0.30,0.29,1.15,3.33,3.40,0.87,0.95,0.00,220.55,30.26,0.00,0.00,0.10,0.60,446.53,44.47,493.74,78.51,50.91,20.80,6.46,2.47,0.45,1.17,0.86,75.91,51.04,19.22,5.60,4999703.00,2736795.00,54.74,1060.88,0.51,0.30,0.21,
1.54,58.13,0.74,97.72,2.28,3678.42,0.32,0.31,0.58,3.16,3.19,1.73,1.01,0.00,221.40,29.01,0.00,0.00,0.10,0.60,435.75,42.16,484.89,78.05,50.35,20.99,6.33,2.83,0.73,1.30,0.80,73.22,48.93,18.73,5.52,5535816.00,2884544.00,52.11,1042.00,0.54,0.33,0.21,
1.51,57.91,0.74,97.41,2.59,3677.26,0.30,0.30,0.62,3.32,3.36,1.60,0.94,0.00,220.68,30.36,0.00,0.00,0.09,0.59,434.49,40.35,476.58,78.16,50.55,20.83,6.34,4.04,0.66,2.66,0.73,73.85,49.37,18.83,5.61,6388491.00,2792315.00,43.71,1008.85,0.51,0.30,0.21,
1.51,58.20,0.12,99.85,0.15,3677.55,0.30,0.30,0.22,3.39,3.38,4.61,0.92,0.00,220.55,30.50,0.00,0.00,0.10,0.60,442.86,42.16,489.51,77.54,48.46,20.36,7.21,6.12,0.58,3.87,1.68,70.92,46.99,18.36,5.53,6665163.00,2846672.00,42.71,1046.23,0.52,0.32,0.21,
1.52,58.11,0.59,96.60,3.40,3676.42,0.30,0.30,1.02,3.31,3.39,0.98,0.95,0.00,220.86,30.13,0.00,0.00,0.10,0.60,438.67,43.01,489.38,78.72,51.76,20.73,6.27,2.84,0.74,1.35,0.76,74.96,50.40,19.01,5.51,5507219.00,2762104.00,50.15,1047.73,0.51,0.31,0.21,
1.51,58.29,0.23,99.75,0.25,3678.19,0.31,0.31,0.19,3.21,3.21,5.22,0.97,0.00,222.04,29.79,0.00,0.00,0.10,0.60,436.06,42.36,492.17,77.65,51.49,20.78,6.12,2.73,0.76,1.33,0.64,75.31,50.37,19.42,5.47,5286755.00,2627404.00,49.70,1093.25,0.51,0.31,0.21,
1.51,57.84,0.11,99.77,0.23,3677.96,0.30,0.30,0.34,3.36,3.37,2.90,0.92,0.00,220.61,30.30,0.00,0.00,0.10,0.61,448.91,43.50,494.00,78.27,51.00,20.90,6.26,2.18,0.46,1.05,0.67,75.51,50.58,19.29,5.59,5253106.00,2958211.00,56.31,1034.44,0.51,0.30,0.21,
1.53,58.37,0.33,99.26,0.74,3678.44,0.31,0.31,0.41,3.23,3.24,2.45,0.98,0.00,219.45,29.59,0.00,0.00,0.10,0.58,417.00,40.93,484.67,77.04,51.05,20.73,7.43,3.51,0.45,1.23,1.83,74.58,49.98,18.96,5.60,6283722.00,2817827.00,44.84,1087.68,0.52,0.32,0.21,
1.52,58.39,0.03,99.77,0.23,3679.64,0.31,0.31,1.24,3.20,3.21,0.81,0.98,0.00,224.90,28.66,0.00,0.00,0.10,0.60,447.67,43.16,490.71,78.15,47.73,23.45,6.34,2.78,0.87,1.19,0.71,75.02,50.30,19.05,5.63,6692571.00,2835606.00,42.37,1082.43,0.55,0.34,0.21,
1.52,58.02,0.72,98.37,1.63,3678.48,0.30,0.30,0.40,3.33,3.34,2.51,0.95,0.00,220.86,30.24,0.00,0.00,0.10,0.61,449.06,43.45,493.76,77.77,51.09,20.50,6.33,2.46,0.38,1.24,0.85,74.96,50.39,19.04,5.48,5339841.00,2829400.00,52.99,1069.88,0.54,0.33,0.21,
1.51,58.07,0.07,99.81,0.19,3679.04,0.30,0.30,0.45,3.38,3.38,2.24,0.92,0.00,220.68,30.37,0.00,0.00,0.10,0.61,451.12,44.60,493.97,78.07,50.50,20.43,6.17,3.03,0.79,1.57,0.68,73.07,48.69,18.84,5.50,5325368.00,2753510.00,51.71,1122.63,0.54,0.33,0.21,
1.53,58.16,0.68,99.27,0.73,3677.30,0.30,0.30,0.19,3.31,3.29,5.27,0.96,0.00,221.66,30.29,0.00,0.00,0.10,0.59,432.73,41.27,481.81,72.52,50.66,19.98,5.97,2.89,0.77,1.33,0.79,75.19,50.22,19.74,5.18,5960611.00,2847553.00,47.77,1057.67,0.54,0.33,0.21,
1.52,58.13,0.58,97.04,2.96,3677.82,0.30,0.30,0.90,3.29,3.36,1.11,0.96,0.00,221.22,29.53,0.00,0.00,0.10,0.59,425.01,41.72,484.66,78.42,51.93,21.04,6.34,5.22,1.11,3.27,0.83,70.54,46.74,18.24,5.52,6120911.00,2684449.00,43.86,1090.70,0.53,0.32,0.21,
1.54,58.21,0.59,98.08,1.92,3678.05,0.30,0.30,0.57,3.35,3.38,1.74,0.95,0.00,220.57,30.19,0.00,0.00,0.10,0.59,435.37,41.44,476.94,78.45,51.85,21.15,6.33,5.54,0.71,4.06,0.76,71.42,47.10,18.71,5.57,6842017.00,2784372.00,40.70,1095.78,0.53,0.32,0.21,
1.51,58.03,0.24,99.38,0.62,3678.98,0.30,0.30,0.45,3.37,3.38,2.21,0.92,0.00,220.03,29.41,0.00,0.00,0.10,0.60,434.50,42.54,490.45,73.89,51.62,20.73,6.73,3.84,0.68,1.56,1.60,73.35,49.48,18.70,5.12,5772475.00,2720532.00,47.13,1079.03,0.53,0.32,0.21,
1.50,57.88,0.03,99.80,0.20,3678.55,0.30,0.30,1.23,3.36,3.36,0.81,0.91,0.00,219.17,28.21,0.00,0.00,0.10,0.61,448.91,43.98,493.45,78.00,51.61,20.47,6.27,2.73,0.60,1.37,0.76,74.34,49.90,18.89,5.51,5108545.00,2740193.00,53.64,1122.67,0.53,0.32,0.21,
1.52,58.04,0.64,96.18,3.82,3677.73,0.30,0.30,1.07,3.29,3.39,0.94,0.95,0.00,220.46,30.46,0.00,0.00,0.09,0.58,426.03,40.34,468.51,78.03,51.94,20.86,6.53,2.72,0.66,1.17,0.89,69.88,46.53,17.68,5.64,6049832.00,2925978.00,48.36,1054.98,0.54,0.33,0.21,
1.52,58.28,0.23,99.34,0.66,3678.82,0.29,0.29,0.48,3.40,3.41,2.07,0.93,0.00,220.67,30.37,0.00,0.00,0.10,0.61,449.93,44.46,493.96,78.38,50.07,20.93,6.35,2.74,0.73,1.23,0.78,74.85,50.26,18.98,5.57,5471073.00,2818816.00,51.52,1110.83,0.52,0.32,0.21,
1.52,58.22,0.59,99.08,0.92,3677.10,0.30,0.30,0.28,3.29,3.29,3.60,0.96,0.00,220.48,30.31,0.00,0.00,0.10,0.58,417.86,40.99,485.18,76.66,50.14,21.87,6.15,3.38,1.19,1.43,0.75,74.54,50.29,18.81,5.40,5859121.00,2790689.00,47.63,1077.36,0.54,0.34,0.21,
1.54,58.38,0.82,97.93,2.07,3677.91,0.31,0.31,0.47,3.19,3.21,2.13,1.01,0.00,222.00,29.73,0.00,0.00,0.10,0.60,436.54,42.72,487.80,70.28,51.34,20.22,6.12,4.81,0.94,2.78,1.09,72.94,49.11,18.75,5.03,6903106.00,2894746.00,41.93,1106.89,0.53,0.33,0.21,
1.52,58.34,0.38,98.33,1.67,3678.08,0.30,0.29,0.77,3.36,3.40,1.30,0.94,0.00,220.95,29.81,0.00,0.00,0.10,0.60,435.15,43.32,487.79,78.73,51.25,20.62,6.36,2.72,0.64,1.32,0.76,74.54,49.65,19.25,5.60,5331101.00,2718590.00,50.99,1092.26,0.53,0.32,0.21,
1.50,57.74,0.16,99.59,0.41,3676.98,0.30,0.30,0.43,3.36,3.36,2.31,0.91,0.00,219.23,29.46,0.00,0.00,0.10,0.60,448.13,44.67,490.54,79.06,52.37,20.77,6.47,3.13,0.85,1.42,0.85,70.74,46.67,18.41,5.62,5301209.00,2907382.00,54.84,1076.77,0.53,0.32,0.21,
1.52,58.03,0.22,98.92,1.08,3678.87,0.30,0.30,0.88,3.32,3.35,1.14,0.94,0.00,223.24,29.31,0.00,0.00,0.10,0.60,444.41,43.40,490.95,77.51,47.70,22.84,6.42,2.59,0.50,1.22,0.86,75.69,50.70,19.40,5.56,5942214.00,2757185.00,46.40,1079.26,0.53,0.32,0.21,
1.51,58.31,0.29,97.80,2.20,3677.19,0.30,0.30,1.34,3.33,3.38,0.75,0.94,0.00,220.68,30.56,0.00,0.00,0.10,0.61,449.91,43.61,494.08,78.39,50.87,20.77,6.48,4.36,0.74,2.69,0.93,73.06,48.76,18.71,5.55,5648332.00,2731213.00,48.35,1073.16,0.53,0.33,0.21,
1.52,58.08,0.44,98.74,1.26,3677.20,0.30,0.30,0.50,3.33,3.35,2.00,0.94,0.00,221.83,29.98,0.00,0.00,0.09,0.59,436.75,40.89,476.32,77.65,50.02,20.56,6.29,5.37,0.55,4.05,0.76,70.10,46.39,18.14,5.52,6815013.00,2788341.00,40.91,1086.01,0.54,0.33,0.21,
1.51,58.10,0.28,99.36,0.64,3676.94,0.30,0.30,0.40,3.36,3.37,2.49,0.92,0.00,221.02,30.06,0.00,0.00,0.10,0.60,446.61,42.98,490.81,76.74,51.60,20.85,7.07,3.42,0.48,1.33,1.61,74.95,49.97,19.48,5.46,5988533.00,2737598.00,45.71,1105.51,0.53,0.32,0.21,
1.50,57.89,0.16,99.72,0.28,3677.44,0.30,0.30,0.30,3.36,3.36,3.37,0.91,0.00,220.46,30.48,0.00,0.00,0.10,0.61,448.78,43.24,493.28,76.07,51.69,20.60,6.25,2.95,0.69,1.49,0.76,73.63,49.00,19.10,5.49,5115863.00,2691955.00,52.62,1086.82,0.53,0.32,0.21,
1.53,58.25,0.35,99.28,0.72,3677.62,0.29,0.29,0.35,3.42,3.42,2.85,0.92,0.00,220.31,30.33,0.00,0.00,0.10,0.59,432.76,41.79,475.04,78.16,51.32,21.18,6.33,2.49,0.48,1.24,0.76,75.30,50.47,19.21,5.57,6119234.00,2842666.00,46.45,1083.86,0.52,0.32,0.21,
1.50,57.88,0.20,98.80,1.20,3677.87,0.30,0.30,1.07,3.35,3.38,0.94,0.92,0.00,221.40,30.03,0.00,0.00,0.10,0.61,447.48,43.68,492.40,77.33,51.26,21.47,7.01,3.61,0.70,1.42,1.49,74.90,49.64,19.70,5.52,5642478.00,2716702.00,48.15,1101.38,0.53,0.33,0.21,
1.52,58.03,0.33,99.50,0.50,3678.59,0.30,0.30,0.26,3.29,3.29,3.78,0.95,0.00,220.54,30.28,0.00,0.00,0.10,0.61,447.92,43.76,493.29,77.38,48.26,23.17,6.19,2.32,0.51,1.14,0.68,74.83,50.10,19.18,5.52,6588654.00,2820114.00,42.80,1125.55,0.54,0.33,0.21,
1.51,58.45,0.05,99.87,0.13,3678.03,0.31,0.31,0.51,3.20,3.20,1.96,0.97,0.00,221.97,29.70,0.00,0.00,0.10,0.60,435.11,42.85,484.61,77.79,50.96,20.99,6.65,2.53,0.45,1.11,0.97,74.75,49.89,19.13,5.68,5401454.00,2685518.00,49.72,1092.35,0.54,0.33,0.21,
1.52,57.87,0.54,98.16,1.84,3679.20,0.30,0.30,0.59,3.35,3.38,1.70,0.94,0.00,220.56,30.25,0.00,0.00,0.10,0.61,446.07,43.99,493.16,77.54,50.31,20.68,6.23,2.60,0.62,1.23,0.75,72.73,48.74,18.47,5.48,5480725.00,2834325.00,51.71,1096.99,0.54,0.34,0.21,
1.52,57.87,0.67,98.80,1.20,3676.46,0.30,0.30,0.31,3.36,3.36,3.18,0.94,0.00,220.93,30.01,0.00,0.00,0.10,0.61,444.93,43.90,491.13,79.50,49.97,21.80,6.49,3.76,1.21,1.70,0.85,74.10,48.81,19.61,5.64,5767991.00,2790159.00,48.37,1044.79,0.53,0.33,0.21,
1.53,58.75,0.13,99.13,0.87,3678.11,0.32,0.31,1.23,3.17,3.19,0.81,1.00,0.00,222.49,29.40,0.00,0.00,0.10,0.60,430.55,42.03,489.27,77.56,51.26,20.64,6.19,2.87,0.88,1.25,0.73,74.91,50.35,19.05,5.46,5867405.00,2765605.00,47.14,1102.71,0.53,0.33,0.21,
1.52,58.15,0.36,99.27,0.73,3678.22,0.30,0.30,0.35,3.38,3.38,2.82,0.93,0.00,220.47,30.31,0.00,0.00,0.09,0.59,433.24,40.69,474.50,77.32,51.02,20.74,6.24,4.42,0.93,2.73,0.76,72.85,48.59,18.74,5.48,6166598.00,2714982.00,44.03,1066.23,0.53,0.32,0.21,
1.51,57.95,0.26,99.62,0.38,3679.00,0.30,0.30,0.24,3.39,3.39,4.10,0.92,0.00,221.67,28.65,0.00,0.00,0.10,0.59,424.77,40.51,481.59,77.84,50.92,20.96,7.07,6.22,0.68,3.98,1.56,70.38,46.24,18.60,5.51,6621316.00,2815738.00,42.53,1039.93,0.53,0.32,0.21,
1.50,57.68,0.05,99.91,0.09,3679.47,0.30,0.30,0.29,3.37,3.37,3.45,0.91,0.00,222.56,29.71,0.00,0.00,0.10,0.61,447.46,43.96,493.15,77.44,50.64,21.05,6.22,2.41,0.62,1.16,0.63,74.40,49.73,19.05,5.58,4965712.00,2703692.00,54.45,1161.45,0.52,0.32,0.21,
1.51,58.08,0.39,96.46,3.54,3677.52,0.30,0.29,1.59,3.30,3.39,0.63,0.94,0.00,220.42,28.41,0.00,0.00,0.10,0.61,448.33,44.58,493.23,78.07,52.00,21.45,6.50,2.58,0.52,1.14,0.92,75.28,50.40,19.25,5.59,5206210.00,2722458.00,52.29,1106.77,0.52,0.31,0.21,
1.51,57.75,0.33,99.58,0.42,3678.87,0.30,0.30,0.22,3.37,3.36,4.48,0.92,0.00,220.43,30.47,0.00,0.00,0.10,0.60,442.86,43.37,489.17,75.75,49.66,20.78,6.41,2.78,0.72,1.25,0.81,74.14,49.23,19.28,5.60,5476142.00,2921976.00,53.36,1069.74,0.54,0.33,0.21,
1.53,58.43,0.55,99.16,0.84,3676.67,0.30,0.30,0.27,3.32,3.32,3.70,0.96,0.00,220.97,29.86,0.00,0.00,0.10,0.60,437.99,42.53,489.60,77.56,51.63,20.87,6.90,3.87,0.96,1.48,1.44,72.94,48.70,18.74,5.46,6715533.00,2895043.00,43.11,1061.23,0.53,0.33,0.21,
1.52,58.31,0.30,99.58,0.42,3678.18,0.31,0.31,0.26,3.21,3.21,3.88,0.98,0.00,221.87,29.76,0.00,0.00,0.10,0.60,446.38,43.06,492.96,75.91,47.61,23.36,6.18,2.64,0.53,1.38,0.73,73.37,48.91,18.97,5.45,6220965.00,2653917.00,42.66,1099.61,0.52,0.31,0.21,
1.53,58.31,0.42,97.94,2.06,3678.45,0.31,0.31,0.88,3.23,3.27,1.13,0.98,0.00,222.52,29.17,0.00,0.00,0.10,0.60,438.25,43.19,486.55,76.53,50.96,20.86,6.32,4.04,0.58,2.66,0.80,72.21,47.82,18.83,5.52,5886244.00,2802352.00,47.61,1069.43,0.53,0.32,0.21,
1.52,57.90,0.56,98.03,1.97,3679.64,0.30,0.30,0.62,3.35,3.38,1.63,0.94,0.00,219.41,29.47,0.00,0.00,0.10,0.60,446.02,44.80,493.79,78.14,51.44,21.17,6.25,2.62,0.52,1.36,0.74,74.17,49.70,18.92,5.51,5134056.00,2679823.00,52.20,1105.34,0.52,0.31,0.21,
1.66,55.35,6.55,92.75,7.25,3677.22,0.29,0.30,0.20,3.48,3.35,5.08,1.04,0.00,223.02,29.90,0.00,0.00,0.10,0.59,443.08,42.25,492.64,76.19,50.88,20.67,6.42,3.41,0.99,1.55,0.87,72.28,47.84,18.85,5.55,5824077.00,3095253.00,53.15,1311.47,0.53,0.32,0.21,
1.53,57.85,1.30,98.32,1.68,3679.05,0.31,0.31,0.24,3.21,3.19,4.22,1.00,0.00,222.64,29.29,0.00,0.00,0.10,0.59,425.79,41.18,478.20,77.46,50.36,20.70,6.22,2.96,0.75,1.31,0.90,74.31,50.14,18.80,5.32,5393185.00,2426607.00,44.99,1081.57,0.52,0.31,0.21,
1.51,57.91,0.31,97.54,2.46,3679.17,0.30,0.30,1.42,3.30,3.36,0.71,0.94,0.00,220.69,30.38,0.00,0.00,0.09,0.58,420.01,39.59,470.66,78.41,50.52,21.09,6.24,4.18,0.76,2.72,0.70,72.06,47.66,18.82,5.54,6373559.00,2714298.00,42.59,1116.40,0.51,0.30,0.21,
1.52,57.72,0.82,99.10,0.90,3677.70,0.30,0.30,0.19,3.37,3.35,5.25,0.93,0.00,220.58,30.29,0.00,0.00,0.10,0.61,448.52,43.68,493.08,78.78,50.68,21.00,7.11,6.19,0.70,3.96,1.54,72.23,48.08,18.54,5.57,6731085.00,2839704.00,42.19,1051.61,0.53,0.33,0.21,
1.51,58.11,0.15,99.39,0.61,3677.78,0.30,0.30,0.71,3.35,3.36,1.41,0.93,0.00,221.09,29.76,0.00,0.00,0.10,0.60,436.80,42.37,491.79,79.19,51.15,21.16,6.38,3.24,1.08,1.35,0.80,75.30,50.84,18.84,5.58,5399853.00,2753287.00,50.99,1098.60,0.52,0.32,0.21,
1.53,58.49,0.23,99.35,0.65,3677.86,0.30,0.29,0.48,3.39,3.40,2.06,0.94,0.00,220.83,30.22,0.00,0.00,0.10,0.60,433.40,42.94,487.90,79.57,51.74,21.05,6.41,3.03,0.76,1.43,0.84,74.60,50.06,18.92,5.57,5316279.00,2743247.00,51.60,1098.28,0.53,0.32,0.21,
1.52,57.83,0.69,94.85,5.15,3679.24,0.31,0.30,1.35,3.24,3.38,0.74,0.97,0.00,221.54,29.97,0.00,0.00,0.10,0.61,447.31,43.43,493.33,79.69,50.68,21.43,6.41,5.23,0.57,3.80,0.87,71.40,47.28,18.54,5.54,5982792.00,2849287.00,47.62,1084.37,0.55,0.34,0.21,
1.51,58.07,0.02,99.89,0.11,3679.64,0.31,0.31,0.84,3.25,3.25,1.19,0.95,0.00,221.82,30.33,0.00,0.00,0.10,0.61,447.01,43.54,493.25,76.74,51.33,21.08,7.47,3.90,0.64,1.37,1.90,74.63,49.97,19.04,5.58,6374075.00,2788435.00,43.75,1067.27,0.52,0.31,0.21,
1.51,58.12,0.40,98.79,1.21,3677.93,0.30,0.30,0.53,3.35,3.37,1.87,0.93,0.00,223.34,29.58,0.00,0.00,0.10,0.60,441.75,43.02,488.52,74.13,45.26,22.20,6.48,2.89,0.68,1.16,1.04,70.62,47.02,18.11,5.44,6253717.00,2874770.00,45.97,1073.64,0.54,0.34,0.21,
1.51,58.09,0.11,99.82,0.18,3679.59,0.30,0.30,0.28,3.37,3.37,3.61,0.92,0.00,220.79,30.53,0.00,0.00,0.09,0.59,436.11,40.90,476.11,78.81,50.99,21.05,6.35,2.89,0.86,1.28,0.75,73.81,49.05,19.12,5.60,5670530.00,2692077.00,47.47,1108.76,0.52,0.31,0.21,
1.52,57.88,0.90,98.21,1.79,3677.80,0.30,0.30,0.34,3.37,3.38,2.90,0.94,0.00,221.66,28.96,0.00,0.00,0.10,0.59,429.99,41.74,486.23,78.43,51.81,21.02,6.27,2.68,0.67,1.28,0.73,75.22,50.38,19.25,5.55,5466142.00,2758623.00,50.47,1066.96,0.54,0.33,0.21,
1.51,58.02,0.23,99.50,0.50,3677.99,0.30,0.30,0.38,3.36,3.36,2.67,0.92,0.00,221.66,30.47,0.00,0.00,0.10,0.60,447.25,43.24,492.77,76.22,51.37,20.78,6.27,2.91,0.78,1.28,0.84,74.06,49.64,18.94,5.43,4993675.00,2732399.00,54.72,1099.36,0.52,0.31,0.21,
1.54,58.96,0.23,99.64,0.36,3678.59,0.31,0.31,0.29,3.23,3.23,3.43,1.00,0.00,222.67,29.40,0.00,0.00,0.10,0.60,441.53,43.22,489.01,78.37,51.74,20.66,6.20,4.25,0.67,2.87,0.71,71.58,47.52,18.53,5.49,6249593.00,2743394.00,43.90,1081.26,0.53,0.32,0.21,
1.51,58.00,0.22,99.53,0.47,3678.39,0.30,0.30,0.38,3.35,3.35,2.66,0.93,0.00,219.79,29.87,0.00,0.00,0.10,0.59,436.06,41.66,476.73,79.80,51.35,20.99,6.56,5.49,0.59,3.97,0.93,71.09,47.00,18.42,5.63,6509045.00,2809030.00,43.16,1033.84,0.52,0.32,0.21,
1.50,57.80,0.09,99.80,0.20,3679.14,0.30,0.30,0.39,3.34,3.34,2.56,0.92,0.00,220.78,30.46,0.00,0.00,0.10,0.60,443.10,43.25,490.78,77.66,51.67,20.89,6.46,3.06,0.69,1.40,0.97,74.17,49.83,18.81,5.49,5245947.00,2735949.00,52.15,1097.72,0.53,0.32,0.21,
1.53,57.87,1.15,93.66,6.34,3678.81,0.31,0.30,1.00,3.23,3.38,1.00,0.99,0.00,221.21,29.26,0.00,0.00,0.10,0.60,446.92,44.26,492.27,79.20,46.90,22.60,6.58,3.18,0.88,1.31,1.00,76.00,51.23,19.14,5.59,6003428.00,2786235.00,46.41,1058.67,0.54,0.33,0.21,
