
AMDuProfPcm Report

Processor Name:,AMD EPYC 7473X 24-Core Processor               
System:,Family(0x19) Model(0x1) Stepping(0x2)
Operating System:,Linux 6.8.0-85-generic
Number of Sockets :,2
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,96
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 48 49 50
0,1, 3 4 5 51 52 53
0,2, 6 7 8 54 55 56
0,3, 9 10 11 57 58 59
0,4, 12 13 14 60 61 62
0,5, 15 16 17 63 64 65
0,6, 18 19 20 66 67 68
0,7, 21 22 23 69 70 71
1,8, 24 25 26 72 73 74
1,9, 27 28 29 75 76 77
1,10, 30 31 32 78 79 80
1,11, 33 34 35 81 82 83
1,12, 36 37 38 84 85 86
1,13, 39 40 41 87 88 89
1,14, 42 43 44 90 91 92
1,15, 45 46 47 93 94 95

Core P0 state frequency (MHz):,2801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,memory,l3 -d 300 -o ../KMeans/AMDS_AMDC_bandwidth_performance.csv -- ../KMeans/server"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

Profile Time: 2025/10/29 21:25:07:525
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,DF METRICS,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,System (Aggregated),,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),Mixed SSE/AVX Stalls (pti),IC (32B) Fetch Miss Ratio,Op Cache (64B) Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency,Total Mem Bw (GB/s),Total Mem RdBw (GB/s),Total Mem WrBw (GB/s),
1.42,57.25,3.03,93.48,6.52,3542.84,0.31,0.30,0.40,3.24,3.29,2.50,0.90,0.00,219.92,27.03,0.00,0.00,0.11,0.59,402.98,43.78,481.87,71.24,46.61,16.67,4.80,3.17,0.91,1.50,0.76,66.85,46.74,16.03,4.04,3878101.00,2168872.00,55.93,1316.10,0.50,0.25,0.25,
1.40,58.53,1.13,89.02,10.98,3530.71,0.35,0.31,2.01,2.90,3.19,0.50,0.98,0.00,218.84,25.90,0.00,0.00,0.11,0.53,343.99,36.71,479.22,61.07,43.44,15.08,3.84,3.70,1.39,1.59,0.72,63.51,45.31,15.05,3.12,4112712.00,1925950.00,46.83,1185.20,0.50,0.25,0.24,
1.39,58.79,0.58,96.77,3.23,3536.28,0.31,0.30,1.01,3.27,3.34,0.99,0.86,0.00,219.82,28.16,0.00,0.00,0.11,0.58,390.68,41.15,466.20,70.66,45.80,17.39,5.89,3.93,0.97,1.45,1.51,68.17,47.40,16.37,4.38,5058570.00,2280813.00,45.09,1192.45,0.49,0.25,0.24,
1.37,58.46,0.21,99.51,0.49,3535.97,0.30,0.30,0.41,3.38,3.38,2.42,0.81,0.00,218.10,30.22,0.00,0.00,0.11,0.61,422.54,45.56,486.35,74.46,49.03,20.38,5.28,3.72,0.57,2.21,0.93,71.82,49.67,17.77,4.35,3709585.00,2058781.00,55.50,1299.64,0.47,0.24,0.23,
1.37,58.37,0.36,98.45,1.55,3537.21,0.31,0.30,0.78,3.26,3.29,1.29,0.84,0.00,219.65,30.12,0.00,0.00,0.11,0.61,421.84,45.20,485.98,73.67,52.77,18.60,4.81,2.07,0.34,1.18,0.54,73.19,51.21,17.68,4.26,3382850.00,2005867.00,59.30,1391.58,0.45,0.23,0.22,
1.36,58.12,0.16,99.66,0.34,3535.52,0.30,0.30,0.37,3.37,3.38,2.72,0.80,0.00,218.48,30.72,0.00,0.00,0.11,0.61,423.39,45.11,487.11,74.24,52.36,18.46,4.89,2.05,0.39,1.11,0.55,72.31,50.60,17.34,4.34,3178362.00,2214859.00,69.69,1353.25,0.46,0.24,0.22,
1.36,58.22,0.11,99.68,0.32,3535.19,0.30,0.30,0.48,3.35,3.36,2.07,0.80,0.00,219.16,29.95,0.00,0.00,0.10,0.60,414.91,43.46,479.52,72.64,52.02,18.38,5.01,2.23,0.47,1.09,0.67,73.32,51.35,17.60,4.34,3339209.00,2287883.00,68.52,1296.35,0.47,0.25,0.21,
1.38,58.47,0.32,99.15,0.85,3541.62,0.29,0.29,0.45,3.39,3.40,2.20,0.81,0.00,219.09,30.53,0.00,0.00,0.11,0.61,417.51,44.57,485.71,74.48,50.37,18.99,5.04,3.30,0.42,2.26,0.62,70.91,49.09,17.37,4.42,3650744.00,2320490.00,63.56,1417.74,0.46,0.25,0.21,
1.38,58.84,0.10,99.82,0.18,3538.02,0.31,0.31,0.32,3.20,3.20,3.08,0.86,0.00,220.07,29.92,0.00,0.00,0.11,0.61,416.47,44.61,484.95,74.54,52.80,18.72,5.11,3.75,0.47,2.74,0.54,71.12,49.06,17.47,4.56,4342847.00,2463392.00,56.72,1338.00,0.45,0.25,0.21,
1.37,58.53,0.12,99.77,0.23,3535.93,0.29,0.29,0.33,3.42,3.42,3.04,0.80,0.00,219.01,30.48,0.00,0.00,0.11,0.61,421.06,45.06,485.73,74.33,52.43,18.65,4.91,2.07,0.39,1.19,0.49,73.08,50.91,17.71,4.43,3206631.00,2375797.00,74.09,1304.98,0.45,0.25,0.21,
1.36,58.39,0.11,99.68,0.32,3535.78,0.29,0.29,0.51,3.39,3.40,1.97,0.80,0.00,217.97,30.28,0.00,0.00,0.11,0.61,423.02,45.25,487.45,73.64,50.31,19.91,5.43,3.39,0.42,1.98,0.99,71.71,49.71,17.53,4.45,3702328.00,2381192.00,64.32,1315.63,0.46,0.25,0.21,
1.47,59.47,1.94,94.77,5.23,3537.24,0.30,0.29,0.50,3.32,3.40,2.01,0.92,0.00,219.28,29.97,0.00,0.00,0.11,0.60,412.41,45.90,482.49,73.86,51.61,19.06,6.51,5.42,1.92,2.06,1.44,72.06,49.50,17.46,5.06,6001849.00,3181716.00,53.01,1170.49,0.52,0.31,0.21,
1.40,58.61,0.74,97.67,2.33,3539.81,0.30,0.30,0.56,3.31,3.35,1.78,0.85,0.00,219.22,30.11,0.00,0.00,0.11,0.60,418.05,45.51,482.37,71.41,50.38,18.26,5.55,2.92,0.74,1.33,0.84,73.88,51.23,17.91,4.71,4426553.00,2846990.00,64.32,1163.45,0.47,0.26,0.21,
1.36,58.20,0.15,99.31,0.69,3536.27,0.30,0.30,0.83,3.35,3.36,1.21,0.80,0.00,218.62,30.59,0.00,0.00,0.10,0.59,405.28,41.59,467.71,73.28,50.82,19.06,5.50,3.03,0.49,1.29,1.25,72.44,50.74,17.42,4.26,4143302.00,2275476.00,54.92,1267.29,0.45,0.24,0.21,
1.45,59.02,1.95,90.55,9.45,3541.98,0.33,0.31,0.97,3.05,3.26,1.04,0.99,0.00,220.51,26.62,0.00,0.00,0.11,0.59,411.01,44.31,478.86,74.62,52.89,19.56,6.62,6.38,2.63,2.27,1.49,70.80,48.55,17.10,5.13,6855005.00,3599195.00,52.50,1065.89,0.53,0.32,0.21,
1.40,58.67,1.09,95.43,4.57,3540.59,0.31,0.30,0.78,3.20,3.29,1.28,0.89,0.00,219.92,29.76,0.00,0.00,0.11,0.60,416.71,44.73,485.99,72.80,52.14,18.63,4.76,2.31,0.47,1.34,0.51,71.69,49.91,17.49,4.25,3983820.00,2419488.00,60.73,1250.53,0.45,0.24,0.21,
1.38,58.61,0.46,98.35,1.65,3537.46,0.31,0.30,0.65,3.26,3.29,1.54,0.85,0.00,219.16,29.84,0.00,0.00,0.11,0.61,420.12,45.35,486.20,75.33,47.51,19.35,5.29,2.61,0.65,1.32,0.64,71.74,49.46,17.59,4.66,4034304.00,2837769.00,70.34,1204.20,0.47,0.27,0.20,
1.37,58.34,0.23,99.42,0.58,3536.56,0.30,0.30,0.44,3.38,3.38,2.28,0.80,0.00,218.01,30.19,0.00,0.00,0.11,0.61,422.30,45.43,486.19,73.60,50.59,20.31,5.33,3.44,0.36,2.11,0.97,71.89,49.93,17.56,4.36,3818815.00,2443563.00,63.99,1305.68,0.46,0.25,0.20,
1.38,58.51,0.55,97.77,2.23,3539.52,0.31,0.31,0.76,3.18,3.22,1.32,0.87,0.00,220.34,29.95,0.00,0.00,0.11,0.61,424.20,45.70,487.59,74.35,50.65,20.24,5.04,5.33,0.45,4.26,0.61,68.85,47.20,17.19,4.43,4623929.00,2626037.00,56.79,1215.92,0.46,0.26,0.20,
1.38,58.57,0.30,99.19,0.81,3537.53,0.30,0.30,0.48,3.33,3.34,2.08,0.83,0.00,219.08,30.18,0.00,0.00,0.11,0.60,414.66,44.81,483.26,73.85,51.61,18.86,4.88,2.36,0.50,1.30,0.56,72.46,50.48,17.63,4.32,3727774.00,2585599.00,69.36,1255.46,0.46,0.26,0.20,
1.36,58.07,0.25,99.43,0.57,3536.12,0.30,0.30,0.39,3.36,3.37,2.57,0.80,0.00,219.66,30.03,0.00,0.00,0.11,0.61,423.08,45.13,487.49,73.97,51.21,18.76,5.11,2.49,0.54,1.30,0.65,72.10,50.07,17.54,4.45,3629435.00,2571004.00,70.84,1279.56,0.46,0.26,0.20,
1.36,58.08,0.24,99.56,0.44,3536.32,0.30,0.30,0.32,3.30,3.30,3.12,0.81,0.00,218.66,30.51,0.00,0.00,0.11,0.60,418.60,44.53,483.98,72.87,50.75,19.91,4.83,3.60,0.37,2.69,0.54,70.71,48.90,17.50,4.28,3630463.00,2358088.00,64.95,1247.73,0.46,0.25,0.20,
1.36,58.11,0.58,98.40,1.60,3537.64,0.30,0.30,0.49,3.33,3.35,2.05,0.82,0.00,218.57,30.65,0.00,0.00,0.11,0.60,414.63,44.82,484.56,74.37,52.54,18.88,5.18,2.54,0.57,1.40,0.57,72.98,50.59,17.75,4.61,3990296.00,2722489.00,68.23,1172.71,0.47,0.26,0.20,
1.38,58.68,0.44,98.38,1.62,3537.99,0.29,0.29,0.63,3.42,3.45,1.58,0.81,0.00,219.23,29.86,0.00,0.00,0.10,0.59,406.40,42.28,470.25,71.49,52.21,18.91,5.05,2.58,0.47,1.34,0.77,72.28,50.20,17.77,4.27,4426187.00,2490330.00,56.26,1300.93,0.46,0.26,0.20,
1.46,59.11,2.58,89.79,10.21,3581.84,0.33,0.31,0.80,3.05,3.26,1.25,1.02,0.00,219.54,28.34,0.00,0.00,0.11,0.57,387.48,42.68,473.76,73.66,47.38,19.92,6.87,8.25,2.84,3.54,1.87,66.68,45.29,16.37,5.00,8863214.00,3958907.00,44.67,1029.50,0.57,0.36,0.21,
1.37,57.78,1.68,95.67,4.33,3623.82,0.30,0.29,0.46,3.37,3.42,2.19,0.84,0.00,218.62,30.39,0.00,0.00,0.11,0.61,420.72,45.02,485.80,73.27,49.92,17.93,5.03,2.46,0.54,1.25,0.67,73.26,50.86,18.01,4.36,3510206.00,2573946.00,73.33,1268.99,0.47,0.26,0.21,
1.38,57.33,2.74,93.04,6.96,3627.48,0.30,0.29,0.46,3.33,3.41,2.18,0.87,0.00,217.12,29.09,0.00,0.00,0.11,0.58,394.17,41.61,469.40,70.36,48.44,18.14,4.99,3.13,0.68,1.76,0.69,66.03,45.34,16.36,4.30,4177078.00,2874311.00,68.81,1217.45,0.48,0.27,0.21,
1.35,58.35,0.76,97.64,2.36,3642.09,0.29,0.29,0.54,3.40,3.43,1.86,0.82,0.00,218.74,30.36,0.00,0.00,0.10,0.58,397.17,41.41,473.68,73.20,52.82,18.91,5.05,2.68,0.56,1.37,0.75,71.91,49.93,17.64,4.30,3786506.00,2389948.00,63.12,1306.59,0.45,0.24,0.20,
1.34,58.77,0.24,99.67,0.33,3640.60,0.30,0.30,0.24,3.38,3.38,4.20,0.82,0.00,218.60,30.57,0.00,0.00,0.11,0.59,404.15,43.05,482.63,72.78,52.74,19.17,4.96,1.95,0.33,1.06,0.55,73.33,50.97,17.92,4.41,3322468.00,2456105.00,73.92,1263.75,0.46,0.25,0.20,
1.35,58.92,0.37,99.40,0.60,3641.46,0.30,0.30,0.28,3.39,3.39,3.55,0.83,0.00,217.38,29.03,0.00,0.00,0.11,0.61,418.31,45.04,487.04,74.42,50.71,19.94,4.96,3.67,0.36,2.76,0.55,69.30,47.80,17.05,4.41,3853683.00,2461697.00,63.88,1264.37,0.45,0.25,0.20,
1.34,58.92,0.15,99.75,0.25,3640.34,0.31,0.31,0.30,3.26,3.26,3.31,0.85,0.00,220.21,29.84,0.00,0.00,0.11,0.61,421.20,44.79,486.34,73.78,52.51,18.72,5.25,3.32,1.31,1.32,0.68,70.62,48.59,17.44,4.56,4418258.00,2805582.00,63.50,1071.96,0.50,0.30,0.20,
1.35,58.78,0.47,98.71,1.29,3640.44,0.29,0.29,0.47,3.45,3.46,2.13,0.81,0.00,218.43,30.25,0.00,0.00,0.11,0.61,422.07,45.11,487.19,73.86,52.54,18.70,4.84,2.15,0.46,1.16,0.52,73.34,51.05,17.93,4.32,3311500.00,2434599.00,73.52,1330.67,0.46,0.26,0.20,
1.34,58.62,0.52,97.47,2.53,3640.79,0.30,0.29,0.87,3.36,3.42,1.16,0.83,0.00,219.52,30.25,0.00,0.00,0.11,0.61,422.94,44.95,487.42,72.30,52.38,18.97,4.95,2.80,0.89,1.26,0.64,72.40,50.37,17.69,4.31,3736470.00,2584991.00,69.18,1278.30,0.46,0.26,0.20,
1.35,58.87,0.17,99.41,0.59,3641.16,0.30,0.30,0.60,3.33,3.34,1.67,0.83,0.00,219.32,30.15,0.00,0.00,0.11,0.60,409.23,43.60,481.87,72.94,51.73,18.83,4.84,3.71,0.51,2.68,0.51,70.18,48.24,17.58,4.33,3999322.00,2507915.00,62.71,1299.96,0.46,0.25,0.20,
1.33,58.47,0.21,99.47,0.53,3641.17,0.29,0.29,0.43,3.41,3.41,2.32,0.80,0.00,219.77,30.12,0.00,0.00,0.10,0.59,409.00,41.99,470.55,73.82,51.71,18.53,5.19,2.24,0.43,1.07,0.74,73.54,51.12,17.93,4.46,4198733.00,2460519.00,58.60,1296.36,0.46,0.26,0.20,
1.44,57.31,4.42,85.56,14.44,3637.92,0.32,0.29,0.64,3.14,3.41,1.56,0.99,0.00,221.62,29.54,0.00,0.00,0.11,0.56,374.79,40.35,477.37,67.34,48.09,19.25,5.24,4.28,1.14,2.00,1.14,65.76,45.52,16.12,4.10,4984697.00,2970791.00,59.60,1262.76,0.49,0.28,0.21,
1.35,58.82,0.49,97.89,2.11,3641.76,0.30,0.30,0.76,3.31,3.36,1.31,0.85,0.00,219.88,30.06,0.00,0.00,0.11,0.61,417.74,44.49,486.22,73.52,52.56,18.78,4.99,2.27,0.51,1.25,0.51,70.60,48.79,17.29,4.48,3541639.00,2571599.00,72.61,1288.40,0.46,0.26,0.21,
1.34,58.79,0.31,98.73,1.27,3640.83,0.29,0.29,0.72,3.42,3.44,1.39,0.81,0.00,219.61,29.87,0.00,0.00,0.11,0.60,410.80,43.92,484.03,73.39,52.29,18.70,4.95,2.34,0.48,1.32,0.55,72.25,50.02,17.79,4.41,3576436.00,2535414.00,70.89,1306.44,0.46,0.26,0.20,
1.35,58.72,0.72,97.24,2.76,3641.45,0.30,0.30,0.69,3.33,3.38,1.46,0.84,0.00,220.36,29.30,0.00,0.00,0.10,0.60,411.55,43.07,475.37,74.30,53.05,19.12,5.22,2.61,0.43,1.41,0.77,72.92,50.48,17.95,4.45,4181543.00,2644769.00,63.25,1277.29,0.47,0.27,0.20,
1.35,58.60,0.66,98.78,1.22,3641.52,0.29,0.29,0.32,3.39,3.39,3.13,0.83,0.00,218.44,29.63,0.00,0.00,0.11,0.61,422.87,45.21,487.43,73.53,48.31,21.33,5.51,4.90,0.44,3.52,0.94,69.92,47.90,17.42,4.57,4465718.00,2650867.00,59.36,1269.98,0.46,0.26,0.20,
1.35,59.21,0.19,99.44,0.56,3641.75,0.31,0.31,0.54,3.23,3.23,1.86,0.87,0.00,219.94,29.34,0.00,0.00,0.11,0.61,420.13,44.98,484.96,73.72,52.67,18.83,5.04,4.01,0.48,2.97,0.55,70.65,48.67,17.47,4.48,4519588.00,2551046.00,56.44,1304.98,0.46,0.26,0.20,
1.35,58.80,0.33,98.15,1.85,3641.79,0.29,0.29,0.98,3.42,3.47,1.03,0.81,0.00,219.32,30.55,0.00,0.00,0.11,0.61,423.60,45.10,487.81,73.58,53.03,18.54,4.86,2.09,0.41,1.14,0.54,73.18,50.93,17.90,4.32,3219142.00,2400674.00,74.57,1317.26,0.46,0.26,0.20,
1.35,57.91,1.22,93.92,6.08,3636.91,0.31,0.30,0.91,3.23,3.37,1.10,0.86,0.00,218.57,30.67,0.00,0.00,0.11,0.61,422.76,44.67,487.69,73.97,52.56,18.75,5.08,2.13,0.46,1.12,0.55,72.25,50.04,17.65,4.53,3459739.00,2622544.00,75.80,1245.97,0.47,0.26,0.20,
1.33,58.50,0.05,99.82,0.18,3640.43,0.29,0.29,0.59,3.43,3.44,1.70,0.79,0.00,218.51,30.70,0.00,0.00,0.11,0.61,420.29,44.76,486.31,73.23,52.43,18.71,4.98,1.98,0.41,1.02,0.55,72.50,50.33,17.71,4.43,3253282.00,2497856.00,76.78,1310.85,0.46,0.26,0.20,
1.35,58.54,0.71,98.45,1.55,3641.39,0.30,0.30,0.39,3.33,3.34,2.58,0.84,0.00,220.79,29.54,0.00,0.00,0.11,0.60,416.18,43.82,481.26,73.21,51.48,18.69,5.06,2.15,0.36,1.13,0.66,72.94,50.76,17.74,4.40,4330189.00,2446205.00,56.49,1309.75,0.46,0.26,0.20,
1.33,58.54,0.20,99.55,0.45,3640.31,0.29,0.29,0.38,3.39,3.40,2.62,0.81,0.00,218.70,30.56,0.00,0.00,0.10,0.59,407.15,41.35,468.35,72.56,50.98,19.39,5.58,2.66,0.38,1.07,1.21,72.75,50.72,17.64,4.37,4301646.00,2449562.00,56.94,1286.93,0.46,0.25,0.20,
1.34,58.56,0.38,98.54,1.46,3641.16,0.30,0.29,0.68,3.37,3.40,1.47,0.82,0.00,219.34,30.32,0.00,0.00,0.11,0.60,407.89,43.04,479.80,71.04,48.73,19.37,5.27,3.95,0.61,2.35,0.99,68.94,47.78,16.85,4.27,3972989.00,2507876.00,63.12,1237.22,0.47,0.27,0.20,
1.34,58.55,0.29,98.97,1.03,3640.41,0.30,0.29,0.61,3.38,3.40,1.63,0.81,0.00,218.47,30.44,0.00,0.00,0.11,0.61,420.93,44.69,485.77,73.26,52.61,18.57,4.77,1.99,0.42,1.10,0.47,72.57,50.66,17.59,4.29,3123804.00,2350108.00,75.23,1336.35,0.46,0.25,0.20,
1.33,58.65,0.14,99.62,0.38,3640.90,0.29,0.29,0.48,3.42,3.43,2.07,0.80,0.00,218.11,29.98,0.00,0.00,0.11,0.61,419.78,44.70,486.19,73.50,52.25,18.69,4.85,1.98,0.35,1.12,0.51,73.12,50.94,17.81,4.34,3234779.00,2405560.00,74.37,1311.58,0.46,0.26,0.20,
1.35,58.27,0.38,98.05,1.95,3640.62,0.30,0.29,0.88,3.38,3.43,1.13,0.82,0.00,218.72,30.66,0.00,0.00,0.11,0.61,418.00,44.51,486.21,71.57,50.42,19.87,5.10,3.45,0.39,2.10,0.96,70.56,49.10,17.29,4.14,3745119.00,2386538.00,63.72,1552.22,0.46,0.26,0.20,
1.35,58.42,0.68,98.04,1.96,3641.83,0.30,0.30,0.51,3.32,3.35,1.96,0.84,0.00,219.24,30.52,0.00,0.00,0.11,0.61,421.30,44.94,485.85,74.80,50.78,20.12,5.15,3.82,0.45,2.75,0.61,69.71,47.84,17.30,4.53,4071200.00,2638009.00,64.80,1247.66,0.47,0.26,0.20,
1.35,59.15,0.22,99.48,0.52,3641.55,0.31,0.31,0.42,3.24,3.24,2.37,0.87,0.00,220.20,29.87,0.00,0.00,0.11,0.60,415.21,43.93,482.88,72.81,52.25,18.96,4.92,3.51,0.41,2.57,0.53,71.11,48.93,17.76,4.39,4466651.00,2492987.00,55.81,1292.79,0.46,0.25,0.20,
1.35,58.70,0.50,98.70,1.30,3641.81,0.29,0.29,0.45,3.43,3.44,2.21,0.81,0.00,219.97,29.56,0.00,0.00,0.10,0.60,416.26,43.51,480.98,72.89,52.39,18.56,4.95,2.15,0.39,1.21,0.56,72.08,50.01,17.65,4.39,3957993.00,2532810.00,63.99,1292.37,0.47,0.26,0.20,
1.34,58.86,0.28,99.25,0.75,3640.94,0.29,0.29,0.47,3.44,3.45,2.14,0.81,0.00,218.72,30.45,0.00,0.00,0.11,0.60,414.40,44.27,486.19,72.42,52.06,18.92,4.93,2.44,0.55,1.36,0.52,72.14,49.92,17.78,4.41,3635702.00,2630297.00,72.35,1260.79,0.47,0.26,0.20,
1.35,59.00,0.36,98.96,1.04,3641.00,0.29,0.29,0.50,3.46,3.48,1.98,0.81,0.00,219.49,30.41,0.00,0.00,0.11,0.60,416.41,44.46,484.19,73.05,52.86,18.57,4.93,2.64,0.57,1.47,0.61,72.06,50.16,17.54,4.32,3622253.00,2508816.00,69.26,1272.23,0.47,0.26,0.20,
1.36,59.40,0.22,99.10,0.90,3641.77,0.30,0.30,0.72,3.34,3.35,1.38,0.85,0.00,220.32,29.12,0.00,0.00,0.11,0.60,408.22,43.52,478.44,73.95,52.33,18.81,5.05,2.38,0.46,1.31,0.62,73.36,50.85,18.04,4.43,4519543.00,2516400.00,55.68,1271.68,0.47,0.26,0.20,
1.35,58.71,0.45,96.76,3.24,3641.44,0.31,0.30,1.32,3.25,3.34,0.76,0.86,0.00,219.38,29.87,0.00,0.00,0.10,0.59,402.37,40.99,465.68,73.75,51.85,19.65,5.82,3.11,0.51,1.25,1.36,73.04,50.40,18.14,4.46,4535302.00,2534934.00,55.89,1242.54,0.48,0.27,0.20,
1.35,58.97,0.17,99.48,0.52,3641.00,0.29,0.29,0.53,3.45,3.46,1.90,0.81,0.00,218.74,30.56,0.00,0.00,0.11,0.60,411.64,43.94,482.09,73.46,49.57,19.96,5.29,3.78,0.52,2.31,0.96,69.83,48.46,17.00,4.34,4131469.00,2561032.00,61.99,1225.72,0.47,0.27,0.20,
1.34,58.45,0.48,98.21,1.79,3641.63,0.29,0.29,0.64,3.40,3.43,1.55,0.81,0.00,218.81,30.48,0.00,0.00,0.11,0.61,424.03,45.07,488.11,73.82,52.34,18.54,5.05,2.26,0.55,1.10,0.60,73.30,51.04,17.77,4.45,3369535.00,2465815.00,73.18,1285.25,0.46,0.26,0.20,
1.33,58.40,0.09,99.85,0.15,3641.03,0.29,0.29,0.30,3.43,3.43,3.33,0.79,0.00,218.62,30.64,0.00,0.00,0.11,0.61,422.81,44.81,487.89,72.59,52.06,18.40,5.13,2.24,0.41,1.10,0.72,72.44,50.41,17.59,4.41,3269456.00,2430898.00,74.35,1299.25,0.46,0.26,0.20,
1.34,58.73,0.20,99.22,0.78,3640.08,0.29,0.29,0.66,3.41,3.42,1.51,0.81,0.00,218.62,30.58,0.00,0.00,0.10,0.60,414.53,42.96,476.67,72.94,49.81,20.62,5.93,3.84,0.42,1.96,1.46,71.85,49.76,17.59,4.48,4283795.00,2505326.00,58.48,1279.51,0.47,0.26,0.20,
1.34,58.95,0.17,99.66,0.34,3641.22,0.31,0.31,0.37,3.25,3.25,2.71,0.85,0.00,219.93,30.01,0.00,0.00,0.11,0.61,418.46,44.61,486.90,74.07,50.96,20.02,4.96,5.19,0.40,4.29,0.51,68.80,47.18,17.14,4.45,4362034.00,2473428.00,56.70,1234.06,0.46,0.26,0.20,
1.35,59.18,0.20,99.39,0.61,3641.16,0.29,0.29,0.54,3.39,3.40,1.84,0.83,0.00,218.97,30.33,0.00,0.00,0.11,0.61,421.01,44.96,485.99,74.55,51.95,18.50,5.19,3.39,1.27,1.48,0.63,69.66,48.08,17.00,4.56,4036252.00,2801453.00,69.41,1089.29,0.50,0.29,0.20,
1.34,58.86,0.28,99.39,0.61,3640.08,0.29,0.29,0.37,3.46,3.47,2.67,0.80,0.00,218.68,30.25,0.00,0.00,0.10,0.60,414.10,43.15,477.45,73.77,52.33,18.93,5.51,2.63,0.52,1.13,0.98,73.29,50.80,17.92,4.53,3977720.00,2530583.00,63.62,1261.66,0.46,0.26,0.20,
1.33,58.32,0.46,96.98,3.02,3641.34,0.30,0.29,1.15,3.35,3.43,0.87,0.82,0.00,218.70,30.40,0.00,0.00,0.11,0.60,418.56,44.35,484.99,73.46,52.64,18.67,4.93,2.18,0.44,1.20,0.54,72.98,50.64,17.92,4.39,3406765.00,2453782.00,72.03,1315.43,0.46,0.25,0.20,
1.34,58.65,0.11,99.70,0.30,3640.50,0.30,0.30,0.48,3.32,3.33,2.10,0.83,0.00,219.65,30.19,0.00,0.00,0.11,0.61,422.46,45.06,486.60,74.86,52.71,19.28,5.27,2.26,0.56,1.08,0.62,73.12,50.62,17.82,4.65,4087185.00,2659317.00,65.06,1246.92,0.47,0.27,0.20,
1.35,58.90,0.24,98.64,1.36,3641.62,0.30,0.29,0.99,3.37,3.40,1.01,0.83,0.00,220.08,29.60,0.00,0.00,0.10,0.59,411.39,42.41,471.85,71.62,50.13,18.16,5.50,2.68,0.43,1.23,1.01,70.12,48.54,17.06,4.49,4708328.00,2601842.00,55.26,1242.59,0.47,0.27,0.20,
1.35,58.71,0.43,97.93,2.07,3641.53,0.29,0.29,0.84,3.41,3.45,1.20,0.82,0.00,219.44,30.38,0.00,0.00,0.10,0.59,409.47,42.74,475.44,71.99,50.70,19.69,5.61,3.42,0.63,1.55,1.24,71.56,49.73,17.43,4.37,4436167.00,2579926.00,58.16,1242.20,0.47,0.27,0.20,
1.36,59.13,0.45,98.19,1.81,3641.72,0.30,0.30,0.72,3.34,3.37,1.39,0.85,0.00,219.58,30.11,0.00,0.00,0.11,0.61,419.29,44.77,487.47,73.74,52.70,18.91,4.96,3.86,0.53,2.77,0.57,70.51,48.51,17.57,4.40,4144554.00,2474785.00,59.71,1321.38,0.46,0.25,0.20,
1.33,58.44,0.16,99.68,0.32,3640.73,0.29,0.29,0.36,3.41,3.41,2.79,0.80,0.00,218.60,30.62,0.00,0.00,0.11,0.60,415.36,44.19,485.54,73.63,52.93,18.68,4.95,2.21,0.49,1.18,0.55,73.04,50.84,17.76,4.40,3244097.00,2420644.00,74.62,1290.18,0.46,0.26,0.20,
1.33,58.61,0.14,99.81,0.19,3640.30,0.29,0.29,0.22,3.44,3.44,4.51,0.79,0.00,218.60,30.61,0.00,0.00,0.11,0.61,420.16,44.85,486.39,73.81,53.07,18.57,4.86,2.11,0.38,1.24,0.50,72.74,50.83,17.52,4.36,3285000.00,2452260.00,74.65,1306.33,0.47,0.26,0.20,
