
AMDuProfPcm Report

Processor Name:,AMD EPYC 7473X 24-Core Processor               
System:,Family(0x19) Model(0x1) Stepping(0x2)
Operating System:,Linux 6.8.0-85-generic
Number of Sockets :,2
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,96
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 48 49 50
0,1, 3 4 5 51 52 53
0,2, 6 7 8 54 55 56
0,3, 9 10 11 57 58 59
0,4, 12 13 14 60 61 62
0,5, 15 16 17 63 64 65
0,6, 18 19 20 66 67 68
0,7, 21 22 23 69 70 71
1,8, 24 25 26 72 73 74
1,9, 27 28 29 75 76 77
1,10, 30 31 32 78 79 80
1,11, 33 34 35 81 82 83
1,12, 36 37 38 84 85 86
1,13, 39 40 41 87 88 89
1,14, 42 43 44 90 91 92
1,15, 45 46 47 93 94 95

Core P0 state frequency (MHz):,2801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,memory,l3 -d 300 -o ../RF/AMDS_AMDC_bandwidth_performance.csv -- ../RF/server"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

Profile Time: 2025/10/29 22:15:52:212
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,DF METRICS,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,System (Aggregated),,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),Mixed SSE/AVX Stalls (pti),IC (32B) Fetch Miss Ratio,Op Cache (64B) Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency,Total Mem Bw (GB/s),Total Mem RdBw (GB/s),Total Mem WrBw (GB/s),
2.10,53.39,0.19,99.48,0.52,2028.90,0.37,0.37,0.54,2.72,2.73,1.85,0.80,0.00,219.13,29.88,0.00,0.00,0.10,0.59,410.30,41.61,477.44,70.46,50.04,19.70,5.66,3.33,0.42,1.73,1.17,70.21,48.13,17.55,4.48,4633303.00,2669301.00,57.61,651.98,0.49,0.29,0.20,
2.10,53.30,0.17,99.34,0.66,2031.50,0.37,0.37,0.74,2.72,2.73,1.36,0.81,0.00,219.17,30.57,0.00,0.00,0.10,0.60,413.23,43.31,488.75,70.73,50.45,18.56,5.07,2.36,0.49,1.26,0.62,69.91,48.06,17.36,4.45,3579044.00,2558099.00,71.47,694.65,0.49,0.28,0.20,
2.11,53.61,0.32,98.46,1.54,2033.75,0.37,0.37,0.95,2.70,2.73,1.05,0.82,0.00,219.30,30.22,0.00,0.00,0.11,0.60,413.88,43.68,487.95,71.06,51.28,18.83,5.15,2.70,0.53,1.52,0.65,70.17,47.89,17.73,4.50,3855460.00,2655170.00,68.87,663.97,0.49,0.29,0.20,
2.11,53.84,0.17,99.55,0.45,2035.37,0.38,0.38,0.53,2.65,2.65,1.89,0.84,0.00,220.57,30.12,0.00,0.00,0.10,0.59,411.96,42.03,482.93,68.89,49.66,18.15,4.97,2.30,0.53,1.19,0.58,69.15,47.52,17.19,4.39,3920306.00,2515791.00,64.17,693.48,0.48,0.27,0.20,
2.10,53.51,0.34,98.35,1.65,2033.36,0.37,0.37,0.97,2.70,2.73,1.03,0.82,0.00,218.51,30.19,0.00,0.00,0.10,0.59,402.86,41.42,472.95,71.62,48.28,20.19,5.87,3.83,0.55,2.01,1.27,69.73,47.71,17.37,4.60,4818076.00,2766853.00,57.43,615.72,0.50,0.30,0.20,
2.12,53.73,0.46,97.22,2.78,2033.38,0.39,0.38,1.27,2.58,2.63,0.79,0.87,0.00,220.02,30.06,0.00,0.00,0.11,0.60,412.32,43.69,486.45,72.51,48.84,20.23,5.79,5.15,0.66,3.45,1.03,67.76,45.71,17.25,4.76,5011319.00,2791543.00,55.70,653.61,0.50,0.29,0.20,
2.09,53.16,0.36,98.09,1.91,2028.96,0.37,0.37,1.06,2.67,2.70,0.95,0.82,0.00,219.49,30.21,0.00,0.00,0.11,0.60,416.10,44.08,488.76,72.51,51.45,18.85,5.41,2.74,0.61,1.43,0.70,71.36,48.68,17.93,4.71,3842029.00,2664276.00,69.35,659.22,0.49,0.29,0.20,
2.09,53.20,0.16,99.56,0.44,2027.54,0.37,0.37,0.53,2.72,2.72,1.88,0.80,0.00,219.47,30.72,0.00,0.00,0.10,0.61,417.32,43.67,489.82,71.45,50.76,18.61,5.13,2.17,0.45,1.11,0.61,71.32,49.02,17.73,4.52,3371665.00,2509629.00,74.43,684.28,0.49,0.28,0.20,
2.11,53.59,0.42,98.35,1.65,2029.95,0.37,0.37,0.80,2.68,2.71,1.25,0.83,0.00,219.47,30.31,0.00,0.00,0.10,0.59,407.30,41.67,477.50,69.95,48.54,18.94,5.61,4.06,0.72,2.26,1.08,68.43,46.84,17.01,4.53,4486318.00,2749361.00,61.28,678.69,0.50,0.30,0.20,
2.12,53.58,0.39,98.95,1.05,2031.29,0.37,0.37,0.54,2.69,2.70,1.84,0.83,0.00,219.74,30.36,0.00,0.00,0.11,0.60,403.20,42.75,484.72,71.07,50.40,19.85,5.28,3.39,0.38,2.28,0.72,70.16,47.81,17.75,4.56,4336014.00,2583597.00,59.58,667.45,0.49,0.29,0.20,
2.11,53.84,0.26,99.54,0.46,2033.49,0.38,0.38,0.36,2.66,2.66,2.77,0.84,0.00,220.83,29.89,0.00,0.00,0.10,0.60,413.07,42.93,482.88,71.47,51.34,18.78,5.15,3.16,0.39,2.21,0.56,69.73,47.49,17.60,4.60,4426905.00,2633834.00,59.50,696.56,0.49,0.29,0.20,
2.10,53.54,0.23,99.46,0.54,2033.09,0.36,0.36,0.45,2.75,2.75,2.20,0.80,0.00,219.76,29.89,0.00,0.00,0.10,0.60,413.85,43.15,483.33,71.17,50.09,18.86,5.41,2.65,0.52,1.24,0.88,71.22,48.93,17.71,4.53,4209284.00,2664856.00,63.31,655.62,0.50,0.30,0.20,
2.10,53.39,0.37,97.77,2.23,2031.84,0.37,0.37,1.20,2.69,2.74,0.83,0.82,0.00,218.99,30.73,0.00,0.00,0.11,0.61,418.25,44.01,489.44,71.46,51.44,18.91,5.07,2.22,0.42,1.19,0.60,71.24,49.13,17.59,4.46,3520115.00,2591547.00,73.62,675.85,0.49,0.28,0.20,
2.10,53.24,0.35,97.91,2.09,2029.06,0.37,0.37,1.20,2.67,2.71,0.84,0.82,0.00,218.94,30.69,0.00,0.00,0.11,0.60,414.02,43.98,487.25,71.73,51.93,18.75,5.15,2.25,0.46,1.17,0.62,71.04,49.06,17.40,4.52,3566458.00,2574883.00,72.20,677.55,0.49,0.29,0.20,
2.09,53.20,0.31,98.60,1.40,2026.87,0.37,0.37,0.91,2.70,2.72,1.10,0.81,0.00,219.84,30.08,0.00,0.00,0.10,0.60,415.06,43.26,482.76,71.93,50.51,18.40,5.50,2.93,0.64,1.35,0.94,70.90,48.87,17.42,4.56,4113709.00,2626762.00,63.85,666.35,0.49,0.29,0.20,
2.11,53.52,0.42,98.37,1.63,2032.77,0.37,0.37,0.77,2.69,2.71,1.29,0.82,0.00,219.23,30.43,0.00,0.00,0.10,0.59,410.51,42.12,477.46,70.79,49.51,20.26,5.75,3.85,0.42,2.23,1.19,70.35,48.20,17.55,4.56,4539182.00,2599677.00,57.27,665.99,0.49,0.28,0.20,
2.13,53.94,0.30,98.98,1.02,2030.05,0.38,0.38,0.71,2.61,2.63,1.41,0.86,0.00,220.49,29.71,0.00,0.00,0.11,0.59,401.69,42.43,482.68,72.21,49.46,20.31,5.52,4.62,0.47,3.24,0.90,68.55,46.64,17.25,4.61,4878300.00,2798697.00,57.37,637.61,0.50,0.29,0.20,
2.09,53.40,0.10,99.66,0.34,2030.85,0.37,0.37,0.66,2.73,2.73,1.51,0.80,0.00,218.90,30.68,0.00,0.00,0.11,0.61,419.10,44.22,488.06,71.95,52.13,18.68,5.06,2.16,0.47,1.20,0.49,71.73,49.39,17.72,4.57,3377564.00,2585393.00,76.55,688.62,0.48,0.28,0.20,
2.10,53.68,0.18,99.30,0.70,2030.47,0.37,0.37,0.78,2.71,2.72,1.29,0.82,0.00,219.10,30.26,0.00,0.00,0.11,0.60,413.20,43.73,483.38,70.23,50.55,18.20,5.09,2.33,0.44,1.22,0.67,69.92,48.24,17.22,4.42,3629618.00,2631092.00,72.49,652.15,0.50,0.29,0.20,
2.10,53.37,0.44,97.32,2.68,2030.72,0.38,0.37,1.23,2.66,2.72,0.82,0.83,0.00,219.09,30.67,0.00,0.00,0.11,0.60,413.79,44.01,486.95,72.18,51.66,18.92,5.33,2.60,0.48,1.36,0.76,71.55,49.30,17.63,4.57,3840028.00,2589076.00,67.42,671.18,0.50,0.29,0.20,
2.10,53.52,0.30,98.76,1.24,2029.76,0.38,0.38,0.85,2.61,2.63,1.17,0.85,0.00,220.90,29.97,0.00,0.00,0.11,0.61,419.83,44.45,487.96,72.62,51.01,19.40,5.14,4.22,0.49,3.15,0.58,68.80,47.03,17.16,4.57,4587506.00,2652943.00,57.83,669.14,0.49,0.29,0.20,
2.11,53.62,0.18,99.29,0.71,2026.63,0.37,0.37,0.81,2.67,2.68,1.23,0.83,0.00,220.11,30.23,0.00,0.00,0.10,0.59,410.13,42.24,477.04,71.88,51.50,18.72,5.46,2.56,0.47,1.18,0.91,71.78,49.56,17.63,4.55,4587842.00,2669134.00,58.18,638.94,0.49,0.28,0.20,
2.10,53.34,0.38,99.12,0.88,2031.08,0.37,0.37,0.45,2.72,2.73,2.22,0.81,0.00,219.11,30.64,0.00,0.00,0.10,0.60,414.64,43.40,482.07,71.43,50.62,19.56,5.59,3.34,0.53,1.78,1.03,71.36,49.14,17.62,4.56,4316996.00,2596539.00,60.15,672.86,0.49,0.29,0.20,
2.10,53.49,0.22,99.35,0.65,2030.99,0.37,0.37,0.57,2.71,2.72,1.74,0.81,0.00,218.93,30.69,0.00,0.00,0.11,0.60,413.70,44.09,488.49,71.43,52.07,18.63,5.24,2.76,0.53,1.46,0.77,72.01,49.38,18.12,4.47,3762235.00,2609899.00,69.37,655.70,0.50,0.29,0.20,
2.09,53.34,0.22,99.38,0.62,2029.43,0.37,0.37,0.55,2.71,2.71,1.83,0.81,0.00,219.57,30.58,0.00,0.00,0.11,0.61,419.94,44.68,489.08,72.38,50.99,18.51,5.14,2.75,0.87,1.30,0.58,70.36,48.49,17.27,4.56,3650718.00,2727524.00,74.71,633.99,0.49,0.28,0.20,
2.09,53.48,0.12,99.52,0.48,2033.25,0.37,0.37,0.78,2.73,2.73,1.29,0.80,0.00,220.07,30.19,0.00,0.00,0.10,0.59,410.98,42.40,476.63,71.81,51.00,18.97,5.71,2.58,0.32,1.08,1.18,71.88,49.61,17.70,4.53,4273371.00,2544105.00,59.53,687.41,0.49,0.29,0.20,
2.12,53.80,0.34,98.05,1.95,2028.28,0.37,0.37,1.16,2.69,2.73,0.86,0.83,0.00,219.10,30.52,0.00,0.00,0.10,0.60,411.92,43.05,482.57,71.22,49.34,20.28,5.66,4.69,0.41,3.09,1.19,68.80,46.99,17.28,4.48,4453102.00,2630527.00,59.07,677.25,0.48,0.28,0.20,
2.10,53.39,0.25,98.41,1.59,2028.81,0.38,0.37,1.28,2.65,2.68,0.78,0.83,0.00,219.60,30.45,0.00,0.00,0.11,0.60,415.16,44.29,487.41,72.40,49.84,19.79,5.28,3.67,0.63,2.41,0.63,70.20,47.98,17.52,4.65,4324608.00,2666921.00,61.67,669.88,0.50,0.29,0.20,
2.12,53.55,0.37,97.71,2.29,2022.72,0.38,0.37,1.25,2.65,2.69,0.80,0.84,0.00,219.49,30.21,0.00,0.00,0.10,0.60,414.43,43.44,485.56,70.56,50.24,18.09,5.09,2.65,0.63,1.36,0.66,69.29,47.80,17.02,4.43,3816179.00,2634382.00,69.03,651.65,0.49,0.29,0.20,
2.09,53.24,0.16,99.52,0.48,2025.24,0.37,0.37,0.58,2.72,2.73,1.71,0.80,0.00,219.02,30.62,0.00,0.00,0.11,0.61,419.03,44.10,489.78,70.81,51.82,18.33,5.08,2.12,0.44,1.08,0.60,71.37,49.26,17.59,4.47,3390367.00,2524349.00,74.46,705.15,0.48,0.28,0.20,
2.10,53.54,0.15,99.73,0.27,2031.13,0.37,0.37,0.36,2.69,2.69,2.76,0.82,0.00,218.87,30.69,0.00,0.00,0.11,0.60,418.57,44.07,488.02,70.70,50.71,19.22,5.28,3.12,0.29,2.05,0.78,70.27,48.20,17.52,4.50,3779637.00,2554232.00,67.58,686.67,0.48,0.28,0.20,
2.10,53.64,0.27,98.80,1.20,2031.75,0.38,0.38,0.93,2.62,2.63,1.08,0.85,0.00,220.42,29.87,0.00,0.00,0.11,0.60,411.98,43.65,487.73,71.86,50.68,19.54,5.00,4.18,0.48,3.21,0.49,68.87,47.03,17.29,4.51,4409578.00,2575033.00,58.40,661.81,0.49,0.28,0.20,
2.10,53.57,0.23,99.00,1.00,2030.22,0.38,0.37,0.88,2.66,2.68,1.13,0.83,0.00,219.80,30.10,0.00,0.00,0.11,0.60,413.59,43.46,482.99,72.06,52.01,18.91,5.10,2.23,0.47,1.17,0.59,72.06,49.71,17.79,4.51,4076000.00,2628462.00,64.49,688.49,0.48,0.28,0.20,
2.12,53.76,0.33,98.59,1.41,2030.38,0.37,0.37,0.86,2.70,2.73,1.16,0.82,0.00,219.24,29.96,0.00,0.00,0.10,0.60,413.01,43.05,481.39,71.79,50.49,19.36,5.48,3.85,0.57,2.34,0.94,70.16,48.12,17.46,4.54,4222863.00,2590044.00,61.33,667.54,0.48,0.28,0.20,
2.13,52.90,1.35,91.76,8.24,2031.34,0.39,0.36,1.29,2.58,2.74,0.78,0.87,0.00,219.15,30.39,0.00,0.00,0.11,0.61,419.46,44.50,487.70,72.35,52.09,18.93,5.34,2.54,0.58,1.29,0.66,71.60,49.14,17.74,4.68,3747871.00,2761484.00,73.68,652.42,0.50,0.30,0.20,
2.10,53.21,0.36,97.66,2.34,2028.46,0.38,0.37,1.29,2.66,2.71,0.77,0.82,0.00,219.13,30.34,0.00,0.00,0.11,0.61,420.06,44.50,489.38,72.48,51.92,18.80,5.22,2.57,0.62,1.37,0.58,71.31,48.96,17.65,4.65,3697317.00,2644606.00,71.53,653.93,0.48,0.28,0.20,
2.10,53.36,0.22,99.14,0.86,2026.55,0.37,0.37,0.77,2.71,2.72,1.30,0.81,0.00,219.90,30.08,0.00,0.00,0.10,0.59,409.54,42.17,476.13,72.50,49.84,19.38,5.84,3.09,0.58,1.23,1.28,71.84,49.67,17.57,4.56,4762657.00,2677615.00,56.22,644.74,0.50,0.29,0.20,
2.12,53.59,0.55,97.21,2.79,2030.88,0.38,0.37,1.04,2.63,2.68,0.96,0.85,0.00,220.10,30.15,0.00,0.00,0.10,0.60,409.94,42.99,480.95,71.78,49.09,20.24,5.80,4.81,0.44,3.14,1.24,69.61,47.53,17.47,4.57,4859852.00,2647366.00,54.47,657.76,0.49,0.29,0.20,
2.12,53.46,0.62,96.84,3.16,2028.57,0.38,0.37,1.04,2.64,2.70,0.97,0.84,0.00,220.03,29.84,0.00,0.00,0.11,0.60,405.93,43.04,483.41,71.66,50.94,18.60,5.16,2.68,0.60,1.41,0.67,69.94,48.10,17.30,4.49,4064032.00,2706900.00,66.61,642.49,0.49,0.29,0.20,
2.10,53.44,0.34,97.91,2.09,2029.30,0.38,0.37,1.24,2.63,2.67,0.81,0.84,0.00,220.77,29.42,0.00,0.00,0.10,0.60,414.23,43.25,482.17,71.85,51.59,18.43,5.23,2.46,0.47,1.25,0.74,71.45,49.31,17.61,4.49,4260644.00,2593753.00,60.88,665.49,0.50,0.29,0.20,
2.10,53.58,0.23,99.21,0.79,2033.15,0.37,0.37,0.68,2.71,2.72,1.47,0.81,0.00,218.97,30.57,0.00,0.00,0.11,0.60,413.60,43.87,487.03,71.40,51.22,18.56,5.16,2.64,0.60,1.40,0.65,70.61,48.51,17.54,4.51,3821795.00,2695416.00,70.53,651.20,0.50,0.30,0.20,
2.10,53.50,0.26,98.27,1.73,2031.68,0.38,0.37,1.37,2.64,2.67,0.73,0.84,0.00,219.71,30.25,0.00,0.00,0.11,0.61,417.63,44.14,489.19,71.24,49.68,19.38,5.18,3.18,0.36,2.16,0.66,69.73,47.80,17.37,4.52,3944997.00,2565719.00,65.04,690.78,0.49,0.29,0.20,
2.10,53.62,0.27,98.22,1.78,2032.23,0.38,0.38,1.35,2.61,2.64,0.74,0.85,0.00,220.18,30.24,0.00,0.00,0.10,0.60,412.92,42.67,482.37,71.77,51.38,18.71,5.17,3.09,0.43,2.12,0.55,70.02,47.80,17.54,4.63,4325679.00,2589795.00,59.87,664.91,0.48,0.28,0.20,
2.08,53.22,0.08,99.84,0.16,2027.77,0.37,0.37,0.39,2.72,2.72,2.55,0.80,0.00,219.50,30.41,0.00,0.00,0.10,0.60,413.22,43.15,482.61,71.68,50.40,18.77,5.59,2.33,0.42,1.05,0.86,71.86,49.16,17.92,4.73,3951809.00,2675407.00,67.70,673.81,0.49,0.29,0.20,
2.20,51.87,4.12,69.78,30.22,2038.30,0.50,0.38,2.05,2.00,2.66,0.49,1.20,0.00,225.68,21.36,0.00,0.00,0.11,0.51,299.95,31.86,436.49,57.21,36.82,19.24,4.70,3.59,0.53,2.14,0.92,54.77,34.50,16.46,3.78,5540177.00,2763895.00,49.89,637.15,0.52,0.32,0.21,
2.08,53.37,0.09,99.67,0.33,2041.06,0.37,0.37,0.71,2.71,2.72,1.42,0.80,0.00,218.85,30.65,0.00,0.00,0.11,0.60,412.01,43.71,488.72,71.22,51.45,18.54,5.01,2.33,0.43,1.41,0.50,70.10,47.90,17.64,4.51,3401224.00,2544094.00,74.80,659.30,0.48,0.28,0.20,
2.15,52.99,1.76,95.00,5.00,2032.24,0.37,0.36,0.58,2.70,2.75,1.74,0.85,0.00,220.12,29.15,0.00,0.00,0.10,0.59,398.05,41.71,480.86,69.59,49.35,18.32,5.39,3.21,0.69,1.56,0.96,68.52,46.85,17.20,4.43,4344360.00,2757825.00,63.48,715.23,0.50,0.30,0.20,
2.08,53.34,0.14,99.63,0.37,2044.10,0.37,0.37,0.53,2.73,2.73,1.88,0.80,0.00,218.93,30.71,0.00,0.00,0.10,0.59,399.99,40.68,472.04,69.70,48.41,19.85,5.17,3.04,0.34,1.73,0.97,69.36,47.84,17.27,4.20,3899596.00,2359746.00,60.51,677.38,0.47,0.26,0.20,
2.12,53.60,0.72,95.16,4.84,2040.39,0.39,0.38,1.41,2.57,2.66,0.71,0.88,0.00,219.63,29.82,0.00,0.00,0.10,0.60,410.26,42.92,485.35,70.13,48.37,20.10,5.30,3.73,0.59,2.25,0.89,67.93,45.76,17.71,4.41,4234884.00,2670559.00,63.06,613.80,0.49,0.28,0.20,
2.09,53.33,0.41,98.54,1.46,2040.27,0.37,0.37,0.72,2.70,2.72,1.40,0.81,0.00,219.47,30.04,0.00,0.00,0.11,0.60,410.89,43.22,486.95,70.43,49.97,18.64,5.22,2.87,0.59,1.54,0.74,69.26,47.47,17.27,4.48,3897964.00,2620208.00,67.22,773.08,0.50,0.29,0.20,
2.10,53.58,0.32,98.46,1.54,2040.14,0.38,0.37,0.99,2.65,2.68,1.01,0.84,0.00,220.54,29.84,0.00,0.00,0.10,0.60,411.49,42.67,480.89,70.81,50.69,18.61,5.41,2.51,0.51,1.17,0.84,71.11,48.77,17.72,4.58,4328836.00,2673449.00,61.76,647.04,0.49,0.29,0.20,
2.08,53.33,0.16,99.26,0.74,2040.04,0.37,0.37,0.90,2.69,2.70,1.11,0.81,0.00,219.02,30.55,0.00,0.00,0.10,0.60,415.78,43.32,487.24,70.69,50.84,18.22,5.19,2.00,0.29,1.07,0.64,71.61,48.83,18.18,4.55,3292857.00,2456272.00,74.59,706.93,0.48,0.27,0.20,
2.09,53.76,0.07,99.70,0.30,2041.32,0.38,0.38,0.85,2.63,2.63,1.18,0.84,0.00,219.71,30.41,0.00,0.00,0.11,0.60,411.74,43.37,489.20,70.65,47.91,19.89,5.33,4.47,0.46,3.15,0.85,68.00,46.27,17.20,4.48,4379157.00,2609617.00,59.59,647.80,0.48,0.28,0.20,
2.09,53.56,0.24,98.89,1.11,2040.57,0.38,0.38,0.95,2.62,2.64,1.05,0.84,0.00,220.82,29.97,0.00,0.00,0.10,0.60,410.86,42.81,482.10,70.96,50.61,18.35,5.12,3.30,0.40,2.29,0.61,69.08,47.19,17.33,4.51,4516063.00,2595330.00,57.47,647.39,0.50,0.29,0.20,
2.09,53.61,0.27,98.88,1.12,2043.34,0.37,0.36,0.83,2.72,2.74,1.20,0.81,0.00,219.06,30.15,0.00,0.00,0.11,0.61,417.03,44.10,490.00,70.85,51.41,19.31,5.12,2.51,0.65,1.25,0.61,70.78,48.58,17.64,4.52,3619887.00,2682729.00,74.11,668.50,0.49,0.28,0.20,
2.08,53.11,0.34,98.07,1.93,2041.96,0.37,0.37,1.14,2.69,2.73,0.88,0.81,0.00,219.00,30.73,0.00,0.00,0.10,0.60,415.62,43.63,489.32,70.44,50.43,19.05,5.08,2.09,0.43,1.14,0.52,70.56,48.22,17.73,4.56,3392178.00,2641256.00,77.86,661.77,0.49,0.28,0.20,
2.10,53.34,0.56,96.36,3.64,2039.38,0.38,0.37,1.34,2.61,2.68,0.75,0.85,0.00,219.95,30.02,0.00,0.00,0.11,0.60,414.79,43.83,488.59,70.89,49.21,19.42,5.26,3.80,0.67,2.42,0.71,68.26,46.43,17.24,4.55,4608596.00,2725913.00,59.15,654.48,0.49,0.29,0.20,
2.07,53.07,0.12,99.70,0.30,2036.92,0.37,0.37,0.49,2.71,2.71,2.05,0.80,0.00,219.57,30.39,0.00,0.00,0.10,0.60,412.59,42.51,482.90,70.88,48.68,18.91,5.47,2.88,0.80,1.19,0.89,69.50,47.38,17.49,4.58,4134922.00,2701227.00,65.33,579.55,0.49,0.29,0.20,
2.08,53.33,0.15,99.14,0.86,2038.09,0.38,0.37,1.13,2.66,2.68,0.89,0.82,0.00,219.44,30.48,0.00,0.00,0.10,0.59,400.05,40.30,472.55,68.66,47.91,19.66,5.67,3.96,0.45,2.28,1.22,68.34,46.62,17.23,4.44,4430104.00,2609610.00,58.91,644.50,0.48,0.28,0.20,
2.08,53.54,0.06,99.81,0.19,2039.20,0.37,0.37,0.64,2.69,2.69,1.57,0.81,0.00,219.02,30.71,0.00,0.00,0.10,0.60,413.76,43.24,489.36,70.18,50.10,19.31,5.28,3.48,0.49,2.23,0.76,68.85,46.85,17.43,4.52,3629611.00,2499515.00,68.86,683.19,0.48,0.28,0.20,
2.08,53.44,0.14,99.38,0.62,2043.04,0.37,0.37,0.88,2.71,2.72,1.14,0.81,0.00,218.94,30.71,0.00,0.00,0.11,0.60,416.40,43.73,487.77,70.37,51.25,18.32,4.95,2.08,0.42,1.17,0.49,70.42,48.39,17.52,4.46,3337836.00,2535684.00,75.97,666.61,0.48,0.28,0.20,
2.11,53.87,0.46,97.12,2.88,2045.21,0.39,0.38,1.33,2.59,2.64,0.75,0.87,0.00,221.84,30.10,0.00,0.00,0.10,0.59,408.75,41.62,480.57,69.39,47.18,18.38,5.46,3.00,0.44,1.57,1.00,65.86,44.98,16.37,4.47,4330057.00,2748258.00,63.47,646.76,0.50,0.29,0.20,
2.08,53.35,0.25,98.13,1.87,2041.24,0.37,0.37,1.51,2.69,2.72,0.66,0.81,0.00,219.20,30.41,0.00,0.00,0.11,0.60,415.56,43.70,488.69,70.79,50.78,18.75,5.37,2.86,0.66,1.50,0.70,69.61,47.60,17.29,4.67,3764736.00,2666195.00,70.82,661.12,0.49,0.29,0.20,
2.09,53.46,0.23,98.45,1.55,2037.93,0.39,0.38,1.37,2.59,2.62,0.73,0.85,0.00,220.59,29.55,0.00,0.00,0.10,0.60,417.24,43.80,488.90,70.41,49.72,19.31,5.05,4.14,0.49,3.11,0.54,67.00,45.38,17.06,4.51,4449902.00,2549944.00,57.30,649.26,0.48,0.28,0.20,
2.09,53.52,0.15,99.28,0.72,2038.52,0.38,0.38,0.98,2.64,2.65,1.02,0.83,0.00,220.58,29.56,0.00,0.00,0.10,0.59,400.38,40.86,472.54,71.11,48.08,18.64,5.62,2.60,0.56,1.12,0.93,71.27,48.77,17.76,4.69,4760058.00,2793282.00,58.68,630.53,0.50,0.29,0.20,
2.09,53.30,0.43,97.96,2.04,2043.24,0.37,0.37,0.96,2.68,2.71,1.05,0.82,0.00,219.16,30.33,0.00,0.00,0.10,0.60,416.66,43.66,489.58,70.19,51.25,18.38,5.26,2.05,0.37,1.08,0.60,70.96,48.51,17.74,4.67,3587342.00,2725425.00,75.97,661.09,0.49,0.29,0.20,
2.08,53.15,0.31,98.16,1.84,2039.75,0.37,0.37,1.17,2.68,2.72,0.85,0.81,0.00,219.11,30.41,0.00,0.00,0.11,0.60,404.78,42.74,485.92,70.73,51.47,18.76,5.19,2.43,0.46,1.33,0.65,70.81,48.40,17.82,4.54,3485935.00,2498401.00,71.67,659.07,0.48,0.28,0.20,
2.09,53.55,0.15,99.61,0.39,2041.21,0.37,0.37,0.53,2.69,2.69,1.89,0.82,0.00,220.05,30.41,0.00,0.00,0.10,0.60,410.84,42.85,485.75,69.92,50.89,18.34,4.85,2.80,0.32,2.03,0.45,68.94,47.08,17.42,4.40,3748966.00,2473470.00,65.98,711.81,0.48,0.28,0.20,
2.10,53.59,0.24,99.09,0.91,2040.80,0.37,0.37,0.77,2.69,2.70,1.29,0.82,0.00,219.76,29.40,0.00,0.00,0.10,0.59,404.17,40.68,474.30,69.15,48.93,18.99,5.87,2.89,0.48,1.14,1.27,69.02,47.06,17.31,4.60,4413908.00,2692355.00,61.00,639.39,0.49,0.28,0.20,
2.11,53.55,0.70,94.84,5.16,2043.64,0.38,0.37,1.55,2.60,2.71,0.65,0.86,0.00,219.85,29.22,0.00,0.00,0.10,0.60,409.84,42.32,482.60,69.51,48.68,20.33,5.65,4.98,0.51,3.29,1.18,67.21,45.56,17.14,4.47,4781555.00,2601332.00,54.40,635.88,0.49,0.29,0.20,
2.08,53.11,0.27,98.61,1.39,2036.56,0.37,0.37,1.01,2.69,2.72,0.99,0.81,0.00,218.89,30.78,0.00,0.00,0.10,0.60,415.47,43.47,489.45,70.92,50.35,18.96,5.22,2.29,0.53,1.17,0.60,69.89,47.55,17.68,4.61,3473401.00,2595586.00,74.73,667.65,0.48,0.27,0.20,
2.08,53.18,0.13,99.22,0.78,2036.35,0.37,0.37,1.21,2.69,2.71,0.82,0.80,0.00,218.95,30.73,0.00,0.00,0.11,0.59,401.01,42.15,482.40,69.90,50.42,18.69,4.97,2.21,0.43,1.20,0.58,69.90,47.99,17.47,4.39,3418293.00,2476545.00,72.45,644.25,0.48,0.27,0.20,
