
AMDuProfPcm Report

Processor Name:,AMD EPYC 7473X 24-Core Processor               
System:,Family(0x19) Model(0x1) Stepping(0x2)
Operating System:,Linux 6.8.0-85-generic
Number of Sockets :,2
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,96
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 48 49 50
0,1, 3 4 5 51 52 53
0,2, 6 7 8 54 55 56
0,3, 9 10 11 57 58 59
0,4, 12 13 14 60 61 62
0,5, 15 16 17 63 64 65
0,6, 18 19 20 66 67 68
0,7, 21 22 23 69 70 71
1,8, 24 25 26 72 73 74
1,9, 27 28 29 75 76 77
1,10, 30 31 32 78 79 80
1,11, 33 34 35 81 82 83
1,12, 36 37 38 84 85 86
1,13, 39 40 41 87 88 89
1,14, 42 43 44 90 91 92
1,15, 45 46 47 93 94 95

Core P0 state frequency (MHz):,2801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,memory,l3 -d 300 -o ../Logistic_Regression/AMDS_AMDC_bandwidth_performance.csv -- ../Logistic_Regression/server"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

Profile Time: 2025/10/29 21:38:16:054
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,DF METRICS,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,System (Aggregated),,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),Mixed SSE/AVX Stalls (pti),IC (32B) Fetch Miss Ratio,Op Cache (64B) Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency,Total Mem Bw (GB/s),Total Mem RdBw (GB/s),Total Mem WrBw (GB/s),
2.12,53.55,0.23,98.91,1.09,2015.89,0.37,0.37,0.92,2.71,2.73,1.09,0.81,0.00,218.80,29.77,0.00,0.00,0.11,0.61,420.46,44.46,490.10,70.79,51.50,18.57,4.94,2.60,0.53,1.42,0.66,69.66,48.10,17.23,4.28,3755807.00,2569281.00,68.41,711.22,0.48,0.28,0.20,
2.13,53.73,0.29,98.70,1.30,2017.48,0.37,0.37,0.90,2.68,2.71,1.11,0.83,0.00,220.42,29.77,0.00,0.00,0.10,0.59,410.89,42.49,477.02,71.91,51.37,18.46,5.24,3.01,0.61,1.38,1.01,70.05,48.66,17.11,4.23,4626570.00,2551563.00,55.15,718.45,0.49,0.29,0.20,
2.11,53.26,0.30,97.98,2.02,2016.34,0.37,0.37,1.33,2.69,2.73,0.75,0.81,0.00,219.10,30.68,0.00,0.00,0.10,0.59,408.11,42.32,477.34,72.16,50.92,19.55,5.36,2.87,0.55,1.37,0.95,70.40,48.56,17.37,4.41,4068566.00,2578801.00,63.38,703.18,0.48,0.27,0.20,
2.11,53.40,0.18,98.54,1.46,2015.35,0.37,0.37,1.59,2.70,2.73,0.63,0.81,0.00,219.00,30.80,0.00,0.00,0.10,0.60,416.95,43.21,484.54,71.45,50.73,19.05,4.97,3.61,0.61,2.21,0.79,68.41,47.35,16.84,4.18,3822500.00,2499698.00,65.39,724.77,0.47,0.27,0.20,
2.11,53.31,0.13,99.48,0.52,2014.71,0.37,0.37,0.78,2.68,2.69,1.28,0.81,0.00,219.16,30.66,0.00,0.00,0.11,0.61,420.43,44.51,490.17,71.27,51.62,18.08,5.06,2.38,0.38,1.25,0.75,70.87,49.16,17.36,4.30,3530845.00,2513578.00,71.19,713.70,0.48,0.27,0.20,
2.13,53.11,0.81,98.12,1.88,2017.02,0.36,0.36,0.46,2.75,2.76,2.20,0.81,0.00,219.92,29.75,0.00,0.00,0.10,0.59,409.70,42.66,481.63,70.10,51.86,18.46,5.47,2.95,0.58,1.22,1.15,70.85,49.00,17.49,4.32,4383851.00,2738654.00,62.47,741.88,0.50,0.30,0.20,
2.12,53.73,0.14,99.26,0.74,2015.30,0.37,0.37,1.09,2.69,2.70,0.92,0.82,0.00,219.50,30.54,0.00,0.00,0.10,0.58,396.69,40.95,474.27,70.99,49.88,19.25,5.78,4.28,0.71,2.31,1.26,68.86,47.05,17.24,4.52,4421922.00,2630864.00,59.50,688.04,0.48,0.27,0.20,
2.13,53.71,0.32,99.31,0.69,2019.82,0.38,0.38,0.44,2.66,2.66,2.26,0.84,0.00,219.27,30.39,0.00,0.00,0.11,0.59,404.81,43.40,486.34,66.72,45.63,19.51,5.48,5.03,0.63,3.22,1.18,67.44,46.03,17.06,4.30,4971538.00,2903102.00,58.39,697.90,0.49,0.28,0.21,
2.12,53.71,0.19,99.01,0.99,2017.54,0.37,0.37,1.02,2.69,2.71,0.98,0.82,0.00,221.26,29.82,0.00,0.00,0.11,0.60,413.97,44.04,487.40,71.49,52.00,18.70,4.97,3.49,0.71,2.12,0.67,69.27,47.82,17.10,4.30,4141729.00,2577227.00,62.23,692.14,0.48,0.27,0.20,
2.12,53.55,0.21,99.13,0.87,2017.67,0.37,0.37,0.82,2.68,2.69,1.21,0.82,0.00,218.63,29.94,0.00,0.00,0.11,0.60,412.10,43.86,485.62,71.83,52.12,18.51,4.78,3.21,1.37,1.31,0.53,69.50,47.99,17.22,4.25,3778821.00,2626947.00,69.52,658.82,0.47,0.27,0.20,
2.13,53.73,0.28,98.50,1.50,2018.03,0.37,0.37,1.07,2.68,2.71,0.94,0.83,0.00,218.50,30.33,0.00,0.00,0.11,0.61,421.88,44.69,490.01,71.28,49.63,19.60,5.38,4.05,0.61,2.46,0.98,69.18,47.49,17.25,4.39,4273971.00,2617483.00,61.24,718.49,0.48,0.27,0.20,
2.12,53.49,0.29,98.16,1.84,2014.80,0.38,0.37,1.27,2.65,2.69,0.79,0.83,0.00,219.52,30.54,0.00,0.00,0.11,0.60,418.49,44.17,487.42,71.75,52.10,18.74,4.97,3.32,0.46,2.20,0.65,69.84,48.15,17.34,4.32,3957867.00,2486478.00,62.82,741.28,0.48,0.27,0.20,
2.12,53.72,0.11,99.65,0.35,2013.91,0.37,0.37,0.62,2.71,2.71,1.62,0.82,0.00,220.67,29.47,0.00,0.00,0.10,0.59,407.26,41.77,475.28,71.61,51.78,18.70,5.35,2.89,0.59,1.28,1.02,70.39,48.84,17.18,4.33,4693778.00,2593740.00,55.26,721.85,0.48,0.27,0.20,
2.12,53.35,0.48,97.06,2.94,2016.14,0.37,0.36,1.22,2.69,2.74,0.82,0.82,0.00,219.12,30.62,0.00,0.00,0.10,0.60,415.64,43.38,483.63,71.54,50.29,19.24,5.20,3.05,0.72,1.43,0.90,70.04,48.48,17.21,4.30,4125671.00,2556704.00,61.97,733.73,0.48,0.28,0.20,
2.10,53.25,0.09,99.40,0.60,2012.51,0.37,0.37,1.32,2.72,2.73,0.76,0.80,0.00,218.82,30.86,0.00,0.00,0.11,0.61,420.39,44.44,490.26,71.03,51.66,17.97,4.74,2.39,0.50,1.33,0.57,70.49,48.87,17.41,4.17,3313320.00,2449890.00,73.94,720.74,0.47,0.27,0.20,
2.11,53.32,0.05,99.81,0.19,2012.45,0.36,0.36,0.68,2.75,2.75,1.48,0.79,0.00,218.71,30.71,0.00,0.00,0.11,0.60,413.27,43.54,485.64,70.10,51.90,18.15,4.80,2.48,0.61,1.22,0.65,71.01,49.32,17.50,4.14,3424165.00,2483423.00,72.53,718.33,0.48,0.27,0.20,
2.11,53.35,0.20,98.67,1.33,2011.66,0.37,0.37,1.32,2.67,2.70,0.76,0.82,0.00,219.03,30.27,0.00,0.00,0.10,0.59,405.02,41.62,475.64,69.34,49.52,18.77,4.91,2.49,0.48,1.26,0.75,69.89,48.54,17.15,4.16,3754828.00,2406330.00,64.09,708.20,0.48,0.27,0.20,
2.13,53.74,0.25,98.94,1.06,2017.17,0.37,0.37,0.85,2.68,2.70,1.17,0.83,0.00,219.10,30.65,0.00,0.00,0.10,0.60,409.45,42.73,482.60,71.42,49.33,20.02,5.35,4.84,0.48,3.25,1.11,67.46,46.34,16.83,4.24,4508617.00,2541527.00,56.37,701.82,0.48,0.27,0.20,
2.14,54.07,0.29,98.97,1.03,2019.26,0.38,0.38,0.75,2.62,2.63,1.34,0.86,0.00,220.93,29.92,0.00,0.00,0.11,0.60,418.19,44.22,487.81,72.37,49.43,19.09,4.90,4.20,0.51,3.15,0.55,68.71,47.21,17.10,4.35,4748688.00,2636671.00,55.52,703.31,0.48,0.28,0.20,
2.12,53.40,0.32,98.04,1.96,2014.27,0.37,0.36,1.22,2.72,2.75,0.82,0.81,0.00,218.59,30.63,0.00,0.00,0.11,0.60,415.09,43.89,486.96,72.41,52.08,18.71,5.01,2.75,0.74,1.32,0.69,70.98,49.29,17.34,4.31,3693987.00,2547201.00,68.96,729.00,0.48,0.28,0.20,
2.12,53.42,0.41,97.09,2.91,2017.94,0.37,0.37,1.42,2.68,2.74,0.70,0.82,0.00,219.08,30.51,0.00,0.00,0.11,0.61,419.99,44.45,489.27,71.77,52.57,18.41,5.25,2.79,0.67,1.29,0.84,71.50,49.57,17.47,4.41,3508059.00,2488965.00,70.95,713.81,0.48,0.27,0.20,
2.11,53.48,0.14,99.20,0.80,2014.08,0.37,0.37,1.16,2.72,2.73,0.86,0.81,0.00,218.82,30.77,0.00,0.00,0.11,0.61,421.58,44.52,490.26,72.26,52.56,18.26,4.93,2.58,0.64,1.33,0.61,70.41,48.97,17.08,4.32,3436816.00,2476481.00,72.06,729.35,0.48,0.28,0.20,
2.15,53.30,1.16,94.14,5.86,2019.43,0.39,0.38,1.08,2.54,2.64,0.93,0.89,0.00,222.06,29.71,0.00,0.00,0.10,0.60,416.78,43.16,482.00,71.95,51.48,18.46,5.16,3.34,0.54,2.06,0.74,69.65,48.04,17.16,4.41,4770681.00,2671267.00,55.99,680.15,0.49,0.28,0.20,
2.12,53.44,0.27,98.53,1.47,2014.90,0.37,0.36,1.08,2.73,2.76,0.92,0.81,0.00,219.89,30.20,0.00,0.00,0.10,0.59,411.08,42.21,477.14,72.26,49.20,19.39,5.61,3.01,0.50,1.30,1.21,70.90,49.17,17.30,4.40,4688040.00,2577327.00,54.98,707.69,0.48,0.28,0.20,
2.13,53.65,0.26,99.04,0.96,2018.27,0.36,0.36,0.71,2.74,2.76,1.40,0.81,0.00,218.96,30.64,0.00,0.00,0.10,0.60,413.13,43.06,482.90,70.22,49.95,19.76,5.40,3.67,0.48,2.16,1.04,70.05,48.15,17.49,4.36,4124235.00,2622980.00,63.60,724.38,0.48,0.28,0.20,
2.12,53.50,0.35,97.98,2.02,2016.11,0.37,0.36,1.15,2.72,2.75,0.87,0.81,0.00,218.93,30.37,0.00,0.00,0.11,0.60,414.39,43.98,489.54,71.25,52.14,18.28,4.72,2.21,0.47,1.24,0.50,70.64,48.99,17.39,4.22,3399969.00,2484555.00,73.08,716.82,0.48,0.27,0.20,
2.12,53.66,0.16,99.00,1.00,2014.71,0.37,0.37,1.29,2.69,2.71,0.78,0.82,0.00,219.42,30.46,0.00,0.00,0.10,0.60,413.51,43.30,485.26,69.95,51.28,17.91,4.84,2.68,0.62,1.41,0.66,69.26,47.98,17.05,4.19,3659971.00,2569249.00,70.20,688.31,0.48,0.28,0.20,
2.11,53.36,0.08,99.70,0.30,2015.02,0.37,0.36,0.76,2.74,2.74,1.32,0.80,0.00,218.42,30.50,0.00,0.00,0.10,0.60,414.83,43.20,483.33,71.04,50.77,19.14,5.09,2.75,0.58,1.35,0.82,70.68,48.92,17.44,4.27,3783999.00,2465664.00,65.16,738.92,0.47,0.27,0.20,
2.15,53.12,1.34,95.70,4.30,2012.29,0.38,0.37,0.66,2.65,2.70,1.51,0.85,0.00,218.66,30.30,0.00,0.00,0.10,0.59,403.70,42.06,482.90,70.89,48.64,19.82,5.51,5.31,0.80,3.28,1.23,66.19,45.01,16.86,4.28,4817711.00,2841579.00,58.98,741.78,0.48,0.28,0.20,
2.11,53.57,0.03,99.90,0.10,2015.02,0.38,0.38,0.63,2.63,2.63,1.59,0.83,0.00,219.78,30.34,0.00,0.00,0.10,0.60,417.49,43.73,488.44,71.35,50.17,19.24,5.18,4.19,0.51,3.07,0.61,67.98,46.09,17.28,4.57,4106023.00,2471327.00,60.19,724.64,0.45,0.25,0.20,
2.12,53.61,0.11,99.78,0.22,2015.43,0.36,0.36,0.41,2.75,2.75,2.43,0.80,0.00,218.98,30.80,0.00,0.00,0.11,0.60,408.50,43.24,482.83,71.39,51.46,18.30,4.82,3.00,0.92,1.47,0.60,69.09,47.92,16.91,4.22,3804482.00,2591434.00,68.12,712.64,0.48,0.27,0.20,
2.12,53.51,0.22,99.13,0.87,2016.20,0.37,0.37,0.77,2.72,2.73,1.30,0.81,0.00,219.95,30.30,0.00,0.00,0.11,0.61,420.22,44.80,489.57,71.74,51.93,18.23,5.12,2.84,0.77,1.35,0.72,71.53,49.59,17.50,4.40,3866088.00,2552934.00,66.03,725.22,0.48,0.28,0.20,
2.14,53.85,0.33,98.32,1.68,2018.90,0.37,0.37,1.02,2.67,2.70,0.98,0.84,0.00,220.03,29.72,0.00,0.00,0.11,0.60,419.60,44.24,488.53,70.48,50.88,18.93,4.95,3.72,0.63,2.39,0.69,69.71,48.16,17.25,4.26,4211543.00,2481237.00,58.92,703.71,0.48,0.28,0.20,
2.15,54.38,0.29,98.82,1.18,2022.93,0.38,0.38,0.86,2.62,2.63,1.17,0.87,0.00,220.22,30.14,0.00,0.00,0.10,0.60,410.93,42.96,480.92,72.27,52.70,18.74,5.17,3.54,0.59,2.22,0.73,70.67,48.65,17.53,4.45,4906332.00,2640044.00,53.81,710.17,0.48,0.28,0.20,
2.12,53.57,0.21,98.43,1.57,2016.63,0.38,0.37,1.53,2.66,2.70,0.65,0.83,0.00,219.58,30.39,0.00,0.00,0.10,0.60,416.42,43.40,483.88,71.25,50.53,17.85,5.24,2.56,0.45,1.25,0.86,68.82,47.56,16.84,4.38,4000623.00,2621179.00,65.52,697.03,0.47,0.27,0.20,
2.12,53.56,0.17,99.52,0.48,2016.29,0.37,0.37,0.56,2.69,2.70,1.77,0.82,0.00,219.20,30.35,0.00,0.00,0.11,0.60,417.17,44.50,488.11,72.14,50.73,19.44,5.86,3.89,0.57,2.17,1.15,70.61,48.46,17.39,4.71,4230737.00,2652146.00,62.69,701.27,0.48,0.27,0.20,
2.13,53.45,0.58,97.66,2.34,2015.00,0.37,0.37,0.82,2.68,2.71,1.22,0.83,0.00,219.85,29.81,0.00,0.00,0.10,0.60,409.72,43.00,483.61,71.62,51.30,18.94,5.05,2.46,0.42,1.29,0.75,70.70,48.52,17.85,4.29,3752928.00,2512550.00,66.95,704.36,0.49,0.28,0.20,
2.12,53.40,0.34,98.65,1.35,2014.10,0.37,0.36,0.79,2.72,2.74,1.26,0.81,0.00,220.11,30.37,0.00,0.00,0.11,0.60,416.14,44.02,488.23,71.57,52.22,18.52,5.01,2.61,0.61,1.30,0.71,69.80,48.35,17.10,4.30,3722338.00,2577882.00,69.25,709.97,0.48,0.28,0.20,
2.13,53.43,0.49,98.59,1.41,2015.20,0.37,0.37,0.58,2.72,2.73,1.74,0.82,0.00,219.42,30.47,0.00,0.00,0.10,0.59,409.74,42.26,476.00,71.30,49.45,20.25,5.52,4.58,0.72,2.62,1.25,68.87,47.41,17.15,4.28,4778079.00,2550365.00,53.38,703.85,0.49,0.28,0.20,
2.14,53.63,0.62,97.77,2.23,2015.75,0.38,0.38,0.74,2.62,2.65,1.34,0.86,0.00,220.52,29.67,0.00,0.00,0.11,0.60,417.42,44.11,488.53,72.41,48.12,20.79,5.44,4.83,0.58,3.25,1.00,68.22,46.23,17.52,4.43,4844047.00,2609896.00,53.88,696.05,0.48,0.28,0.20,
2.12,53.56,0.17,99.37,0.63,2016.13,0.36,0.36,0.70,2.75,2.76,1.42,0.80,0.00,219.24,30.32,0.00,0.00,0.11,0.60,414.56,43.90,487.23,70.31,52.61,18.51,5.00,2.46,0.56,1.17,0.74,71.53,49.74,17.49,4.26,3589466.00,2501512.00,69.69,704.12,0.48,0.28,0.20,
2.17,53.90,0.51,97.62,2.38,2025.05,0.37,0.37,0.94,2.69,2.73,1.06,0.85,0.00,220.00,29.98,0.00,0.00,0.10,0.59,405.63,42.50,479.21,71.89,51.34,19.42,5.28,4.09,1.59,1.57,0.94,70.03,47.95,17.69,4.34,4785537.00,2762576.00,57.73,667.98,0.49,0.28,0.20,
2.13,53.80,0.38,98.51,1.49,2016.98,0.37,0.36,0.78,2.73,2.75,1.28,0.82,0.00,219.48,30.33,0.00,0.00,0.11,0.61,420.03,44.52,489.42,73.39,51.92,19.37,5.16,2.63,0.60,1.33,0.71,72.33,49.62,18.21,4.46,3865383.00,2522718.00,65.26,722.41,0.49,0.28,0.20,
2.13,53.82,0.27,98.75,1.25,2018.03,0.38,0.37,0.94,2.65,2.67,1.07,0.84,0.00,221.79,29.86,0.00,0.00,0.10,0.60,418.98,43.86,489.81,70.08,49.89,18.02,4.84,3.07,0.63,1.80,0.64,67.22,46.09,16.89,4.20,3912908.00,2599543.00,66.44,714.34,0.49,0.28,0.20,
2.13,53.72,0.36,98.46,1.54,2016.86,0.37,0.37,0.87,2.68,2.70,1.15,0.83,0.00,220.18,29.83,0.00,0.00,0.10,0.59,406.13,41.75,475.34,71.34,50.96,19.12,5.30,2.94,0.56,1.38,1.00,70.38,48.47,17.55,4.31,4606384.00,2485580.00,53.96,720.13,0.48,0.27,0.20,
2.12,53.36,0.42,97.80,2.20,2017.31,0.37,0.36,1.03,2.71,2.75,0.97,0.81,0.00,219.20,30.65,0.00,0.00,0.10,0.59,406.95,42.27,477.58,71.18,50.60,19.48,5.32,2.77,0.48,1.32,0.96,71.07,48.63,18.04,4.36,4031038.00,2547810.00,63.20,709.09,0.48,0.27,0.20,
2.11,53.49,0.04,99.49,0.51,2011.78,0.37,0.37,2.72,2.72,2.73,0.37,0.80,0.00,219.32,30.42,0.00,0.00,0.10,0.60,416.68,43.54,486.83,69.58,50.54,17.91,4.78,2.39,0.54,1.21,0.64,69.10,47.92,17.00,4.14,3418740.00,2518911.00,73.68,707.57,0.48,0.28,0.20,
2.13,53.58,0.47,98.79,1.21,2015.95,0.38,0.38,0.52,2.65,2.66,1.91,0.84,0.00,219.95,30.21,0.00,0.00,0.10,0.60,418.17,43.84,489.56,71.81,50.68,19.77,4.89,3.41,0.55,2.26,0.60,69.43,47.18,17.93,4.29,3970880.00,2535233.00,63.85,723.72,0.48,0.28,0.20,
2.12,53.39,0.37,97.29,2.71,2015.70,0.37,0.36,1.45,2.70,2.76,0.69,0.82,0.00,219.87,30.31,0.00,0.00,0.11,0.60,418.20,44.20,489.62,70.78,51.72,18.06,4.88,2.74,0.62,1.44,0.67,69.24,48.14,16.86,4.21,3680341.00,2488947.00,67.63,726.02,0.48,0.28,0.20,
2.12,53.54,0.18,99.34,0.66,2015.80,0.37,0.37,0.73,2.73,2.74,1.38,0.81,0.00,218.77,30.66,0.00,0.00,0.10,0.59,411.24,42.09,477.30,70.25,50.04,20.31,5.79,4.14,0.55,2.17,1.42,70.15,48.34,17.40,4.37,4494890.00,2526057.00,56.20,709.63,0.48,0.27,0.20,
2.13,53.90,0.14,99.66,0.34,2019.05,0.37,0.37,0.50,2.67,2.67,1.99,0.83,0.00,219.61,30.51,0.00,0.00,0.11,0.60,409.30,43.60,486.56,69.80,49.92,20.10,5.08,4.57,0.53,3.17,0.87,68.49,47.00,17.24,4.21,4467943.00,2535466.00,56.75,705.10,0.48,0.28,0.20,
2.11,53.39,0.18,99.47,0.53,2014.16,0.36,0.36,0.57,2.74,2.75,1.77,0.80,0.00,220.20,30.31,0.00,0.00,0.11,0.61,418.06,44.03,489.52,70.50,52.14,18.38,4.72,2.39,0.57,1.33,0.49,70.80,49.07,17.46,4.23,3405058.00,2539180.00,74.57,718.96,0.48,0.27,0.20,
2.13,53.27,0.69,96.41,3.59,2016.17,0.38,0.37,1.06,2.66,2.73,0.94,0.83,0.00,219.15,30.06,0.00,0.00,0.10,0.60,413.75,43.23,482.85,70.72,51.68,18.69,5.26,3.18,0.75,1.46,0.97,68.68,47.36,16.99,4.29,4357768.00,2617746.00,60.07,693.04,0.49,0.29,0.20,
2.13,53.47,0.47,96.79,3.21,2016.95,0.37,0.36,1.36,2.69,2.76,0.74,0.82,0.00,219.33,30.51,0.00,0.00,0.11,0.60,413.04,43.83,486.87,70.34,50.64,19.15,5.03,3.17,0.73,1.73,0.70,68.53,47.11,17.05,4.33,4039095.00,2624261.00,64.97,708.42,0.49,0.28,0.20,
2.13,53.87,0.21,99.45,0.55,2015.05,0.38,0.38,0.55,2.64,2.65,1.81,0.84,0.00,220.13,30.26,0.00,0.00,0.10,0.60,414.47,43.51,485.82,70.89,50.12,19.26,5.01,4.75,0.69,3.35,0.71,67.82,46.19,17.29,4.30,4766511.00,2539868.00,53.29,711.89,0.48,0.28,0.20,
2.11,53.39,0.09,99.66,0.34,2015.72,0.37,0.37,0.74,2.68,2.69,1.36,0.81,0.00,220.27,30.21,0.00,0.00,0.10,0.59,410.07,41.73,477.51,71.71,51.60,18.73,5.45,2.60,0.52,1.13,0.95,70.95,48.76,17.64,4.50,4411847.00,2550067.00,57.80,728.69,0.47,0.27,0.20,
2.12,53.53,0.08,99.59,0.41,2011.91,0.37,0.37,1.03,2.70,2.71,0.97,0.81,0.00,219.10,30.41,0.00,0.00,0.11,0.60,412.38,43.41,484.41,70.25,50.98,18.00,5.03,2.38,0.57,1.11,0.70,70.50,48.82,17.30,4.33,3592274.00,2609477.00,72.64,700.88,0.48,0.28,0.20,
2.11,53.44,0.10,99.74,0.26,2017.00,0.36,0.36,0.53,2.75,2.75,1.89,0.80,0.00,219.59,30.65,0.00,0.00,0.11,0.60,414.65,43.67,488.34,70.11,51.93,18.34,4.87,2.46,0.61,1.25,0.60,70.60,48.68,17.61,4.27,3489754.00,2557423.00,73.28,717.93,0.48,0.28,0.20,
2.12,53.57,0.29,99.38,0.62,2018.32,0.37,0.37,0.43,2.69,2.69,2.32,0.82,0.00,219.55,30.56,0.00,0.00,0.11,0.60,412.54,43.57,486.19,71.12,52.26,18.25,4.78,3.06,0.45,2.11,0.50,70.22,48.25,17.65,4.28,3763744.00,2443719.00,64.93,737.75,0.47,0.27,0.20,
2.12,53.49,0.23,98.56,1.44,2015.97,0.37,0.36,1.26,2.73,2.76,0.80,0.81,0.00,219.07,30.35,0.00,0.00,0.10,0.60,408.14,42.45,478.42,70.28,49.73,19.11,5.22,3.22,0.66,1.61,0.95,70.52,48.82,17.39,4.27,4162798.00,2558720.00,61.47,702.92,0.48,0.27,0.20,
2.13,53.70,0.38,97.83,2.17,2016.45,0.38,0.37,1.18,2.65,2.69,0.85,0.84,0.00,219.42,29.56,0.00,0.00,0.10,0.60,413.17,43.14,482.23,71.74,48.25,20.89,5.72,5.17,0.49,3.42,1.26,68.16,46.22,17.43,4.46,4917896.00,2559615.00,52.05,721.47,0.49,0.28,0.20,
2.19,52.70,2.72,94.41,5.59,2023.64,0.38,0.38,0.44,2.61,2.63,2.29,0.90,0.00,219.31,29.32,0.00,0.00,0.11,0.59,406.95,43.25,487.98,70.96,49.37,19.24,5.17,4.26,0.94,2.52,0.79,67.80,46.35,17.03,4.37,4642121.00,2890552.00,62.27,760.66,0.48,0.27,0.20,
2.11,53.30,0.11,99.75,0.25,2013.81,0.36,0.36,0.44,2.74,2.74,2.28,0.79,0.00,218.94,30.78,0.00,0.00,0.10,0.60,415.16,43.55,486.48,70.56,51.97,18.44,4.62,2.25,0.60,1.14,0.51,70.08,48.55,17.38,4.11,3164068.00,2296193.00,72.57,730.28,0.45,0.25,0.20,
2.10,53.32,0.12,99.71,0.29,2015.52,0.37,0.37,0.47,2.73,2.73,2.11,0.80,0.00,218.80,30.76,0.00,0.00,0.10,0.60,413.97,42.83,484.06,69.86,49.80,18.75,5.18,3.50,0.45,2.01,1.04,69.03,47.81,17.04,4.14,3607571.00,2299002.00,63.73,732.07,0.47,0.26,0.20,
2.11,53.50,0.10,99.74,0.26,2014.84,0.36,0.36,0.53,2.75,2.76,1.89,0.79,0.00,219.10,30.42,0.00,0.00,0.10,0.61,419.07,43.98,489.92,69.91,51.97,18.28,4.71,2.29,0.48,1.27,0.54,70.63,49.02,17.40,4.17,3173995.00,2315560.00,72.95,725.63,0.47,0.27,0.20,
2.14,53.71,0.47,97.36,2.64,2018.08,0.38,0.38,1.18,2.60,2.65,0.85,0.86,0.00,221.38,29.52,0.00,0.00,0.10,0.59,406.33,42.28,480.75,70.46,51.79,18.16,4.89,3.35,0.50,2.17,0.68,69.24,47.87,17.13,4.21,4643524.00,2573730.00,55.43,710.90,0.47,0.27,0.20,
2.12,53.41,0.26,98.44,1.56,2010.97,0.37,0.37,1.20,2.68,2.70,0.83,0.82,0.00,219.96,30.02,0.00,0.00,0.10,0.59,406.68,41.63,474.69,69.68,49.47,19.33,5.51,3.33,0.70,1.41,1.22,69.45,47.94,17.18,4.29,4680705.00,2592313.00,55.38,703.83,0.48,0.28,0.20,
2.12,53.68,0.18,99.48,0.52,2017.56,0.36,0.36,0.56,2.74,2.75,1.78,0.81,0.00,218.62,30.13,0.00,0.00,0.11,0.60,416.86,44.12,489.45,70.40,50.64,18.67,4.95,2.44,0.56,1.21,0.67,71.20,49.26,17.62,4.27,3656963.00,2555998.00,69.89,716.05,0.48,0.28,0.20,
2.13,53.44,0.62,96.09,3.91,2018.01,0.37,0.36,1.28,2.68,2.75,0.78,0.83,0.00,219.07,30.49,0.00,0.00,0.11,0.60,417.58,44.42,488.92,70.68,51.71,18.49,4.88,2.69,0.63,1.37,0.69,71.08,49.23,17.62,4.19,3684817.00,2480604.00,67.32,728.59,0.48,0.28,0.20,
2.11,53.35,0.33,97.88,2.12,2016.25,0.38,0.37,1.29,2.64,2.68,0.78,0.83,0.00,219.86,30.13,0.00,0.00,0.10,0.60,414.61,43.21,482.58,71.46,52.42,18.64,4.91,2.35,0.48,1.24,0.64,71.29,49.37,17.60,4.27,3975535.00,2536872.00,63.81,722.22,0.48,0.27,0.20,
2.12,53.47,0.24,99.11,0.89,2015.43,0.36,0.36,0.73,2.74,2.75,1.37,0.80,0.00,219.13,30.49,0.00,0.00,0.10,0.60,414.33,43.32,483.16,72.15,50.52,19.15,5.40,2.88,0.55,1.33,1.00,71.69,49.73,17.52,4.40,4075845.00,2526235.00,61.98,715.59,0.48,0.27,0.20,
2.11,53.25,0.31,98.43,1.57,2015.11,0.37,0.37,1.02,2.67,2.69,0.98,0.82,0.00,219.27,30.36,0.00,0.00,0.10,0.60,417.11,43.43,483.09,71.27,49.92,20.16,5.51,4.66,0.42,3.01,1.23,68.53,47.16,17.06,4.28,4439776.00,2544124.00,57.30,724.40,0.47,0.27,0.20,
