
AMDuProfPcm Report

Processor Name:,AMD EPYC 7473X 24-Core Processor               
System:,Family(0x19) Model(0x1) Stepping(0x2)
Operating System:,Linux 6.8.0-85-generic
Number of Sockets :,2
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,96
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 48 49 50
0,1, 3 4 5 51 52 53
0,2, 6 7 8 54 55 56
0,3, 9 10 11 57 58 59
0,4, 12 13 14 60 61 62
0,5, 15 16 17 63 64 65
0,6, 18 19 20 66 67 68
0,7, 21 22 23 69 70 71
1,8, 24 25 26 72 73 74
1,9, 27 28 29 75 76 77
1,10, 30 31 32 78 79 80
1,11, 33 34 35 81 82 83
1,12, 36 37 38 84 85 86
1,13, 39 40 41 87 88 89
1,14, 42 43 44 90 91 92
1,15, 45 46 47 93 94 95

Core P0 state frequency (MHz):,2801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,memory,l3 -d 300 -o ../KernelSVM/AMDS_AMDC_bandwidth_performance.csv -- ../KernelSVM/server"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

Profile Time: 2025/10/30 18:42:25:761
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,DF METRICS,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,System (Aggregated),,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),Mixed SSE/AVX Stalls (pti),IC (32B) Fetch Miss Ratio,Op Cache (64B) Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency,Total Mem Bw (GB/s),Total Mem RdBw (GB/s),Total Mem WrBw (GB/s),
1.72,52.31,0.17,99.11,0.89,3742.81,0.34,0.34,0.94,2.96,2.98,1.07,1.09,0.00,220.78,30.24,0.00,0.00,0.10,0.61,448.44,43.13,491.79,82.57,52.80,23.71,7.33,3.44,0.85,1.51,1.09,77.00,48.81,21.90,6.24,12919842.00,3535961.00,27.37,891.94,0.59,0.37,0.21,
1.69,51.91,0.02,99.92,0.08,3743.64,0.30,0.30,0.80,3.32,3.32,1.25,0.95,0.00,220.64,30.27,0.00,0.00,0.10,0.61,449.97,43.38,491.95,80.82,51.65,23.29,6.89,4.62,2.04,1.69,0.89,76.92,49.39,21.48,6.00,11600629.00,3233701.00,27.88,912.08,0.56,0.35,0.21,
1.69,51.50,0.05,99.87,0.13,3744.45,0.30,0.30,0.42,3.36,3.36,2.40,0.93,0.00,223.90,28.84,0.00,0.00,0.10,0.61,448.19,43.50,492.51,77.77,51.94,23.43,7.03,4.65,1.59,1.74,1.32,72.16,46.01,20.38,5.71,11741402.00,3388047.00,28.86,888.51,0.58,0.37,0.21,
1.69,51.23,0.02,99.87,0.13,3748.35,0.30,0.30,0.85,3.35,3.35,1.17,0.93,0.00,220.57,30.37,0.00,0.00,0.10,0.61,450.73,43.97,491.96,83.93,47.04,26.25,7.24,3.98,1.31,1.52,1.15,77.20,49.43,21.64,6.08,12492761.00,3509328.00,28.09,897.04,0.62,0.41,0.21,
1.74,52.74,0.19,99.00,1.00,3742.98,0.34,0.34,0.96,2.95,2.97,1.05,1.12,0.00,221.11,30.11,0.00,0.00,0.10,0.61,450.52,44.28,492.93,82.61,51.75,23.33,7.41,4.27,1.19,1.83,1.25,73.48,46.62,20.65,6.17,12889572.00,3259019.00,25.28,861.90,0.56,0.35,0.21,
1.68,51.28,0.24,98.11,1.89,3744.19,0.30,0.30,1.23,3.28,3.33,0.82,0.95,0.00,220.38,30.25,0.00,0.00,0.09,0.57,423.90,39.30,456.63,81.75,52.46,23.40,7.26,3.36,0.92,1.43,1.02,77.18,49.16,21.73,6.24,12234286.00,3524606.00,28.81,925.14,0.61,0.40,0.21,
1.69,51.37,0.13,99.84,0.16,3744.97,0.30,0.30,0.19,3.35,3.35,5.37,0.93,0.00,220.51,30.20,0.00,0.00,0.10,0.61,450.21,43.74,492.02,81.50,51.41,23.29,6.98,3.73,1.24,1.55,0.95,77.66,48.56,23.02,6.03,11551260.00,3200367.00,27.71,900.46,0.56,0.35,0.21,
1.66,50.92,0.06,99.82,0.18,3744.36,0.31,0.31,0.48,3.28,3.28,2.09,0.93,0.00,220.54,30.37,0.00,0.00,0.10,0.61,451.62,44.90,493.19,81.53,44.73,28.11,7.06,4.89,1.90,1.95,1.03,75.33,48.18,21.07,6.03,12412431.00,3467170.00,27.93,851.94,0.58,0.36,0.21,
1.68,51.12,0.39,99.49,0.51,3745.35,0.30,0.30,0.20,3.33,3.32,4.89,0.94,0.00,220.43,30.35,0.00,0.00,0.10,0.61,451.08,43.13,492.47,84.02,51.95,23.33,7.52,4.51,1.57,1.68,1.27,67.62,42.48,18.84,6.25,11947443.00,3265486.00,27.33,884.02,0.62,0.41,0.21,
1.72,52.59,0.10,99.30,0.70,3742.64,0.33,0.33,1.20,3.05,3.07,0.84,1.07,0.00,220.85,29.92,0.00,0.00,0.10,0.61,447.48,43.64,490.97,77.95,52.45,23.41,8.43,5.12,1.21,1.41,2.50,76.80,49.33,21.48,5.93,12713286.00,3232506.00,25.43,857.41,0.57,0.36,0.21,
1.69,51.14,0.06,99.81,0.19,3747.58,0.30,0.30,0.50,3.33,3.34,2.01,0.93,0.00,220.81,30.34,0.00,0.00,0.10,0.61,449.27,44.88,491.15,82.11,50.60,23.79,7.30,4.04,1.40,1.61,1.03,77.43,49.35,21.75,6.27,14016934.00,3559334.00,25.39,860.01,0.59,0.37,0.21,
1.73,50.88,1.85,77.89,22.11,3744.41,0.37,0.30,2.34,2.69,3.34,0.43,1.22,0.00,226.72,22.63,0.00,0.00,0.10,0.51,320.43,31.36,437.60,61.39,48.07,22.14,5.56,3.97,1.25,1.79,0.93,75.18,48.93,21.57,4.63,13312491.00,3340372.00,25.09,867.31,0.57,0.36,0.21,
1.73,50.65,2.29,91.18,8.82,3742.32,0.32,0.30,0.64,3.17,3.32,1.55,1.04,0.00,223.47,28.95,0.00,0.00,0.10,0.60,436.20,43.42,487.63,88.63,49.54,32.35,7.31,3.23,0.73,1.39,1.11,83.71,47.33,30.12,6.20,12762809.00,3453303.00,27.06,848.54,0.56,0.35,0.21,
1.68,51.43,0.03,99.87,0.13,3744.37,0.30,0.30,0.68,3.33,3.33,1.47,0.93,0.00,220.40,30.33,0.00,0.00,0.10,0.61,451.09,43.99,492.52,81.13,51.57,23.27,7.01,3.49,1.12,1.38,0.99,76.28,48.67,21.54,6.01,11906121.00,3292142.00,27.65,867.95,0.57,0.36,0.21,
1.70,51.35,0.71,95.54,4.46,3744.87,0.31,0.30,1.02,3.22,3.32,0.98,0.99,0.00,220.89,29.85,0.00,0.00,0.10,0.61,446.80,43.56,493.06,81.66,52.48,23.33,6.94,3.62,1.17,1.46,1.00,76.66,48.83,21.84,5.94,12208787.00,3244890.00,26.58,835.64,0.56,0.35,0.21,
1.71,50.65,1.52,93.83,6.17,3743.96,0.31,0.30,0.66,3.23,3.34,1.53,1.00,0.00,220.59,30.35,0.00,0.00,0.09,0.58,425.45,39.08,468.85,82.12,51.67,23.40,7.31,4.92,1.64,2.09,1.18,75.12,47.87,21.07,6.13,13451212.00,3351416.00,24.92,845.88,0.57,0.35,0.21,
1.69,51.52,0.07,99.72,0.28,3744.70,0.30,0.30,0.64,3.37,3.37,1.56,0.93,0.00,228.75,30.42,0.00,0.00,0.09,0.57,436.84,37.83,490.74,78.79,52.06,23.49,7.47,10.39,1.28,7.68,1.44,67.31,41.32,19.91,6.03,13419677.00,3611706.00,26.91,903.91,0.61,0.39,0.21,
1.71,51.33,0.20,99.58,0.42,3748.65,0.30,0.30,0.33,3.39,3.39,3.07,0.94,0.00,220.66,30.33,0.00,0.00,0.10,0.61,449.22,43.56,492.41,81.62,50.64,23.52,7.09,3.45,0.86,1.58,1.01,74.57,47.22,21.22,6.08,11799478.00,3333826.00,28.25,865.25,0.57,0.35,0.21,
1.68,51.52,0.14,99.70,0.30,3743.98,0.30,0.30,0.32,3.34,3.34,3.11,0.94,0.00,221.10,29.56,0.00,0.00,0.09,0.57,415.60,36.57,463.89,78.11,50.35,25.18,7.36,5.55,1.98,2.08,1.48,73.84,47.07,20.85,5.87,12919995.00,3488373.00,27.00,869.69,0.60,0.39,0.21,
1.72,51.83,0.76,93.20,6.80,3742.83,0.32,0.30,1.51,3.13,3.31,0.66,1.04,0.00,220.76,29.67,0.00,0.00,0.10,0.60,435.68,42.51,486.81,83.25,52.23,23.58,7.22,3.72,0.99,1.64,1.10,75.36,48.01,21.18,6.12,13062960.00,3294751.00,25.22,827.66,0.57,0.36,0.21,
1.67,51.29,0.13,99.31,0.69,3744.36,0.30,0.30,0.81,3.29,3.31,1.23,0.94,0.00,226.03,28.48,0.00,0.00,0.10,0.61,449.96,44.12,491.46,78.17,51.85,23.74,7.56,10.37,1.34,7.49,1.54,68.40,42.51,19.81,6.03,14628823.00,3707990.00,25.35,814.44,0.59,0.37,0.21,
1.70,51.14,0.90,93.53,6.47,3743.81,0.32,0.30,1.20,3.12,3.28,0.83,1.02,0.00,220.66,29.88,0.00,0.00,0.10,0.60,433.69,43.96,486.80,77.78,44.77,29.28,7.03,3.17,0.59,1.36,1.22,76.86,49.20,21.80,5.80,12865777.00,3285434.00,25.54,822.30,0.57,0.35,0.21,
1.69,51.69,0.29,99.46,0.54,3743.24,0.30,0.30,0.29,3.36,3.36,3.46,0.94,0.00,230.39,26.85,0.00,0.00,0.10,0.61,449.12,43.98,492.85,80.83,52.15,23.44,7.63,4.92,1.68,1.76,1.48,76.57,48.93,21.44,6.15,12225495.00,3362888.00,27.51,871.18,0.58,0.36,0.22,
1.71,51.19,1.07,96.70,3.30,3744.06,0.30,0.30,0.49,3.31,3.36,2.06,0.97,0.00,220.14,30.06,0.00,0.00,0.10,0.61,449.63,44.42,492.55,81.72,51.23,23.58,7.24,3.62,1.10,1.50,1.03,77.30,49.36,21.68,6.21,12379811.00,3411989.00,27.56,871.31,0.58,0.37,0.21,
1.72,50.94,0.75,99.07,0.93,3747.78,0.30,0.30,0.19,3.35,3.33,5.21,0.96,0.00,224.09,28.43,0.00,0.00,0.10,0.61,447.11,43.67,491.36,78.52,51.61,23.61,7.06,4.62,1.46,2.00,1.16,75.60,48.23,21.42,5.89,13260955.00,3498761.00,26.38,812.82,0.57,0.35,0.21,
1.70,51.61,0.16,99.34,0.66,3743.85,0.30,0.30,0.66,3.31,3.33,1.51,0.95,0.00,220.61,30.43,0.00,0.00,0.10,0.60,444.83,42.76,491.86,81.82,43.70,28.08,7.22,3.96,1.02,1.81,1.13,73.18,46.47,20.58,6.09,13157539.00,3371104.00,25.62,894.76,0.57,0.36,0.21,
1.73,52.42,0.53,94.83,5.17,3742.38,0.35,0.34,1.82,2.85,2.98,0.55,1.15,0.00,220.43,30.18,0.00,0.00,0.10,0.60,438.92,42.95,487.35,82.34,52.30,23.48,7.16,3.72,1.05,1.58,1.09,77.52,48.87,22.52,6.07,13148471.00,3530549.00,26.85,894.17,0.60,0.39,0.21,
1.69,51.66,0.05,99.83,0.17,3743.68,0.30,0.30,0.58,3.35,3.35,1.73,0.94,0.00,220.56,30.38,0.00,0.00,0.10,0.60,444.71,42.53,484.95,81.98,51.75,23.29,7.17,4.22,1.49,1.57,1.16,76.43,48.88,21.49,6.01,12533357.00,3594224.00,28.68,903.94,0.58,0.37,0.21,
1.69,51.62,0.26,98.50,1.50,3743.26,0.30,0.30,0.90,3.33,3.36,1.11,0.95,0.00,220.50,30.35,0.00,0.00,0.10,0.61,448.56,44.04,492.51,81.72,49.72,22.73,7.10,4.65,1.84,1.72,1.10,77.25,49.23,21.96,6.01,12349798.00,3253746.00,26.35,849.72,0.59,0.38,0.21,
1.70,51.33,0.59,99.24,0.76,3744.45,0.30,0.30,0.20,3.37,3.36,5.03,0.94,0.00,221.38,29.41,0.00,0.00,0.10,0.61,448.44,43.54,492.12,80.62,44.77,27.44,7.30,4.37,1.36,1.69,1.31,76.85,49.27,21.55,5.98,12405537.00,3401408.00,27.42,867.06,0.57,0.36,0.21,
1.68,51.21,0.10,99.60,0.40,3744.16,0.30,0.30,0.60,3.32,3.32,1.68,0.94,0.00,220.82,30.18,0.00,0.00,0.10,0.61,449.98,43.44,491.72,81.66,51.28,22.79,7.15,5.76,1.53,3.18,1.05,74.36,47.15,21.05,6.10,12928315.00,3323849.00,25.71,845.53,0.58,0.37,0.21,
1.69,51.34,0.39,99.27,0.73,3739.17,0.30,0.30,0.29,3.31,3.31,3.45,0.95,0.00,220.55,30.19,0.00,0.00,0.10,0.61,448.72,43.58,492.42,79.80,51.27,23.99,8.80,6.09,1.38,1.92,2.80,75.96,48.52,21.38,6.01,13442988.00,3520919.00,26.19,876.59,0.58,0.37,0.21,
1.73,52.46,0.25,99.48,0.52,3743.36,0.29,0.29,0.31,3.42,3.42,3.19,0.96,0.00,220.67,30.34,0.00,0.00,0.10,0.61,450.29,44.53,493.74,81.81,51.91,23.46,7.12,3.90,1.32,1.50,1.08,76.29,48.78,21.42,6.04,12506076.00,3552912.00,28.41,860.77,0.59,0.38,0.21,
1.69,51.67,0.04,99.79,0.21,3743.99,0.30,0.30,0.83,3.34,3.34,1.20,0.94,0.00,220.08,30.13,0.00,0.00,0.09,0.58,423.78,37.59,458.60,81.62,51.21,23.38,7.39,5.21,2.13,1.84,1.24,78.16,49.11,22.85,6.15,13465183.00,3534270.00,26.25,862.32,0.59,0.38,0.21,
1.68,51.23,0.16,99.83,0.17,3744.67,0.30,0.30,0.17,3.32,3.31,5.88,0.94,0.00,220.69,30.31,0.00,0.00,0.10,0.61,449.42,43.36,493.17,81.35,51.47,23.37,7.18,4.24,1.58,1.65,1.00,76.02,48.50,21.29,6.18,12095097.00,3452832.00,28.55,895.10,0.58,0.37,0.21,
1.68,51.28,0.36,99.17,0.83,3742.42,0.30,0.30,0.36,3.31,3.32,2.75,0.94,0.00,220.55,30.36,0.00,0.00,0.10,0.60,430.49,42.66,491.78,79.72,51.66,23.54,8.50,6.20,1.76,1.80,2.65,78.07,48.32,23.85,5.85,13653110.00,3491207.00,25.57,888.81,0.59,0.38,0.21,
1.72,51.93,0.72,99.05,0.95,3744.01,0.32,0.32,0.22,3.13,3.12,4.48,1.04,0.00,220.87,30.31,0.00,0.00,0.10,0.60,445.05,43.00,486.17,82.81,52.52,24.07,7.67,5.15,2.04,1.83,1.28,76.27,48.36,21.47,6.39,15310349.00,4152572.00,27.12,911.79,0.64,0.42,0.21,
1.67,51.04,0.06,99.74,0.26,3745.02,0.31,0.30,0.69,3.28,3.28,1.44,0.94,0.00,220.38,30.33,0.00,0.00,0.08,0.52,363.86,29.63,435.60,81.39,48.24,22.75,7.27,4.24,1.48,1.63,1.14,75.86,48.19,21.48,6.13,11842811.00,3360419.00,28.38,864.18,0.60,0.39,0.21,
1.70,50.73,1.30,94.08,5.92,3741.22,0.31,0.30,0.74,3.20,3.32,1.35,0.99,0.00,223.79,28.61,0.00,0.00,0.10,0.57,397.51,38.07,456.52,83.61,51.13,24.68,7.38,3.78,0.79,1.85,1.13,74.93,47.20,21.43,6.24,12221026.00,3295578.00,26.97,880.78,0.60,0.39,0.21,
1.71,52.45,0.17,99.61,0.39,3743.22,0.29,0.29,0.35,3.41,3.41,2.87,0.95,0.00,220.79,30.21,0.00,0.00,0.10,0.61,449.05,43.52,492.91,81.75,50.80,24.92,7.17,4.15,1.60,1.50,1.06,76.25,48.64,21.45,6.11,12059509.00,3404853.00,28.23,892.06,0.57,0.36,0.21,
1.70,51.94,0.24,98.94,1.06,3743.49,0.30,0.30,0.69,3.30,3.32,1.44,0.97,0.00,219.03,28.62,0.00,0.00,0.10,0.61,448.82,43.11,493.35,81.68,46.46,22.10,7.12,4.19,1.41,1.75,1.03,76.47,48.61,21.71,6.09,11866257.00,3301705.00,27.82,880.60,0.60,0.39,0.21,
1.70,51.55,0.39,99.42,0.58,3744.52,0.30,0.30,0.23,3.37,3.36,4.35,0.94,0.00,220.81,30.32,0.00,0.00,0.09,0.56,406.86,35.69,449.71,82.05,51.37,23.27,7.08,4.74,1.70,1.97,1.06,73.39,46.93,20.38,6.02,13166543.00,3351131.00,25.45,875.01,0.59,0.38,0.21,
1.69,51.54,0.04,99.89,0.11,3743.87,0.30,0.30,0.47,3.35,3.35,2.14,0.93,0.00,225.44,27.84,0.00,0.00,0.10,0.59,423.41,41.30,488.77,81.21,51.25,23.52,7.47,5.07,1.80,1.98,1.29,76.89,48.37,22.27,6.19,13355834.00,3535913.00,26.47,825.01,0.62,0.41,0.21,
1.70,51.35,0.41,99.62,0.38,3742.89,0.30,0.30,0.14,3.35,3.34,7.06,0.94,0.00,221.13,29.62,0.00,0.00,0.10,0.61,448.98,43.21,493.49,81.80,51.74,23.32,7.13,4.25,1.62,1.57,1.06,76.38,48.88,21.38,6.07,12155793.00,3529832.00,29.04,908.68,0.57,0.36,0.21,
1.73,52.43,0.51,97.09,2.91,3744.15,0.34,0.34,1.04,2.92,2.98,0.96,1.13,0.00,220.75,30.33,0.00,0.00,0.10,0.61,447.78,43.30,491.73,82.32,48.53,22.75,7.36,4.88,1.84,1.84,1.21,76.35,48.79,21.36,6.15,13093980.00,3305878.00,25.25,870.59,0.59,0.38,0.21,
1.69,51.47,0.28,99.61,0.39,3735.48,0.30,0.30,0.22,3.33,3.33,4.61,0.94,0.00,221.19,29.73,0.00,0.00,0.10,0.61,448.47,43.33,492.85,81.75,53.03,24.04,7.07,4.11,1.21,1.91,1.00,75.74,48.06,21.55,6.07,12094113.00,3388589.00,28.02,885.39,0.56,0.35,0.21,
1.69,51.68,0.10,99.66,0.34,3744.21,0.30,0.30,0.53,3.37,3.37,1.87,0.94,0.00,220.56,30.10,0.00,0.00,0.10,0.61,447.45,43.39,492.24,82.44,50.02,23.04,13.22,5.20,0.77,1.37,3.06,81.00,49.08,21.70,10.16,13150808.00,3557116.00,27.05,939.75,0.63,0.42,0.21,
1.70,51.75,0.22,99.10,0.90,3744.49,0.30,0.30,0.63,3.34,3.36,1.58,0.95,0.00,220.57,30.36,0.00,0.00,0.10,0.61,448.99,43.66,492.39,82.41,44.19,27.55,7.47,6.38,0.93,4.32,1.12,73.19,45.69,21.11,6.35,12958412.00,3457035.00,26.68,876.94,0.58,0.37,0.21,
1.69,51.31,0.18,99.52,0.48,3743.63,0.31,0.31,0.43,3.25,3.25,2.31,0.96,0.00,220.37,30.21,0.00,0.00,0.09,0.61,450.47,42.65,492.63,81.05,43.64,20.30,7.36,4.21,1.16,1.80,1.25,75.03,47.86,21.01,6.11,11824306.00,3252234.00,27.50,928.82,0.59,0.38,0.21,
1.69,51.58,0.07,99.73,0.27,3744.39,0.30,0.30,0.61,3.37,3.37,1.65,0.93,0.00,220.60,30.18,0.00,0.00,0.10,0.59,429.05,41.80,484.09,79.03,51.38,23.78,8.56,5.43,0.83,1.80,2.80,72.38,45.56,21.00,5.77,12693293.00,3117038.00,24.56,883.17,0.58,0.36,0.21,
1.71,51.96,0.09,99.83,0.17,3749.04,0.29,0.29,0.31,3.40,3.40,3.26,0.94,0.00,220.30,30.10,0.00,0.00,0.10,0.60,433.12,42.17,486.33,81.19,50.73,23.49,7.16,4.33,1.61,1.67,1.05,75.89,48.29,21.43,6.11,12284831.00,3356299.00,27.32,906.36,0.59,0.37,0.21,
1.69,51.57,0.11,99.79,0.21,3742.58,0.30,0.30,0.29,3.34,3.34,3.45,0.94,0.00,220.99,29.57,0.00,0.00,0.10,0.60,432.48,42.22,485.54,81.66,51.55,23.43,7.20,3.87,1.20,1.55,1.12,75.82,48.22,21.47,6.09,12234806.00,3310385.00,27.06,861.78,0.59,0.38,0.21,
1.69,51.80,0.15,99.78,0.22,3742.66,0.30,0.30,0.23,3.37,3.36,4.41,0.94,0.00,222.71,29.19,0.00,0.00,0.10,0.61,449.83,44.40,492.57,82.08,51.41,24.10,7.44,9.14,0.76,7.27,1.10,63.77,38.00,19.40,6.33,13707975.00,3478074.00,25.37,914.11,0.58,0.37,0.21,
1.68,51.34,0.09,99.81,0.19,3744.42,0.30,0.30,0.34,3.33,3.33,2.96,0.93,0.00,220.40,30.09,0.00,0.00,0.10,0.61,446.49,42.96,491.86,82.08,51.41,23.27,7.05,3.44,0.93,1.44,1.06,76.56,48.71,21.81,5.99,11721521.00,3016285.00,25.73,902.59,0.58,0.37,0.21,
1.67,51.37,0.04,99.86,0.14,3743.15,0.30,0.30,0.56,3.32,3.32,1.77,0.93,0.00,220.52,30.41,0.00,0.00,0.10,0.61,447.48,43.94,493.11,82.66,48.77,24.07,7.37,4.27,1.41,1.65,1.21,76.94,49.02,21.71,6.16,11560368.00,3336137.00,28.86,876.45,0.58,0.37,0.21,
1.68,51.16,0.03,99.76,0.24,3744.54,0.30,0.30,1.11,3.30,3.30,0.90,0.94,0.00,220.35,30.24,0.00,0.00,0.09,0.61,450.56,42.51,492.01,82.09,51.67,23.30,7.33,3.73,1.15,1.36,1.21,76.78,48.96,21.65,6.12,12178286.00,3186980.00,26.17,878.45,0.58,0.37,0.21,
1.70,50.82,1.38,93.69,6.31,3743.69,0.31,0.30,0.74,3.23,3.35,1.35,0.99,0.00,220.46,30.40,0.00,0.00,0.10,0.61,449.65,43.58,493.01,78.44,52.83,23.29,7.22,4.33,1.28,1.75,1.30,73.71,46.95,20.79,5.92,11353654.00,3162525.00,27.85,886.03,0.58,0.37,0.21,
1.86,49.24,6.69,92.80,7.20,3743.83,0.28,0.29,0.17,3.58,3.40,5.95,1.05,0.00,218.31,28.07,0.00,0.00,0.10,0.58,413.25,41.02,484.54,81.81,45.61,26.02,7.28,3.58,0.99,1.45,1.14,76.58,48.74,21.64,6.15,13920821.00,4181165.00,30.04,1014.20,0.66,0.45,0.21,
1.78,53.02,1.02,96.03,3.97,3744.36,0.37,0.36,0.79,2.69,2.75,1.27,1.28,0.00,225.06,28.10,0.00,0.00,0.10,0.61,448.50,43.29,491.14,83.76,51.61,23.32,7.41,4.17,1.39,1.50,1.27,76.46,48.60,21.67,6.14,12963238.00,3136608.00,24.20,875.46,0.58,0.37,0.21,
1.67,51.40,0.08,99.48,0.52,3742.78,0.30,0.30,1.06,3.29,3.30,0.94,0.94,0.00,220.04,30.05,0.00,0.00,0.10,0.61,449.75,44.27,492.92,80.74,51.53,23.43,6.96,3.47,1.06,1.45,0.96,76.53,49.02,21.45,6.00,12232792.00,3412727.00,27.90,849.62,0.58,0.37,0.21,
1.70,51.40,0.60,98.14,1.86,3743.54,0.30,0.30,0.49,3.31,3.34,2.04,0.96,0.00,221.38,29.66,0.00,0.00,0.10,0.60,446.68,43.93,490.88,83.19,51.01,25.24,7.40,4.48,1.65,1.65,1.18,76.70,48.94,21.48,6.22,13106469.00,3584302.00,27.35,866.65,0.61,0.40,0.21,
1.69,51.88,0.03,99.83,0.17,3742.51,0.30,0.30,0.85,3.37,3.37,1.18,0.94,0.00,221.77,28.49,0.00,0.00,0.10,0.61,448.44,42.89,492.84,82.20,51.12,23.39,7.64,5.76,2.37,1.95,1.44,73.49,47.22,20.03,6.19,13291452.00,3376877.00,25.41,869.50,0.62,0.41,0.21,
1.68,51.06,0.20,99.15,0.85,3743.33,0.30,0.30,0.66,3.30,3.32,1.50,0.94,0.00,220.92,30.23,0.00,0.00,0.10,0.61,447.61,43.12,492.42,79.40,54.15,23.88,7.72,5.03,1.58,1.80,1.65,75.96,48.31,21.53,6.07,12686381.00,3375314.00,26.61,831.11,0.61,0.40,0.21,
1.69,51.08,0.53,98.76,1.24,3744.97,0.30,0.30,0.36,3.30,3.31,2.75,0.95,0.00,221.47,29.99,0.00,0.00,0.10,0.59,423.66,41.32,483.93,80.96,45.33,25.20,8.03,4.60,0.97,1.57,2.06,77.17,48.56,22.59,5.97,13765746.00,3360092.00,24.41,854.42,0.61,0.40,0.21,
1.72,51.37,0.86,93.70,6.30,3740.90,0.31,0.30,1.19,3.22,3.38,0.84,1.00,0.00,221.44,29.66,0.00,0.00,0.10,0.61,449.35,43.69,492.78,83.54,51.50,24.60,7.21,3.66,1.04,1.65,0.98,77.30,48.33,22.68,6.24,12311052.00,3253520.00,26.43,894.08,0.60,0.39,0.21,
1.74,51.57,1.68,90.99,9.01,3744.10,0.32,0.30,0.91,3.13,3.33,1.10,1.07,0.00,221.08,30.18,0.00,0.00,0.10,0.60,440.38,43.19,488.35,81.70,48.68,22.65,7.26,4.88,1.80,2.03,1.06,72.27,45.15,20.87,6.20,12758793.00,3384053.00,26.52,887.22,0.63,0.42,0.21,
1.68,51.46,0.13,99.44,0.56,3743.24,0.30,0.30,0.66,3.30,3.31,1.52,0.94,0.00,220.25,30.35,0.00,0.00,0.10,0.61,448.40,43.20,492.28,81.30,51.37,23.36,7.07,3.58,1.19,1.45,0.94,77.01,49.09,21.73,6.13,11755888.00,3246780.00,27.62,862.62,0.59,0.38,0.21,
1.69,51.00,0.84,98.44,1.56,3744.53,0.30,0.30,0.29,3.31,3.31,3.44,0.95,0.00,223.50,30.12,0.00,0.00,0.10,0.61,448.18,43.16,492.12,82.40,51.43,23.40,7.28,4.14,1.46,1.52,1.15,76.38,48.65,21.55,6.13,12405360.00,3596467.00,28.99,912.21,0.64,0.43,0.21,
1.69,51.69,0.29,99.75,0.25,3743.21,0.30,0.30,0.13,3.38,3.37,7.75,0.93,0.00,222.07,28.41,0.00,0.00,0.09,0.58,421.56,39.49,469.68,80.08,51.41,24.44,7.34,3.53,0.80,1.37,1.36,76.84,48.94,21.86,5.98,14679537.00,3554053.00,24.21,885.23,0.65,0.43,0.21,
1.68,51.43,0.32,99.27,0.73,3743.03,0.30,0.30,0.36,3.33,3.33,2.81,0.94,0.00,220.60,30.46,0.00,0.00,0.10,0.61,448.15,42.91,492.15,81.20,51.65,23.45,7.69,4.68,1.56,1.61,1.50,76.11,48.38,21.49,6.19,11558669.00,3147898.00,27.23,872.09,0.62,0.41,0.21,
1.68,51.05,0.22,99.61,0.39,3743.48,0.30,0.30,0.27,3.32,3.31,3.73,0.93,0.00,220.44,30.25,0.00,0.00,0.10,0.61,448.26,43.01,492.27,80.17,51.33,23.29,7.24,3.64,0.79,1.62,1.24,74.93,47.55,21.33,6.00,12164445.00,3322853.00,27.32,918.67,0.60,0.39,0.21,
1.75,51.88,0.76,98.58,1.42,3747.18,0.33,0.33,0.32,3.03,3.03,3.09,1.10,0.00,221.80,29.95,0.00,0.00,0.10,0.60,442.46,42.12,491.04,82.81,51.61,23.63,7.42,4.62,1.13,2.39,1.10,73.95,46.02,21.56,6.32,12512695.00,3465026.00,27.69,840.03,0.63,0.42,0.21,
