
AMDuProfPcm Report

Processor Name:,AMD EPYC 7473X 24-Core Processor               
System:,Family(0x19) Model(0x1) Stepping(0x2)
Operating System:,Linux 6.8.0-85-generic
Number of Sockets :,2
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,96
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 48 49 50
0,1, 3 4 5 51 52 53
0,2, 6 7 8 54 55 56
0,3, 9 10 11 57 58 59
0,4, 12 13 14 60 61 62
0,5, 15 16 17 63 64 65
0,6, 18 19 20 66 67 68
0,7, 21 22 23 69 70 71
1,8, 24 25 26 72 73 74
1,9, 27 28 29 75 76 77
1,10, 30 31 32 78 79 80
1,11, 33 34 35 81 82 83
1,12, 36 37 38 84 85 86
1,13, 39 40 41 87 88 89
1,14, 42 43 44 90 91 92
1,15, 45 46 47 93 94 95

Core P0 state frequency (MHz):,2801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,memory,l3 -d 300 -o ../LSVM/AMDS_AMDC_bandwidth_performance.csv -- ../LSVM/server"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

Profile Time: 2025/10/29 22:02:11:869
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,DF METRICS,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,System (Aggregated),,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),Mixed SSE/AVX Stalls (pti),IC (32B) Fetch Miss Ratio,Op Cache (64B) Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency,Total Mem Bw (GB/s),Total Mem RdBw (GB/s),Total Mem WrBw (GB/s),
2.13,53.25,0.17,99.15,0.85,1984.20,0.37,0.37,0.99,2.68,2.69,1.01,0.81,0.00,219.65,30.57,0.00,0.00,0.10,0.60,406.54,42.15,482.68,70.55,49.73,19.54,5.48,3.36,0.45,2.08,0.83,69.65,47.27,17.69,4.65,4041477.00,2623841.00,64.92,651.68,0.49,0.29,0.20,
2.15,53.57,0.31,99.22,0.78,1987.35,0.37,0.37,0.50,2.67,2.67,1.99,0.83,0.00,218.95,30.70,0.00,0.00,0.11,0.60,412.69,43.47,488.54,70.20,49.25,18.69,5.17,2.86,0.90,1.33,0.63,69.49,47.39,17.51,4.54,3956098.00,2817893.00,71.23,610.53,0.51,0.30,0.20,
2.13,53.38,0.23,99.43,0.57,1987.15,0.37,0.37,0.49,2.73,2.73,2.03,0.80,0.00,219.37,29.92,0.00,0.00,0.11,0.60,416.28,43.72,489.36,70.81,50.85,18.66,5.20,2.47,0.54,1.30,0.63,70.48,48.22,17.62,4.58,3841344.00,2612297.00,68.00,660.22,0.49,0.29,0.20,
2.14,53.50,0.33,99.23,0.77,1987.38,0.37,0.37,0.47,2.71,2.71,2.12,0.81,0.00,218.48,30.19,0.00,0.00,0.10,0.60,413.45,43.12,483.60,70.81,48.87,19.27,5.91,4.14,0.57,2.47,1.10,68.92,46.67,17.39,4.81,4401430.00,2721073.00,61.82,636.44,0.50,0.30,0.20,
2.17,54.12,0.28,98.22,1.78,1986.61,0.39,0.39,1.36,2.54,2.58,0.73,0.89,0.00,219.57,29.55,0.00,0.00,0.10,0.60,409.64,42.88,483.71,69.89,47.43,20.15,5.56,5.17,0.88,3.33,0.96,66.74,45.14,16.95,4.61,5041437.00,2701919.00,53.59,649.00,0.50,0.30,0.20,
2.16,53.65,0.50,96.88,3.12,1988.47,0.39,0.38,1.32,2.55,2.61,0.76,0.87,0.00,221.66,29.14,0.00,0.00,0.10,0.59,405.69,41.97,479.69,71.17,50.94,18.91,5.41,3.70,0.73,2.26,0.71,69.82,47.44,17.64,4.69,5053451.00,2733828.00,54.10,712.10,0.50,0.30,0.20,
2.14,53.05,0.21,99.40,0.60,1982.30,0.37,0.37,0.57,2.71,2.72,1.76,0.80,0.00,219.01,30.63,0.00,0.00,0.11,0.60,415.91,43.93,487.51,70.62,50.44,19.04,5.44,2.64,0.64,1.24,0.76,70.38,47.99,17.67,4.68,3856284.00,2650320.00,68.73,662.91,0.49,0.29,0.20,
2.15,53.27,0.60,97.01,2.99,1982.21,0.37,0.37,1.00,2.68,2.74,1.00,0.82,0.00,219.13,30.38,0.00,0.00,0.11,0.60,416.18,43.81,489.21,70.36,48.22,18.58,5.27,2.71,0.65,1.34,0.72,70.64,48.34,17.70,4.55,4185562.00,2743872.00,65.56,642.40,0.50,0.30,0.20,
2.16,53.61,0.43,98.16,1.84,1982.76,0.38,0.37,0.88,2.64,2.67,1.14,0.84,0.00,219.74,29.96,0.00,0.00,0.10,0.60,416.71,43.72,489.02,70.72,50.69,18.86,5.37,3.38,0.60,2.06,0.72,69.66,47.43,17.54,4.64,4485331.00,2678824.00,59.72,683.51,0.50,0.29,0.20,
2.18,53.06,1.49,92.67,7.33,1986.48,0.39,0.37,1.05,2.56,2.69,0.95,0.89,0.00,220.64,30.07,0.00,0.00,0.10,0.59,406.30,41.98,477.55,70.45,50.39,19.50,5.54,3.14,0.71,1.47,0.96,70.66,48.07,17.96,4.58,5147103.00,2792068.00,54.25,622.11,0.51,0.31,0.20,
2.14,53.25,0.42,98.61,1.39,1984.45,0.37,0.37,0.67,2.69,2.71,1.50,0.81,0.00,219.06,30.39,0.00,0.00,0.10,0.59,400.10,40.94,473.89,70.99,49.31,20.24,5.96,3.82,0.52,2.11,1.19,70.50,47.86,17.82,4.77,4753761.00,2717497.00,57.17,642.92,0.50,0.29,0.20,
2.14,53.50,0.19,99.38,0.62,1985.66,0.37,0.37,0.64,2.72,2.73,1.56,0.81,0.00,219.03,30.59,0.00,0.00,0.11,0.60,410.12,43.43,487.62,70.99,51.14,18.90,5.21,2.64,0.70,1.33,0.61,70.46,48.17,17.63,4.60,3758810.00,2695589.00,71.71,662.32,0.49,0.29,0.20,
2.13,53.46,0.17,99.51,0.49,1986.13,0.37,0.37,0.57,2.73,2.73,1.75,0.80,0.00,218.31,30.26,0.00,0.00,0.11,0.61,417.16,44.02,489.63,71.15,51.20,19.00,5.20,2.50,0.60,1.33,0.57,70.89,48.53,17.67,4.64,3675348.00,2616973.00,71.20,667.01,0.48,0.28,0.20,
2.14,53.46,0.20,99.51,0.49,1987.56,0.37,0.37,0.47,2.73,2.74,2.13,0.80,0.00,219.10,30.11,0.00,0.00,0.10,0.60,412.96,42.79,483.37,70.58,49.86,19.50,5.35,2.79,0.48,1.48,0.83,70.67,48.30,17.80,4.52,4056138.00,2577385.00,63.54,662.77,0.49,0.28,0.20,
2.16,53.74,0.30,98.86,1.14,1984.58,0.38,0.38,0.78,2.62,2.63,1.29,0.85,0.00,219.99,30.05,0.00,0.00,0.11,0.59,399.19,41.98,473.36,70.65,47.41,20.27,6.18,5.43,0.83,3.19,1.41,67.18,45.14,17.22,4.77,5760021.00,3023925.00,52.50,598.45,0.52,0.32,0.20,
2.14,53.40,0.16,99.68,0.32,1988.10,0.37,0.37,0.41,2.68,2.68,2.42,0.82,0.00,219.41,30.47,0.00,0.00,0.10,0.61,416.71,43.47,489.13,70.94,49.47,19.52,5.36,3.25,0.51,2.09,0.66,70.14,47.49,17.90,4.70,4144124.00,2697920.00,65.10,657.00,0.49,0.28,0.20,
2.20,53.58,1.67,98.09,1.91,1998.92,0.37,0.38,0.23,2.69,2.66,4.26,0.87,0.00,221.26,29.97,0.00,0.00,0.10,0.58,404.30,40.68,482.18,68.90,48.98,18.62,6.01,3.55,0.83,1.51,1.21,67.65,45.71,17.10,4.79,4571021.00,2852653.00,62.41,693.40,0.50,0.30,0.20,
2.13,53.37,0.18,99.51,0.49,1992.45,0.37,0.37,0.54,2.71,2.71,1.84,0.80,0.00,218.75,30.64,0.00,0.00,0.11,0.60,411.41,43.32,489.11,70.91,51.28,18.54,5.05,2.12,0.45,1.08,0.59,71.43,49.15,17.78,4.46,3351043.00,2418113.00,72.16,662.14,0.48,0.27,0.20,
2.15,53.51,0.53,96.79,3.21,1990.79,0.37,0.37,1.22,2.67,2.73,0.82,0.83,0.00,219.05,30.23,0.00,0.00,0.11,0.60,404.77,42.91,485.36,71.85,51.84,19.16,6.69,3.21,0.67,1.35,1.19,72.16,48.76,17.85,5.50,4180976.00,2829845.00,67.68,620.40,0.49,0.29,0.20,
2.15,53.91,0.30,99.05,0.95,1993.99,0.37,0.37,0.63,2.69,2.70,1.58,0.83,0.00,219.29,29.96,0.00,0.00,0.11,0.60,404.69,42.91,482.62,71.16,50.01,18.63,5.38,3.88,0.70,2.47,0.71,69.05,46.81,17.52,4.67,4598305.00,2735299.00,59.48,623.71,0.51,0.30,0.20,
2.21,52.94,2.26,95.32,4.68,1988.30,0.37,0.37,0.42,2.69,2.71,2.36,0.86,0.00,220.23,28.38,0.00,0.00,0.10,0.59,402.21,41.27,476.00,70.05,48.37,19.35,5.91,3.41,0.70,1.53,1.17,69.06,46.60,17.68,4.73,5081999.00,2849839.00,56.08,707.49,0.51,0.31,0.20,
2.14,53.49,0.34,98.19,1.81,1994.13,0.37,0.37,1.07,2.70,2.73,0.93,0.82,0.00,218.72,30.68,0.00,0.00,0.10,0.60,412.68,42.71,484.13,71.15,49.84,19.66,5.58,2.72,0.55,1.21,0.96,71.06,48.51,17.88,4.62,3870906.00,2486912.00,64.25,644.48,0.47,0.27,0.20,
2.14,53.32,0.21,98.97,1.03,1990.30,0.38,0.37,1.01,2.65,2.67,0.99,0.82,0.00,220.26,30.18,0.00,0.00,0.10,0.60,407.59,42.50,484.97,68.22,47.41,19.19,5.16,3.44,0.60,2.20,0.64,69.43,47.36,17.50,4.52,4208083.00,2784489.00,66.17,667.69,0.50,0.29,0.20,
2.15,53.61,0.25,99.19,0.81,1986.40,0.36,0.36,0.64,2.75,2.76,1.56,0.80,0.00,218.89,30.61,0.00,0.00,0.11,0.60,419.03,44.24,487.42,71.49,51.07,18.44,5.30,2.81,0.71,1.41,0.68,70.85,48.31,17.87,4.62,3944039.00,2732768.00,69.29,631.52,0.50,0.30,0.20,
2.14,53.41,0.23,98.70,1.30,1987.86,0.38,0.37,1.13,2.66,2.69,0.89,0.82,0.00,219.20,30.27,0.00,0.00,0.10,0.60,413.47,43.15,485.58,69.59,50.42,18.54,5.14,2.11,0.46,1.07,0.59,70.63,48.29,17.74,4.55,3685453.00,2700605.00,73.28,652.15,0.49,0.29,0.20,
2.14,53.80,0.14,99.60,0.40,1993.77,0.37,0.37,0.55,2.68,2.69,1.81,0.82,0.00,219.13,30.45,0.00,0.00,0.10,0.60,408.13,42.83,482.75,71.20,49.45,20.44,5.67,5.03,0.59,3.33,1.12,67.90,46.10,17.20,4.55,4720252.00,2739488.00,58.04,624.20,0.50,0.30,0.20,
2.16,54.06,0.34,98.65,1.35,1996.01,0.38,0.38,0.84,2.63,2.65,1.20,0.86,0.00,220.81,29.92,0.00,0.00,0.11,0.60,414.08,44.15,486.70,72.27,49.10,19.74,5.33,4.68,0.63,3.41,0.64,68.23,46.05,17.44,4.69,5271863.00,2787776.00,52.88,642.92,0.51,0.31,0.20,
2.14,53.51,0.38,98.70,1.30,1992.89,0.37,0.37,0.67,2.72,2.74,1.49,0.81,0.00,218.42,30.16,0.00,0.00,0.11,0.60,418.53,44.33,488.31,72.02,51.99,19.26,5.25,2.49,0.58,1.31,0.60,72.42,49.50,18.22,4.65,3771985.00,2657502.00,70.45,640.47,0.49,0.29,0.20,
2.13,53.32,0.26,98.08,1.92,1995.56,0.37,0.37,1.47,2.69,2.73,0.68,0.81,0.00,218.86,30.67,0.00,0.00,0.10,0.60,410.06,42.72,479.10,70.89,50.55,19.52,5.36,2.35,0.38,1.15,0.82,71.77,49.32,17.86,4.54,3967531.00,2662411.00,67.10,671.47,0.49,0.29,0.20,
2.12,53.19,0.09,99.69,0.31,1988.73,0.37,0.37,0.65,2.72,2.72,1.54,0.79,0.00,218.76,30.71,0.00,0.00,0.11,0.61,419.87,44.39,489.66,71.23,52.08,18.63,5.08,2.26,0.48,1.21,0.58,70.72,48.66,17.51,4.50,3462803.00,2598019.00,75.03,653.45,0.49,0.28,0.20,
2.15,53.75,0.23,99.15,0.85,1990.86,0.39,0.39,0.79,2.58,2.59,1.26,0.86,0.00,220.10,30.06,0.00,0.00,0.10,0.60,415.19,43.19,482.67,72.04,51.55,18.73,5.48,3.06,0.57,1.82,0.67,70.74,48.05,17.84,4.81,4744125.00,2858415.00,60.25,616.33,0.50,0.30,0.20,
2.13,53.46,0.23,99.44,0.56,1990.95,0.37,0.37,0.49,2.72,2.72,2.05,0.81,0.00,219.93,29.69,0.00,0.00,0.10,0.59,409.90,42.03,476.17,71.52,49.87,19.29,5.90,3.19,0.55,1.38,1.27,71.91,49.32,17.91,4.63,4863985.00,2747211.00,56.48,627.43,0.50,0.30,0.20,
2.13,53.42,0.21,99.37,0.63,1993.17,0.37,0.37,0.59,2.72,2.72,1.70,0.81,0.00,219.15,30.42,0.00,0.00,0.11,0.60,413.59,44.03,488.76,72.01,52.00,18.87,5.76,2.86,0.63,1.30,0.94,72.42,49.41,18.14,4.83,3938908.00,2721057.00,69.08,639.91,0.50,0.30,0.20,
2.14,53.62,0.31,99.00,1.00,1993.75,0.37,0.37,0.66,2.67,2.68,1.52,0.83,0.00,219.54,30.15,0.00,0.00,0.11,0.60,416.16,44.19,488.22,72.40,48.96,19.98,5.31,3.95,1.01,2.33,0.61,68.10,46.18,17.17,4.70,4490947.00,2828503.00,62.98,575.23,0.51,0.31,0.20,
2.14,53.70,0.11,99.30,0.70,1994.33,0.37,0.37,1.28,2.69,2.70,0.78,0.82,0.00,220.14,29.55,0.00,0.00,0.10,0.60,415.16,43.57,485.75,69.97,50.70,18.35,5.19,2.54,0.50,1.36,0.67,70.06,47.93,17.57,4.52,3712487.00,2638848.00,71.08,632.92,0.50,0.29,0.20,
2.14,53.40,0.41,97.66,2.34,1994.23,0.38,0.37,1.14,2.67,2.71,0.87,0.83,0.00,218.87,30.75,0.00,0.00,0.10,0.59,410.61,42.42,476.56,71.43,49.13,20.32,5.80,4.28,0.56,2.51,1.21,69.67,47.54,17.49,4.59,4765703.00,2708158.00,56.83,624.58,0.49,0.29,0.20,
2.14,53.55,0.38,97.80,2.20,1991.46,0.39,0.38,1.21,2.58,2.62,0.83,0.86,0.00,219.84,30.24,0.00,0.00,0.11,0.60,416.17,44.07,486.66,71.66,48.83,20.70,5.72,4.74,0.57,3.17,1.00,68.89,46.79,17.35,4.71,4906189.00,2751105.00,56.07,641.10,0.50,0.30,0.20,
2.13,53.36,0.14,99.53,0.47,1990.32,0.37,0.37,0.68,2.71,2.72,1.46,0.80,0.00,219.06,30.53,0.00,0.00,0.11,0.61,419.80,44.58,489.27,71.52,51.27,18.82,5.25,2.25,0.52,1.09,0.63,72.38,49.75,17.98,4.61,3806610.00,2690202.00,70.67,639.72,0.50,0.29,0.20,
2.14,53.33,0.32,98.28,1.72,1988.05,0.37,0.37,1.08,2.69,2.72,0.92,0.81,0.00,219.30,30.18,0.00,0.00,0.11,0.60,414.38,44.11,487.51,71.09,52.16,18.96,5.30,2.75,0.58,1.48,0.68,71.79,49.06,18.06,4.62,4078480.00,2715957.00,66.59,678.07,0.50,0.30,0.20,
2.16,53.37,0.47,97.65,2.35,1986.70,0.37,0.37,1.01,2.68,2.72,0.99,0.83,0.00,220.24,30.27,0.00,0.00,0.11,0.59,408.37,43.12,479.80,70.10,49.19,19.53,5.58,4.26,0.72,2.51,1.04,68.23,46.60,17.04,4.54,4946130.00,2859064.00,57.80,599.59,0.52,0.31,0.20,
2.14,53.42,0.32,99.11,0.89,1990.27,0.37,0.37,0.55,2.70,2.71,1.82,0.81,0.00,218.77,30.54,0.00,0.00,0.11,0.60,411.23,43.68,485.43,72.42,52.11,19.01,5.44,2.53,0.64,1.29,0.61,71.82,48.87,18.07,4.83,3916884.00,2804414.00,71.60,647.77,0.49,0.29,0.20,
2.15,53.75,0.26,99.08,0.92,1993.95,0.38,0.38,0.74,2.62,2.63,1.35,0.85,0.00,220.40,29.76,0.00,0.00,0.10,0.59,402.58,42.21,478.67,71.13,52.37,18.71,5.33,3.59,0.60,2.22,0.76,69.93,47.82,17.50,4.57,4898037.00,2702195.00,55.17,640.55,0.50,0.29,0.20,
2.13,53.47,0.31,98.65,1.35,1995.10,0.37,0.37,0.87,2.71,2.73,1.15,0.81,0.00,219.47,30.42,0.00,0.00,0.10,0.59,399.91,41.16,470.40,71.95,50.31,20.02,5.74,3.29,0.57,1.58,1.13,71.11,48.61,17.84,4.61,4735562.00,2656511.00,56.10,634.51,0.50,0.29,0.20,
2.14,53.55,0.44,96.84,3.16,1993.87,0.38,0.37,1.44,2.66,2.73,0.69,0.83,0.00,219.16,30.10,0.00,0.00,0.11,0.61,419.93,44.52,489.09,71.64,51.94,18.36,5.06,2.68,0.77,1.35,0.57,71.51,49.31,17.66,4.49,3844825.00,2709558.00,70.47,640.70,0.49,0.29,0.20,
2.14,53.59,0.31,98.13,1.87,1991.81,0.38,0.38,1.23,2.61,2.65,0.81,0.85,0.00,219.30,29.99,0.00,0.00,0.11,0.60,411.21,43.31,483.36,69.66,50.99,18.36,5.18,2.55,0.57,1.29,0.69,70.61,48.45,17.63,4.49,3891261.00,2692904.00,69.20,639.61,0.51,0.30,0.20,
2.14,53.45,0.42,97.82,2.18,1989.42,0.38,0.38,1.07,2.63,2.66,0.94,0.84,0.00,219.57,30.11,0.00,0.00,0.10,0.60,412.02,42.98,482.16,71.98,52.21,18.82,5.37,2.62,0.62,1.22,0.79,71.32,49.03,17.66,4.59,4335112.00,2664576.00,61.46,618.88,0.49,0.29,0.20,
2.13,53.23,0.22,99.03,0.97,1987.63,0.37,0.37,0.88,2.70,2.71,1.13,0.80,0.00,218.92,30.72,0.00,0.00,0.10,0.60,414.29,42.99,483.06,71.23,50.05,19.73,5.98,4.02,0.74,2.15,1.13,69.47,47.23,17.35,4.85,4179758.00,2718606.00,65.04,645.74,0.50,0.29,0.20,
2.14,53.66,0.14,99.53,0.47,1992.28,0.38,0.38,0.69,2.60,2.61,1.46,0.84,0.00,219.55,30.44,0.00,0.00,0.11,0.61,419.48,44.24,489.32,71.63,48.83,20.34,5.57,4.49,0.47,3.15,0.88,68.98,46.77,17.47,4.69,4805606.00,2756792.00,57.37,637.62,0.50,0.30,0.20,
2.14,53.63,0.25,98.67,1.33,1990.01,0.38,0.37,1.08,2.66,2.69,0.93,0.83,0.00,221.37,29.24,0.00,0.00,0.11,0.60,414.26,43.77,486.46,72.02,51.66,18.56,5.35,3.65,0.70,2.27,0.68,69.93,47.54,17.67,4.68,4524608.00,2744941.00,60.67,630.52,0.50,0.29,0.20,
2.14,53.47,0.26,99.08,0.92,1991.46,0.37,0.37,0.72,2.70,2.72,1.39,0.81,0.00,219.08,30.48,0.00,0.00,0.11,0.60,410.65,43.49,486.29,71.45,51.84,18.91,5.15,2.22,0.51,1.16,0.55,71.85,49.50,17.70,4.60,3690181.00,2651360.00,71.85,670.31,0.49,0.29,0.20,
2.15,53.70,0.36,98.44,1.56,1994.64,0.38,0.38,0.88,2.64,2.66,1.14,0.84,0.00,218.99,30.19,0.00,0.00,0.11,0.60,411.03,43.68,487.27,71.55,49.39,19.49,5.48,3.79,0.63,2.28,0.88,70.47,48.08,17.74,4.60,4398898.00,2736725.00,62.21,637.81,0.50,0.30,0.20,
2.17,53.88,0.56,96.70,3.30,1994.64,0.38,0.37,1.22,2.62,2.68,0.82,0.86,0.00,219.46,29.69,0.00,0.00,0.11,0.60,412.26,44.25,485.60,71.55,51.78,18.84,5.62,4.25,1.00,2.44,0.81,69.44,46.93,17.67,4.80,4782672.00,2857989.00,59.76,608.04,0.51,0.31,0.20,
2.15,54.09,0.53,97.54,2.46,2017.29,0.38,0.37,0.96,2.64,2.68,1.04,0.86,0.00,220.83,29.45,0.00,0.00,0.10,0.60,413.20,43.22,478.84,72.47,50.58,19.65,6.26,4.24,1.41,1.57,1.25,72.21,48.85,18.30,5.01,6329231.00,3396769.00,53.67,581.41,0.54,0.33,0.21,
2.09,53.43,0.15,99.26,0.74,2026.99,0.37,0.37,1.00,2.70,2.71,1.00,0.81,0.00,218.83,30.65,0.00,0.00,0.10,0.60,414.33,42.95,480.92,70.44,51.06,19.23,5.59,2.71,0.63,1.15,0.92,71.20,48.83,17.65,4.67,4164797.00,2768676.00,66.48,664.02,0.50,0.29,0.20,
2.10,53.58,0.17,98.98,1.02,2023.67,0.37,0.37,1.18,2.67,2.69,0.85,0.82,0.00,219.40,30.19,0.00,0.00,0.10,0.60,411.85,42.81,484.73,70.21,49.39,18.67,5.19,2.65,0.64,1.31,0.70,70.03,48.06,17.43,4.49,3773493.00,2681703.00,71.07,651.34,0.50,0.30,0.20,
2.10,53.64,0.20,99.23,0.77,2028.13,0.38,0.37,0.79,2.67,2.68,1.27,0.83,0.00,219.70,30.31,0.00,0.00,0.10,0.60,414.08,43.07,482.47,71.37,51.28,18.86,5.29,2.50,0.54,1.28,0.68,70.92,48.75,17.52,4.61,4327614.00,2705863.00,62.53,647.98,0.50,0.29,0.20,
2.11,53.45,0.45,97.70,2.30,2026.49,0.37,0.36,1.02,2.70,2.74,0.98,0.82,0.00,219.73,30.42,0.00,0.00,0.10,0.60,408.63,42.61,482.88,71.86,50.67,19.37,5.44,2.84,0.64,1.33,0.86,71.53,49.07,17.83,4.58,4327209.00,2710955.00,62.65,665.23,0.50,0.30,0.20,
2.11,53.80,0.30,99.04,0.96,2031.59,0.37,0.37,0.65,2.68,2.69,1.53,0.83,0.00,219.02,30.51,0.00,0.00,0.10,0.60,409.86,42.72,482.61,71.40,50.53,19.94,5.53,4.00,0.74,2.38,0.88,70.42,47.73,17.99,4.65,4609678.00,2848479.00,61.79,650.65,0.51,0.30,0.20,
2.11,53.87,0.31,99.06,0.94,2031.84,0.37,0.37,0.62,2.68,2.69,1.62,0.83,0.00,218.88,30.03,0.00,0.00,0.11,0.61,417.33,44.14,488.91,71.51,50.24,19.35,5.31,3.53,0.56,2.31,0.66,70.35,47.80,17.84,4.66,4237459.00,2688941.00,63.46,654.65,0.49,0.29,0.20,
2.12,53.76,0.47,97.32,2.68,2031.62,0.38,0.37,1.16,2.63,2.68,0.86,0.85,0.00,218.88,30.48,0.00,0.00,0.11,0.61,419.47,44.12,489.23,71.64,51.22,18.73,5.23,2.61,0.60,1.40,0.61,71.02,48.66,17.70,4.62,3923500.00,2796852.00,71.28,650.67,0.50,0.29,0.20,
2.09,53.25,0.18,99.30,0.70,2026.36,0.37,0.37,0.79,2.69,2.70,1.27,0.81,0.00,218.92,30.73,0.00,0.00,0.10,0.60,417.30,43.73,488.65,71.15,51.42,18.61,5.17,2.34,0.54,1.17,0.63,70.00,48.00,17.42,4.54,3486833.00,2569043.00,73.68,666.56,0.50,0.29,0.20,
2.09,53.28,0.24,98.59,1.41,2025.79,0.37,0.37,1.15,2.70,2.72,0.87,0.81,0.00,219.16,30.10,0.00,0.00,0.11,0.60,415.69,43.76,487.73,71.37,51.00,18.67,5.72,2.67,0.56,1.21,0.91,72.24,49.33,18.05,4.81,3911829.00,2712575.00,69.34,660.32,0.50,0.29,0.20,
2.12,53.66,0.54,97.20,2.80,2024.19,0.39,0.38,1.09,2.59,2.64,0.92,0.86,0.00,219.98,29.86,0.00,0.00,0.11,0.60,410.58,43.13,483.39,71.32,50.73,19.99,5.44,4.69,0.75,3.22,0.72,69.05,46.59,17.69,4.72,5035322.00,2768895.00,54.99,645.29,0.51,0.30,0.20,
2.12,53.82,0.31,98.75,1.25,2026.81,0.38,0.37,0.83,2.65,2.67,1.21,0.84,0.00,221.30,29.65,0.00,0.00,0.10,0.59,401.08,41.29,473.87,72.57,51.08,19.22,6.03,3.18,0.67,1.40,1.11,72.33,49.05,18.31,4.92,5479712.00,2965465.00,54.12,622.84,0.52,0.31,0.20,
2.12,53.83,0.37,97.96,2.04,2029.28,0.38,0.37,1.14,2.66,2.70,0.88,0.84,0.00,219.44,30.04,0.00,0.00,0.10,0.60,409.96,42.49,478.99,70.58,49.12,19.17,5.51,2.98,0.59,1.45,0.94,69.72,47.64,17.46,4.58,4390199.00,2691085.00,61.30,651.26,0.50,0.29,0.20,
2.14,53.98,0.41,97.91,2.09,2030.16,0.36,0.36,1.00,2.76,2.79,1.00,0.82,0.00,219.17,30.00,0.00,0.00,0.11,0.60,409.23,43.42,484.93,70.02,50.08,18.87,5.38,2.80,0.56,1.45,0.79,70.61,48.17,17.80,4.59,4138061.00,2744345.00,66.32,666.86,0.49,0.29,0.20,
2.10,53.55,0.34,97.09,2.91,2029.26,0.38,0.37,1.76,2.63,2.69,0.57,0.84,0.00,219.84,29.99,0.00,0.00,0.10,0.60,412.92,43.16,486.78,70.99,49.28,19.43,5.41,2.85,0.91,1.26,0.67,68.70,46.37,17.54,4.74,3858421.00,2852595.00,73.93,586.49,0.50,0.29,0.20,
2.10,53.62,0.11,99.75,0.25,2025.71,0.36,0.36,0.46,2.75,2.75,2.17,0.80,0.00,218.68,30.67,0.00,0.00,0.10,0.60,412.02,42.60,483.53,70.73,49.53,19.82,5.57,2.81,0.61,1.28,0.92,70.53,47.98,17.85,4.65,4167256.00,2726076.00,65.42,664.65,0.49,0.29,0.20,
2.11,53.78,0.11,99.74,0.26,2026.23,0.37,0.37,0.47,2.69,2.69,2.14,0.82,0.00,218.90,30.63,0.00,0.00,0.10,0.60,412.84,42.70,483.10,71.10,48.69,20.45,5.85,4.96,0.56,3.18,1.21,67.88,45.85,17.34,4.64,4767949.00,2732256.00,57.30,677.63,0.50,0.29,0.20,
2.11,53.81,0.15,99.58,0.42,2028.63,0.38,0.38,0.58,2.63,2.64,1.73,0.84,0.00,220.58,30.10,0.00,0.00,0.11,0.59,394.45,41.64,480.54,70.74,50.37,19.60,5.42,4.23,0.41,3.14,0.67,68.14,45.90,17.46,4.75,4752919.00,2718652.00,57.20,640.49,0.50,0.30,0.20,
2.09,53.49,0.15,99.64,0.36,2027.90,0.37,0.37,0.47,2.74,2.74,2.11,0.80,0.00,218.71,30.66,0.00,0.00,0.11,0.60,410.96,43.21,488.19,71.26,51.47,18.89,5.28,2.10,0.46,1.11,0.53,71.87,48.88,18.18,4.76,3580586.00,2720071.00,75.97,689.12,0.49,0.29,0.20,
2.11,53.77,0.29,99.21,0.79,2029.15,0.37,0.36,0.55,2.74,2.75,1.83,0.81,0.00,219.03,30.27,0.00,0.00,0.11,0.60,404.77,42.82,483.38,71.74,51.65,19.15,5.40,2.37,0.54,1.16,0.66,71.67,49.00,17.90,4.74,4006531.00,2810228.00,70.14,645.80,0.49,0.29,0.20,
