
AMDuProfPcm Report

Processor Name:,AMD EPYC 7473X 24-Core Processor               
System:,Family(0x19) Model(0x1) Stepping(0x2)
Operating System:,Linux 6.8.0-85-generic
Number of Sockets :,2
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,96
SMT Enabled in HW:,True
SMT Enabled by OS :,True

CPU Topology:
Socket, CCX, Core(s)
0,0, 0 1 2 48 49 50
0,1, 3 4 5 51 52 53
0,2, 6 7 8 54 55 56
0,3, 9 10 11 57 58 59
0,4, 12 13 14 60 61 62
0,5, 15 16 17 63 64 65
0,6, 18 19 20 66 67 68
0,7, 21 22 23 69 70 71
1,8, 24 25 26 72 73 74
1,9, 27 28 29 75 76 77
1,10, 30 31 32 78 79 80
1,11, 33 34 35 81 82 83
1,12, 36 37 38 84 85 86
1,13, 39 40 41 87 88 89
1,14, 42 43 44 90 91 92
1,15, 45 46 47 93 94 95

Core P0 state frequency (MHz):,2801.000000
Multiplex interval for core (ms):,1
Multiplex interval for l3 (ms):,1
Multiplex interval for df (ms):,1
Sample interval (ms):,1000
Data Collection Driver:,Linux Perf Driver
NMI Watchdog Enabled:,0
Version:,5.0.0

Hypervisor Info:
Hypervisor Enabled:,False
Command:,"AMDuProfPcm -m ipc,fp,l1,l2,memory,l3 -d 300 -o ../Linear_Regression/AMDS_AMDC_bandwidth_performance.csv -- ../Linear_Regression/server"

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

Profile Time: 2025/10/29 21:43:36:495
CORE METRICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L3 METRICS,,,,DF METRICS,,,
System (Aggregated),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,System (Aggregated),,,,System (Aggregated),,,
Utilization (%),System time (%),User time (%),System instructions (%),User instructions (%),Eff Freq (MHz),IPC (Sys + User),IPC (Sys),IPC (User),CPI (Sys + User),CPI (Sys),CPI (User),Giga Instructions Per Sec,Locked Instructions (pti),Retired Branches (pti),Retired Branches Mispredicted (pti),Retired SSE/AVX Flops(GFLOPs),Mixed SSE/AVX Stalls (pti),IC (32B) Fetch Miss Ratio,Op Cache (64B) Fetch Miss Ratio,IC Access (pti),IC Miss (pti),DC Access (pti),L2 Access (pti),L2 Access from IC Miss (pti),L2 Access from DC Miss (pti),L2 Access from HWPF (pti),L2 Miss (pti),L2 Miss from IC Miss (pti),L2 Miss from DC Miss (pti),L2 Miss from HWPF (pti),L2 Hit (pti),L2 Hit from IC Miss (pti),L2 Hit from DC Miss (pti),L2 Hit from HWPF (pti),L3 Access,L3 Miss,L3 Miss %,Ave L3 Miss Latency,Total Mem Bw (GB/s),Total Mem RdBw (GB/s),Total Mem WrBw (GB/s),
1.99,53.47,0.33,98.31,1.69,2150.45,0.37,0.37,1.01,2.71,2.74,0.99,0.82,0.00,218.28,29.73,0.00,0.00,0.11,0.61,418.41,44.63,488.39,71.40,52.33,18.70,5.02,2.94,0.88,1.36,0.70,70.53,48.86,17.30,4.32,4005487.00,2609971.00,65.16,697.26,0.50,0.29,0.20,
1.98,53.21,0.23,99.14,0.86,2148.40,0.37,0.37,0.74,2.70,2.71,1.36,0.81,0.00,218.82,30.72,0.00,0.00,0.11,0.59,406.45,43.35,485.29,72.73,51.52,18.53,5.30,3.32,1.03,1.48,0.81,70.55,48.41,17.62,4.49,4214389.00,2758103.00,65.44,670.10,0.50,0.29,0.20,
2.00,53.61,0.25,98.06,1.94,2149.44,0.39,0.38,1.65,2.57,2.61,0.61,0.86,0.00,220.24,29.32,0.00,0.00,0.11,0.61,420.30,45.27,488.31,68.85,50.58,19.39,5.42,4.46,0.98,2.41,1.07,68.14,46.81,16.95,4.35,4991427.00,2734334.00,54.78,671.02,0.50,0.30,0.20,
2.00,53.64,0.25,98.93,1.07,2153.75,0.37,0.37,0.85,2.71,2.72,1.17,0.82,0.00,219.52,30.34,0.00,0.00,0.11,0.60,409.30,43.83,481.30,72.10,51.23,18.07,5.04,2.68,0.84,1.20,0.64,70.13,48.53,17.16,4.40,4204421.00,2743265.00,65.25,681.14,0.50,0.30,0.20,
2.02,53.86,0.51,95.67,4.33,2154.78,0.39,0.37,1.78,2.59,2.68,0.56,0.88,0.00,219.95,29.97,0.00,0.00,0.10,0.59,403.58,42.26,472.67,72.67,51.82,19.02,5.68,3.53,1.03,1.37,1.12,70.54,48.71,17.23,4.56,5315350.00,2731407.00,51.39,672.01,0.50,0.29,0.20,
2.00,53.81,0.20,99.31,0.69,2155.28,0.38,0.38,0.71,2.65,2.66,1.41,0.84,0.00,217.86,29.57,0.00,0.00,0.10,0.60,414.08,43.20,476.89,72.28,49.13,20.41,5.90,4.74,1.01,2.47,1.26,68.45,46.24,17.54,4.64,5470701.00,2905509.00,53.11,663.08,0.51,0.30,0.21,
2.00,53.47,0.49,97.25,2.75,2151.46,0.37,0.37,1.14,2.69,2.74,0.88,0.83,0.00,218.88,29.50,0.00,0.00,0.11,0.60,409.54,44.34,486.41,72.53,51.59,18.88,5.20,3.33,0.93,1.62,0.78,70.64,48.88,17.30,4.42,4366684.00,2612096.00,59.82,687.58,0.50,0.29,0.20,
2.00,53.58,0.44,97.52,2.48,2153.46,0.37,0.36,1.12,2.70,2.74,0.89,0.83,0.00,219.55,30.32,0.00,0.00,0.11,0.60,411.57,44.16,486.57,72.19,52.02,19.01,6.00,3.33,0.89,1.34,1.09,72.29,49.65,17.69,4.91,4366343.00,2727007.00,62.46,680.12,0.50,0.30,0.20,
1.99,53.49,0.28,98.42,1.58,2148.10,0.37,0.36,1.10,2.71,2.74,0.91,0.82,0.00,219.33,30.46,0.00,0.00,0.11,0.59,407.72,42.84,478.77,69.62,51.97,18.85,5.35,3.43,0.88,1.47,1.08,70.50,48.76,17.43,4.27,4758642.00,2656932.00,55.83,682.41,0.50,0.29,0.20,
2.02,54.02,0.27,98.85,1.15,2148.47,0.38,0.38,0.90,2.60,2.61,1.12,0.87,0.00,219.41,30.14,0.00,0.00,0.11,0.60,413.04,43.41,478.69,70.26,47.78,20.23,5.79,5.52,0.82,3.36,1.34,67.65,46.13,17.03,4.45,5671937.00,2895375.00,51.05,663.07,0.51,0.30,0.20,
2.01,53.97,0.18,99.60,0.40,2150.79,0.38,0.38,0.46,2.65,2.65,2.19,0.85,0.00,220.15,29.99,0.00,0.00,0.11,0.60,410.49,44.10,484.66,71.18,51.17,19.61,5.18,4.75,0.84,3.18,0.73,68.91,46.70,17.71,4.46,5057828.00,2625208.00,51.90,684.00,0.49,0.29,0.20,
2.03,53.07,0.78,98.24,1.76,2148.59,0.37,0.37,0.45,2.73,2.74,2.23,0.83,0.00,218.20,30.10,0.00,0.00,0.11,0.60,409.90,44.54,486.75,72.35,51.26,18.94,6.95,4.26,1.08,1.73,1.45,70.33,47.46,17.32,5.50,4856709.00,3018762.00,62.16,753.26,0.51,0.30,0.20,
1.98,53.53,0.16,99.47,0.53,2154.80,0.37,0.37,0.63,2.73,2.74,1.59,0.81,0.00,218.69,30.67,0.00,0.00,0.11,0.61,419.77,45.05,489.17,70.84,52.24,18.55,4.67,2.82,0.87,1.35,0.60,71.06,49.62,17.33,4.07,3606894.00,2314599.00,64.17,693.96,0.48,0.27,0.20,
2.00,53.73,0.27,99.07,0.93,2154.47,0.38,0.37,0.69,2.67,2.68,1.44,0.84,0.00,218.92,30.55,0.00,0.00,0.11,0.61,422.08,45.40,488.63,70.80,50.60,19.60,5.37,4.62,1.02,2.55,1.05,70.19,48.39,17.45,4.31,4812628.00,2703985.00,56.19,666.44,0.50,0.30,0.20,
2.00,53.77,0.23,99.00,1.00,2151.30,0.38,0.38,0.90,2.61,2.62,1.11,0.86,0.00,219.44,29.47,0.00,0.00,0.10,0.59,406.37,42.42,477.73,71.02,51.56,18.70,5.84,4.55,1.02,2.49,1.04,70.17,47.75,17.58,4.80,5158465.00,2781854.00,53.93,614.28,0.51,0.31,0.20,
2.00,53.70,0.29,97.90,2.10,2151.37,0.37,0.37,1.48,2.68,2.72,0.68,0.83,0.00,219.46,30.43,0.00,0.00,0.10,0.59,403.69,42.12,472.98,70.99,50.41,19.54,5.93,4.28,1.14,1.73,1.41,70.04,47.51,17.96,4.53,5270404.00,2705777.00,51.34,679.57,0.51,0.30,0.20,
1.99,53.41,0.30,99.12,0.88,2149.63,0.37,0.37,0.57,2.71,2.72,1.75,0.81,0.00,218.75,30.62,0.00,0.00,0.11,0.61,420.27,44.45,488.82,71.58,52.28,18.53,5.09,2.66,0.69,1.27,0.71,70.47,48.71,17.32,4.39,3980357.00,2569860.00,64.56,707.71,0.49,0.28,0.20,
1.99,53.41,0.15,99.51,0.49,2149.20,0.37,0.37,0.63,2.73,2.73,1.59,0.81,0.00,218.76,30.75,0.00,0.00,0.11,0.60,411.21,43.48,480.60,71.62,51.40,18.37,5.14,2.96,0.97,1.25,0.74,71.50,49.50,17.56,4.41,4022115.00,2670098.00,66.39,712.30,0.49,0.29,0.20,
1.98,53.40,0.11,99.66,0.34,2151.89,0.36,0.36,0.62,2.74,2.74,1.61,0.80,0.00,218.74,30.64,0.00,0.00,0.11,0.61,420.85,44.94,489.05,70.55,51.87,18.60,4.88,2.52,0.72,1.20,0.60,71.34,49.41,17.60,4.29,3721308.00,2488027.00,66.86,717.89,0.48,0.27,0.20,
2.02,54.07,0.30,98.34,1.66,2150.95,0.38,0.38,1.16,2.63,2.66,0.86,0.86,0.00,219.47,29.71,0.00,0.00,0.10,0.58,398.67,41.05,471.42,70.86,48.78,19.98,5.53,5.02,0.96,2.81,1.25,66.98,46.00,16.65,4.29,5287593.00,2678536.00,50.66,656.89,0.50,0.29,0.20,
2.02,54.04,0.38,98.03,1.97,2155.71,0.38,0.38,1.06,2.63,2.66,0.94,0.86,0.00,220.53,29.86,0.00,0.00,0.11,0.60,414.66,44.57,486.42,72.51,49.69,20.74,5.52,5.30,0.84,3.44,1.02,68.08,46.50,17.04,4.50,5411209.00,2678399.00,49.50,696.48,0.49,0.29,0.20,
2.00,53.53,0.48,98.18,1.82,2149.67,0.38,0.37,0.77,2.66,2.69,1.29,0.84,0.00,219.17,29.76,0.00,0.00,0.11,0.60,417.58,44.68,485.29,72.11,52.10,19.07,6.17,4.11,0.68,2.32,1.12,71.10,48.22,17.80,5.05,4868976.00,2721073.00,55.89,678.69,0.51,0.30,0.20,
2.00,53.47,0.58,95.16,4.84,2151.56,0.38,0.36,1.70,2.64,2.74,0.59,0.85,0.00,219.05,30.67,0.00,0.00,0.11,0.60,415.11,44.65,487.80,71.81,51.00,19.07,5.49,3.62,1.11,1.49,1.01,71.99,49.12,18.35,4.48,4538899.00,2701399.00,59.52,698.16,0.50,0.29,0.20,
2.00,53.31,0.65,96.20,3.80,2149.91,0.38,0.37,1.18,2.66,2.73,0.85,0.84,0.00,221.07,29.61,0.00,0.00,0.11,0.61,418.79,45.03,487.83,71.13,52.40,18.82,5.17,3.68,1.13,1.76,0.79,70.46,48.49,17.55,4.38,4508050.00,2712842.00,60.18,687.44,0.51,0.31,0.20,
1.99,53.45,0.12,99.14,0.86,2149.44,0.37,0.37,1.41,2.70,2.71,0.71,0.81,0.00,219.53,30.49,0.00,0.00,0.11,0.61,421.02,44.70,488.85,71.64,51.50,18.67,5.22,3.12,1.00,1.38,0.74,71.77,49.43,17.83,4.48,4055630.00,2600167.00,64.11,700.65,0.49,0.29,0.20,
2.01,54.10,0.20,99.32,0.68,2153.99,0.38,0.38,0.68,2.64,2.65,1.47,0.85,0.00,219.87,30.02,0.00,0.00,0.11,0.60,416.95,44.06,481.84,70.95,51.15,18.80,5.25,3.86,0.83,2.21,0.82,70.06,48.23,17.36,4.43,5140939.00,2706326.00,52.64,677.63,0.50,0.29,0.20,
1.99,53.66,0.23,99.17,0.83,2155.15,0.37,0.37,0.71,2.72,2.73,1.41,0.82,0.00,219.50,30.29,0.00,0.00,0.10,0.59,406.27,42.47,475.97,70.85,50.38,20.08,5.59,3.74,1.08,1.46,1.19,71.38,49.36,17.58,4.39,5157935.00,2676519.00,51.89,687.23,0.50,0.29,0.20,
1.99,53.63,0.16,99.59,0.41,2154.80,0.37,0.37,0.50,2.73,2.73,2.02,0.81,0.00,218.79,30.71,0.00,0.00,0.11,0.60,415.70,43.82,483.41,70.57,50.22,19.44,5.14,3.74,0.68,2.22,0.84,69.54,47.79,17.39,4.31,4314342.00,2551241.00,59.13,691.66,0.48,0.28,0.20,
1.99,53.53,0.26,99.46,0.54,2151.82,0.37,0.37,0.42,2.73,2.73,2.37,0.81,0.00,218.12,30.35,0.00,0.00,0.11,0.61,421.60,45.46,489.36,71.51,52.17,18.63,5.04,2.83,0.81,1.35,0.67,71.14,49.14,17.58,4.37,4078811.00,2657438.00,65.15,702.53,0.49,0.29,0.20,
1.99,53.63,0.25,98.07,1.93,2150.45,0.38,0.37,1.57,2.67,2.71,0.64,0.83,0.00,219.28,30.49,0.00,0.00,0.11,0.60,415.10,43.97,485.70,70.65,51.06,18.45,5.26,3.23,0.93,1.45,0.85,69.94,48.18,17.31,4.41,4152463.00,2611753.00,62.90,693.57,0.50,0.30,0.20,
1.98,53.24,0.26,98.91,1.09,2149.84,0.37,0.37,0.83,2.71,2.73,1.21,0.81,0.00,218.83,30.65,0.00,0.00,0.10,0.59,411.91,42.44,476.42,71.36,49.08,20.30,5.77,4.97,1.09,2.56,1.32,67.83,46.11,17.24,4.45,5142023.00,2739985.00,53.29,675.33,0.51,0.30,0.20,
2.00,53.70,0.13,99.73,0.27,2149.42,0.38,0.38,0.42,2.64,2.64,2.38,0.84,0.00,219.21,30.58,0.00,0.00,0.11,0.60,416.79,44.23,488.17,69.88,49.16,19.91,5.40,5.31,0.96,3.26,1.10,67.41,46.18,16.90,4.30,4838832.00,2544451.00,52.58,697.10,0.49,0.29,0.20,
1.99,53.46,0.15,99.58,0.42,2149.70,0.38,0.37,0.56,2.67,2.67,1.80,0.83,0.00,219.46,30.43,0.00,0.00,0.10,0.59,401.19,42.01,477.20,68.29,49.03,17.83,4.97,3.98,1.00,2.31,0.67,69.44,47.53,17.57,4.30,4699345.00,2728323.00,58.06,672.94,0.49,0.29,0.20,
2.01,53.72,0.31,99.08,0.92,2149.89,0.37,0.37,0.58,2.72,2.73,1.72,0.82,0.00,220.47,30.19,0.00,0.00,0.10,0.59,415.15,43.00,487.61,69.77,50.32,18.34,5.22,3.86,1.28,1.69,0.89,68.11,47.01,16.72,4.34,4646967.00,2692892.00,57.95,667.84,0.50,0.30,0.20,
2.01,53.85,0.32,98.15,1.85,2154.39,0.37,0.37,1.15,2.68,2.71,0.87,0.84,0.00,219.27,29.97,0.00,0.00,0.11,0.59,403.69,43.31,482.38,72.35,51.84,18.55,5.28,3.47,1.14,1.51,0.82,68.25,47.03,16.71,4.47,4697777.00,2704237.00,57.56,688.98,0.51,0.31,0.20,
2.00,53.72,0.42,99.11,0.89,2154.86,0.38,0.38,0.44,2.62,2.62,2.29,0.86,0.00,219.77,30.15,0.00,0.00,0.11,0.60,410.74,43.84,484.03,69.73,50.48,19.93,5.48,5.19,0.90,3.41,0.88,68.92,46.61,17.67,4.59,5228560.00,2745526.00,52.51,681.02,0.50,0.29,0.20,
1.99,53.55,0.24,99.53,0.47,2150.26,0.37,0.37,0.40,2.68,2.68,2.53,0.83,0.00,219.52,29.68,0.00,0.00,0.10,0.60,412.54,42.81,477.49,71.88,51.92,19.02,6.59,4.19,1.03,1.68,1.48,71.74,48.82,17.77,5.11,5464331.00,2781204.00,50.90,673.71,0.51,0.30,0.21,
2.00,53.60,0.47,97.86,2.14,2151.40,0.37,0.37,0.91,2.70,2.74,1.10,0.83,0.00,219.72,30.46,0.00,0.00,0.11,0.60,415.89,44.57,487.07,71.18,50.52,18.39,5.08,3.33,1.09,1.50,0.73,70.69,48.94,17.37,4.34,4228923.00,2593672.00,61.33,690.52,0.50,0.29,0.20,
1.99,53.50,0.21,99.39,0.61,2149.28,0.37,0.37,0.59,2.67,2.67,1.69,0.83,0.00,220.75,30.17,0.00,0.00,0.11,0.60,417.95,44.57,488.07,71.25,50.54,19.80,5.57,4.67,1.13,2.49,1.05,69.34,47.28,17.51,4.52,4924083.00,2716318.00,55.16,676.17,0.50,0.30,0.20,
2.00,53.50,0.22,98.61,1.39,2144.77,0.37,0.37,1.26,2.68,2.70,0.79,0.82,0.00,219.08,30.18,0.00,0.00,0.11,0.60,415.90,43.86,485.27,70.11,50.67,18.16,5.02,3.07,0.98,1.33,0.76,69.67,48.18,17.18,4.26,4126322.00,2630665.00,63.75,699.53,0.50,0.30,0.20,
1.98,53.43,0.12,99.55,0.45,2149.09,0.37,0.37,0.73,2.73,2.74,1.37,0.80,0.00,218.66,30.73,0.00,0.00,0.10,0.60,417.74,43.73,482.85,72.29,49.55,19.46,5.51,3.51,0.84,1.63,1.04,71.33,49.32,17.50,4.46,4575491.00,2677942.00,58.53,693.36,0.50,0.30,0.20,
2.00,53.71,0.17,99.56,0.44,2150.98,0.38,0.37,0.53,2.66,2.67,1.87,0.84,0.00,218.92,30.63,0.00,0.00,0.11,0.60,417.91,44.10,483.00,70.86,49.93,20.32,5.53,5.57,0.97,3.38,1.22,68.08,46.76,16.97,4.31,5144328.00,2682160.00,52.14,682.81,0.50,0.29,0.20,
2.01,53.70,0.58,97.05,2.95,2156.67,0.38,0.37,1.03,2.65,2.70,0.97,0.85,0.00,219.53,30.41,0.00,0.00,0.11,0.60,410.72,44.13,486.43,72.15,50.88,19.75,5.20,4.42,1.10,2.64,0.68,69.90,47.82,17.52,4.52,5138234.00,2750431.00,53.53,666.90,0.51,0.30,0.21,
1.99,53.44,0.23,99.01,0.99,2152.28,0.37,0.37,0.85,2.72,2.74,1.17,0.81,0.00,219.50,30.40,0.00,0.00,0.11,0.60,414.31,43.99,481.58,71.74,51.49,18.72,5.34,3.29,0.83,1.48,0.98,70.45,48.60,17.44,4.36,4439020.00,2568916.00,57.87,689.12,0.50,0.29,0.20,
1.98,53.42,0.16,99.58,0.42,2150.50,0.37,0.37,0.51,2.72,2.73,1.97,0.81,0.00,218.38,30.04,0.00,0.00,0.11,0.61,420.27,45.04,489.05,71.67,51.46,18.80,5.19,3.61,1.15,1.73,0.73,70.03,47.78,17.76,4.46,4259303.00,2679126.00,62.90,667.89,0.51,0.30,0.20,
2.00,53.52,0.49,97.26,2.74,2153.20,0.37,0.37,1.12,2.67,2.72,0.89,0.83,0.00,219.28,29.83,0.00,0.00,0.11,0.61,419.72,45.01,488.72,71.66,52.35,18.76,5.24,3.15,0.93,1.38,0.84,71.73,49.49,17.80,4.40,4463724.00,2706015.00,60.62,681.35,0.51,0.30,0.20,
2.00,53.70,0.20,99.40,0.60,2149.52,0.37,0.37,0.62,2.68,2.69,1.62,0.83,0.00,220.07,30.13,0.00,0.00,0.11,0.60,409.69,43.56,480.96,72.08,52.54,19.30,5.27,4.56,1.27,2.53,0.76,69.65,47.61,17.49,4.51,4977385.00,2795717.00,56.17,674.61,0.51,0.30,0.20,
1.99,53.47,0.16,99.62,0.38,2149.02,0.37,0.37,0.48,2.69,2.69,2.07,0.82,0.00,219.82,30.24,0.00,0.00,0.10,0.59,403.66,41.70,473.18,71.46,51.28,18.80,6.32,3.79,1.03,1.41,1.35,72.63,49.70,17.91,4.98,5052978.00,2695739.00,53.35,631.83,0.51,0.30,0.20,
2.03,53.25,1.75,97.12,2.88,2171.56,0.37,0.37,0.33,2.72,2.71,3.00,0.86,0.00,218.23,29.99,0.00,0.00,0.11,0.59,409.40,43.29,480.09,71.22,50.66,19.49,5.61,4.01,1.29,1.64,1.08,71.62,49.27,17.79,4.53,4988173.00,2839065.00,56.92,784.80,0.50,0.29,0.20,
1.97,53.93,0.22,99.00,1.00,2189.43,0.38,0.37,0.94,2.66,2.68,1.06,0.84,0.00,219.82,30.12,0.00,0.00,0.11,0.60,419.25,44.51,485.74,70.09,50.79,19.09,5.03,4.24,1.01,2.49,0.74,69.34,47.91,17.09,4.29,4564201.00,2589490.00,56.73,699.80,0.48,0.28,0.20,
1.99,53.39,1.13,95.96,4.04,2193.46,0.37,0.36,0.72,2.70,2.76,1.39,0.84,0.00,218.90,30.08,0.00,0.00,0.11,0.59,396.96,42.76,481.29,69.78,48.85,18.60,7.93,4.58,1.11,1.57,1.90,72.38,48.68,17.64,6.03,5115760.00,3167366.00,61.91,635.65,0.52,0.31,0.20,
1.98,53.95,0.53,97.73,2.27,2193.30,0.37,0.36,0.85,2.74,2.77,1.18,0.83,0.00,219.03,30.43,0.00,0.00,0.11,0.60,413.49,43.74,480.62,73.39,51.69,19.67,5.56,3.50,0.94,1.50,1.06,71.87,49.66,17.66,4.51,4840516.00,2658003.00,54.91,715.51,0.50,0.30,0.20,
1.97,54.10,0.15,99.65,0.35,2191.91,0.37,0.37,0.45,2.72,2.72,2.21,0.83,0.00,220.07,29.74,0.00,0.00,0.11,0.60,417.88,44.45,482.64,72.17,50.01,20.78,5.60,5.69,1.10,3.44,1.15,69.21,47.59,17.14,4.44,5167162.00,2711695.00,52.48,702.50,0.50,0.30,0.20,
1.97,53.78,0.37,97.86,2.14,2190.40,0.38,0.37,1.18,2.66,2.70,0.85,0.84,0.00,219.75,29.72,0.00,0.00,0.11,0.60,417.62,44.94,486.77,72.72,51.19,19.63,5.32,4.16,0.93,2.41,0.82,70.67,48.79,17.35,4.49,4850537.00,2630879.00,54.24,709.12,0.50,0.29,0.20,
1.97,53.71,0.28,99.35,0.65,2187.47,0.36,0.36,0.45,2.75,2.75,2.24,0.81,0.00,219.84,29.97,0.00,0.00,0.11,0.60,419.11,44.29,483.07,71.82,50.75,19.21,5.70,3.99,1.19,1.61,1.20,70.40,48.56,17.30,4.50,5053688.00,2679502.00,53.02,708.91,0.50,0.30,0.20,
1.96,53.53,0.28,99.20,0.80,2186.87,0.36,0.36,0.57,2.75,2.76,1.76,0.81,0.00,219.03,30.26,0.00,0.00,0.11,0.61,422.31,45.31,488.91,71.29,51.60,18.58,5.11,3.30,1.09,1.44,0.77,71.25,49.51,17.36,4.33,4246877.00,2587059.00,60.92,716.96,0.49,0.29,0.20,
1.98,53.87,0.28,99.43,0.57,2187.61,0.37,0.37,0.41,2.71,2.71,2.44,0.83,0.00,219.29,30.38,0.00,0.00,0.11,0.61,422.33,45.46,489.38,71.21,51.23,19.60,5.09,3.99,0.97,2.31,0.71,70.62,48.76,17.43,4.38,4614274.00,2620083.00,56.78,704.03,0.50,0.29,0.20,
1.99,54.12,0.49,97.95,2.05,2193.80,0.38,0.37,0.87,2.65,2.68,1.15,0.86,0.00,220.04,29.97,0.00,0.00,0.11,0.60,412.97,43.80,481.21,72.02,51.41,18.61,5.25,4.37,1.11,2.46,0.81,69.48,47.84,17.16,4.44,5422205.00,2687235.00,49.56,702.32,0.50,0.29,0.20,
1.98,53.92,0.47,98.31,1.69,2193.23,0.36,0.36,0.71,2.74,2.77,1.41,0.83,0.00,219.74,29.88,0.00,0.00,0.11,0.60,411.18,43.82,481.51,72.83,51.66,19.10,5.50,3.22,0.85,1.41,0.96,72.14,49.92,17.65,4.53,4907031.00,2692906.00,54.88,711.99,0.50,0.30,0.20,
1.97,53.85,0.33,99.30,0.70,2191.55,0.37,0.37,0.43,2.72,2.72,2.34,0.83,0.00,219.72,30.04,0.00,0.00,0.11,0.61,419.56,44.92,485.53,71.38,51.55,18.31,5.03,3.03,0.97,1.39,0.67,70.63,48.96,17.26,4.36,4175055.00,2667907.00,63.90,712.37,0.50,0.29,0.20,
1.96,53.66,0.24,99.60,0.40,2190.01,0.37,0.37,0.34,2.70,2.69,2.98,0.82,0.00,219.34,29.38,0.00,0.00,0.11,0.60,420.46,45.10,485.68,72.57,52.00,18.52,5.09,3.84,0.83,2.32,0.69,70.42,48.73,17.25,4.40,4735893.00,2629889.00,55.53,697.54,0.50,0.29,0.20,
1.95,53.47,0.36,98.09,1.91,2191.71,0.37,0.37,1.06,2.70,2.74,0.94,0.82,0.00,218.70,30.76,0.00,0.00,0.11,0.61,422.87,45.56,488.92,72.22,52.37,19.11,5.08,2.88,0.81,1.34,0.72,71.81,49.88,17.53,4.36,4035728.00,2580692.00,63.95,713.89,0.49,0.29,0.20,
1.96,53.70,0.21,98.84,1.16,2189.18,0.37,0.36,1.11,2.72,2.74,0.90,0.82,0.00,218.89,30.64,0.00,0.00,0.10,0.60,413.73,43.25,476.12,72.76,50.43,20.55,5.82,5.67,1.32,3.01,1.34,67.67,46.25,16.90,4.48,5421761.00,2704071.00,49.87,695.96,0.51,0.30,0.20,
1.98,53.97,0.44,97.80,2.20,2189.13,0.38,0.38,1.05,2.61,2.65,0.96,0.87,0.00,220.31,30.18,0.00,0.00,0.11,0.60,418.69,44.88,485.72,72.62,50.30,20.50,5.46,5.54,1.10,3.44,0.99,69.24,47.63,17.11,4.46,5475645.00,2666759.00,48.70,707.15,0.51,0.30,0.20,
1.98,53.75,0.43,97.82,2.18,2190.10,0.37,0.37,1.02,2.70,2.74,0.98,0.83,0.00,219.09,30.21,0.00,0.00,0.11,0.60,414.99,44.72,480.43,71.58,52.41,18.65,5.28,3.30,0.98,1.44,0.88,72.48,50.32,17.72,4.40,4593190.00,2719348.00,59.20,710.92,0.51,0.31,0.20,
1.97,53.82,0.44,98.18,1.82,2193.76,0.37,0.36,0.83,2.72,2.75,1.21,0.83,0.00,219.05,30.47,0.00,0.00,0.11,0.61,417.99,45.04,487.28,72.90,53.02,18.92,5.14,2.78,0.79,1.28,0.71,72.60,50.46,17.66,4.43,4313146.00,2710447.00,62.84,699.18,0.50,0.29,0.20,
1.97,53.95,0.28,99.09,0.91,2193.41,0.37,0.37,0.66,2.70,2.71,1.51,0.83,0.00,218.87,30.50,0.00,0.00,0.11,0.60,419.34,44.49,483.56,72.01,51.66,19.28,5.15,4.37,0.99,2.53,0.85,70.26,48.71,17.21,4.30,4506062.00,2631144.00,58.39,702.35,0.50,0.29,0.20,
1.97,53.89,0.25,99.19,0.81,2192.44,0.37,0.36,0.64,2.74,2.75,1.57,0.82,0.00,218.39,30.15,0.00,0.00,0.11,0.61,419.09,45.21,487.76,72.35,52.52,18.83,5.05,2.94,0.88,1.39,0.66,71.85,49.88,17.54,4.38,4186445.00,2597096.00,62.04,710.94,0.50,0.29,0.20,
1.99,54.07,0.43,98.32,1.68,2191.00,0.38,0.37,0.80,2.65,2.67,1.25,0.86,0.00,219.24,29.77,0.00,0.00,0.11,0.59,407.86,43.26,477.89,71.59,51.95,18.84,5.96,4.69,0.92,2.60,1.17,70.04,47.93,17.28,4.79,5509385.00,2697111.00,48.95,705.47,0.50,0.30,0.20,
1.98,53.79,0.55,97.25,2.75,2187.57,0.37,0.37,1.01,2.68,2.73,0.99,0.84,0.00,219.67,30.04,0.00,0.00,0.10,0.59,409.49,42.17,473.41,71.13,49.60,19.94,5.89,4.09,1.04,1.60,1.46,70.86,48.88,17.50,4.43,5549482.00,2752321.00,49.60,690.94,0.50,0.30,0.21,
1.97,53.58,0.40,97.80,2.20,2188.18,0.37,0.36,1.08,2.72,2.77,0.92,0.82,0.00,220.71,30.08,0.00,0.00,0.11,0.61,419.72,45.25,487.59,71.99,52.28,18.72,5.00,3.01,0.88,1.45,0.68,70.72,48.96,17.40,4.32,4199279.00,2674077.00,63.68,709.62,0.51,0.30,0.20,
1.96,53.52,0.41,98.45,1.55,2187.80,0.37,0.37,0.74,2.72,2.74,1.34,0.82,0.00,218.92,30.55,0.00,0.00,0.11,0.61,424.42,45.55,489.21,73.75,52.41,18.44,5.30,3.36,1.06,1.55,0.75,71.77,49.62,17.56,4.55,4356670.00,2659745.00,61.05,708.41,0.50,0.29,0.20,
